222	3	63.022936	945.478531	93.621504	31.954439	78.259515	3.120798	0.688273	0.712188	0.464927	0.584267	0.935478	0.373609	0.410330	4.000000	0.011355	5.481791	5.000000	40.812167	17.211332	6.000000	0.024799	3.046815	3.000000	0.067592	30.234914	1.000000	0.011835	4.321775	1.000000	0.016297	7.935901	3.000000	0.026607	6.786346	2.000000	15.686379	7.470890	1.000000	0.144901	4.633565	6.000000	0.016457	4.110432	4.000000	78.967183	4.338111	1.000000	0.013632	2.892964	5.000000	0.021949
223	4	54.384619	811.543064	65.953642	24.276370	26.890991	59.579087	0.664421	0.391760	0.588812	0.969849	0.810348	0.970777	6.777653	1.000000	0.010079	8.098077	6.000000	28.404803	0.893229	4.000000	0.011119	12.518079	2.000000	0.038423	26.868158	3.000000	0.012889	0.898373	3.000000	0.012163	8.098572	4.000000	0.014469	5.257357	3.000000	98.767850	3.817658	2.000000	0.030772	4.007680	2.000000	0.042587	2.446077	3.000000	5.230498	38.334508	1.000000	0.028186	2.206730	5.000000	0.013487
224	3	77.408891	69.960498	86.368288	54.384618	87.705222	49.532797	0.748924	0.505860	0.218920	0.430438	0.792389	0.356065	6.759849	3.000000	0.012949	9.236498	3.000000	18.653404	3.906442	4.000000	0.119902	10.167275	3.000000	0.030585	51.423138	5.000000	0.011171	3.106283	5.000000	0.034908	1.745412	3.000000	0.027897	9.675747	2.000000	14.740764	6.583130	6.000000	0.019426	0.770664	4.000000	0.011626	4.488985	4.000000	71.520340	42.574892	2.000000	0.122758	3.366352	6.000000	0.032323
225	3	93.064335	397.526002	65.571303	94.032012	22.725242	3.715496	0.713942	0.820402	0.194744	0.657246	0.533131	0.388441	2.433200	6.000000	0.036514	3.040431	3.000000	83.950372	18.129128	5.000000	0.517463	17.536286	2.000000	0.038621	17.467701	2.000000	0.023352	2.019954	6.000000	0.058384	8.688291	3.000000	0.013239	17.232776	5.000000	88.735660	7.930281	4.000000	0.017064	4.862697	6.000000	0.016500	0.087083	6.000000	22.580001	13.154728	6.000000	0.017193	2.985098	3.000000	0.020036
226	5	99.790590	736.110008	55.712656	59.977987	37.734753	23.678903	0.290203	0.647257	0.983797	0.759482	0.125351	0.265080	5.091938	1.000000	0.156434	18.301754	2.000000	66.940663	10.966367	2.000000	0.020604	3.166417	4.000000	0.016277	18.187595	6.000000	0.011294	1.790800	1.000000	0.088240	1.311434	4.000000	0.047713	5.391962	4.000000	86.254855	6.192950	1.000000	0.014973	2.100290	2.000000	0.017271	0.399465	6.000000	61.221877	52.170324	6.000000	0.059054	3.057527	1.000000	0.021820
227	7	18.444333	713.320087	12.136355	77.965155	76.307580	89.741930	0.601119	0.977600	0.612291	0.670932	0.581256	0.907827	9.055816	1.000000	0.010990	2.193770	4.000000	86.640186	4.356291	3.000000	0.023495	8.228394	3.000000	0.038692	4.891092	2.000000	0.021364	3.835798	2.000000	0.013052	6.525512	4.000000	0.014871	7.691099	3.000000	40.506184	0.190180	6.000000	0.059465	5.936761	3.000000	0.011180	1.272847	6.000000	28.659387	16.223306	4.000000	0.012655	3.996553	6.000000	0.011073
228	4	75.582456	621.320468	47.747285	81.350910	94.266424	16.117298	0.423587	0.178115	0.202300	0.819838	0.964656	0.657028	6.467784	5.000000	0.042669	17.154452	5.000000	49.479684	1.506201	5.000000	0.070572	19.018336	4.000000	0.085071	52.156867	5.000000	0.012719	2.893484	1.000000	0.130149	7.170169	4.000000	0.016223	18.906673	5.000000	18.589952	6.086430	2.000000	0.045191	2.438770	2.000000	0.016618	1.933959	3.000000	49.629868	9.699660	3.000000	0.010205	1.426629	6.000000	0.017294
229	5	87.207343	593.221629	43.895364	17.382841	19.980634	54.896596	0.210830	0.134984	0.305525	0.855718	0.199691	0.570410	1.526667	1.000000	0.028950	8.964777	2.000000	28.176154	12.199922	3.000000	0.027479	4.134843	1.000000	0.021099	7.514517	3.000000	0.013115	4.255096	6.000000	0.028636	2.102952	2.000000	0.166438	14.906288	6.000000	39.588966	3.107646	3.000000	0.508661	2.514701	1.000000	0.029254	2.762791	4.000000	56.463048	5.573743	5.000000	0.023334	0.994009	3.000000	0.023425
230	3	57.161014	161.927489	86.845993	14.544090	45.411329	28.703233	0.105965	0.194040	0.678864	0.299690	0.507186	0.555177	7.383415	4.000000	0.018669	11.150899	3.000000	37.732324	6.436461	2.000000	0.028552	17.013001	5.000000	0.029460	52.531520	6.000000	0.144123	2.635074	2.000000	0.016807	5.225295	1.000000	0.034390	11.262767	6.000000	25.547923	2.014182	4.000000	0.016463	9.475503	1.000000	0.021191	0.937121	6.000000	2.117961	17.633452	5.000000	0.025895	1.135271	4.000000	0.015670
231	2	38.629416	439.695950	87.992241	25.049965	1.629008	32.804716	0.639629	0.116189	0.391915	0.858725	0.384493	0.730551	8.382437	1.000000	0.012576	12.223190	4.000000	32.762324	7.938898	2.000000	0.013126	9.466644	3.000000	0.014124	44.453241	4.000000	0.012311	2.594109	5.000000	0.033571	6.497763	5.000000	0.019964	6.169278	6.000000	55.010301	8.375381	2.000000	0.062580	0.416750	3.000000	0.020412	0.352866	4.000000	74.056699	47.200954	5.000000	0.037143	0.305633	5.000000	0.030399
232	4	76.713824	727.335132	83.026613	63.666526	27.666827	80.092076	0.988213	0.569246	0.406933	0.594620	0.166004	0.712759	1.337727	6.000000	0.064987	17.339075	3.000000	71.698391	5.815774	1.000000	0.016627	3.915806	6.000000	0.019363	11.094429	2.000000	0.034581	1.204013	1.000000	0.015626	0.218571	3.000000	0.013477	9.996006	4.000000	68.041075	7.859567	4.000000	0.081718	0.127391	3.000000	0.037977	0.300816	1.000000	54.646681	5.282379	1.000000	0.013189	0.411077	3.000000	0.014798
233	2	63.839392	43.906844	26.413434	19.477360	65.103191	73.485965	0.666136	0.695007	0.581099	0.275349	0.264419	0.727092	4.719080	6.000000	0.026942	7.415241	5.000000	52.383867	12.934306	3.000000	0.179290	2.477497	2.000000	0.033436	4.485383	2.000000	0.015636	3.918936	5.000000	0.015104	4.575572	2.000000	0.086225	10.456241	1.000000	57.292418	1.104573	1.000000	0.104146	0.175219	1.000000	0.017883	2.045180	2.000000	77.348003	3.089069	6.000000	0.017145	1.709001	2.000000	0.041974
234	4	99.290898	775.003177	42.911288	26.112900	95.270943	86.320606	0.506927	0.616168	0.974676	0.207645	0.728436	0.969885	9.061760	3.000000	0.222455	6.843239	1.000000	10.975247	13.306565	1.000000	0.015512	13.406894	4.000000	0.014844	12.420596	1.000000	0.016799	2.925921	4.000000	0.012399	4.955704	6.000000	0.598597	12.720013	6.000000	61.390759	1.456945	1.000000	0.044219	0.389571	1.000000	0.067623	3.516497	6.000000	45.649418	58.923555	6.000000	0.024497	0.852999	2.000000	0.070148
235	2	79.200827	407.482400	17.848769	62.543120	1.795947	50.600947	0.757831	0.305980	0.987006	0.250651	0.465515	0.611603	3.179232	1.000000	0.051173	8.452460	3.000000	94.151800	14.156467	3.000000	0.013772	10.670173	1.000000	0.045134	25.379544	3.000000	0.045893	4.526132	6.000000	0.014193	8.173538	2.000000	0.010186	16.899553	1.000000	71.843745	7.961609	1.000000	0.032657	3.424913	3.000000	0.695361	1.658475	2.000000	78.661773	40.580843	5.000000	0.011351	2.604025	1.000000	0.033818
236	4	80.757781	514.552585	81.912031	33.436344	12.238489	30.806557	0.843480	0.861260	0.789435	0.584232	0.957622	0.295424	8.821366	6.000000	0.024648	14.762987	3.000000	10.500546	9.358510	1.000000	0.015933	17.645289	5.000000	0.045089	20.624256	6.000000	0.017396	3.157711	4.000000	0.122717	7.601583	4.000000	0.012731	14.241649	6.000000	68.937294	2.201725	3.000000	0.012845	9.038341	2.000000	0.013124	3.213284	5.000000	10.528131	46.500202	3.000000	0.013103	0.853983	4.000000	0.022798
237	5	18.276640	718.167130	58.401105	97.516430	7.863350	76.547157	0.260856	0.235379	0.892352	0.703483	0.869356	0.362511	9.232832	4.000000	0.016478	4.347817	5.000000	84.756391	7.032603	1.000000	0.013155	9.272009	4.000000	0.026483	28.727318	6.000000	0.015366	0.422184	4.000000	0.012955	6.995460	3.000000	0.032527	12.206918	1.000000	58.652041	1.533117	2.000000	0.389349	8.541527	1.000000	0.028143	2.162417	4.000000	61.770261	50.928585	5.000000	0.023524	3.558980	4.000000	0.010772
238	2	5.080170	991.235825	6.265842	86.380621	15.984356	78.115381	0.396924	0.179794	0.603556	0.545786	0.547975	0.866304	3.569598	1.000000	0.033459	4.179933	1.000000	9.024168	4.677882	5.000000	0.021658	2.545870	2.000000	0.026951	48.942315	1.000000	0.022014	1.538260	6.000000	0.010469	3.804228	5.000000	0.018388	4.790439	2.000000	57.920543	3.126267	3.000000	0.018165	7.844742	1.000000	0.025164	0.842419	3.000000	47.745022	52.010887	5.000000	0.010972	2.432354	2.000000	0.035579
239	2	77.153224	712.710771	34.628415	43.615009	25.889682	61.910848	0.678984	0.310045	0.987354	0.843585	0.262681	0.119324	9.528225	2.000000	0.031904	14.565584	1.000000	24.390285	11.019520	4.000000	0.016735	4.955265	4.000000	0.040016	49.594018	4.000000	0.038002	1.227319	3.000000	0.063048	8.611497	5.000000	0.157485	8.962681	4.000000	99.317510	4.827783	5.000000	0.010540	1.410570	2.000000	0.017381	4.395126	1.000000	7.176801	8.967736	3.000000	0.025969	1.560650	3.000000	0.028410
240	4	84.091499	192.457601	30.881486	58.738363	44.346426	47.036810	0.801450	0.183846	0.374271	0.285731	0.948483	0.420147	7.971995	5.000000	0.011588	12.049115	5.000000	59.462593	9.285493	1.000000	0.019985	5.244669	4.000000	0.014444	40.825585	5.000000	0.011781	2.564847	2.000000	0.024054	8.616398	3.000000	0.017329	13.609306	3.000000	86.659885	7.272369	3.000000	0.040814	0.326030	3.000000	0.021081	2.956545	5.000000	77.453475	29.452830	6.000000	0.029990	4.287737	5.000000	0.333884
241	3	11.727566	809.899434	88.112907	35.562701	30.006422	64.912554	0.182572	0.508080	0.885751	0.291017	0.543079	0.495607	1.991174	5.000000	0.012039	10.571605	2.000000	51.411656	4.662043	1.000000	0.058722	1.285830	1.000000	0.010982	19.844307	2.000000	0.012893	2.232074	2.000000	0.018543	3.135728	6.000000	0.011204	3.419789	2.000000	54.812824	9.686892	5.000000	0.034208	7.419853	2.000000	0.015438	2.658051	6.000000	36.506095	24.095739	1.000000	0.040856	2.098889	2.000000	0.017528
242	3	4.823156	179.789203	76.565552	56.425624	40.796171	34.036273	0.204902	0.424225	0.167629	0.325050	0.965317	0.175262	3.629927	4.000000	0.153057	9.904524	1.000000	26.436880	12.099869	6.000000	0.018407	17.623531	6.000000	0.016706	20.090613	5.000000	0.017168	4.521790	3.000000	0.034310	4.103854	4.000000	0.097631	17.559834	3.000000	77.067972	1.978503	3.000000	0.033138	0.727799	5.000000	0.015530	0.565589	2.000000	96.983977	11.272602	3.000000	0.102105	3.179541	5.000000	0.010479
243	3	41.650663	467.201183	4.617883	62.063071	57.444792	40.879979	0.727303	0.296432	0.525981	0.890553	0.197557	0.779846	0.258426	4.000000	0.013446	11.355082	2.000000	25.853336	16.074163	3.000000	0.019638	9.592364	5.000000	0.164368	18.006643	2.000000	0.017999	4.156564	5.000000	0.010647	8.450792	5.000000	0.083211	3.462754	6.000000	36.128419	9.237361	3.000000	0.036033	2.918849	6.000000	0.015947	2.388820	1.000000	44.778049	52.603038	6.000000	0.018229	0.575750	4.000000	0.028953
244	1	59.454072	919.444989	43.189853	1.472500	87.327818	32.884481	0.442775	0.944607	0.128595	0.852085	0.196898	0.991596	7.461532	6.000000	0.058874	16.745339	3.000000	37.793708	16.425302	6.000000	0.011951	16.301073	3.000000	0.013637	35.076964	2.000000	0.157959	3.655149	5.000000	0.032404	7.957550	6.000000	0.057171	1.616566	1.000000	51.894397	8.132970	2.000000	0.030574	1.077235	6.000000	0.029152	0.888653	3.000000	49.176197	55.430316	2.000000	0.011012	2.082468	2.000000	0.013861
245	3	16.500237	239.985648	74.673439	8.883534	30.277966	35.924119	0.220327	0.451541	0.819748	0.229717	0.341069	0.735973	5.464965	4.000000	0.013959	8.379546	1.000000	55.274685	9.571074	6.000000	0.011709	2.172491	1.000000	0.068352	33.579627	2.000000	0.021731	3.621751	5.000000	0.028358	7.713663	4.000000	0.018635	3.768474	4.000000	91.181810	2.961368	4.000000	0.010677	0.723135	4.000000	0.021561	0.509185	5.000000	23.099182	3.089279	2.000000	0.019223	0.998613	3.000000	0.016148
246	3	50.636434	319.656067	37.510324	97.962191	35.072996	36.586467	0.734356	0.585218	0.186439	0.955609	0.353550	0.636431	7.355713	1.000000	0.389703	14.349515	5.000000	56.802247	3.913141	6.000000	0.031688	13.681523	5.000000	0.029726	31.529383	2.000000	0.023688	4.456193	6.000000	0.013391	4.996265	3.000000	0.029021	4.410540	2.000000	4.876300	2.033664	1.000000	0.051307	8.376450	2.000000	0.067265	1.037662	3.000000	76.099025	54.099518	5.000000	0.012654	2.545448	6.000000	0.010224
247	5	99.394787	973.306644	63.336017	20.111023	37.435917	69.002587	0.838072	0.336605	0.469221	0.315019	0.151505	0.684829	8.116779	6.000000	0.015038	10.255185	6.000000	99.365115	3.862937	5.000000	0.072108	6.167722	5.000000	0.010302	41.199844	2.000000	0.177124	4.036909	5.000000	0.013290	0.683911	6.000000	0.011378	18.550316	1.000000	73.629758	7.986246	2.000000	0.042269	7.331583	6.000000	0.165842	4.224367	6.000000	72.573745	9.536475	1.000000	0.038489	0.305276	6.000000	0.030119
248	5	66.856904	321.015726	86.361738	95.015565	47.919529	12.043430	0.880667	0.775269	0.315535	0.760343	0.888847	0.226489	7.092849	3.000000	0.016286	1.932224	1.000000	44.069418	3.293761	2.000000	0.027470	1.122450	6.000000	0.036553	40.920527	4.000000	0.015380	0.468958	6.000000	0.014162	1.077239	1.000000	0.019784	18.672348	5.000000	87.648220	7.793893	6.000000	0.018104	1.142373	4.000000	0.020525	3.716494	2.000000	59.158908	2.875552	6.000000	0.042046	2.690057	3.000000	0.032278
249	3	69.472306	666.047799	20.334110	8.923126	47.814887	32.996826	0.100920	0.518249	0.497314	0.814897	0.390507	0.543564	4.214618	6.000000	0.021922	11.189603	5.000000	20.870966	17.697907	4.000000	0.014181	1.826381	1.000000	0.016353	48.685126	4.000000	0.011016	3.727884	4.000000	0.027497	4.168795	5.000000	0.010761	2.750366	5.000000	85.945991	3.553386	1.000000	0.014384	5.296548	6.000000	0.019228	2.719877	2.000000	76.506828	39.146094	6.000000	0.267659	4.262259	5.000000	0.010664
250	2	2.237388	364.068618	48.094311	85.155580	50.609396	31.161799	0.733217	0.268142	0.325055	0.185040	0.704223	0.265747	5.928074	6.000000	0.139227	8.107988	4.000000	42.030069	3.141633	3.000000	0.017334	13.252713	3.000000	0.021263	21.322317	1.000000	0.025287	0.864145	1.000000	0.013825	1.426877	5.000000	0.017502	0.207966	1.000000	98.007443	5.535844	1.000000	0.018475	3.405953	3.000000	0.023531	4.389335	1.000000	59.859387	52.003164	5.000000	0.103261	2.433540	4.000000	0.035972
251	4	70.566248	796.684804	29.606313	48.950101	59.532843	68.600417	0.152139	0.793475	0.199591	0.612043	0.950991	0.486256	0.324827	3.000000	0.033642	13.714852	1.000000	50.864530	3.960864	2.000000	0.351662	13.743577	6.000000	0.013363	26.029902	6.000000	0.014651	4.423887	2.000000	0.017663	3.818828	4.000000	0.026890	12.793629	4.000000	87.633463	5.218520	3.000000	0.019166	6.893353	4.000000	0.019316	1.370372	4.000000	21.636368	46.174137	4.000000	0.027230	1.401330	1.000000	0.034985
252	2	3.484669	144.250196	57.568416	65.498337	74.745788	7.786717	0.684817	0.274964	0.148918	0.814636	0.712045	0.463867	6.376911	2.000000	0.056238	9.263773	1.000000	83.781849	13.612809	6.000000	0.011595	15.014496	2.000000	0.014841	37.369978	3.000000	0.010996	1.064530	3.000000	0.127756	2.904978	1.000000	0.010456	13.394241	1.000000	76.316375	0.704892	6.000000	0.012726	6.659279	1.000000	0.144387	3.116581	5.000000	1.779079	48.898080	6.000000	0.016413	2.202881	3.000000	0.011148
253	3	93.759161	622.500097	57.202369	81.774994	82.849610	94.625459	0.265858	0.263243	0.981353	0.626241	0.352296	0.848693	7.650786	3.000000	0.010357	18.551796	2.000000	19.948904	1.560868	2.000000	0.010241	10.916236	5.000000	0.012864	19.401911	1.000000	0.010140	1.819189	5.000000	0.010809	6.413977	5.000000	0.012515	2.177523	4.000000	17.522511	6.715237	3.000000	0.036126	0.158242	4.000000	0.013513	4.088578	5.000000	33.793602	52.642374	4.000000	0.010487	4.183939	5.000000	0.040531
254	2	70.898265	514.262445	1.473808	33.301435	41.654164	10.754133	0.749925	0.476963	0.958710	0.503771	0.132592	0.250347	7.792349	6.000000	0.011985	8.149800	6.000000	77.243719	13.215303	1.000000	0.150099	10.512548	3.000000	0.088660	49.477204	4.000000	0.020426	3.558158	4.000000	0.012281	0.834079	2.000000	0.069280	12.755762	4.000000	37.449561	4.260369	6.000000	0.010524	3.459127	6.000000	0.014326	2.011673	6.000000	46.674770	21.086373	6.000000	0.056877	4.385387	3.000000	0.010725
255	6	6.343207	950.358159	64.771192	51.776932	96.558850	69.430845	0.712043	0.827553	0.884818	0.197909	0.204126	0.853080	5.086471	2.000000	0.014767	4.035018	6.000000	55.384405	14.844018	3.000000	0.013509	15.595631	4.000000	0.011101	38.879138	2.000000	0.016845	4.050143	2.000000	0.012855	6.189403	5.000000	0.012575	6.958192	5.000000	83.807537	9.630553	5.000000	0.018772	2.810347	2.000000	0.011986	0.821862	2.000000	18.649161	27.512595	6.000000	0.013511	2.279171	2.000000	0.026526
256	5	55.756419	113.190561	41.311814	64.827671	39.569673	9.336112	0.154995	0.532772	0.347170	0.781883	0.710258	0.126892	3.582205	2.000000	0.050113	12.975571	2.000000	26.446634	3.690849	1.000000	0.018410	5.154556	6.000000	0.013411	28.705100	6.000000	0.014925	0.247431	3.000000	0.010292	2.418644	3.000000	0.010628	10.090623	6.000000	79.488686	1.495633	2.000000	0.026537	6.013630	3.000000	0.184564	3.599313	6.000000	93.468900	53.947329	3.000000	0.063311	3.944472	6.000000	0.014663
257	3	82.386875	668.444080	14.147883	14.659828	96.025811	37.408185	0.815033	0.575638	0.132596	0.192567	0.972047	0.338167	1.469305	6.000000	0.034920	11.124066	1.000000	13.400198	5.202935	5.000000	0.014978	13.613434	2.000000	0.010286	41.988499	3.000000	0.038785	3.211042	4.000000	0.032382	9.598910	6.000000	0.023594	19.088423	4.000000	45.963776	6.300093	6.000000	0.013710	6.895849	5.000000	0.016018	4.601693	2.000000	65.912267	9.132042	5.000000	0.011405	4.542507	5.000000	0.031388
258	4	98.836175	377.671937	10.509318	8.298013	16.833776	38.601865	0.905039	0.569678	0.470733	0.988527	0.709255	0.884702	6.637634	6.000000	0.013195	10.809183	2.000000	3.227969	8.905608	3.000000	0.022704	3.793650	6.000000	0.010463	43.750656	6.000000	0.015331	1.698110	2.000000	0.058987	7.555252	2.000000	0.021519	10.998476	6.000000	79.943862	9.211785	5.000000	0.015172	8.260925	4.000000	0.010582	2.084132	6.000000	53.229413	38.046502	6.000000	0.045983	2.075865	4.000000	0.011694
259	3	59.418299	110.599401	1.709502	87.675553	62.940659	38.408982	0.785067	0.972242	0.821550	0.772002	0.312341	0.296972	3.432973	3.000000	0.451315	13.565486	2.000000	51.351967	6.087382	1.000000	0.020629	14.889232	3.000000	0.033424	19.325924	4.000000	0.010490	1.028285	6.000000	0.015475	7.237874	4.000000	0.014035	6.435373	4.000000	77.205808	6.016649	2.000000	0.022064	5.124321	5.000000	0.028091	3.584333	6.000000	99.008218	14.050443	5.000000	0.014723	3.216496	2.000000	0.050401
260	4	54.363473	330.286539	46.152746	27.601454	54.530076	20.588166	0.133974	0.184069	0.447452	0.668176	0.273072	0.153453	3.669274	6.000000	0.011241	4.423360	5.000000	71.880925	4.381496	5.000000	0.021584	18.246651	6.000000	0.011500	12.625927	1.000000	0.017249	2.602290	6.000000	0.010858	4.001095	2.000000	0.077016	2.149709	5.000000	44.239357	0.775061	4.000000	0.014122	8.698855	5.000000	0.035624	4.243674	2.000000	22.643751	58.336361	5.000000	0.016349	2.378930	5.000000	0.013389
261	1	78.370941	486.351431	23.664897	54.283508	62.280275	29.728014	0.321066	0.956713	0.582028	0.177953	0.296767	0.892566	2.488884	2.000000	0.011856	7.245288	3.000000	9.445348	13.645776	1.000000	0.020320	4.349140	2.000000	0.041754	0.785572	3.000000	0.029811	2.032741	2.000000	0.011805	3.132075	3.000000	0.012768	7.424352	2.000000	51.930600	4.022768	2.000000	0.013251	6.961192	4.000000	0.024545	0.048412	3.000000	95.571254	54.453974	3.000000	0.014955	3.299283	4.000000	0.025980
262	6	99.132912	283.832783	75.431765	46.654908	20.640828	99.904671	0.851431	0.896303	0.683477	0.154105	0.844944	0.321236	0.907193	2.000000	0.017571	4.693276	1.000000	41.047797	3.222092	1.000000	0.022539	18.647961	2.000000	0.019225	39.011108	6.000000	0.021775	3.300224	6.000000	0.025590	8.619413	2.000000	0.079010	17.178958	5.000000	20.518671	5.373668	3.000000	0.012154	0.327720	2.000000	0.054017	0.250291	6.000000	51.763074	28.738436	1.000000	0.026600	3.736744	2.000000	0.043986
263	2	17.365039	166.410098	91.555694	42.202405	7.484987	42.435206	0.292286	0.993863	0.546024	0.542979	0.397784	0.512405	1.147723	4.000000	0.107641	4.266555	1.000000	61.143057	0.957337	5.000000	0.020257	10.403257	4.000000	0.042203	22.527519	6.000000	0.198521	1.511770	6.000000	0.023071	2.491823	4.000000	0.013972	8.843994	3.000000	31.033452	3.862495	4.000000	0.047273	2.091826	6.000000	0.016800	3.226085	5.000000	35.496805	23.508060	4.000000	0.016937	2.232908	1.000000	0.014034
264	3	7.073143	400.772437	7.417748	5.187165	59.253671	14.399353	0.444570	0.338496	0.754357	0.716216	0.435862	0.926423	0.548485	2.000000	0.013936	6.892780	3.000000	83.909435	0.756912	5.000000	0.012937	17.751654	3.000000	0.064984	32.745154	1.000000	0.021321	0.146879	4.000000	0.010493	3.409964	3.000000	0.017352	10.342465	5.000000	48.600201	4.602739	3.000000	0.098331	9.338846	5.000000	0.016171	3.255701	3.000000	49.669713	49.169473	1.000000	0.012318	2.313840	3.000000	0.056522
265	6	20.367741	279.647418	76.369420	79.582301	34.249609	39.345123	0.839397	0.264080	0.128149	0.463974	0.412915	0.511494	8.590201	4.000000	0.010685	4.540101	3.000000	77.014209	3.025849	5.000000	0.298271	12.207306	5.000000	0.068424	25.970909	3.000000	0.012507	3.798404	1.000000	0.013478	2.011733	3.000000	0.010065	0.680416	5.000000	94.783951	2.834810	5.000000	0.042362	4.769372	6.000000	0.010201	4.206480	4.000000	15.196042	8.521450	6.000000	0.017262	3.632004	6.000000	0.010858
266	2	64.983714	471.699097	92.090036	53.562611	23.127149	13.873071	0.584138	0.168882	0.278074	0.169653	0.890295	0.526836	7.814463	1.000000	0.021500	16.240961	2.000000	49.111885	2.363057	1.000000	0.012169	5.168559	1.000000	0.018450	43.807346	4.000000	0.013901	1.688278	5.000000	0.012840	0.833711	2.000000	0.028743	13.358323	1.000000	37.331227	3.162689	4.000000	0.031029	3.021782	3.000000	0.064055	4.577219	1.000000	57.465380	46.340934	2.000000	0.021785	2.307827	2.000000	0.022123
267	3	30.002273	900.119866	71.317486	78.225811	77.968116	86.080499	0.303466	0.864303	0.271995	0.257830	0.529744	0.105181	0.134573	3.000000	0.010547	11.617369	4.000000	46.809901	15.366887	4.000000	0.011907	19.014800	5.000000	0.027426	28.847102	2.000000	0.020102	3.952736	5.000000	0.022700	1.806263	1.000000	0.092470	17.791520	3.000000	36.790174	3.870954	1.000000	0.018476	7.320703	4.000000	0.045873	0.773441	4.000000	2.202617	23.478332	1.000000	0.027102	0.301565	1.000000	0.415199
268	3	37.640505	598.872373	47.211534	69.057137	89.129686	76.243718	0.825233	0.102758	0.933952	0.331180	0.875736	0.977582	4.302502	4.000000	0.019455	15.205533	2.000000	92.219189	13.741073	2.000000	0.075845	13.370742	2.000000	0.015883	37.396518	3.000000	0.035175	0.493539	4.000000	0.015586	1.232008	6.000000	0.075504	14.424390	1.000000	18.489360	0.722896	6.000000	0.013756	5.596448	4.000000	0.019167	0.129882	4.000000	82.055143	6.986815	2.000000	0.014669	2.851436	3.000000	0.015695
269	4	40.728769	215.020154	15.831029	65.438688	9.854908	88.946801	0.434518	0.993927	0.430060	0.606371	0.718848	0.260637	1.953106	1.000000	0.015722	11.404942	4.000000	61.784270	11.936521	3.000000	0.154312	13.106139	5.000000	0.017210	42.890748	2.000000	0.095168	1.059254	6.000000	0.022831	1.808008	1.000000	0.015738	9.666017	4.000000	77.481127	4.236033	6.000000	0.020742	6.562708	6.000000	0.020802	2.904125	1.000000	17.236865	11.283019	2.000000	0.011355	1.462082	5.000000	0.021874
270	5	46.821468	236.074487	65.808039	11.631202	41.717955	50.044000	0.343862	0.995391	0.535724	0.897606	0.655915	0.399224	3.532962	1.000000	0.017113	8.368500	5.000000	86.024393	6.858044	5.000000	0.026598	2.200632	5.000000	0.074818	42.873485	5.000000	0.017004	0.903800	2.000000	0.019963	6.891435	2.000000	0.018452	6.399968	5.000000	22.241981	0.376100	5.000000	0.090062	5.785327	6.000000	0.012439	1.228267	5.000000	98.375905	41.508787	3.000000	0.012511	3.689577	1.000000	0.085246
271	2	12.525753	596.837190	71.288849	89.524309	78.068700	1.430997	0.286344	0.459616	0.224604	0.531424	0.284588	0.745439	0.931785	4.000000	0.029152	9.785604	4.000000	32.483740	0.544567	4.000000	0.010845	13.824596	5.000000	0.047941	28.795966	5.000000	0.018231	3.132282	1.000000	0.032725	0.235559	5.000000	0.255166	0.287207	4.000000	7.682292	5.288554	1.000000	0.019646	9.606057	4.000000	0.102672	2.063602	5.000000	5.134661	3.555348	4.000000	0.018110	1.299013	5.000000	0.021903
272	5	54.255467	624.309339	85.372784	70.086957	52.799773	94.076795	0.237972	0.673667	0.571941	0.787512	0.160814	0.971704	3.820877	6.000000	0.031322	12.241858	1.000000	71.541551	2.900866	4.000000	0.014835	11.682929	6.000000	0.314722	26.093391	5.000000	0.038022	1.471437	2.000000	0.014240	1.149565	2.000000	0.010291	9.086985	3.000000	9.828384	5.180398	6.000000	0.083474	8.725621	4.000000	0.023274	2.130822	6.000000	75.473019	47.656091	5.000000	0.010624	0.827005	3.000000	0.151314
273	3	83.489940	760.661595	33.439976	22.315618	26.087017	72.483812	0.764215	0.697869	0.593626	0.279280	0.765656	0.183585	1.368618	2.000000	0.045641	7.296745	6.000000	88.341392	14.351776	3.000000	0.011275	5.257264	5.000000	0.054199	50.915482	2.000000	0.010058	3.588049	2.000000	0.011756	7.215379	3.000000	0.039669	4.191169	2.000000	80.486454	8.958105	3.000000	0.014065	4.029452	3.000000	0.011857	2.702432	3.000000	3.306747	27.370254	3.000000	0.015283	3.543934	3.000000	0.031679
274	3	28.623782	85.002378	23.684273	32.728120	50.411973	74.441559	0.362085	0.174895	0.773791	0.338584	0.189444	0.321792	5.718838	4.000000	0.046561	5.969632	2.000000	16.133867	11.291067	3.000000	0.010486	18.425932	3.000000	0.019087	54.634576	4.000000	0.018023	1.865186	5.000000	0.042764	8.595010	3.000000	0.023782	18.611712	5.000000	89.650324	8.319755	1.000000	0.035300	3.850702	6.000000	0.013525	2.804753	5.000000	80.764022	44.810897	2.000000	0.098694	0.686119	4.000000	0.012045
275	3	41.196493	271.302578	94.662167	65.343820	88.575857	11.406594	0.943843	0.383082	0.894450	0.203358	0.858271	0.752441	5.710213	1.000000	0.131623	6.422946	5.000000	11.090598	18.462988	2.000000	0.031399	0.200561	5.000000	0.048928	20.620038	2.000000	0.047280	3.396094	2.000000	0.021722	1.971885	5.000000	0.013952	19.060465	1.000000	34.000127	8.827306	4.000000	0.055541	2.640669	5.000000	0.010673	2.574844	6.000000	32.695290	7.429309	5.000000	0.013516	4.380291	5.000000	0.061780
