183	5	99.484024	36.151239	18.594666	24.848526	34.414589	0.777202	0.689469	0.356095	0.260231	0.697646	0.429228	2.000000	0.018646	5.928992	6.000000	12.186941	6.784449	6.000000	0.048096	3.519466	5.000000	0.015414	14.877375	5.000000	0.012894	16.738549	1.000000	5.497621	2.492789	1.000000	33.187537	0.262903	6.000000	0.010076	6.321476	3.000000	99.121265	0.748108	1.000000	0.134432	8.865965	6.000000	42.456179	0.732373	3.000000	0.033172	3.434670	1.000000	93.580696
184	5	7.840435	977.806327	46.293184	45.079112	54.266815	0.380798	0.753925	0.276001	0.754966	0.936938	1.931384	4.000000	0.013408	5.395630	2.000000	88.364513	17.834396	6.000000	0.203019	8.665679	2.000000	0.014957	3.282899	5.000000	0.163934	16.035422	3.000000	89.244367	0.143055	5.000000	52.175386	3.253057	5.000000	0.014614	12.682984	1.000000	10.660685	2.811288	4.000000	0.015194	18.855760	3.000000	15.166109	1.492626	1.000000	0.019924	4.879171	5.000000	68.846243
185	1	53.490721	223.842995	99.787378	83.988427	56.068273	0.999433	0.603378	0.768854	0.100102	0.924412	0.908230	3.000000	0.022604	3.602242	5.000000	22.948017	16.401819	5.000000	0.010408	10.579857	1.000000	0.018346	4.917684	5.000000	0.026093	12.166785	3.000000	32.521096	0.477825	2.000000	37.764245	3.072838	1.000000	0.028807	1.675062	6.000000	11.366425	3.745367	3.000000	0.018186	16.465227	6.000000	31.535908	2.280291	4.000000	0.023486	0.914464	1.000000	88.566139
186	2	66.522783	898.848346	80.332271	29.117772	67.406859	0.982222	0.527934	0.242684	0.527389	0.232353	3.017804	4.000000	0.020931	4.430582	3.000000	51.595231	9.784322	2.000000	0.014351	12.159584	1.000000	0.020867	9.812365	3.000000	0.108563	6.456587	3.000000	3.795087	1.199104	3.000000	28.402596	0.628730	6.000000	0.036060	9.778258	2.000000	50.333644	2.895595	5.000000	0.033058	8.099349	6.000000	74.359103	0.951449	4.000000	0.019970	14.491093	4.000000	3.702231
187	7	25.325620	291.167217	73.552643	38.254973	22.253557	0.678048	0.862070	0.807217	0.710035	0.337444	1.416769	3.000000	0.014035	17.698266	4.000000	67.852659	2.954200	1.000000	0.033192	0.352158	4.000000	0.019234	10.708405	2.000000	0.045317	16.849542	2.000000	77.190198	2.909852	4.000000	29.102370	0.807153	6.000000	0.040884	15.053351	1.000000	26.465336	3.396251	1.000000	0.176034	15.435800	3.000000	83.166086	4.068587	2.000000	0.032153	14.291804	4.000000	36.966361
188	3	57.196114	397.029282	35.086178	99.042142	42.943045	0.574418	0.432362	0.567659	0.113919	0.573867	4.255685	3.000000	0.011706	8.955617	6.000000	25.154064	1.083166	2.000000	0.013711	1.347869	1.000000	0.013778	16.175237	6.000000	0.012240	12.885976	6.000000	33.214762	3.040495	1.000000	12.428209	2.444486	3.000000	0.033905	17.966389	6.000000	78.070477	2.115500	3.000000	0.014010	16.161807	2.000000	24.724516	4.383727	6.000000	0.010080	15.411972	1.000000	94.399719
189	6	69.406266	916.004993	72.598142	53.129537	9.582826	0.604474	0.172418	0.170917	0.973020	0.480081	1.685129	4.000000	0.017088	10.524957	3.000000	72.350460	17.374234	6.000000	0.011207	2.402473	6.000000	0.013087	16.141499	2.000000	0.050328	14.232182	4.000000	46.621243	3.590511	5.000000	38.873161	0.987343	1.000000	0.092837	16.793050	6.000000	38.148515	0.208532	5.000000	0.019682	13.449569	4.000000	64.816160	0.203691	4.000000	0.312256	2.671468	5.000000	44.896410
190	1	58.089003	511.765715	35.716670	19.011561	91.848459	0.350304	0.509211	0.452055	0.765541	0.487470	2.757930	1.000000	0.075149	12.491834	1.000000	66.946485	2.792886	5.000000	0.010913	15.623390	3.000000	0.010240	16.613357	6.000000	0.010591	5.059933	3.000000	75.597700	1.834152	2.000000	15.753510	1.095252	1.000000	0.055931	15.950589	1.000000	82.006232	0.550799	4.000000	0.152078	17.246921	1.000000	97.758474	0.230810	1.000000	0.050635	15.953988	4.000000	38.741139
191	3	76.210223	857.854439	43.343831	92.731628	91.474148	0.215407	0.748694	0.960356	0.349260	0.404449	1.119764	3.000000	0.161410	8.954944	6.000000	54.279346	0.375268	5.000000	0.013949	17.543529	4.000000	0.020950	4.940346	2.000000	0.015995	6.800236	1.000000	20.274488	0.142127	6.000000	21.134668	0.153194	5.000000	0.124904	16.505406	4.000000	69.843531	1.470529	1.000000	0.011470	2.103170	5.000000	66.074331	0.365365	2.000000	0.022531	3.747289	4.000000	74.673278
192	3	73.052307	946.783949	15.185692	31.466600	33.227678	0.686257	0.855013	0.931370	0.320612	0.346177	1.131177	3.000000	0.043786	6.419086	1.000000	8.113853	1.707070	2.000000	0.016260	5.447877	3.000000	0.045727	16.540174	6.000000	0.046316	10.661746	4.000000	25.816663	2.256389	2.000000	97.433677	0.537261	1.000000	0.013196	12.142671	3.000000	38.109558	0.829597	3.000000	0.039230	18.135892	2.000000	24.895725	3.991430	6.000000	0.050031	12.630114	5.000000	76.582087
193	2	22.303207	31.179492	58.037205	33.631838	17.473241	0.606087	0.221391	0.907296	0.652126	0.209160	4.489919	1.000000	0.012756	14.776318	1.000000	36.827034	9.895971	1.000000	0.018175	11.053363	2.000000	0.011982	17.902482	1.000000	0.022332	2.085796	5.000000	84.681377	2.193868	2.000000	73.625687	0.335240	1.000000	0.013308	6.592104	4.000000	31.696199	1.885934	2.000000	0.013116	9.523480	2.000000	37.531768	2.528885	6.000000	0.056713	5.112918	5.000000	67.298271
194	2	80.541783	296.810705	20.967326	8.594547	27.328303	0.325568	0.391931	0.419552	0.563661	0.231625	3.246572	2.000000	0.012702	4.578021	1.000000	43.936308	6.939606	4.000000	0.012491	3.702671	3.000000	0.016650	1.295791	3.000000	0.055855	11.782849	1.000000	41.836236	3.232600	4.000000	19.089461	2.501162	4.000000	0.014958	3.500909	6.000000	24.650588	2.602105	5.000000	0.010738	13.472358	1.000000	50.793110	3.877601	5.000000	0.012774	9.156305	5.000000	22.795510
195	2	92.807770	479.839230	9.904711	84.719854	87.093406	0.702400	0.249251	0.930790	0.981093	0.472256	0.413061	2.000000	0.030488	1.540375	1.000000	12.941169	14.942453	2.000000	0.020472	2.143024	2.000000	0.018130	16.390765	6.000000	0.021728	5.176509	1.000000	53.817302	2.514866	3.000000	4.176769	1.127796	4.000000	0.010359	2.759953	5.000000	20.059864	3.820446	2.000000	0.011811	5.690831	4.000000	71.822704	0.501866	4.000000	0.049023	16.606586	5.000000	6.036769
196	3	89.564299	565.379835	41.947260	13.401559	45.945427	0.730484	0.896282	0.856281	0.958744	0.475680	2.392470	1.000000	0.220441	7.532096	3.000000	22.344850	8.993802	6.000000	0.016684	15.486067	1.000000	0.094461	13.069268	3.000000	0.014933	10.923158	5.000000	24.111057	1.937824	3.000000	36.090924	0.111082	5.000000	0.020906	17.474532	2.000000	41.910944	3.671551	2.000000	0.011203	5.429946	1.000000	89.999576	3.059277	2.000000	0.200549	2.524475	4.000000	1.008006
197	1	16.405178	580.868869	18.938778	61.714767	33.349285	0.783420	0.521320	0.256377	0.585246	0.552935	2.809897	3.000000	0.014257	14.743250	2.000000	22.285248	0.710465	3.000000	0.015100	18.751470	1.000000	0.010368	17.571617	2.000000	0.010356	15.577863	6.000000	18.885506	2.146456	1.000000	52.627432	3.503273	4.000000	0.041628	17.102968	4.000000	79.880108	3.577977	1.000000	0.019339	8.052436	5.000000	36.475290	4.170887	4.000000	0.012351	12.231284	4.000000	16.447884
198	5	72.900790	334.644800	83.832358	18.100888	28.106028	0.146733	0.398584	0.275243	0.165808	0.637384	3.005172	3.000000	0.026601	14.786642	6.000000	16.689138	8.541147	1.000000	0.032720	1.571269	1.000000	0.011173	15.931839	5.000000	0.011680	14.386117	3.000000	47.955993	0.849608	1.000000	76.296633	0.487736	4.000000	0.025172	11.502457	2.000000	42.587780	1.239249	2.000000	0.204182	12.376993	6.000000	56.446692	2.298449	4.000000	0.014929	14.522019	3.000000	93.360823
199	5	20.278382	680.806753	74.655244	10.184273	2.120289	0.549404	0.998326	0.820547	0.402236	0.659384	0.064315	6.000000	0.034730	15.263372	4.000000	66.747897	10.164775	1.000000	0.016797	15.105496	6.000000	0.032971	17.415640	5.000000	0.010603	17.767502	4.000000	48.947358	2.786285	5.000000	87.023999	2.480391	6.000000	0.111810	5.802144	2.000000	11.491270	1.817026	3.000000	0.016692	12.111973	2.000000	33.868470	3.340015	3.000000	0.022815	11.214517	6.000000	91.968627
200	4	74.720699	639.725084	34.257042	10.146778	24.253730	0.911862	0.481752	0.104896	0.304606	0.946735	0.517746	5.000000	0.015676	2.290806	6.000000	93.118699	12.766008	4.000000	0.013221	10.065090	2.000000	0.011760	1.299695	1.000000	0.010684	17.296531	2.000000	78.186371	0.080187	6.000000	52.499086	1.129607	4.000000	0.012047	5.701923	4.000000	53.765608	1.690955	1.000000	0.096454	7.672210	2.000000	63.128746	1.997919	2.000000	0.047295	13.691791	3.000000	24.084588
201	2	91.552206	12.784105	21.273772	74.383920	60.429182	0.935969	0.210569	0.358220	0.114074	0.476756	4.410273	2.000000	0.175502	10.098526	3.000000	19.668049	4.674212	2.000000	0.021470	1.516334	6.000000	0.116418	17.468165	4.000000	0.024248	13.359799	1.000000	58.626887	3.334404	2.000000	9.557353	2.821448	1.000000	0.022204	14.615035	4.000000	73.392813	4.119959	2.000000	0.010495	15.608379	6.000000	6.497269	4.012267	4.000000	0.019907	1.381433	5.000000	65.606495
202	2	39.607146	567.751648	81.944965	81.750885	27.461061	0.184677	0.376826	0.298209	0.524669	0.470164	0.440944	3.000000	0.011786	6.171641	6.000000	43.034319	1.335249	2.000000	0.014430	7.907051	4.000000	0.788988	18.675193	5.000000	0.018154	4.006316	2.000000	46.835697	0.360906	6.000000	42.398929	2.622609	3.000000	0.011456	2.463160	6.000000	89.414917	0.770434	4.000000	0.046900	9.650093	4.000000	2.665920	4.427052	6.000000	0.057628	12.384658	1.000000	89.375757
203	2	29.018281	928.140178	3.647240	81.400998	34.567016	0.831776	0.357655	0.939545	0.636683	0.223067	1.060642	6.000000	0.023472	16.777980	3.000000	5.736596	15.484477	4.000000	0.017483	7.462237	6.000000	0.073761	6.081241	3.000000	0.010857	14.398120	1.000000	12.060083	2.172448	3.000000	10.970708	4.231683	4.000000	0.031410	8.020308	2.000000	82.514579	0.938144	4.000000	0.022050	3.034198	6.000000	66.348107	3.215959	4.000000	0.030406	6.554420	5.000000	84.535472
204	3	90.100513	47.317889	87.017662	83.479297	37.869670	0.456242	0.115963	0.513577	0.406994	0.141714	4.192863	1.000000	0.021791	12.044699	4.000000	78.980955	1.771501	2.000000	0.018314	13.693940	2.000000	0.010809	1.762725	5.000000	0.340095	18.113885	5.000000	5.742482	4.456337	5.000000	24.854755	0.823477	3.000000	0.023849	2.324273	6.000000	50.630074	0.465940	3.000000	0.024074	6.776654	5.000000	77.463183	4.217739	4.000000	0.017319	15.345015	4.000000	87.556355
205	1	96.758569	580.077403	36.017104	48.451295	62.847276	0.766085	0.643137	0.147451	0.415995	0.894753	4.417581	6.000000	0.020070	13.986954	2.000000	17.707224	12.059554	1.000000	0.034493	12.323074	5.000000	0.017649	1.467620	2.000000	0.074337	10.580771	4.000000	98.840548	3.252302	2.000000	80.441142	2.475532	2.000000	0.022862	5.687325	2.000000	54.295304	0.760339	6.000000	0.015222	12.912349	2.000000	15.658624	1.010792	1.000000	0.020069	17.633348	1.000000	32.570330
206	2	3.533344	750.352372	65.392972	86.370525	45.438653	0.349689	0.965066	0.183523	0.195286	0.456044	0.300835	3.000000	0.023166	7.300063	3.000000	76.462482	18.025205	6.000000	0.016753	3.914375	3.000000	0.035148	8.563800	3.000000	0.038082	8.565422	5.000000	83.356854	4.363107	6.000000	98.494471	3.774878	2.000000	0.015108	13.224672	5.000000	23.223133	0.513118	1.000000	0.076571	4.044965	3.000000	77.603301	2.271853	2.000000	0.032721	4.711352	1.000000	92.962572
207	2	41.148396	14.072542	77.567788	47.695295	46.169276	0.128760	0.932794	0.534057	0.170921	0.618818	0.604857	1.000000	0.047263	14.281063	4.000000	97.865189	9.090104	2.000000	0.103994	10.530138	1.000000	0.010997	6.117612	3.000000	0.017661	17.443696	1.000000	98.089766	2.369849	5.000000	58.339509	1.966002	4.000000	0.014863	3.750218	3.000000	38.093426	1.559976	6.000000	0.011031	15.533946	5.000000	52.359252	3.081347	2.000000	0.063606	1.748141	4.000000	62.961509
208	5	69.548062	952.343004	6.984172	45.053661	49.022484	0.920313	0.277927	0.861579	0.768823	0.930680	1.522869	1.000000	0.013401	14.288225	5.000000	42.603284	10.472546	6.000000	0.015544	7.899087	3.000000	0.011559	15.394536	6.000000	0.031910	7.065341	1.000000	91.666149	3.206891	2.000000	56.313189	3.870265	4.000000	0.043901	4.463326	2.000000	95.656933	2.666718	5.000000	0.017658	6.343534	5.000000	69.249695	2.667079	6.000000	0.015882	13.654347	4.000000	28.976316
209	4	58.037611	31.355387	24.883208	41.525637	43.011601	0.877105	0.638572	0.869226	0.285895	0.325473	0.626521	5.000000	0.013635	13.756518	4.000000	12.521094	1.072501	6.000000	0.022694	11.169718	6.000000	0.043119	15.252725	6.000000	0.010649	10.127936	1.000000	52.212618	1.693217	3.000000	80.429421	1.687804	1.000000	0.016424	5.711462	4.000000	76.783991	0.310263	3.000000	0.067523	18.481352	3.000000	75.337833	0.133453	6.000000	0.034959	12.953004	1.000000	87.664282
210	4	41.042893	241.243055	25.757031	10.227316	41.996409	0.239945	0.433372	0.800082	0.422279	0.432182	2.491330	6.000000	0.010339	5.274195	5.000000	15.827513	10.104431	4.000000	0.057268	5.385024	1.000000	0.013608	14.237178	5.000000	0.011629	15.274669	3.000000	12.817515	2.985979	2.000000	37.714014	1.736757	4.000000	0.033700	12.585446	2.000000	90.049476	2.206637	6.000000	0.076858	3.728791	6.000000	21.886727	4.459777	3.000000	0.032442	14.892888	3.000000	41.452374
211	4	27.528882	709.672858	25.073980	25.398560	44.466318	0.261505	0.991598	0.784165	0.999545	0.335585	2.645474	4.000000	0.092305	8.737655	5.000000	50.168075	5.095080	2.000000	0.014155	0.914399	5.000000	0.065612	15.482076	1.000000	0.014401	12.514308	2.000000	74.856194	1.337715	2.000000	45.477524	3.554642	1.000000	0.025822	1.537977	2.000000	62.719036	3.819359	3.000000	0.015084	12.857560	5.000000	97.032412	1.178664	6.000000	0.113644	7.855230	4.000000	79.200543
212	11	76.504581	243.977638	57.234326	29.082177	85.155397	0.521103	0.441662	0.970856	0.973171	0.279566	1.676648	1.000000	0.017728	2.292210	5.000000	87.814943	12.895582	4.000000	0.021565	13.130791	3.000000	0.015010	17.748133	2.000000	0.066633	12.360848	4.000000	7.018368	2.831611	1.000000	28.653574	3.319768	5.000000	0.024606	15.204437	4.000000	85.139534	0.158260	3.000000	0.011978	16.519072	1.000000	1.828128	0.703380	5.000000	0.017339	18.331785	4.000000	29.851461
213	3	48.290388	817.051835	42.742070	5.419283	75.384693	0.692348	0.622292	0.225053	0.132521	0.420732	1.847788	2.000000	0.010326	1.050586	3.000000	63.442731	13.176403	4.000000	0.014079	7.532047	4.000000	0.012280	17.251575	6.000000	0.074953	6.426899	4.000000	44.187031	2.880072	1.000000	68.763041	1.955719	6.000000	0.015430	15.775114	5.000000	53.330817	1.548532	2.000000	0.019284	1.845321	2.000000	41.260215	0.382838	3.000000	0.615516	8.083829	5.000000	20.377993
214	2	51.033428	123.186113	95.242762	91.278274	65.568690	0.451462	0.394901	0.354107	0.587375	0.518731	1.656675	5.000000	0.011448	5.985833	2.000000	99.492363	12.773131	2.000000	0.021728	16.201188	3.000000	0.021456	5.724268	5.000000	0.010933	10.530663	3.000000	60.437569	3.086923	4.000000	8.958749	2.500631	6.000000	0.015687	9.371389	6.000000	10.063784	3.301941	4.000000	0.071235	15.386830	6.000000	37.972690	1.622160	4.000000	0.014313	14.093564	4.000000	34.881940
215	1	38.158944	884.081682	70.773779	64.513123	56.363337	0.519114	0.240277	0.967939	0.207518	0.234310	0.125261	4.000000	0.011256	11.802773	3.000000	85.399959	7.151414	5.000000	0.312557	2.808685	2.000000	0.230917	17.369180	2.000000	0.040808	13.999312	2.000000	4.524061	0.147455	5.000000	91.152062	3.928715	5.000000	0.024943	16.517186	4.000000	9.511945	1.827296	1.000000	0.011094	3.496795	4.000000	81.614676	3.184906	5.000000	0.028144	4.651087	4.000000	87.905654
216	3	67.431868	144.394976	43.800973	24.664805	82.265312	0.665678	0.412896	0.566038	0.885374	0.858355	2.530670	4.000000	0.114821	3.174605	1.000000	53.797966	2.498161	2.000000	0.010827	16.100477	2.000000	0.013102	13.436712	4.000000	0.048331	18.543322	1.000000	24.944560	1.631932	5.000000	98.064716	4.110821	1.000000	0.027421	15.838528	5.000000	23.622224	2.151812	2.000000	0.063986	18.600677	6.000000	88.293583	3.500946	4.000000	0.012447	2.556956	4.000000	79.872652
217	3	89.119022	304.121550	54.280870	68.924048	5.571004	0.397305	0.266416	0.221235	0.586425	0.242606	2.032386	2.000000	0.014812	15.380898	2.000000	59.264778	12.354953	2.000000	0.013528	16.112606	6.000000	0.010852	8.202742	6.000000	0.029984	13.717070	5.000000	51.439109	3.100745	6.000000	26.712012	4.131974	3.000000	0.017204	5.303121	5.000000	69.336347	4.080230	1.000000	0.082816	15.783331	4.000000	40.639083	4.495762	2.000000	0.016920	18.020273	3.000000	70.609291
218	3	37.969852	746.587382	99.640316	52.915598	87.923638	0.294164	0.218980	0.421072	0.423641	0.865617	1.623686	5.000000	0.010206	11.365144	2.000000	95.393890	11.137197	4.000000	0.026009	8.882851	4.000000	0.226770	13.203289	5.000000	0.020570	0.218750	1.000000	52.118357	1.658728	6.000000	43.650757	4.083484	4.000000	0.017075	3.940121	5.000000	68.846229	2.348042	2.000000	0.012888	10.859026	3.000000	43.151392	2.377656	1.000000	0.023617	12.831948	6.000000	99.834267
219	3	20.833396	627.714328	2.678862	29.987479	62.594804	0.490140	0.130868	0.186573	0.719007	0.664776	0.586434	3.000000	0.022917	6.305666	4.000000	41.045765	7.046517	6.000000	0.015334	9.144594	6.000000	0.046561	2.113659	3.000000	0.019857	13.600551	4.000000	2.637889	2.994652	2.000000	23.483100	3.199733	6.000000	0.040866	5.795398	5.000000	94.587766	0.447211	1.000000	0.045368	1.529681	6.000000	70.047105	2.410988	4.000000	0.025129	8.267574	1.000000	16.683632
220	4	71.977016	341.210577	65.266979	10.952547	56.954801	0.616807	0.769020	0.356963	0.197058	0.421608	3.950610	1.000000	0.083880	5.881957	6.000000	17.491695	11.390062	3.000000	0.043240	17.068577	2.000000	0.195969	8.634105	5.000000	0.011803	15.364841	4.000000	1.825497	2.063953	2.000000	48.179915	2.978502	5.000000	0.015927	9.058899	4.000000	48.577883	3.576639	6.000000	0.015754	11.229053	4.000000	63.264760	1.377899	5.000000	0.022233	13.133719	4.000000	25.311047
221	2	43.003869	842.314496	50.076945	71.502618	21.267541	0.317778	0.461275	0.763334	0.623356	0.796860	3.513209	2.000000	0.040614	0.963327	4.000000	24.901346	17.965648	1.000000	0.018947	18.709433	3.000000	0.055509	13.945595	6.000000	0.027923	1.804316	2.000000	53.946265	0.392682	2.000000	92.107004	2.403533	5.000000	0.020916	4.469104	4.000000	16.898335	2.629209	3.000000	0.027417	2.669291	4.000000	3.855888	2.152967	6.000000	0.011267	12.593595	1.000000	89.866095
222	3	37.582953	861.524667	92.164965	21.882657	66.418025	0.600317	0.117963	0.108916	0.220831	0.532257	3.810274	3.000000	0.041800	8.644690	6.000000	3.641243	14.587896	5.000000	0.020314	18.681573	5.000000	0.016303	15.646516	4.000000	0.023402	18.241399	2.000000	81.450032	2.944612	2.000000	86.888752	4.148991	4.000000	0.029630	7.898593	5.000000	32.186990	0.737601	2.000000	0.062914	12.170300	3.000000	68.341304	3.897970	2.000000	0.011224	8.248346	3.000000	76.619684
223	4	50.231912	166.539960	6.699031	79.984254	90.777458	0.405416	0.619959	0.346307	0.938308	0.160905	2.776222	3.000000	0.012260	2.175853	5.000000	39.821666	15.367061	6.000000	0.015145	7.126849	6.000000	0.229891	13.432802	2.000000	0.015390	4.216097	1.000000	81.266409	1.205511	2.000000	21.900242	3.928754	2.000000	0.016817	12.655854	5.000000	15.805521	3.242648	4.000000	0.011967	4.737650	6.000000	64.879140	2.223832	6.000000	0.010162	0.865236	6.000000	75.035317
224	1	2.169801	811.551346	8.274650	16.842218	40.492488	0.508241	0.321384	0.829767	0.882696	0.515045	4.132326	5.000000	0.039395	3.194977	3.000000	67.291987	5.904022	6.000000	0.021744	12.982417	1.000000	0.030309	16.640535	2.000000	0.011049	6.840479	1.000000	14.156091	0.472998	5.000000	7.779694	0.637195	2.000000	0.161139	12.636844	5.000000	87.827508	2.191385	1.000000	0.014844	16.174673	5.000000	24.100310	0.634738	2.000000	0.014880	1.539075	6.000000	33.411973
225	2	60.455550	750.864684	89.697225	6.875648	7.974675	0.971266	0.692839	0.508100	0.521970	0.237757	0.668081	3.000000	0.023971	7.255601	3.000000	19.864075	13.828572	4.000000	0.019183	8.131042	2.000000	0.013254	12.575348	6.000000	0.188325	12.659341	5.000000	5.601109	1.976134	4.000000	9.990471	0.419010	6.000000	0.023936	5.970930	6.000000	11.696542	4.111960	3.000000	0.142985	6.244859	2.000000	18.519841	1.120550	4.000000	0.017707	8.962169	1.000000	24.429117
226	3	61.609145	974.659029	73.266849	31.071647	64.020556	0.183595	0.639262	0.148536	0.286195	0.846092	3.165692	1.000000	0.061418	11.862151	1.000000	96.228279	13.867512	5.000000	0.278431	12.967711	6.000000	0.011492	0.667407	3.000000	0.010282	2.994273	5.000000	46.344364	3.858368	6.000000	32.048551	3.451166	1.000000	0.013362	16.006782	2.000000	78.670482	2.999538	5.000000	0.015765	17.091736	6.000000	10.491666	4.089960	6.000000	0.536092	9.202315	6.000000	75.314130
227	2	81.972159	341.888841	57.783272	8.980704	65.622853	0.581581	0.112232	0.729033	0.942641	0.732585	3.903638	1.000000	0.011565	2.472908	2.000000	39.057860	6.946829	6.000000	0.019821	3.811789	5.000000	0.123569	18.741695	6.000000	0.015457	14.062863	1.000000	73.877163	2.196749	4.000000	40.555622	0.462445	1.000000	0.055266	7.771908	6.000000	7.065919	4.009065	5.000000	0.014136	0.854303	5.000000	31.313506	1.853903	2.000000	0.111381	14.322916	3.000000	58.264287
228	2	20.349198	191.809579	76.606124	96.551696	7.966720	0.698705	0.992314	0.330874	0.919945	0.322476	3.495144	5.000000	0.012743	9.269662	1.000000	72.489217	0.443129	1.000000	0.015230	15.802448	2.000000	0.057989	11.549012	5.000000	0.025201	10.532181	4.000000	76.081242	4.143131	2.000000	59.398108	1.720215	1.000000	0.010824	9.336018	1.000000	43.327488	2.912666	6.000000	0.023558	15.079613	5.000000	77.485478	4.370966	2.000000	0.014060	16.018292	1.000000	88.239373
229	4	96.864103	647.864147	55.705686	55.777308	65.504940	0.558110	0.126737	0.808636	0.614822	0.319943	0.838569	1.000000	0.022386	8.096388	6.000000	47.567758	7.506103	1.000000	0.017675	16.355844	3.000000	0.013269	11.811806	5.000000	0.016329	9.836716	4.000000	50.181524	0.396735	1.000000	23.632831	3.932376	4.000000	0.042475	3.634415	3.000000	80.010964	1.974010	1.000000	0.010292	13.018091	6.000000	57.479718	0.464248	4.000000	0.027923	3.325525	5.000000	97.915851
230	4	6.417020	647.198246	56.876978	99.764685	45.374042	0.545653	0.676051	0.338885	0.383418	0.212089	0.253247	3.000000	0.010850	5.309844	5.000000	10.372879	10.002425	5.000000	0.016559	12.816354	4.000000	0.024670	12.742989	3.000000	0.021872	9.198134	1.000000	22.655604	0.848005	3.000000	30.236665	1.815405	3.000000	0.013495	8.111350	5.000000	50.840729	1.195331	4.000000	0.042257	15.576739	3.000000	71.241258	0.052616	1.000000	0.014381	15.706758	2.000000	17.977139
231	14	4.465994	676.634692	71.899901	37.861346	92.087711	0.451174	0.655311	0.523613	0.656878	0.624391	3.533084	1.000000	0.011400	11.693421	4.000000	56.068137	9.541662	5.000000	0.019057	0.267904	1.000000	0.021495	2.929732	3.000000	0.019552	15.153535	5.000000	96.745550	3.066059	4.000000	26.142712	1.552320	5.000000	0.034314	6.034841	1.000000	26.015731	2.225975	2.000000	0.020184	4.101023	4.000000	95.964220	2.912976	2.000000	0.021688	17.435004	3.000000	14.835626
232	3	57.222254	176.029851	67.153302	15.778860	75.760211	0.875114	0.561295	0.698477	0.353474	0.590141	1.589403	2.000000	0.012015	9.619654	3.000000	49.778735	4.660294	4.000000	0.022493	10.850248	3.000000	0.014205	13.373570	2.000000	0.080564	5.823630	1.000000	51.934592	1.596926	4.000000	91.082079	3.864709	6.000000	0.020176	12.992272	2.000000	72.257112	3.620148	1.000000	0.013170	17.857410	1.000000	36.030435	1.564679	5.000000	0.011211	0.615016	1.000000	40.482497
233	6	13.354293	471.190119	15.020413	16.457879	12.329218	0.493169	0.791986	0.834057	0.798494	0.512782	0.979200	1.000000	0.398087	5.567281	5.000000	55.188393	9.377053	5.000000	0.012483	15.770972	5.000000	0.014247	17.806289	1.000000	0.012151	16.477725	5.000000	64.131932	0.537761	6.000000	38.993939	2.219700	3.000000	0.010830	13.452349	5.000000	85.614511	1.361541	5.000000	0.014162	11.768167	6.000000	76.740220	4.312366	2.000000	0.014384	1.552631	4.000000	86.343351
234	3	45.347810	192.015950	82.726224	74.442563	51.604946	0.489373	0.185059	0.722166	0.513196	0.459941	1.814406	4.000000	0.050350	17.764497	2.000000	15.858888	2.980385	4.000000	0.015599	11.997770	4.000000	0.036686	12.154225	2.000000	0.019926	13.171102	2.000000	96.629668	0.797538	4.000000	84.722643	2.621937	5.000000	0.015384	15.505397	4.000000	87.827816	0.224245	2.000000	0.022753	4.765186	1.000000	28.146403	4.145422	5.000000	0.014370	1.129527	2.000000	81.667848
235	7	58.257654	491.264199	19.960776	73.183560	56.898137	0.553339	0.401027	0.159201	0.512357	0.356218	2.270667	1.000000	0.012760	17.904451	3.000000	92.188952	16.126207	5.000000	0.201455	17.173523	5.000000	0.044679	1.466105	6.000000	0.018238	12.502178	4.000000	21.382698	1.603299	2.000000	53.916756	0.563703	2.000000	0.014024	12.174410	4.000000	50.106061	3.762056	4.000000	0.064683	0.842850	1.000000	20.339527	3.862887	1.000000	0.018669	11.406549	5.000000	79.022954
236	2	47.082544	430.936059	92.345988	53.360347	7.744809	0.171585	0.146930	0.531320	0.255644	0.334777	3.772223	5.000000	0.012264	12.014553	5.000000	69.241235	8.540767	6.000000	0.020953	11.392745	6.000000	0.015977	14.479118	1.000000	0.015580	11.211953	4.000000	43.654575	2.428670	2.000000	5.929982	1.423022	5.000000	0.032817	12.088617	2.000000	84.247294	3.569931	3.000000	0.013059	13.984794	2.000000	40.337268	0.769890	6.000000	0.012231	7.440739	2.000000	30.354282
237	3	10.756404	553.558560	4.909581	87.671435	30.703053	0.322909	0.153560	0.800413	0.240262	0.814401	3.674858	6.000000	0.012717	9.430766	6.000000	44.815190	8.036013	3.000000	0.057540	0.923635	4.000000	0.047747	6.871038	2.000000	0.052252	4.052662	4.000000	32.420299	2.090850	1.000000	67.522553	0.053198	2.000000	0.016164	3.591684	4.000000	63.509435	3.943807	2.000000	0.025315	4.707248	5.000000	23.092081	1.858992	6.000000	0.019801	15.101403	2.000000	15.989220
238	7	8.236763	265.670587	43.073798	76.202914	20.536246	0.552722	0.789589	0.829464	0.122820	0.994367	1.390390	2.000000	0.045490	3.051556	3.000000	76.182562	8.342828	6.000000	0.012052	1.709649	4.000000	0.021805	18.504167	2.000000	0.012064	11.470722	4.000000	46.375409	3.735298	5.000000	37.622071	3.497545	3.000000	0.019458	3.404488	5.000000	92.675527	3.636030	3.000000	0.294942	17.578649	1.000000	59.566315	1.433198	6.000000	0.018804	8.870810	5.000000	32.220445
