275	4	18.410631	887.358199	13.013249	28.252367	21.603170	6.359737	0.654196	0.315620	0.859946	0.460657	0.201001	0.219877	2.925542	1.000000	0.024128	61.965251	4.000000	0.012698	30.221660	5.000000	0.010496	12.952768	4.000000	0.025140	0.796478	4.000000	0.021277	2.660351	3.000000	70.584813	1.025371	1.000000	0.029640	1.354214	1.000000	0.010110	30.812834	3.000000	0.050683	1.175318	6.000000	0.941111	17.893182	6.000000	22.958564	12.296204	3.000000	0.043164
276	5	85.145300	354.267792	61.442012	77.215852	38.510442	16.065425	0.218153	0.207731	0.473700	0.201563	0.397983	0.122825	3.132078	5.000000	0.043096	44.760988	5.000000	0.014313	44.149630	5.000000	0.036077	12.511242	5.000000	0.012392	1.220236	3.000000	0.010650	0.187401	5.000000	93.632606	0.536839	4.000000	0.015032	3.048777	6.000000	0.019275	4.615182	1.000000	0.011122	0.813374	3.000000	0.307856	4.065166	3.000000	62.437700	0.574447	2.000000	0.015190
277	4	54.897444	166.825743	78.203082	42.567417	23.171912	71.201391	0.874699	0.402803	0.667059	0.473023	0.611059	0.171397	1.414052	6.000000	0.013570	61.818663	2.000000	0.032295	28.956460	4.000000	0.018570	4.647620	4.000000	0.011092	6.461044	2.000000	0.111557	1.247011	1.000000	48.864303	1.932862	3.000000	0.243723	2.325173	5.000000	0.092293	42.243072	4.000000	0.011097	1.415453	2.000000	0.011693	18.134837	3.000000	63.710168	2.446465	1.000000	0.036886
278	2	8.208453	730.476165	97.524550	8.953110	35.147832	16.027545	0.721530	0.546034	0.363530	0.187223	0.675122	0.931242	1.096037	6.000000	0.018564	59.378645	2.000000	0.039259	49.306825	1.000000	0.010037	14.605213	1.000000	0.045552	1.163814	4.000000	0.026544	3.155440	6.000000	18.145629	2.326211	3.000000	0.019935	1.859759	1.000000	0.024793	24.406433	3.000000	0.015015	2.634833	6.000000	0.010839	0.959083	4.000000	79.678418	12.582489	6.000000	0.022346
279	3	68.632111	272.114258	45.132157	29.244078	18.889918	67.486373	0.606325	0.290784	0.261790	0.469154	0.918636	0.640142	1.989683	5.000000	0.018670	13.103955	4.000000	0.317166	31.690625	4.000000	0.010551	5.870100	1.000000	0.022510	0.344178	2.000000	0.027665	3.008664	5.000000	11.482456	0.511204	5.000000	0.011449	2.136171	3.000000	0.021115	17.431979	4.000000	0.026531	2.278014	5.000000	0.065488	8.389328	5.000000	1.210990	10.759143	5.000000	0.022851
280	2	93.902692	648.367063	60.244594	42.828885	68.592200	89.622380	0.601457	0.966140	0.629315	0.173560	0.455790	0.278263	0.433770	4.000000	0.049368	4.040830	4.000000	0.020906	30.754520	5.000000	0.053215	2.481922	1.000000	0.018789	3.432658	5.000000	0.012527	1.069021	4.000000	61.379233	0.818909	1.000000	0.012675	2.779534	3.000000	0.037923	7.221964	2.000000	0.021828	1.305180	2.000000	0.012914	13.234714	3.000000	24.814185	3.929461	4.000000	0.017569
281	5	85.577390	982.985588	25.928418	2.999016	7.529013	99.840092	0.772056	0.416205	0.303875	0.663679	0.432745	0.366743	1.252961	3.000000	0.013144	2.730351	5.000000	0.021556	9.937759	1.000000	0.087333	10.104944	4.000000	0.052381	17.308519	3.000000	0.021088	1.141111	6.000000	72.158765	2.944549	2.000000	0.207656	1.829928	3.000000	0.015653	32.622595	2.000000	0.012107	2.210715	5.000000	0.015639	7.990265	5.000000	28.678421	0.634479	5.000000	0.010767
282	2	17.090912	981.979293	75.115659	40.886874	47.485559	9.253816	0.151201	0.561000	0.359286	0.591048	0.592021	0.192373	2.365959	3.000000	0.042011	30.661529	1.000000	0.030443	24.092101	2.000000	0.025828	3.118297	1.000000	0.013355	15.385709	2.000000	0.017932	1.784142	3.000000	17.946388	2.091212	4.000000	0.050245	1.133751	6.000000	0.020147	32.383070	2.000000	0.011017	0.615887	2.000000	0.023597	5.435224	6.000000	17.110556	12.412002	1.000000	0.138393
283	2	9.024972	893.482906	94.856507	85.451688	71.535916	46.577485	0.233590	0.938167	0.425586	0.927858	0.312092	0.700975	1.709244	3.000000	0.030023	58.191035	3.000000	0.012407	1.972890	3.000000	0.015002	7.576782	1.000000	0.012023	1.643389	3.000000	0.014667	1.766342	4.000000	30.729787	1.389396	3.000000	0.022838	0.411124	4.000000	0.017403	40.608191	1.000000	0.019093	2.618450	4.000000	0.011251	8.313092	2.000000	42.835152	13.520547	1.000000	0.028189
284	3	17.050018	429.722998	91.273899	60.797076	72.554016	23.530157	0.391669	0.333646	0.272940	0.477690	0.875985	0.596017	0.801007	1.000000	0.044486	26.527681	3.000000	0.051217	36.310950	2.000000	0.012060	14.652800	2.000000	0.043846	14.817146	4.000000	0.011759	0.172707	3.000000	20.035693	2.318779	1.000000	0.017072	3.225469	3.000000	0.026806	17.196787	1.000000	0.014504	2.427430	1.000000	0.017141	0.376919	4.000000	62.764515	4.871721	1.000000	0.065501
285	3	65.029104	951.121456	11.240746	98.942035	84.382121	97.194094	0.709114	0.375243	0.941845	0.712513	0.231907	0.742010	3.041508	4.000000	0.016046	24.047013	3.000000	0.026984	56.093494	5.000000	0.014985	1.799464	3.000000	0.014732	17.103157	6.000000	0.015785	1.020153	6.000000	65.973936	1.086019	6.000000	0.025836	2.107077	3.000000	0.017808	30.660235	6.000000	0.016266	0.210282	5.000000	0.019655	11.792137	5.000000	17.411075	2.897126	6.000000	0.039475
286	3	33.546919	229.593162	3.802352	76.652156	61.014316	49.730267	0.146822	0.162648	0.344093	0.780264	0.627524	0.899833	0.785840	1.000000	0.016189	14.941829	3.000000	0.010595	2.296321	2.000000	0.014247	8.365979	6.000000	0.011993	15.944632	4.000000	0.022142	0.750845	3.000000	66.672069	0.359498	3.000000	0.108551	2.747396	3.000000	0.052331	22.566040	2.000000	0.051696	0.475416	5.000000	0.015990	18.044699	3.000000	37.631888	10.275012	1.000000	0.089545
287	2	9.302261	278.492790	13.282442	32.640455	9.951062	78.201498	0.165098	0.806270	0.560824	0.330484	0.951231	0.320493	2.869212	3.000000	0.068694	6.530496	1.000000	0.029075	9.217768	6.000000	0.094044	7.659668	6.000000	0.014728	1.300529	6.000000	0.024805	3.433271	2.000000	37.651292	2.066335	5.000000	0.017436	1.547939	3.000000	0.044153	21.027584	3.000000	0.013523	2.144027	3.000000	0.047150	14.498521	2.000000	99.961700	12.480988	1.000000	0.010164
288	3	5.215483	369.619698	51.692482	72.162761	87.395688	13.799635	0.473927	0.492342	0.197044	0.667048	0.189839	0.287228	1.377260	3.000000	0.021002	15.769094	1.000000	0.029304	30.055939	2.000000	0.035982	14.375334	2.000000	0.047400	14.011733	1.000000	0.147152	1.584022	1.000000	40.191916	0.477100	2.000000	0.022157	1.372443	6.000000	0.010704	31.632256	2.000000	0.015517	2.520318	6.000000	0.146371	14.098366	6.000000	68.170049	9.518044	2.000000	0.022172
289	3	59.822484	348.805524	81.436979	34.329186	58.410088	43.496112	0.299325	0.515009	0.529120	0.151525	0.209377	0.286056	1.189444	3.000000	0.012150	36.470608	1.000000	0.010344	16.409782	5.000000	0.019592	14.580462	5.000000	0.041334	7.665911	3.000000	0.010069	2.374449	2.000000	70.389456	2.183546	2.000000	0.010675	0.481004	1.000000	0.015917	41.288180	5.000000	0.051904	2.208987	4.000000	0.017634	8.176008	4.000000	41.164911	1.442271	4.000000	0.042199
290	2	65.072740	774.191677	26.933491	93.492177	5.846164	34.014199	0.885676	0.329601	0.977546	0.911387	0.438645	0.878985	2.458531	3.000000	0.023766	0.771488	3.000000	0.014231	29.992057	3.000000	0.016851	10.979199	3.000000	0.011830	17.115853	6.000000	0.010764	0.552012	4.000000	38.508371	1.478445	4.000000	0.275302	1.795995	2.000000	0.016332	36.926516	6.000000	0.021203	1.516947	3.000000	0.012249	7.541221	1.000000	2.779130	13.968440	1.000000	0.356396
291	3	45.758811	525.435120	16.907075	9.073118	61.878650	63.686022	0.282854	0.760611	0.423578	0.874288	0.693695	0.783726	2.424648	6.000000	0.013476	53.173158	1.000000	0.029523	8.423333	3.000000	0.018125	14.046946	1.000000	0.020108	1.376233	5.000000	0.036426	0.471464	3.000000	99.369079	0.786606	2.000000	0.024550	1.761096	2.000000	0.447954	57.295664	3.000000	0.016497	1.541493	6.000000	0.013802	3.303929	5.000000	43.611683	6.980351	6.000000	0.021002
292	3	42.486804	627.109130	65.673255	23.726508	85.609694	48.790114	0.117029	0.639488	0.222145	0.680809	0.514542	0.203141	3.108116	5.000000	0.017062	8.090506	6.000000	0.012034	39.192208	4.000000	0.031683	5.705622	6.000000	0.021463	18.266314	3.000000	0.012011	0.657647	5.000000	90.709973	1.872702	1.000000	0.016134	2.786511	4.000000	0.027824	29.983754	2.000000	0.011176	2.326146	3.000000	0.024653	10.020290	5.000000	19.831426	4.960679	2.000000	0.016869
293	3	55.501905	672.369135	78.570689	58.129951	99.886770	92.647055	0.674685	0.691073	0.192527	0.244235	0.170585	0.457955	1.308658	5.000000	0.013000	22.780645	4.000000	0.011415	4.692048	1.000000	0.010510	2.107424	2.000000	0.037576	1.986261	2.000000	0.023898	2.769678	6.000000	84.267766	3.336819	6.000000	0.067627	0.934282	5.000000	0.046177	10.761345	5.000000	0.023328	0.165255	5.000000	0.011523	10.572316	5.000000	16.060428	10.781097	6.000000	0.037347
294	2	21.801339	547.995849	12.834626	5.532211	18.355479	94.092397	0.867639	0.865168	0.522694	0.575198	0.261985	0.367978	1.674517	5.000000	0.010158	37.003366	1.000000	0.015644	44.011421	6.000000	0.031519	9.362252	2.000000	0.025273	8.356045	5.000000	0.010900	1.133819	6.000000	55.645604	0.685001	1.000000	0.164452	0.962301	4.000000	0.011246	16.851520	2.000000	0.072299	1.557109	2.000000	0.047862	14.967674	6.000000	35.817473	2.865632	4.000000	0.140283
295	2	3.217322	822.885455	32.241065	75.290769	37.598026	56.436343	0.749929	0.661816	0.439202	0.299029	0.875328	0.169240	3.163364	5.000000	0.049080	56.606045	5.000000	0.023582	37.898816	4.000000	0.011710	6.906716	6.000000	0.011857	9.055780	1.000000	0.092806	0.036363	5.000000	98.394732	1.762795	5.000000	0.017186	2.985465	4.000000	0.019153	44.208447	2.000000	0.043037	0.306963	1.000000	0.012628	1.938768	3.000000	22.929751	13.825909	3.000000	0.010019
296	2	20.793856	408.527444	82.044205	36.075367	82.910963	13.202263	0.894860	0.283393	0.801790	0.387462	0.316159	0.731306	2.198860	4.000000	0.062554	48.115068	1.000000	0.020412	26.380944	3.000000	0.010482	12.873270	1.000000	0.352191	5.664419	3.000000	0.011765	0.175468	1.000000	5.154734	0.912005	3.000000	0.013553	3.292058	3.000000	0.058194	19.026753	3.000000	0.538682	2.451070	1.000000	0.010126	4.723308	1.000000	99.788060	10.168657	3.000000	0.028340
297	3	69.834817	765.966555	96.452610	66.851089	21.830940	16.680299	0.196744	0.316145	0.314742	0.698494	0.994856	0.423030	0.870238	2.000000	0.015598	52.069562	5.000000	0.068278	25.188653	2.000000	0.011240	1.265268	2.000000	0.050751	12.618060	5.000000	0.019035	0.416711	6.000000	46.787847	0.528794	2.000000	0.052593	1.965130	4.000000	0.088237	25.575323	5.000000	0.024867	0.187236	1.000000	0.032925	6.567450	3.000000	25.134031	7.306459	1.000000	0.097271
298	2	85.358532	734.241607	8.176585	1.195677	21.383360	77.600913	0.885566	0.892220	0.403955	0.346852	0.874560	0.590756	3.203558	2.000000	0.020393	19.985042	6.000000	0.043375	47.120389	1.000000	0.052391	11.397235	4.000000	0.014914	13.064348	5.000000	0.018520	0.863980	4.000000	69.581478	2.132501	4.000000	0.013800	1.781653	3.000000	0.022217	30.622229	1.000000	0.010904	0.772690	3.000000	0.057729	6.198376	2.000000	4.748105	2.408168	1.000000	0.012276
299	4	44.196927	558.244200	88.677088	69.407163	8.734357	55.939057	0.727681	0.373240	0.882615	0.328487	0.504199	0.261843	2.935740	3.000000	0.432296	28.208170	5.000000	0.012492	19.702605	5.000000	0.033287	10.516094	4.000000	0.016820	6.091589	2.000000	0.013961	0.542013	1.000000	41.942820	1.860683	5.000000	0.010784	3.124173	2.000000	0.258514	27.736766	3.000000	0.031637	1.176331	4.000000	0.031650	8.565810	5.000000	28.738576	6.305339	3.000000	0.021287
300	2	28.753916	558.902389	24.803629	66.026395	78.859837	5.920533	0.875931	0.746992	0.623600	0.254290	0.631209	0.754375	0.446186	6.000000	0.031412	18.659851	5.000000	0.014676	30.564100	1.000000	0.010573	10.581099	1.000000	0.018363	0.678718	4.000000	0.199330	0.486111	6.000000	33.357567	1.727037	2.000000	0.010392	2.728784	5.000000	0.013684	18.333690	4.000000	0.011295	0.673742	2.000000	0.061075	12.227994	6.000000	17.212868	4.715537	1.000000	0.010099
301	3	74.298726	296.302042	92.930319	10.374060	6.704703	80.877016	0.954504	0.673972	0.365434	0.429251	0.571511	0.870523	1.050323	4.000000	0.045289	59.178438	2.000000	0.075304	1.803173	6.000000	0.013519	12.599164	1.000000	0.073952	5.697692	1.000000	0.128226	3.013785	5.000000	26.555947	0.640889	5.000000	0.012902	3.254622	1.000000	0.043599	40.544662	4.000000	0.056102	0.530296	4.000000	0.020478	0.540527	1.000000	94.627815	13.427298	3.000000	0.055219
302	3	97.646693	194.572601	25.042763	30.692021	3.883790	47.898855	0.786607	0.631465	0.540947	0.651512	0.968521	0.591734	0.207250	3.000000	0.020304	37.122734	1.000000	0.040490	17.564442	6.000000	0.012445	7.463106	5.000000	0.016466	4.902884	4.000000	0.012819	2.878784	1.000000	85.322629	1.786266	5.000000	0.015365	0.884331	2.000000	0.062828	28.665601	2.000000	0.015196	0.894979	3.000000	0.140230	15.409988	6.000000	66.819703	1.635505	6.000000	0.015832
303	3	17.029614	120.719330	22.242089	48.899028	34.613813	58.842140	0.558262	0.823217	0.230607	0.157895	0.563646	0.210913	1.298071	1.000000	0.041165	26.760807	1.000000	0.034271	41.014391	3.000000	0.021494	3.757616	1.000000	0.060943	11.352665	2.000000	0.012176	1.523414	2.000000	91.370253	0.074077	3.000000	0.027357	1.313031	2.000000	0.010106	13.924365	2.000000	0.048044	1.865647	4.000000	0.011240	11.708987	6.000000	39.578719	12.544038	1.000000	0.020899
304	2	85.686376	187.286070	93.767417	72.499848	90.913585	19.281760	0.722112	0.126295	0.859632	0.672704	0.387456	0.994395	1.896099	4.000000	0.010670	5.607852	3.000000	0.013218	13.926137	1.000000	0.013727	1.472728	4.000000	0.111403	11.754940	6.000000	0.031709	3.047765	5.000000	15.161472	2.997798	3.000000	0.015004	2.733793	6.000000	0.060212	43.595682	1.000000	0.016488	2.090815	6.000000	0.016070	12.631525	1.000000	83.511036	2.221526	4.000000	0.014098
305	4	51.024265	862.136178	24.598208	40.377660	99.289073	50.166260	0.264913	0.215063	0.202223	0.819200	0.515999	0.490809	1.327369	2.000000	0.010542	48.742796	3.000000	0.020043	49.580436	3.000000	0.027080	13.220909	1.000000	0.011672	0.704917	6.000000	0.011803	2.594320	1.000000	65.054809	1.338912	4.000000	0.018622	0.376679	3.000000	0.158314	58.368783	6.000000	0.012551	1.470592	4.000000	0.013609	13.356148	5.000000	32.801965	6.038233	5.000000	0.011047
306	5	48.643201	642.561109	31.575990	36.911716	52.784293	62.080859	0.111427	0.711893	0.855281	0.524650	0.296730	0.433045	2.219423	6.000000	0.010121	15.305622	4.000000	0.043619	43.175678	2.000000	0.011397	0.155717	6.000000	0.133676	8.757282	3.000000	0.018403	1.428038	4.000000	4.424173	3.045278	4.000000	0.039732	1.514022	3.000000	0.298960	31.570411	2.000000	0.016930	2.609683	6.000000	0.028967	2.930363	6.000000	82.807033	4.990542	6.000000	0.048219
307	2	60.807151	254.208312	46.883704	59.539929	97.416298	86.082655	0.177094	0.385026	0.834678	0.654887	0.877209	0.177919	2.347787	5.000000	0.015530	20.205671	5.000000	0.525463	2.136458	1.000000	0.063907	10.584361	4.000000	0.017629	4.118348	5.000000	0.012645	3.309948	4.000000	46.206186	0.730260	1.000000	0.022956	2.014488	3.000000	0.031835	18.699735	2.000000	0.098668	2.718210	5.000000	0.023207	2.127473	3.000000	34.620451	3.391411	3.000000	0.011211
308	3	83.125778	497.820297	15.133545	93.671177	31.829906	77.987854	0.454019	0.782315	0.546203	0.471179	0.692726	0.661063	0.942401	3.000000	0.011512	59.705798	1.000000	0.010330	52.443702	2.000000	0.017430	8.416770	1.000000	0.019493	0.886028	3.000000	0.014025	2.996648	1.000000	12.785051	3.392475	1.000000	0.010214	0.213128	2.000000	0.010187	2.840663	2.000000	0.140037	3.286771	4.000000	0.028526	14.946099	6.000000	16.459638	5.206021	2.000000	0.010506
309	3	4.945577	254.788073	34.014721	70.863321	12.459800	38.213385	0.236400	0.492951	0.311630	0.106102	0.284175	0.414376	2.998366	1.000000	0.034451	22.784631	1.000000	0.026460	39.895604	5.000000	0.014634	12.850603	1.000000	0.035928	14.939631	6.000000	0.013135	2.549027	4.000000	9.828859	3.003945	1.000000	0.011630	0.842616	3.000000	0.022345	18.146198	3.000000	0.029175	2.106811	3.000000	0.010194	16.480072	3.000000	11.697058	6.413639	3.000000	0.017546
310	3	96.490320	217.951162	57.893460	97.564361	73.088690	95.261417	0.843446	0.242781	0.735347	0.847947	0.380971	0.663371	0.669563	3.000000	0.010658	52.354152	2.000000	0.028951	29.266013	5.000000	0.010928	10.449886	5.000000	0.011348	15.516779	2.000000	0.064314	2.652363	1.000000	64.010943	3.064784	6.000000	0.010040	1.828841	5.000000	0.012378	26.057479	6.000000	0.017731	2.459811	5.000000	0.019131	13.298876	2.000000	41.757982	12.163637	5.000000	0.012891
311	2	26.293684	492.228788	37.610461	38.443108	4.596387	67.569580	0.581458	0.224411	0.428098	0.520571	0.477706	0.680637	0.242858	6.000000	0.068144	2.547673	4.000000	0.013072	2.026999	4.000000	0.010441	1.974703	4.000000	0.022969	3.097634	1.000000	0.017677	1.058858	4.000000	50.146363	2.200839	2.000000	0.010592	3.063578	2.000000	0.022780	46.819112	3.000000	0.012069	2.522508	5.000000	0.151591	5.756436	1.000000	31.667532	5.683291	2.000000	0.313930
312	2	3.695199	889.927653	82.489843	21.713962	67.303008	84.169875	0.843404	0.440149	0.874903	0.433468	0.246589	0.212948	2.473341	1.000000	0.015888	46.460964	6.000000	0.017067	53.734765	3.000000	0.010751	0.652901	4.000000	0.019134	7.999398	4.000000	0.013076	1.438289	2.000000	62.278671	0.693438	4.000000	0.047071	3.010895	4.000000	0.012921	6.339246	1.000000	0.013697	1.315946	4.000000	0.148656	1.701991	2.000000	29.100611	13.660591	5.000000	0.012163
313	3	77.512265	169.445914	90.056328	82.729709	29.477159	13.714051	0.460665	0.363993	0.581332	0.643588	0.787540	0.313055	0.124580	6.000000	0.055171	43.646546	6.000000	0.031083	30.540463	3.000000	0.039407	8.835799	2.000000	0.025677	8.704253	5.000000	0.014399	2.414561	6.000000	74.602578	1.115178	3.000000	0.011353	3.395032	4.000000	0.017358	14.053098	5.000000	0.040006	1.921062	6.000000	0.013708	13.173509	3.000000	33.326369	2.700252	4.000000	0.047433
314	3	75.221756	224.105841	98.205658	54.113591	80.824433	49.848001	0.876501	0.890551	0.136784	0.878458	0.359971	0.638704	0.704513	6.000000	0.024140	38.819268	4.000000	0.010072	35.335335	3.000000	0.024851	11.949082	2.000000	0.017907	12.148379	1.000000	0.011424	3.296029	6.000000	80.893030	1.950516	6.000000	0.291158	1.861739	1.000000	0.028109	14.645847	4.000000	0.024062	2.359844	3.000000	0.010252	11.243086	3.000000	47.397408	10.948332	5.000000	0.012767
315	2	14.366880	65.915220	36.392474	68.918083	87.615298	24.080962	0.347622	0.201146	0.174756	0.349900	0.728713	0.809428	0.642723	5.000000	0.019407	4.776698	4.000000	0.050483	14.049388	3.000000	0.018231	7.651396	3.000000	0.015024	1.291695	6.000000	0.027223	1.874225	1.000000	11.435051	1.144121	4.000000	0.021555	2.498449	4.000000	0.011694	16.885443	4.000000	0.017910	1.085095	6.000000	0.014758	3.816862	2.000000	88.993274	6.985648	4.000000	0.033067
316	3	44.174200	232.242466	86.990215	58.653233	53.348341	78.175130	0.377891	0.573608	0.107348	0.833369	0.461058	0.204865	2.832739	2.000000	0.047387	10.795569	3.000000	0.029997	54.957828	2.000000	0.023540	5.785448	2.000000	0.011402	16.567297	5.000000	0.093282	3.394529	4.000000	9.008961	1.740017	5.000000	0.010697	2.541265	1.000000	0.017421	35.616085	5.000000	0.018176	0.173910	1.000000	0.028543	17.816785	2.000000	10.053042	1.593463	2.000000	0.017558
317	2	2.002781	368.994300	60.926461	92.393437	28.490626	4.714999	0.674695	0.138486	0.610463	0.560963	0.158309	0.793661	3.108841	1.000000	0.021826	3.542408	4.000000	0.012925	18.178189	3.000000	0.016325	14.054570	1.000000	0.017948	13.781492	2.000000	0.023585	2.278899	4.000000	88.115131	0.607859	1.000000	0.049977	0.677032	1.000000	0.018257	29.171699	1.000000	0.023079	1.019824	2.000000	0.010235	3.511623	5.000000	5.120209	7.593794	5.000000	0.017979
318	2	5.940546	760.437431	77.233182	74.904312	6.357493	40.298511	0.947560	0.233051	0.220028	0.611576	0.560000	0.125454	3.405728	2.000000	0.014868	25.142911	4.000000	0.015951	54.032955	2.000000	0.019012	3.813062	1.000000	0.038680	18.381289	4.000000	0.131273	2.553789	5.000000	58.794118	2.218672	2.000000	0.011989	2.959068	5.000000	0.033605	54.252110	4.000000	0.021971	0.520346	5.000000	0.018493	7.312360	2.000000	72.121653	13.025997	3.000000	0.097626
319	2	51.282695	967.624382	8.340300	66.282448	49.431783	31.239515	0.517264	0.108820	0.970249	0.237894	0.276777	0.817197	1.102670	3.000000	0.252939	22.728170	5.000000	0.011831	44.047238	3.000000	0.014551	10.223414	5.000000	0.027764	8.514132	6.000000	0.251428	2.431464	6.000000	17.379805	0.799266	3.000000	0.022053	2.648745	5.000000	0.010560	46.333412	3.000000	0.011873	0.418666	3.000000	0.092117	12.631299	5.000000	44.467398	5.889413	2.000000	0.017248
320	2	30.294007	289.716551	4.960675	97.859151	6.179716	69.335874	0.574662	0.735128	0.827663	0.516403	0.574893	0.310384	1.409857	2.000000	0.116327	36.040670	2.000000	0.070646	4.767003	4.000000	0.187140	13.361676	3.000000	0.170739	3.758911	4.000000	0.027817	1.717535	4.000000	54.202418	1.780891	6.000000	0.013422	3.085836	6.000000	0.012547	0.861597	4.000000	0.058234	1.872639	3.000000	0.232706	2.883365	2.000000	62.237936	10.306136	6.000000	0.020942
321	3	33.360607	951.350240	72.718207	90.868907	53.491520	98.879598	0.626032	0.100024	0.848916	0.160151	0.142989	0.433502	1.716225	6.000000	0.010626	57.778455	3.000000	0.034772	37.880277	4.000000	0.159932	13.690025	1.000000	0.025502	14.986426	3.000000	0.043440	2.780496	1.000000	84.867473	2.570918	5.000000	0.011166	0.776201	6.000000	0.230796	20.421958	1.000000	0.014829	2.781365	3.000000	0.294512	7.941956	6.000000	71.763144	2.857278	3.000000	0.017043
322	3	19.819287	369.675681	69.631855	96.249004	74.993982	2.755033	0.609626	0.554934	0.429749	0.883617	0.987800	0.861678	2.092130	4.000000	0.015326	41.026404	6.000000	0.071405	20.947752	4.000000	0.054428	6.953349	2.000000	0.015514	4.831486	1.000000	0.033415	1.226632	1.000000	99.830057	1.711196	6.000000	0.011001	0.754786	6.000000	0.010556	55.262405	5.000000	0.021547	0.112717	6.000000	0.026915	12.679254	6.000000	31.551788	12.603322	5.000000	0.024304
323	2	95.531478	52.233319	73.353056	91.457695	41.895142	43.605769	0.788235	0.140500	0.812086	0.924987	0.693501	0.776419	1.801280	1.000000	0.029194	23.680594	4.000000	0.020476	2.876328	1.000000	0.022300	14.612194	2.000000	0.021843	4.399180	3.000000	0.020313	1.836397	1.000000	83.220996	2.984094	1.000000	0.119338	2.759795	2.000000	0.013883	21.641493	4.000000	0.093594	2.438197	5.000000	0.015191	6.388654	2.000000	68.830390	9.120861	2.000000	0.011876
324	3	61.873520	253.545106	18.827175	5.802577	49.287423	95.947326	0.403029	0.670330	0.501848	0.769074	0.637205	0.894102	2.765351	6.000000	0.145765	17.200889	2.000000	0.011580	22.601708	5.000000	0.040257	2.769782	2.000000	0.012520	15.967841	3.000000	0.010593	2.170016	1.000000	6.694573	0.607045	1.000000	0.010781	1.209341	4.000000	0.013066	16.751294	5.000000	0.021972	0.975624	3.000000	0.015401	10.813556	3.000000	47.710680	0.701913	6.000000	0.031938
325	2	18.399448	811.569724	34.827819	95.100549	26.063663	42.099407	0.693279	0.228251	0.945425	0.448603	0.255322	0.355955	0.599562	6.000000	0.012434	44.708297	5.000000	0.012590	26.558968	3.000000	0.024341	1.243789	3.000000	0.021708	18.158638	5.000000	0.026639	0.592570	3.000000	73.943779	2.045047	5.000000	0.014029	1.505542	2.000000	0.031286	40.124357	4.000000	0.067445	1.641756	5.000000	0.030672	12.420953	6.000000	20.226288	9.642610	1.000000	0.011323
326	3	59.739165	588.489761	67.624733	87.480640	62.788242	56.507973	0.958448	0.860300	0.983726	0.832428	0.253646	0.175477	0.341106	6.000000	0.039377	18.285071	3.000000	0.192107	40.989903	1.000000	0.058606	0.522299	5.000000	0.012699	2.946964	1.000000	0.027519	0.106396	5.000000	62.546799	2.039415	5.000000	0.019170	2.221086	1.000000	0.010795	34.966948	5.000000	0.039308	2.375090	2.000000	0.023395	10.846148	6.000000	84.081573	10.875505	1.000000	0.014217
327	2	84.191551	644.894977	56.554022	74.150273	46.123453	29.429219	0.330378	0.235059	0.254499	0.982364	0.116984	0.760205	1.212177	6.000000	0.019182	22.527810	1.000000	0.019879	23.971707	2.000000	0.012312	2.347110	4.000000	0.011128	12.859766	1.000000	0.010878	2.010414	2.000000	14.136387	3.019212	3.000000	0.027061	2.707648	4.000000	0.031976	47.740453	2.000000	0.017850	1.531672	1.000000	0.023593	14.965027	4.000000	38.362062	0.882677	5.000000	0.018086
328	4	87.948692	328.035682	95.002177	80.695358	19.319499	68.756464	0.733165	0.132591	0.681566	0.534043	0.508106	0.420897	1.417674	4.000000	0.019867	19.621695	4.000000	0.013162	11.216589	6.000000	0.011419	12.459876	6.000000	0.019629	2.933354	6.000000	0.028035	1.590291	5.000000	99.181349	1.277695	6.000000	0.121857	2.140827	3.000000	0.012295	29.658597	6.000000	0.018518	0.439258	2.000000	0.077977	17.740627	2.000000	69.114384	7.844679	3.000000	0.136021
329	3	2.483797	581.941783	77.449553	35.215263	34.457342	10.657763	0.211261	0.876304	0.788430	0.585730	0.421527	0.592796	3.157124	3.000000	0.045335	35.989985	2.000000	0.029470	42.595363	5.000000	0.025878	8.338003	5.000000	0.014192	10.923707	2.000000	0.036137	1.469013	2.000000	2.544258	1.168877	1.000000	0.030753	0.961987	4.000000	0.023770	10.577316	4.000000	0.011817	0.082809	6.000000	0.011538	8.262641	5.000000	56.629159	3.850280	4.000000	0.039828
330	2	8.333147	44.639370	13.170222	48.089384	35.010615	80.579326	0.683910	0.362437	0.516994	0.385297	0.669795	0.118229	1.358029	1.000000	0.010811	15.781108	2.000000	0.139285	38.719729	1.000000	0.078125	5.633454	2.000000	0.036997	17.609823	2.000000	0.011708	0.543475	4.000000	81.630132	2.318842	3.000000	0.010726	2.946611	2.000000	0.047816	8.522826	1.000000	0.016839	0.250037	5.000000	0.011839	16.460399	1.000000	48.762599	7.915475	3.000000	0.017618
331	2	4.270754	38.477917	23.297618	59.082722	88.777643	49.661760	0.196206	0.625682	0.481482	0.332199	0.854418	0.861020	0.051103	4.000000	0.014978	31.286809	4.000000	0.011535	52.100507	4.000000	0.039590	12.497955	3.000000	0.092166	6.881379	6.000000	0.050818	0.420046	6.000000	63.024981	0.117704	4.000000	0.013358	1.061852	6.000000	0.046316	42.791491	2.000000	0.012475	0.119851	5.000000	0.014694	11.996984	1.000000	23.594998	5.987991	4.000000	0.035129
