677	5	0.866665	-2.256879	-1.864770	11.271970	11.143085	0.095992	-1.642746	-0.012527	0.471564	0.538720	-2.827863	-2.549405	11.422606	11.200322	1.335786	-3.076270	-0.320595	0.268025	-0.297565	-0.029594	1.290562	11.184703	12.313516	0.628462	-3.229190	-1.048059	-1.382911	0.117807	-5.525337	-1.052858	10.152202	10.382190	2.226676	-2.862334	-1.503854	-0.362001	-0.152145	-3.585047	0.385050	11.194583	11.066799	2.012353	-3.380224	-0.916860	-0.723755
678	5	3.788799	-6.830544	-9.339700	1.558373	4.780020	8.642711	0.291408	-1.509132	2.187947	2.046884	-1.561015	-6.479438	-0.281125	4.753002	10.949017	4.982298	-1.735043	-2.423441	-1.102419	3.366391	-4.941847	-1.341533	-1.174210	4.267917	4.329433	2.664139	-6.265788	6.327012	-4.359425	-2.972131	-5.875514	-2.055990	3.058111	9.034797	3.756752	-3.134773	2.678791	-6.477394	-10.185156	0.524854	4.827118	8.648457	-0.247139	-1.497121	3.404825
679	5	-5.502582	-8.850729	-0.010803	-4.037580	10.254309	-0.570199	4.785947	-5.874693	3.340511	-3.809052	4.124914	-2.044046	-2.944360	-0.051062	6.819570	5.095486	-8.046894	-0.737398	-1.976081	6.122657	5.974843	-2.314063	-2.533893	4.823827	0.309889	-6.212648	-3.606575	-1.137642	-4.290172	2.853806	-2.865521	10.136393	0.407040	3.415265	-6.219096	0.071327	4.996866	-0.357341	3.787461	-1.581908	-2.003090	-3.492150	7.045590	-6.396424	-0.840893
681	5	-3.868521	6.612676	-3.908458	3.006037	-7.556837	4.040899	8.473845	-5.730377	-2.246307	2.720724	3.149568	-4.102293	-3.577207	1.018554	8.809931	-1.674111	-6.722673	6.305365	6.367720	6.413663	1.335399	-1.019884	-7.484843	-3.195426	6.479649	-5.146335	-0.096224	4.040842	0.115665	-0.205945	1.302414	-3.412638	-0.308344	5.883330	-5.029333	7.507860	1.101028	7.783735	0.801837	-3.157667	-8.368214	8.326287	6.537559	-9.424092	0.307832
682	5	7.957672	0.537234	0.493370	4.858089	7.190281	-3.340384	0.961358	-1.808115	-2.993150	8.244841	-7.248098	8.213139	0.141842	7.163912	-4.576619	-4.190621	-7.927106	-0.057655	7.113111	4.816229	1.425857	-4.408641	-1.845274	-1.344832	-1.475038	3.341140	-3.803215	8.284082	-2.941892	5.690322	-2.375123	1.585090	-5.658829	-1.160763	3.629697	-1.472365	9.781063	-5.537343	4.547667	2.532242	3.922633	-5.924767	-5.605416	-6.553322	0.499021
683	5	4.898420	-1.781712	-3.309716	7.514355	0.407007	5.356727	-2.973381	-2.001189	-3.063044	3.454515	-5.158804	-6.889281	6.459252	2.458915	3.330105	-6.912369	-2.728267	-4.737197	4.346037	-3.138491	-4.302806	7.981072	0.769442	5.733442	-2.804324	-1.041095	-2.291287	4.929353	-1.644811	-3.225434	7.437180	0.489268	5.296418	-2.994238	-2.148521	-3.193881	3.963792	-5.445408	-6.671062	6.367591	2.187696	3.479572	-6.538009	-2.728084	-4.820422
684	5	4.450529	-0.905868	6.194652	-0.532328	-4.126482	-2.126302	-2.444479	-0.326832	8.308036	8.953492	-2.883326	0.084027	2.560997	-9.721189	-5.889273	-5.251614	3.456209	7.312524	9.745459	-2.718139	1.516143	1.871343	-10.069151	-5.322880	-4.075714	3.136069	6.349460	9.741669	-2.722584	1.519919	1.860858	-10.063193	-5.310708	-4.062626	3.141522	6.349109	9.763851	-2.642665	1.347855	2.137483	-10.176094	-5.606188	-4.417844	3.056103	6.486397
686	5	-9.310937	-2.509257	-2.248142	4.813356	4.406377	3.606956	4.408139	-8.474842	-2.610208	-4.270225	-0.272509	6.916361	-0.046510	5.665872	-0.339384	-1.762754	-10.188389	4.428091	-2.653612	5.860308	-1.415587	-2.280364	0.378683	5.046043	-1.348844	-7.142975	5.809593	0.735721	8.969467	3.668841	-0.994615	-4.525411	9.225713	-2.565975	-9.013099	-0.234089	4.526841	7.037829	-1.680844	-5.853774	-6.474819	8.311005	-0.389339	-3.246695	0.753013
688	5	7.184822	-2.385294	-0.331534	5.940505	2.285656	2.742544	-6.455982	-6.507248	-2.022993	5.222743	-0.929055	-0.529982	1.370637	-1.705429	4.098238	-8.367639	-2.830298	6.238867	6.224969	-2.927229	-1.969595	-1.851217	3.681201	4.185627	-10.269882	-5.899682	3.361532	3.119094	8.065292	-4.172518	-0.024999	-0.294346	6.166111	-12.130752	-9.950908	1.598295	12.548732	0.240205	3.484987	0.296634	-3.379562	6.563361	-3.500524	-10.810421	-0.266923
694	5	4.715261	-7.874915	-2.128517	4.243348	1.895093	-8.307066	6.507730	-1.911163	-4.477996	7.397284	-3.861209	3.254470	5.729466	-0.095313	-5.983981	1.650693	-0.575036	-1.090701	8.537206	-5.405924	1.375643	5.557844	-2.208989	-4.181559	0.906035	2.103624	-3.856136	8.443410	-4.805175	2.165196	5.827435	-3.205097	-4.325897	-0.320950	2.786793	-3.277530	8.518738	-3.912606	2.466216	5.822981	-2.736477	-4.514255	0.204622	1.962578	-2.980684
696	5	5.020109	0.714951	-5.200509	3.127954	2.040535	-2.372998	-11.140297	4.906379	-5.043273	4.246341	-0.405732	-5.502296	4.120796	3.090063	-4.799857	-11.645842	2.728193	-5.041525	0.430766	-1.266230	0.562063	-0.187475	2.894297	-1.269482	-3.160690	7.216704	7.358429	4.575092	-0.232291	-5.384298	3.416260	2.867324	-4.280063	-11.695552	3.164524	-5.103028	4.292038	-0.396071	-5.478193	4.029339	3.066700	-4.756996	-11.642340	2.759395	-5.045502
697	5	-1.227298	5.950093	-1.326452	8.750881	1.626233	-2.492270	7.407351	-6.100264	-0.009772	7.053539	-1.440860	0.820047	6.062095	9.619872	-1.635880	-0.011164	-1.979649	0.056613	4.754634	-6.757747	-2.424753	1.936170	4.482206	-2.558465	5.827832	-0.482833	-1.862029	0.640143	-0.206266	8.395317	6.302267	-2.951384	-3.840913	5.023930	-3.205627	-3.096659	0.951119	-0.394521	8.394976	5.843394	-2.924166	-4.026998	4.528230	-3.005280	-3.035802
699	5	7.408848	3.869492	7.712234	-5.268631	-5.812416	-5.978336	-0.961552	-0.046258	0.474822	-1.354396	0.125514	5.142355	-5.900203	5.352420	-3.432072	4.709151	-1.332220	-5.144474	1.837320	4.585353	4.851674	-1.712591	4.072982	-4.634178	-1.763829	-2.715161	-2.887874	3.618307	4.180144	3.793000	-1.293377	2.604205	-6.768389	-2.089355	-2.786033	-1.958860	2.134429	4.229081	3.907833	-0.760223	4.404776	-5.086669	-3.278986	-2.198896	-2.352930
700	5	-3.256754	-1.886716	6.671417	1.878098	-1.896140	-3.929537	8.874939	-4.970178	6.692225	-3.671792	0.528239	-1.320454	7.515301	5.971220	-0.100643	-1.545759	-6.519704	8.025189	-3.763063	0.882197	-1.486653	7.513506	6.105090	-0.133493	-1.620914	-6.683987	8.001997	-2.605906	-2.448305	-1.685356	8.530471	-1.870474	5.788162	-0.259164	-3.631188	6.234120	-4.496220	1.815691	-2.865731	7.294818	4.715134	-0.936844	-0.815735	-8.845783	6.613752
705	5	1.361950	0.048635	8.917337	6.484880	2.268852	-2.327668	-7.005245	-2.052544	-8.020497	1.595299	-0.983302	8.205553	6.197277	3.738594	-3.934406	-6.197331	-2.167672	-8.338316	1.655930	-1.307134	8.122796	6.478281	3.879698	-4.121974	-5.865702	-2.026643	-8.395519	1.503083	-0.570165	8.440767	5.927775	3.365008	-3.499657	-6.598890	-2.316822	-8.230651	1.685934	-0.100842	8.830287	7.379127	1.894252	-2.496376	-7.109993	-1.360256	-6.792395
707	5	5.883664	7.833590	7.036739	-1.712056	-0.772972	-3.610513	1.588833	-2.598354	-8.519877	4.770036	2.915109	3.815713	-5.102210	4.302048	-6.446390	0.455254	-8.184791	-4.068415	3.723822	-0.681748	1.617170	9.112229	8.822967	-3.907524	-3.128792	-2.393734	-5.720952	8.717595	1.720648	6.805559	0.337760	-3.852933	-6.315277	5.148355	-8.268542	-11.216626	1.590053	4.607129	0.673688	4.111644	8.816678	-6.589291	-2.908712	-3.805317	-4.916319
712	5	-0.470150	4.984298	-5.983917	-5.285251	-2.998500	6.037772	3.622689	9.208558	-2.288688	-1.082636	3.723276	-5.059937	-4.221682	-4.603910	3.687988	5.807218	7.995782	-2.343380	3.666221	0.376803	-4.950561	-0.696488	-5.748114	4.387996	5.304135	6.595150	-1.173461	-1.586233	-0.129415	-3.455031	5.411863	0.524252	9.421900	-0.255062	9.504835	-1.517926	3.766919	-0.097186	-6.172398	-1.188415	-5.302712	4.927109	4.815210	6.214172	-1.335436
713	5	3.981785	4.368654	-2.311613	0.442586	5.745975	-11.250483	-6.999277	0.331892	-0.800462	9.545316	-2.242955	-0.436815	-3.440259	5.961522	-1.239152	-7.340562	-0.604503	3.398004	-1.080156	1.453894	6.580831	1.158876	8.902346	-9.867448	-2.437976	2.071123	-0.214942	-0.746430	1.696324	7.144548	0.943101	9.260712	-9.203283	-2.051884	1.197066	0.048835	-0.801176	2.692054	6.780987	-0.931764	7.890114	-9.127718	-2.937490	-0.686146	0.754819
714	5	-5.293629	-2.301415	6.006008	7.227955	-2.281073	-4.838357	3.019984	3.421305	-3.570904	-5.177787	-2.886283	5.982250	7.051510	-2.471143	-5.105799	3.575076	3.378246	-4.745086	-4.636486	-1.379965	5.326706	6.486044	-0.729555	-1.140153	4.790958	2.483549	-6.489668	-4.526220	-0.640783	2.669837	7.424042	0.534383	-0.893503	2.550515	3.036252	-4.823249	5.003218	-8.641086	-1.613230	7.493934	-7.785418	4.266528	2.605141	-4.990997	-3.046943
715	5	-1.779531	-3.856962	7.096968	2.483915	0.140373	5.360469	2.960052	-4.901810	-3.671394	-0.892133	-2.415616	-0.074167	-0.622773	4.829163	5.247705	4.444960	-0.499509	-2.509387	2.149272	-6.950192	-0.769057	-0.461562	7.842969	2.818580	0.655613	2.343028	-1.318601	4.774105	-5.629241	1.660778	0.198803	6.587052	0.437894	-4.106031	3.281209	-5.397766	-0.805821	-1.802045	-0.062005	3.632545	3.015439	4.871853	3.422524	-2.023220	-3.680621
717	5	-2.877540	-3.195872	-4.144184	5.656035	2.668914	3.678513	0.373034	4.907191	-7.304332	-5.163439	-0.148503	0.102082	6.090371	2.199799	7.584466	-1.946374	3.534357	-5.098484	-4.021794	0.853592	1.242275	-0.981215	3.807568	6.539735	-5.901371	5.068065	-2.314502	-4.022550	-1.320370	-4.157776	5.364046	1.594500	5.006723	1.903554	5.863241	-7.497156	-1.935894	-3.572153	-1.383916	5.750504	3.753755	4.544242	-2.484244	2.505995	-7.198479
719	5	6.635612	-0.002542	6.068989	-7.009106	-0.436232	-5.335716	-2.912592	5.855486	1.980691	3.386505	2.955045	5.798929	-3.642741	-4.050230	-8.533621	-3.499498	3.691328	-0.807515	6.222015	2.237719	-2.347675	-5.246330	0.515995	-7.851582	2.076165	6.920599	2.521316	7.492213	-0.447699	0.432465	-5.638331	-3.128783	-9.938174	3.244057	6.901948	3.768031	6.781992	3.556008	2.715150	-3.475632	-5.112426	-8.790800	-2.933306	3.374889	0.300557
721	5	-4.595321	8.244677	-0.954679	-4.427381	0.615479	-3.946276	4.604997	-4.405612	6.666696	-5.384208	5.094051	5.848911	-4.154027	-1.322712	-5.900681	2.718300	7.335784	-3.349835	-4.970685	4.506348	4.670235	-8.520958	0.723738	-8.461222	2.598685	4.892889	-3.722332	-3.543426	4.572428	4.774152	-8.881440	1.169462	-7.210204	1.788174	5.797177	-3.709552	-4.306393	4.539273	4.717412	-8.770529	0.905775	-8.184752	2.296155	5.403687	-3.724115
723	5	2.611694	7.087387	-2.780577	-7.526633	-7.626997	5.901379	-3.020683	-0.586810	3.459010	-4.938278	0.019575	3.992086	0.877649	3.128764	-1.817831	-4.800952	3.044615	3.344481	-4.707262	0.053915	4.047537	1.141834	3.144394	-2.154326	-4.545268	2.746641	3.347103	-5.899943	-0.364056	4.605320	0.955202	3.016314	-1.716317	-3.392944	1.734211	5.084278	-4.157847	-0.127907	4.405369	1.560558	3.174829	-2.288699	-3.524091	1.857370	3.661853
725	5	-4.524684	8.120810	3.178467	-5.053409	0.910090	-8.753799	0.952149	-1.606114	9.936383	-0.377428	5.200765	-0.562298	-4.166753	4.933667	-12.174010	0.903816	0.898885	9.997406	-0.474646	5.020046	-0.552741	-4.242500	4.910113	-12.246982	0.997466	0.982749	9.998450	-0.659086	7.001679	-0.698468	-4.485514	4.596051	-13.422705	1.361576	-0.691346	9.233978	-0.167360	6.542452	-0.508733	-3.878640	4.944800	-11.874852	0.564855	0.039805	9.804035
726	5	4.856552	8.364722	1.472294	-1.826185	6.591454	-4.391454	-1.298843	-0.856329	-3.919944	4.746540	8.393822	1.497719	-1.884123	6.625967	-4.382533	-1.329487	-0.759030	-3.842358	4.545140	8.061770	1.885278	-2.176219	5.861933	-4.432152	-1.649038	-1.420659	-4.508826	5.206063	8.245144	1.412779	-1.652151	6.428008	-4.407635	-1.222627	-1.193641	-4.217808	-1.770261	7.255783	-0.180311	3.368758	4.100568	-0.660277	1.294490	-0.180527	-3.995848
727	5	-1.524854	-2.733774	1.935102	1.200817	9.079655	3.673508	-3.818688	3.274594	-4.806657	-1.113359	-2.008366	1.163674	1.158085	8.887113	3.425168	-3.922720	3.845642	-4.788435	-1.403006	-2.547506	1.888677	1.213764	9.066269	3.662586	-3.886517	3.157733	-4.695778	-1.211621	-2.275093	1.178198	1.130083	8.887767	3.429095	-3.852343	4.082854	-4.905064	-1.795668	-3.184643	1.900460	1.150778	9.081714	3.656833	-3.703168	3.702627	-5.126607
728	5	-8.277441	0.398230	12.597336	-2.368857	-0.543375	-4.428389	3.788334	5.246616	1.024257	-10.130584	0.765896	6.142878	3.652068	2.446644	-3.106695	-1.297466	-2.163923	2.965607	-6.762809	1.338613	13.078288	-4.776020	0.342500	-1.989137	1.716297	4.710622	1.875410	-7.831731	2.980618	8.520908	0.447968	4.122978	-2.810771	-1.758427	-1.819657	2.775827	-6.558379	1.752026	7.354639	-4.837916	-0.717845	-2.542112	-1.320002	3.102755	3.673756
730	5	0.814925	-1.962554	1.771400	1.481915	5.450769	-6.627522	2.864348	7.861201	-9.053148	0.038835	-4.323733	2.671651	0.299935	5.119011	-7.850591	4.164312	8.497916	-8.948737	-0.995205	-5.133600	1.844413	2.254025	5.963513	-8.713805	3.289132	7.814386	-8.345132	0.765967	-2.453202	2.253380	0.636730	4.846678	-6.755030	3.470717	8.287817	-9.587681	0.864451	-2.067709	1.963262	1.140209	5.187970	-6.579854	3.111863	8.027678	-9.311426
734	5	4.782226	-4.910193	-3.442742	2.813570	-3.297526	4.264317	5.949598	-1.277784	-6.443120	1.655474	-4.556228	-13.505453	4.576529	1.104377	7.079968	-8.902764	4.285625	-0.440062	5.353112	-1.793363	-2.198537	-1.162021	-6.310924	2.165361	8.062373	2.727216	-1.510023	5.965862	6.731274	5.118451	0.495666	-7.313385	0.868739	-0.047418	-1.224140	-4.089373	4.509425	0.326070	-0.624236	-4.020858	6.466025	-3.803586	-6.024580	4.528925	2.058812
736	5	-4.090881	6.540183	3.469281	-5.631080	-2.542995	4.591972	-2.587547	-5.586131	4.082091	1.732950	7.340212	3.980424	-0.338246	-6.148835	8.599145	-1.883278	-4.811172	-3.038471	-4.253819	7.620779	-2.265856	-3.815303	7.262722	1.638814	-1.441280	-8.804407	5.378414	-2.617543	8.043888	-0.204143	0.923389	3.883032	6.874582	-4.383915	-5.726963	-2.382166	-3.973020	8.412521	-4.536085	-4.252183	8.103185	1.911019	4.201204	-4.917111	-0.879092
737	5	3.287450	-2.020262	-9.282819	5.660056	-0.190562	3.267793	-0.309147	-3.756845	7.430050	3.479926	-1.928967	-9.241424	5.258845	-0.144588	3.527404	-0.531667	-4.855535	7.638797	4.545909	-3.558153	-8.742464	1.960694	-4.216944	1.068797	-0.644000	5.272487	8.201963	3.036957	-2.117192	-8.831629	6.282329	-0.167796	2.940201	-0.789137	-2.012448	7.019719	0.644057	5.963847	-1.443496	-4.088371	-5.292011	6.559122	-6.963554	1.516444	6.220664
738	5	4.953406	-0.655250	0.451315	-1.326318	4.196142	-0.284317	-7.934788	3.501270	7.480285	1.032029	1.899331	-2.878558	-3.608832	5.299558	5.779968	-0.747984	3.549461	-0.189860	-0.336066	2.113238	-2.328692	-4.840589	7.562678	5.826644	-0.795943	4.203347	-1.826000	-2.403205	3.711812	-4.462928	-8.037951	-0.072875	4.098182	4.957927	4.213284	-4.241391	1.219946	2.067651	-4.940837	-4.767982	-0.236784	6.481064	7.059812	4.019469	-0.652735
743	5	5.415537	-1.863555	7.095399	-0.436296	-5.398711	-0.345771	-2.064425	-2.188492	11.133207	1.539328	4.462400	-3.974229	6.107332	-3.750973	-1.208422	-4.135932	-3.784614	7.672210	0.913713	7.027482	1.047622	-2.107546	-3.327110	4.360122	-0.332182	-3.103568	8.248910	5.085947	-3.201039	6.384833	-1.952322	-1.266640	1.985725	-2.206174	-3.919297	9.340925	0.229072	0.793607	-11.601001	-2.167607	-4.535664	5.144820	7.302092	5.449596	0.396156
747	5	-1.019279	-0.990723	-0.153336	9.281361	-1.843753	0.070112	-0.239117	4.048347	1.591491	1.382783	-1.238536	-0.252674	-0.479282	-5.991173	2.947162	-0.808220	7.297559	3.240109	-3.426402	-1.242243	-0.226160	7.290023	1.106978	-2.873732	-0.349229	4.064361	2.871669	-1.782942	-1.883693	-0.000483	6.483595	0.502831	-1.611298	-1.265013	3.651581	3.567222	-1.323639	-1.178665	0.062291	9.901283	-2.427199	0.044674	0.231777	4.600157	1.716130
751	5	-1.290957	-8.753327	-4.139441	-4.561373	7.050339	2.294815	3.640116	2.816009	-4.452459	-3.055991	-7.565696	-7.750545	-0.556408	3.637305	2.401935	3.939127	-3.886522	3.815547	6.804846	0.489623	-6.765956	-4.831001	9.712639	-2.952867	-1.601555	7.187580	-11.310190	-2.650404	-5.912663	-1.433956	-3.636728	3.883304	5.960927	-2.832549	1.143788	9.470198	-3.260081	-3.874084	-2.789654	-0.516195	3.779592	4.322131	1.161712	1.116386	3.312242
753	5	6.143463	-1.908493	-0.940817	-0.927270	-6.136116	-1.543561	7.634382	-4.121367	6.536017	9.005876	-2.200368	3.444581	-2.786330	-3.727744	0.289448	8.457244	-1.761886	-5.537536	6.370849	-6.184296	-0.860244	3.695803	-4.759665	-2.316183	1.371836	0.724271	5.208236	0.266974	4.987691	6.341291	-9.748051	-2.281761	-2.553467	7.124433	-3.217292	0.230582	-0.670307	5.112439	6.241274	-9.695861	-1.917973	-3.323961	6.599001	-2.309318	0.511594
756	5	9.502471	1.860383	1.719998	-0.951451	0.592469	8.926677	-1.319613	-6.917583	-2.835144	9.560731	-3.875137	0.909383	3.966176	-1.591645	8.923098	-1.201178	-5.139456	-2.523810	10.153516	0.938611	-3.500781	1.476970	2.697279	9.407403	-1.718809	-5.354221	-3.021936	10.150246	0.926903	-3.496367	1.480383	2.690495	9.406422	-1.693089	-5.342829	-3.013310	8.206780	3.388812	0.315084	-0.190630	-2.487077	8.673341	-1.425374	-6.948531	-4.383628
757	5	3.524994	-8.139836	0.789807	5.078257	-10.266104	2.264620	-1.414819	3.403088	5.066913	-0.044811	-6.443327	2.556251	5.621811	-9.833814	0.641792	4.692069	1.961986	2.839182	-0.481830	-5.142494	2.778382	5.094560	-10.193473	0.562702	5.066891	2.051145	2.463646	-0.348844	-5.484928	2.708492	5.300699	-10.070090	0.589502	4.977186	2.001186	2.550507	-1.378734	-4.629198	3.097687	2.751671	-11.112746	0.378433	5.208455	2.755889	2.855724
758	5	-5.268385	4.658382	-4.640636	-0.344165	-0.935136	6.795211	6.959903	0.646626	-3.451563	3.108382	-2.789660	4.771956	-11.013513	0.897948	3.090942	-3.005394	4.332064	-0.918156	2.975767	-3.117973	3.924167	-10.867203	0.699019	3.854653	-2.775467	4.395449	-1.113144	-4.506597	-2.380425	-3.314749	-2.470738	-1.066824	7.753935	5.974680	5.721519	1.218063	3.022179	-2.960217	4.267513	-11.009321	0.789656	3.501089	-2.881777	4.392217	-1.008459
759	5	3.492672	-2.205109	3.780441	3.178939	-2.883096	-3.643493	0.098014	-1.972036	5.351805	-2.495154	0.741326	4.140855	9.358215	2.530183	-2.358619	2.574407	-5.238609	0.161511	3.761857	3.474158	6.432396	-2.242735	2.823910	-7.562968	0.551372	-4.662484	-0.540558	3.166191	-2.980736	6.283062	2.369056	-1.629441	-3.151790	0.332410	-2.372929	5.956417	-2.983304	0.759227	4.116656	9.452043	2.437695	-2.684548	2.683265	-5.273171	-0.013221
764	5	-1.882165	-7.857212	-5.293105	-2.868550	7.399418	3.363212	-3.649197	5.385703	5.605957	2.647457	-5.518893	0.803829	2.500135	2.791275	-2.671643	1.673128	-0.102385	8.287177	5.658793	-13.193455	-7.438838	-0.020633	-2.018951	2.297967	7.069173	5.840459	1.579058	7.910857	-10.389468	-2.070553	4.567241	-3.493856	1.026440	7.473700	0.358397	1.799252	7.307927	-12.710282	-5.057032	1.022828	-4.086949	0.887642	8.029660	5.652636	1.931624
765	5	2.810087	5.302288	-2.608404	-2.787765	7.457938	1.079369	-4.626171	-1.326319	3.921145	1.929039	-2.335038	3.326702	-2.677292	6.831727	0.795050	-4.843548	-2.120112	7.022060	-0.831472	5.786677	-0.370439	-1.502304	8.762128	4.395073	-4.877861	-0.229361	-0.388476	0.686635	5.040985	-1.680182	-2.395872	5.620310	1.212081	-3.352250	-0.342223	5.285378	3.506876	2.055270	-0.882391	-4.361098	5.751009	0.506518	-1.956163	-0.545115	7.268741
766	5	3.817936	-2.591796	-1.411023	-2.065829	6.571930	-6.717542	0.429195	-5.235070	9.331692	-2.264967	-3.274707	2.930287	1.550876	5.777581	-4.154308	-2.674762	-3.551117	11.074162	0.119641	-3.223819	1.080146	-9.272270	7.107429	-7.183960	3.882868	-3.651098	10.645610	-0.194092	-0.183692	-1.938070	-9.140604	6.864991	-6.043870	4.075976	-3.500205	10.397320	-2.288838	3.335935	-2.455991	1.412112	7.507281	-6.247041	-4.930776	-2.384491	11.038754
767	5	-5.796356	-5.545335	-4.773987	5.669223	-4.253194	4.786484	5.805189	7.859259	-4.173900	6.223305	-1.553096	-2.729733	1.929237	5.170257	-0.484857	-2.771923	5.935570	-4.461713	-1.748481	-5.084750	-3.910891	2.891648	5.797827	0.054015	-0.476677	6.338347	3.752547	1.860698	0.156891	-7.387838	5.590219	5.817403	1.104782	-3.172925	8.677855	-5.402663	-2.062085	-7.694586	-6.402375	-2.162602	3.190310	6.005559	4.532714	-3.004115	3.827415
768	5	7.687239	-7.221851	-4.237937	-6.409790	4.026790	6.715010	-3.105101	1.395315	-0.266998	-7.395173	0.091128	-1.003916	-3.221210	8.939454	1.518892	-1.002360	9.745898	4.447266	8.033434	-2.173095	6.848235	-4.759313	0.078719	-1.217080	-3.494237	7.309817	-1.278440	-2.295377	6.819110	-0.706799	-1.528490	-0.982052	-1.286099	5.774802	11.440574	-2.405052	-2.504464	3.073506	-3.191675	-3.791153	3.931842	-0.590985	-3.244842	7.550519	3.172878
769	5	8.786420	-1.551603	4.460775	4.144554	-0.198276	-10.591109	0.334440	0.619254	-0.942128	8.323250	-0.714784	7.008285	6.474223	-2.713637	-10.961401	1.523666	-5.304416	-0.738233	8.442012	-1.176258	7.454711	6.225169	-3.898889	-11.638003	1.875127	-4.824102	-0.908774	9.772768	-2.068778	8.489069	3.606531	-3.685034	-9.416607	2.520121	-1.854833	-1.338646	7.673018	-4.842067	-2.547652	3.291512	-8.820508	-4.106325	-1.005529	4.213977	5.265393
770	5	-6.587848	-10.296037	-2.601079	8.278542	0.746477	4.469596	9.497769	-2.176736	-1.136341	3.221453	-9.257458	3.701336	-1.253907	-1.925086	-3.672058	8.251590	1.571844	4.615714	-0.502476	-9.652927	2.898673	-7.936197	3.927099	-2.909926	4.761530	4.234676	1.311207	4.041812	-9.792269	3.581070	-1.147867	-2.824092	-4.164959	8.959199	-0.053009	4.444832	3.485326	-9.376764	3.640307	-1.211552	-2.167318	-3.781315	8.322454	1.271952	4.635951
771	5	-1.830196	-2.038924	5.239041	-0.654366	3.026991	2.966840	5.924862	-2.411275	-4.600351	-1.474491	-7.033006	4.182513	6.656767	-1.229466	-0.121520	7.997788	1.516594	-2.577939	-4.101939	-3.875959	7.867963	4.304535	4.232977	-3.668613	3.910273	-4.234853	-1.908002	-3.341982	-1.301663	4.081559	-1.613854	3.315228	3.367437	5.724924	-3.332986	-4.731003	-3.371820	-2.020802	4.113871	-1.679377	3.276503	4.173298	5.707748	-3.722305	-5.040427
773	5	-1.260760	3.125359	-1.692490	10.014295	-2.547230	7.364053	-5.807263	1.472872	1.438593	-0.075232	-1.919456	5.449314	6.901173	4.286479	-1.008809	-1.630054	0.661200	-0.335572	3.112077	-0.172273	-1.858538	7.436177	-0.702476	3.482229	-5.749401	2.269081	-1.685047	8.673756	-4.656764	1.651013	5.982056	-3.780661	-1.426497	-5.518785	-3.468016	7.707040	-0.234294	-3.069222	4.753639	8.092360	-2.363858	4.062860	-4.126504	-2.522316	2.397055
775	5	-4.858306	-1.160794	-2.024816	7.555909	-5.155231	-7.051116	7.761111	1.216495	4.560530	-3.449920	1.487214	-1.932082	3.980292	-2.691303	-4.979290	4.439135	6.261414	0.733127	-8.840527	4.091490	-1.505875	4.042288	-0.593104	0.810359	-2.083912	8.019112	0.872522	4.010842	1.991598	-5.659330	8.221182	-2.136826	-3.009626	5.205650	-1.326958	-0.092443	3.682623	2.216181	-5.217951	7.805527	-3.713736	-3.255033	3.931734	-1.044190	0.343456
776	5	7.568821	6.400245	-2.450800	-5.807455	-2.689944	-1.143502	-2.561927	3.424801	0.358450	0.385449	-1.332297	-1.800791	-7.225130	-5.852053	-0.448179	5.421641	6.801565	5.809890	9.460320	-0.397616	-5.642766	-4.173317	-2.377351	1.058320	3.428393	-0.053149	5.230706	8.705096	-0.300786	-5.318014	-5.694240	-1.869578	0.845694	3.948263	-0.412202	4.622207	8.921242	-0.357805	-5.337754	-5.238033	-1.987976	0.912591	3.883178	-0.368356	4.810123
777	5	-4.430667	0.895621	-1.533534	2.368415	5.282334	6.743378	-0.038016	5.192071	-2.656512	-5.164232	-0.150815	-2.120692	3.961717	4.798303	5.627146	-0.154451	3.936868	-3.157303	-2.742674	4.029584	2.512051	-5.442918	3.582200	0.505861	0.258276	7.589923	-1.497862	-5.242905	-0.252293	-2.164219	4.073901	4.733712	5.551478	-0.191515	3.806549	-3.107428	-3.690182	2.683641	0.337821	-4.033515	3.444202	5.685298	0.078554	6.341055	-0.092419
778	5	-3.958252	2.603520	6.755890	-7.201244	5.738343	-3.187327	-7.268388	6.052505	-0.041083	-0.821346	4.475002	3.233981	-1.700351	-3.499026	-3.080518	-7.422795	3.634069	6.107632	-2.095708	9.092843	-0.943464	5.094423	-2.446972	4.766408	-2.253163	-2.782916	0.906255	0.734360	7.024805	-3.159963	7.043359	-2.343985	-0.956206	-2.258488	-1.794218	5.653393	4.482026	1.743742	-3.303300	-5.112870	7.650214	5.639765	-2.826878	-1.317384	-4.473510
781	5	-5.725208	7.250163	-2.059572	5.648434	-5.398575	0.182545	-2.346529	4.171577	0.067874	-4.828619	5.172940	-5.095163	-4.346853	-4.458058	5.184494	-4.522026	6.352554	1.436859	-5.284763	3.988448	-2.635761	1.329682	-4.293311	-5.746923	-3.953007	6.122949	7.718973	0.389449	5.679619	-3.081362	7.040310	-1.732505	-0.553738	-1.774699	-1.067822	4.367563	-3.272304	8.886290	-0.724289	-0.675674	-2.560227	-0.773480	2.688426	6.194006	0.260241
