259	3	18.952977	940.205055	65.535500	67.745418	7.020931	69.715400	0.436186	0.474569	0.641851	0.652943	0.767651	0.848871	3.498699	2.000000	0.011361	7.087461	3.000000	56.859370	12.997166	1.000000	0.013640	3.775921	2.000000	0.020527	2.669652	3.000000	0.012570	14.797820	5.000000	0.376322	4.590165	6.000000	0.014085	1.420457	3.000000	48.778486	4.792119	1.000000	0.022741	36.693497	3.000000	0.019955	7.328599	6.000000	0.022670	9.750018	4.000000	14.459502	2.001823	3.000000	0.013207
260	2	68.000402	15.512409	74.254163	16.725891	54.062524	23.019879	0.783360	0.303291	0.940066	0.149117	0.417416	0.508892	2.636195	5.000000	0.136771	13.052979	6.000000	89.760555	3.829760	4.000000	0.020308	4.923916	3.000000	0.053211	6.279573	1.000000	0.010187	4.565738	4.000000	0.010814	9.285984	1.000000	0.010937	11.256487	1.000000	48.867937	4.137994	2.000000	0.024766	42.377091	1.000000	0.011918	7.906202	2.000000	0.016780	7.494629	5.000000	1.024975	1.730896	2.000000	0.051137
261	3	41.255043	596.425054	76.506867	35.064500	28.215302	30.956705	0.536404	0.400771	0.188718	0.877655	0.446899	0.414363	2.618656	6.000000	0.010384	6.586270	5.000000	5.396487	12.006408	5.000000	0.043075	10.598451	3.000000	0.127267	2.147727	3.000000	0.014827	8.149523	6.000000	0.103487	6.458265	6.000000	0.069078	12.284512	5.000000	57.517133	5.127087	6.000000	0.016870	51.222461	4.000000	0.016623	8.108694	1.000000	0.079356	18.117458	1.000000	25.708769	5.000181	1.000000	0.010057
262	3	57.722755	250.989943	59.284842	99.640552	43.755762	12.760884	0.372314	0.316003	0.933681	0.692305	0.306591	0.912408	0.807814	5.000000	0.016338	13.019829	2.000000	46.366370	0.795044	5.000000	0.018318	6.103845	6.000000	0.016258	12.957616	1.000000	0.030117	15.143643	4.000000	0.095672	3.713557	5.000000	0.010212	12.038132	4.000000	58.103168	8.742261	3.000000	0.119565	57.857239	3.000000	0.035210	6.614396	4.000000	0.023846	2.713797	2.000000	41.909616	7.011017	4.000000	0.015709
263	7	4.026423	238.681449	93.072788	12.320115	58.756216	53.736807	0.966182	0.535439	0.670253	0.891624	0.107197	0.772024	9.388244	3.000000	0.013284	1.788039	6.000000	54.285368	18.491339	3.000000	0.095943	14.029907	5.000000	0.012092	8.932631	2.000000	0.014818	15.772484	5.000000	0.013947	0.786820	5.000000	0.014474	1.945683	4.000000	72.894719	6.894856	3.000000	0.012628	35.341221	3.000000	0.014475	4.338998	3.000000	0.032878	17.458124	2.000000	84.488520	2.488067	4.000000	0.010436
264	3	87.573184	378.301210	81.437414	50.771797	16.302471	48.591055	0.248987	0.165644	0.661116	0.491764	0.613338	0.487824	2.996676	5.000000	0.016258	15.207778	6.000000	64.766701	8.199280	3.000000	0.011391	4.613034	2.000000	0.050333	10.785113	3.000000	0.012125	11.119791	5.000000	0.017260	7.543896	4.000000	0.025227	17.775931	2.000000	89.867473	9.683208	1.000000	0.021242	43.954514	5.000000	0.032209	1.278049	5.000000	0.011185	6.424285	4.000000	61.557335	0.228289	2.000000	0.018989
265	1	39.660937	247.339576	87.568170	81.441611	58.389569	75.799415	0.255495	0.569425	0.643181	0.758830	0.841954	0.161211	7.797501	1.000000	0.116957	6.029725	2.000000	34.970284	10.977115	5.000000	0.031132	1.694445	3.000000	0.142696	13.625833	5.000000	0.013245	10.360401	1.000000	0.010590	5.899147	1.000000	0.014353	5.225204	1.000000	85.570193	6.635497	3.000000	0.011765	36.984914	2.000000	0.027109	4.433525	6.000000	0.037864	5.625690	6.000000	28.316349	3.369941	4.000000	0.019660
266	2	42.791250	846.488923	65.409860	92.999740	92.110237	41.604258	0.114844	0.978270	0.197298	0.554708	0.799612	0.153340	6.701051	4.000000	0.022633	18.601958	5.000000	14.301015	15.360600	6.000000	0.022360	18.520681	1.000000	0.011821	2.132530	1.000000	0.015425	6.619638	3.000000	0.775098	5.738647	2.000000	0.115668	11.437909	1.000000	50.554304	1.243610	6.000000	0.023809	2.971296	4.000000	0.055790	8.460032	2.000000	0.026415	10.105218	3.000000	80.626718	3.274853	4.000000	0.023895
267	3	25.454328	937.185765	89.347066	87.486771	43.867771	23.274268	0.631790	0.348096	0.280909	0.344215	0.887651	0.896063	0.754660	3.000000	0.010353	11.141127	1.000000	85.282606	16.813577	3.000000	0.023337	0.357647	1.000000	0.023065	11.230780	5.000000	0.024358	14.504123	6.000000	0.011152	6.695479	4.000000	0.069283	16.933342	2.000000	38.508074	6.375247	3.000000	0.011430	43.640623	6.000000	0.027530	0.938489	3.000000	0.015191	13.952423	4.000000	4.153938	9.222310	1.000000	0.015250
268	2	3.621156	546.166202	7.774897	14.163368	93.996942	14.514280	0.377799	0.469876	0.527563	0.505824	0.650784	0.715789	7.074455	4.000000	0.015437	17.157946	5.000000	92.761580	9.363420	1.000000	0.044359	13.506208	3.000000	0.012961	5.907823	5.000000	0.694117	11.824116	4.000000	0.010061	9.688640	1.000000	0.636497	6.271901	2.000000	70.888660	4.278146	2.000000	0.024230	25.850311	2.000000	0.028888	2.221919	2.000000	0.210010	12.273099	5.000000	13.559700	2.590763	2.000000	0.026278
269	5	41.243311	58.227644	26.511945	45.708105	68.011084	54.588611	0.979430	0.510427	0.568400	0.228974	0.105293	0.457511	8.556339	3.000000	0.021313	13.750775	6.000000	55.074798	11.787898	3.000000	0.012207	13.239616	6.000000	0.013006	9.103441	4.000000	0.136279	13.970360	4.000000	0.044210	8.846757	2.000000	0.016521	8.188672	5.000000	21.331683	9.577794	6.000000	0.015486	20.857688	1.000000	0.018612	3.949134	6.000000	0.017490	11.479170	3.000000	92.032435	6.670814	2.000000	0.486511
270	2	31.022633	530.515896	25.271763	83.171645	36.282694	65.416214	0.860101	0.245844	0.904660	0.428208	0.241376	0.898690	5.023212	4.000000	0.016342	14.468147	5.000000	22.638194	14.636523	6.000000	0.017844	19.419395	4.000000	0.010409	12.311128	2.000000	0.047982	16.309887	1.000000	0.253215	0.207511	1.000000	0.012767	8.330512	2.000000	67.147670	7.656776	1.000000	0.023168	23.073858	2.000000	0.021540	3.768126	3.000000	0.030188	0.918371	1.000000	32.397053	0.348626	2.000000	0.031335
271	2	70.312214	600.534349	62.515739	58.683582	7.087681	14.813429	0.535115	0.687839	0.367145	0.848678	0.883710	0.655258	4.534843	6.000000	0.016966	12.069665	5.000000	26.961841	9.150683	1.000000	0.012926	4.998259	5.000000	0.221837	1.092229	6.000000	0.015413	11.081689	5.000000	0.055146	4.777592	1.000000	0.014580	10.875702	1.000000	76.578777	9.457030	5.000000	0.011174	5.247827	4.000000	0.016347	7.597760	6.000000	0.032874	15.269581	5.000000	13.389952	8.371500	2.000000	0.013440
272	2	4.216250	238.273508	43.824626	89.161098	84.581377	22.023586	0.780136	0.151865	0.615313	0.404816	0.452634	0.882082	7.516688	1.000000	0.012267	15.333193	5.000000	6.531092	4.450412	4.000000	0.013942	14.794727	3.000000	0.010926	3.660614	6.000000	0.010028	11.169322	4.000000	0.042708	6.666419	2.000000	0.013676	18.324299	1.000000	57.245209	5.497472	4.000000	0.012887	13.058185	6.000000	0.011118	2.426591	4.000000	0.025403	4.918607	1.000000	70.163575	10.022295	5.000000	0.013138
273	8	36.382674	387.066621	79.373748	43.989326	19.221411	62.324757	0.817140	0.707638	0.528824	0.310494	0.745084	0.654249	9.282704	2.000000	0.013071	12.934282	5.000000	48.862554	9.417945	4.000000	0.025560	9.907342	1.000000	0.063495	13.531300	6.000000	0.016275	13.792026	1.000000	0.019379	1.850127	6.000000	0.014164	7.344145	6.000000	75.341463	8.938989	2.000000	0.028629	59.309971	6.000000	0.015901	7.261625	5.000000	0.013369	9.771096	2.000000	80.289435	0.951245	3.000000	0.023758
274	2	94.190206	661.046300	51.931346	8.214351	37.230394	42.663522	0.706344	0.804053	0.968109	0.418707	0.750634	0.852714	8.637451	3.000000	0.017463	3.892016	3.000000	10.801420	9.103376	4.000000	0.039436	7.509788	3.000000	0.037458	6.589338	1.000000	0.014089	9.867828	3.000000	0.205411	3.894504	6.000000	0.012667	2.367171	1.000000	78.744340	1.980771	5.000000	0.015153	56.998539	2.000000	0.011848	8.151703	3.000000	0.013568	8.853736	1.000000	59.776271	10.529661	1.000000	0.044333
275	5	37.152901	933.222926	76.622770	49.577430	3.049180	15.643566	0.526544	0.823348	0.370424	0.154109	0.429382	0.804585	7.913937	2.000000	0.010352	11.627873	6.000000	66.755799	8.994745	6.000000	0.010902	3.497743	3.000000	0.011464	11.367329	4.000000	0.080503	3.240515	2.000000	0.015069	7.280377	6.000000	0.015397	12.087400	1.000000	43.154873	6.437228	6.000000	0.010966	1.155521	3.000000	0.015485	7.201935	2.000000	0.043641	0.609423	3.000000	23.344560	10.437279	3.000000	0.021550
276	3	95.958569	244.229161	50.448090	34.203805	97.203843	77.809882	0.790198	0.117581	0.570350	0.911401	0.440960	0.397033	6.552106	5.000000	0.016983	16.830779	6.000000	41.541722	1.518672	3.000000	0.023203	16.635166	2.000000	0.010855	10.740751	1.000000	0.075058	12.340454	5.000000	0.011527	7.775028	2.000000	0.012882	1.998182	1.000000	80.354035	0.473451	5.000000	0.049410	59.206985	2.000000	0.106389	8.303263	6.000000	0.011803	4.211104	5.000000	36.052830	10.040540	4.000000	0.013735
277	5	87.882824	273.067497	54.311449	13.783682	37.259014	89.408168	0.690685	0.510222	0.877546	0.352764	0.776149	0.954879	7.221777	3.000000	0.042479	1.162897	5.000000	64.829820	7.947988	6.000000	0.011250	5.252854	1.000000	0.720493	4.485764	3.000000	0.015300	14.918896	2.000000	0.010653	3.957146	1.000000	0.018162	17.351504	3.000000	32.960925	2.498707	3.000000	0.091005	26.618363	1.000000	0.026214	3.289351	6.000000	0.052648	4.461055	5.000000	20.055210	3.683625	4.000000	0.017879
278	5	86.371520	377.558317	33.788793	94.628591	64.620680	55.460377	0.885189	0.412696	0.400759	0.489923	0.467539	0.416197	1.636723	2.000000	0.022893	4.359580	1.000000	15.762545	12.983216	4.000000	0.012097	5.997995	4.000000	0.811121	1.183211	4.000000	0.027523	4.520370	4.000000	0.028088	6.935840	6.000000	0.216248	8.446109	3.000000	31.418619	8.120745	4.000000	0.025153	42.726733	5.000000	0.017370	7.211755	4.000000	0.029263	1.081774	6.000000	39.923580	12.749899	1.000000	0.032138
279	6	33.497682	350.470896	21.253912	34.423882	23.952757	87.886133	0.524733	0.301490	0.663952	0.439067	0.342698	0.535272	8.850919	3.000000	0.012174	0.334875	1.000000	79.921399	14.296130	5.000000	0.013921	7.126752	3.000000	0.012750	12.479798	5.000000	0.073032	13.855255	5.000000	0.010498	2.667279	3.000000	0.011118	9.060257	2.000000	83.996683	4.606028	1.000000	0.016826	22.422041	3.000000	0.011587	1.182442	6.000000	0.012223	11.122366	4.000000	37.190331	0.850352	6.000000	0.014962
280	4	76.408505	997.244029	81.135382	42.726214	71.262394	96.691333	0.336042	0.519791	0.437407	0.440330	0.171650	0.402109	4.371765	1.000000	0.022851	14.289125	1.000000	93.569254	9.504473	2.000000	0.020716	12.272408	3.000000	0.024262	11.836458	1.000000	0.426763	17.133144	5.000000	0.022122	5.940322	2.000000	0.057080	4.265607	5.000000	20.185930	1.456205	6.000000	0.155110	13.633406	4.000000	0.124952	4.162111	5.000000	0.128441	15.269166	6.000000	96.702409	12.656932	1.000000	0.116623
281	6	67.083611	825.364758	54.524401	19.697436	80.568202	42.214239	0.884349	0.989887	0.266652	0.259311	0.791715	0.281049	5.655844	4.000000	0.024781	16.471027	4.000000	83.878483	15.432379	2.000000	0.025159	6.738530	6.000000	0.019610	13.877797	5.000000	0.026844	7.379685	2.000000	0.010359	4.125386	2.000000	0.014297	8.182192	3.000000	59.656579	0.695154	1.000000	0.013700	16.117066	4.000000	0.016166	4.285610	3.000000	0.020214	13.955090	3.000000	75.326169	12.667394	4.000000	0.026875
282	3	52.006843	796.407460	77.088026	46.576737	58.721859	16.028256	0.118365	0.366662	0.326566	0.629650	0.610855	0.924074	0.604042	5.000000	0.010482	6.995778	1.000000	54.606755	17.358134	2.000000	0.012346	16.778928	5.000000	0.012106	11.054818	3.000000	0.090050	12.157846	1.000000	0.013915	0.963900	3.000000	0.077549	0.370718	2.000000	7.936267	1.916264	3.000000	0.014205	24.458619	1.000000	0.124590	1.624970	6.000000	0.017411	7.352220	6.000000	81.589254	5.069222	6.000000	0.020659
283	3	20.946504	964.145760	92.416352	76.226302	93.264932	56.881333	0.768043	0.892771	0.224605	0.868158	0.984612	0.149911	4.480403	3.000000	0.032611	18.532362	5.000000	26.515227	7.151744	2.000000	0.186184	12.897767	5.000000	0.012238	8.947277	6.000000	0.010447	5.125292	2.000000	0.012038	9.528859	3.000000	0.014968	2.209008	2.000000	15.103319	9.639739	2.000000	0.014457	12.574671	1.000000	0.020013	9.116780	3.000000	0.028215	2.072834	6.000000	70.940869	10.739686	1.000000	0.046421
284	2	30.168122	79.325674	98.713542	36.649549	40.672286	2.333723	0.260012	0.351063	0.885266	0.694267	0.569562	0.377193	7.561648	1.000000	0.034774	13.704242	3.000000	2.598446	8.213964	4.000000	0.010358	2.974282	3.000000	0.018210	8.211247	5.000000	0.017215	2.334565	5.000000	0.021197	1.129121	5.000000	0.013895	2.432784	6.000000	49.629864	7.679812	1.000000	0.016155	17.932547	4.000000	0.045161	1.440058	5.000000	0.015503	6.964479	4.000000	44.535745	7.363144	2.000000	0.014759
285	4	19.701522	226.181075	64.471967	60.802917	33.954513	91.915922	0.471462	0.799355	0.554232	0.500447	0.362279	0.989457	5.872477	6.000000	0.011389	9.584110	5.000000	11.250239	2.937180	6.000000	0.574055	2.320569	3.000000	0.011074	5.176496	3.000000	0.037701	4.873857	1.000000	0.017154	5.067260	5.000000	0.016527	0.893165	4.000000	66.519751	6.639225	5.000000	0.276138	31.777449	4.000000	0.010974	3.727487	4.000000	0.014201	14.289574	1.000000	69.887972	5.830242	1.000000	0.012776
286	7	20.038525	620.968805	21.042267	87.269180	29.456615	61.539776	0.423564	0.623777	0.451419	0.403532	0.913264	0.135031	4.031740	4.000000	0.012021	11.423040	4.000000	16.992196	4.164834	1.000000	0.015307	7.321226	5.000000	0.150681	1.907213	2.000000	0.016385	2.594507	4.000000	0.059185	3.622644	3.000000	0.017240	17.900598	5.000000	70.871026	6.368219	3.000000	0.011662	44.273945	5.000000	0.016402	8.663953	5.000000	0.022212	15.726471	3.000000	95.730382	4.149965	5.000000	0.010368
287	5	49.488918	880.307982	86.730760	73.595698	19.658552	53.793854	0.117382	0.230224	0.657729	0.752965	0.654174	0.222364	4.385312	4.000000	0.101673	13.432412	1.000000	13.652921	11.827653	1.000000	0.021829	4.548493	6.000000	0.010191	2.157635	1.000000	0.177018	13.072392	2.000000	0.032384	3.251341	4.000000	0.219117	15.274716	6.000000	6.141057	8.699036	1.000000	0.027846	37.139345	4.000000	0.010552	4.177353	4.000000	0.014724	10.261923	6.000000	11.543848	2.061663	2.000000	0.032131
288	3	72.944466	232.220206	3.683780	72.935237	70.772880	47.105021	0.908325	0.392150	0.484932	0.680738	0.232839	0.111391	6.535429	3.000000	0.012555	10.265078	4.000000	53.972886	12.688822	6.000000	0.023802	17.032084	3.000000	0.015399	8.049104	1.000000	0.031787	13.508454	4.000000	0.016970	9.620562	3.000000	0.011192	15.726089	4.000000	15.237538	0.181226	3.000000	0.021418	25.427154	1.000000	0.030968	1.996684	5.000000	0.016708	2.057163	5.000000	73.927637	9.528862	6.000000	0.056526
289	3	46.574453	113.690011	85.437445	59.196844	99.426380	47.412856	0.999160	0.379512	0.412959	0.305399	0.900060	0.642958	5.196280	6.000000	0.075183	8.757575	2.000000	24.571903	11.296001	6.000000	0.010746	3.709144	4.000000	0.016999	6.189776	2.000000	0.010453	14.682659	5.000000	0.017571	2.409312	6.000000	0.029764	14.277507	2.000000	45.028496	4.833865	4.000000	0.014391	16.587555	4.000000	0.019750	5.694867	3.000000	0.025479	0.851037	1.000000	49.946780	10.769540	3.000000	0.247082
290	3	94.645639	618.051115	31.948161	77.459959	50.876085	27.861240	0.978737	0.587473	0.237199	0.446961	0.750825	0.609739	0.698033	1.000000	0.025776	10.654377	1.000000	16.278959	14.644283	4.000000	0.011102	2.505978	4.000000	0.051817	12.986397	3.000000	0.011114	15.760898	3.000000	0.014478	4.071304	3.000000	0.012923	17.001166	1.000000	63.820811	7.027418	3.000000	0.030690	44.007578	5.000000	0.010766	2.342103	1.000000	0.025830	11.617417	3.000000	59.294977	2.192520	2.000000	0.012554
291	2	63.769648	501.205266	26.135347	14.479008	72.526825	61.895643	0.507218	0.393771	0.271911	0.633419	0.186078	0.548939	6.507131	5.000000	0.027473	5.639238	3.000000	16.576787	7.182025	1.000000	0.011479	12.062444	4.000000	0.196582	5.724609	5.000000	0.084760	3.885338	3.000000	0.011652	2.213610	3.000000	0.089576	6.514287	2.000000	83.635448	7.325935	4.000000	0.013992	47.656186	1.000000	0.011104	5.854051	4.000000	0.010587	11.259605	2.000000	99.102962	6.480604	1.000000	0.012895
292	3	91.547036	478.590245	36.856326	24.825116	56.747334	6.911692	0.544385	0.811409	0.327657	0.325228	0.849847	0.808694	3.735613	3.000000	0.011892	3.333537	2.000000	53.987272	14.930964	5.000000	0.022562	14.702122	3.000000	0.011069	2.258626	1.000000	0.010704	16.192757	2.000000	0.010244	1.346228	5.000000	0.036665	13.972585	1.000000	96.090856	9.676010	5.000000	0.074720	5.634402	6.000000	0.021512	5.280555	6.000000	0.033522	8.024987	6.000000	44.071566	6.206218	6.000000	0.010884
293	4	33.359286	741.473606	33.374383	73.085667	16.849080	20.973772	0.877423	0.835422	0.585453	0.525575	0.819544	0.507028	2.469637	3.000000	0.010519	12.483633	3.000000	15.345835	6.375673	6.000000	0.012453	7.618353	5.000000	0.010125	8.950146	4.000000	0.019741	16.690627	4.000000	0.313435	1.596951	4.000000	0.030381	16.462184	6.000000	25.352662	4.481874	2.000000	0.012160	37.072797	5.000000	0.072619	2.414007	5.000000	0.059163	0.215222	2.000000	74.874322	12.755606	3.000000	0.078666
294	5	47.524012	750.562493	58.974290	84.146893	78.617450	62.180327	0.802419	0.369019	0.914605	0.419372	0.243476	0.325118	4.852937	1.000000	0.019553	14.142198	6.000000	60.458123	8.321219	4.000000	0.010673	3.149583	3.000000	0.011595	11.389430	1.000000	0.030852	9.053671	3.000000	0.032758	8.806276	1.000000	0.011551	3.944528	2.000000	46.892695	6.279057	4.000000	0.015307	14.783188	2.000000	0.010588	2.376396	6.000000	0.023826	6.534521	3.000000	82.376940	12.882323	6.000000	0.151843
295	2	13.801566	439.254192	65.640269	31.022963	1.071582	28.270002	0.730844	0.639999	0.666029	0.964600	0.919998	0.285582	2.295287	3.000000	0.011558	1.299017	5.000000	17.152078	15.957715	6.000000	0.168441	18.318506	3.000000	0.018493	8.672018	3.000000	0.030328	7.294091	3.000000	0.015179	8.255438	3.000000	0.017747	13.538792	1.000000	82.575595	5.492882	5.000000	0.027533	51.234837	1.000000	0.012115	2.136246	2.000000	0.013923	1.827486	1.000000	48.626686	2.896626	6.000000	0.010995
296	3	66.449484	207.064962	31.892330	67.163788	62.568493	99.637640	0.148888	0.636349	0.214916	0.562089	0.292068	0.862935	7.559158	4.000000	0.029640	8.028010	4.000000	77.646519	17.877352	6.000000	0.042126	19.192813	3.000000	0.028527	9.156145	3.000000	0.026633	1.975352	4.000000	0.053734	7.572837	6.000000	0.020852	8.476687	2.000000	11.554354	5.852517	6.000000	0.011171	22.690004	1.000000	0.020299	2.851401	1.000000	0.062215	12.057104	2.000000	77.177228	9.668639	5.000000	0.035285
297	2	13.994322	829.333864	26.925604	46.175013	3.825812	52.058364	0.154066	0.960810	0.280533	0.335010	0.517509	0.884565	1.115556	5.000000	0.016570	3.738884	1.000000	82.458502	3.570444	1.000000	0.016680	6.843156	6.000000	0.011704	8.966018	6.000000	0.013619	2.386095	2.000000	0.165847	6.757583	5.000000	0.291341	11.153114	2.000000	56.341972	7.330581	5.000000	0.091719	58.716170	6.000000	0.014254	0.843482	2.000000	0.029658	17.094589	2.000000	70.300190	7.669983	3.000000	0.208624
298	2	1.796256	219.990893	99.681404	98.109504	68.344036	69.838299	0.677760	0.925688	0.317426	0.822070	0.210057	0.304241	3.708236	5.000000	0.011478	16.574409	3.000000	86.406678	4.294971	3.000000	0.024349	4.262945	4.000000	0.011323	11.666705	1.000000	0.093728	14.853656	3.000000	0.460490	0.391137	4.000000	0.018953	4.006873	2.000000	42.560460	0.847579	6.000000	0.075546	49.738715	4.000000	0.033901	0.909158	1.000000	0.010710	17.710535	2.000000	91.008298	7.913411	1.000000	0.079827
299	3	28.415146	425.535034	76.184564	70.007829	27.953726	53.819435	0.955180	0.783958	0.987787	0.442691	0.754996	0.511292	6.498554	1.000000	0.011587	7.033151	1.000000	98.233116	6.312716	6.000000	0.014512	1.328683	1.000000	0.027628	2.027948	5.000000	0.018299	9.675184	1.000000	0.014801	4.235144	1.000000	0.015884	14.405938	2.000000	80.799825	3.429889	3.000000	0.012293	56.102190	2.000000	0.040246	1.440247	6.000000	0.103113	2.230313	4.000000	95.749728	8.242828	1.000000	0.034765
300	4	61.737734	340.058171	40.749013	53.882995	30.439587	88.190470	0.753284	0.820940	0.926165	0.954359	0.207735	0.401834	9.508274	1.000000	0.010767	7.808698	1.000000	28.292875	0.382855	2.000000	0.010110	15.131256	5.000000	0.056475	3.284583	1.000000	0.016175	7.051437	1.000000	0.010254	5.679141	4.000000	0.087418	11.217732	5.000000	99.852643	0.439198	6.000000	0.013823	19.875811	3.000000	0.017189	3.968606	6.000000	0.010165	0.195795	4.000000	50.155388	2.293365	4.000000	0.012960
301	4	29.491473	213.887233	9.026503	75.590984	41.181318	64.228496	0.448460	0.743686	0.835997	0.433615	0.953250	0.246739	8.429731	6.000000	0.011704	10.912849	3.000000	52.913602	3.370935	6.000000	0.090967	10.483169	3.000000	0.031610	8.494775	5.000000	0.034198	6.187790	4.000000	0.020921	3.055522	6.000000	0.014186	4.120186	1.000000	69.313583	8.278151	5.000000	0.012589	29.451452	6.000000	0.011927	5.692194	5.000000	0.072364	15.687253	1.000000	87.304756	5.897807	1.000000	0.013420
302	2	73.789534	971.902385	65.727990	39.887072	99.552331	1.099489	0.252594	0.555840	0.461272	0.234112	0.269637	0.723082	4.018483	6.000000	0.023841	11.780311	1.000000	51.337481	4.324204	4.000000	0.038229	5.586755	4.000000	0.012739	1.403223	1.000000	0.012035	2.382361	1.000000	0.012735	7.041482	4.000000	0.060164	6.355345	3.000000	82.745527	6.455502	1.000000	0.045247	17.199134	5.000000	0.012891	8.409770	5.000000	0.012948	12.419059	2.000000	26.684409	13.602079	1.000000	0.244145
303	2	43.390540	485.863312	83.633500	69.148979	22.678780	24.005867	0.477428	0.979799	0.769008	0.641506	0.919605	0.586253	2.948194	1.000000	0.040985	1.288476	3.000000	71.433763	2.705837	2.000000	0.010175	1.870372	4.000000	0.017972	6.407991	4.000000	0.011915	15.410471	1.000000	0.017875	9.297772	1.000000	0.010239	6.080872	4.000000	16.372625	5.385994	1.000000	0.018176	14.565967	2.000000	0.022025	2.301024	6.000000	0.026731	18.240995	3.000000	97.590364	11.634190	4.000000	0.017269
304	3	4.701540	788.109179	5.407073	38.082889	94.827109	34.578408	0.134100	0.943119	0.550841	0.205724	0.880234	0.474233	4.571783	2.000000	0.049814	2.011370	6.000000	55.883568	1.823134	4.000000	0.021794	1.668089	3.000000	0.010487	1.346013	4.000000	0.035853	14.714209	2.000000	0.024706	7.026526	2.000000	0.074809	12.136873	3.000000	73.989844	6.480774	3.000000	0.011222	4.532715	2.000000	0.016644	5.889669	6.000000	0.067391	13.051323	2.000000	61.617390	8.964780	1.000000	0.923212
305	4	95.400466	415.340935	7.690385	81.089089	11.848090	78.836012	0.123106	0.590427	0.596854	0.405883	0.741815	0.161144	8.935999	5.000000	0.016903	3.182612	2.000000	70.190239	2.378081	2.000000	0.020897	18.660274	6.000000	0.011864	10.975978	5.000000	0.011712	9.504428	6.000000	0.030101	3.294770	2.000000	0.011553	11.173150	2.000000	68.564280	1.955064	4.000000	0.016074	39.398351	5.000000	0.026945	8.624261	4.000000	0.039039	14.066374	1.000000	43.915715	0.813135	1.000000	0.017884
306	2	6.007741	746.952705	38.710603	90.115689	4.819765	33.587751	0.305977	0.402569	0.339694	0.521831	0.739259	0.945231	2.904421	1.000000	0.013078	10.394051	3.000000	7.132393	14.498782	6.000000	0.024944	15.504369	6.000000	0.042557	9.982098	6.000000	0.011727	12.713857	4.000000	0.027032	8.319559	3.000000	0.019332	14.796279	1.000000	42.948750	8.241359	1.000000	0.011884	0.816045	2.000000	0.213073	3.389707	6.000000	0.013445	16.802953	1.000000	3.448719	9.560478	1.000000	0.011392
307	5	12.713268	646.092340	76.469524	92.924614	90.472894	9.530439	0.845554	0.805954	0.920845	0.889844	0.457943	0.310343	6.423698	5.000000	0.085269	1.640416	4.000000	68.633682	15.261497	4.000000	0.053580	14.196010	3.000000	0.032729	10.293921	6.000000	0.068300	14.360114	4.000000	0.014877	6.271091	1.000000	0.016616	14.412272	3.000000	70.653589	8.286746	4.000000	0.083976	8.853238	1.000000	0.039517	9.530497	3.000000	0.045341	7.279888	3.000000	17.832072	11.762352	5.000000	0.152698
308	2	45.596397	164.415454	9.699572	27.736595	53.896341	74.496994	0.744778	0.172380	0.860953	0.634637	0.213220	0.522101	9.167557	5.000000	0.536490	17.714870	2.000000	13.250316	0.371925	1.000000	0.011838	8.256841	3.000000	0.011737	10.417742	3.000000	0.012620	6.219615	3.000000	0.016684	4.423685	5.000000	0.011042	12.459605	3.000000	33.545075	3.059735	1.000000	0.017481	18.196294	5.000000	0.063812	8.778383	3.000000	0.151292	0.996406	1.000000	24.898959	4.628442	4.000000	0.026928
309	3	2.065426	964.415296	7.774881	64.886383	89.540821	24.067179	0.958766	0.171620	0.337885	0.125610	0.674272	0.462785	4.042905	1.000000	0.030588	0.449543	2.000000	85.312006	13.052382	5.000000	0.011467	10.083759	5.000000	0.012268	1.101046	2.000000	0.081538	12.011920	4.000000	0.013779	2.066941	5.000000	0.110608	3.799151	4.000000	76.636662	3.836969	6.000000	0.010407	9.292802	1.000000	0.021808	5.030110	1.000000	0.030505	17.524686	2.000000	27.048047	7.876773	1.000000	0.013736
310	3	11.318052	371.492934	41.719160	85.156698	2.171856	25.338592	0.162853	0.578314	0.753023	0.408835	0.412628	0.338848	1.165321	6.000000	0.024828	11.312490	5.000000	80.449996	1.804302	2.000000	0.023613	8.508552	5.000000	0.010313	6.024074	2.000000	0.014671	1.456334	3.000000	0.010571	3.046777	5.000000	0.105484	1.617389	6.000000	3.697270	9.668542	1.000000	0.032079	12.362441	3.000000	0.064100	4.851929	2.000000	0.032551	8.328941	3.000000	80.324926	0.505271	5.000000	0.018938
311	3	20.892786	482.592606	14.427049	55.187244	29.581018	10.731536	0.906211	0.749084	0.335463	0.939572	0.136866	0.785831	3.158208	3.000000	0.010429	18.452235	2.000000	5.072866	17.718753	5.000000	0.014906	12.011324	3.000000	0.070598	8.343751	6.000000	0.010348	10.746364	5.000000	0.012386	1.658075	3.000000	0.291037	19.394428	4.000000	32.832306	7.626573	4.000000	0.010648	41.875517	3.000000	0.017988	9.251763	5.000000	0.011799	15.045040	6.000000	28.683554	11.373398	6.000000	0.016488
312	3	16.399844	990.670528	95.153213	53.708380	17.784866	76.941922	0.567932	0.986112	0.312280	0.460937	0.304535	0.634337	6.489166	2.000000	0.016913	13.040434	6.000000	34.818765	8.681726	3.000000	0.017354	13.081730	1.000000	0.016696	6.419603	3.000000	0.022818	5.017433	4.000000	0.011941	0.650572	3.000000	0.017329	4.423417	4.000000	81.716624	1.766910	5.000000	0.013945	43.730724	4.000000	0.028298	4.476907	3.000000	0.043206	14.578743	2.000000	29.182185	2.711743	5.000000	0.069839
