181	4	77.881188	345.674114	78.338805	92.287055	47.249266	41.699364	0.882925	0.105419	0.576149	0.342531	0.303862	0.369673	3.186181	5.000000	0.014687	5.291768	4.000000	74.307721	5.788303	3.000000	0.033734	19.368324	4.000000	0.010890	5.399669	4.000000	0.014857	2.278247	6.000000	0.108656	3.592140	1.000000	0.063671	18.048798	4.000000	69.317947	0.957988	4.000000	0.019240	9.283121	3.000000	54.707672	4.616678	5.000000	0.045655	2.674212	4.000000	98.144766	33.960623	3.000000	0.044263	4.290601	6.000000	0.059942
182	5	25.540888	697.897470	64.795587	31.961798	71.791991	82.347115	0.627614	0.294635	0.228418	0.375311	0.843371	0.180233	8.721658	5.000000	0.017355	17.767419	4.000000	42.761873	1.084635	2.000000	0.010612	7.901649	5.000000	0.024917	7.323041	4.000000	0.011119	4.286377	5.000000	0.032304	3.558832	1.000000	0.024492	10.737577	4.000000	61.735830	6.007991	6.000000	0.125969	14.791754	3.000000	63.799220	9.434903	6.000000	0.027291	0.828608	2.000000	11.425870	32.870732	4.000000	0.084866	0.833731	5.000000	0.019940
183	7	28.076906	266.969141	81.120321	43.938773	65.703581	59.097498	0.291049	0.189889	0.166479	0.997659	0.148093	0.785875	8.443396	2.000000	0.093806	13.599681	5.000000	93.249788	6.680159	1.000000	0.089189	16.567873	3.000000	0.037796	7.846522	4.000000	0.013314	1.297172	3.000000	0.011036	9.045949	1.000000	0.046327	6.776311	2.000000	68.687021	4.530994	4.000000	0.013843	10.071436	4.000000	41.720929	1.479503	6.000000	0.024557	0.920694	2.000000	79.852408	32.666015	3.000000	0.021594	2.965864	3.000000	0.061285
184	4	91.591325	686.821627	80.319135	95.044593	54.359650	92.060985	0.730040	0.656580	0.981425	0.967628	0.480241	0.782628	6.789850	1.000000	0.011905	15.614798	1.000000	6.232750	16.824239	1.000000	0.060235	2.092386	5.000000	0.023228	0.636228	4.000000	0.013269	3.774920	4.000000	0.011497	8.750329	5.000000	0.015313	3.788773	2.000000	78.162372	2.318723	4.000000	0.015174	10.093188	1.000000	66.367459	5.686309	1.000000	0.026313	4.498316	6.000000	34.784406	24.169237	4.000000	0.024332	0.707332	4.000000	0.057693
185	3	36.806658	686.404854	23.557200	81.054334	87.500387	36.959407	0.756143	0.106929	0.812673	0.633448	0.860703	0.510410	3.657924	6.000000	0.011004	1.723839	5.000000	44.250563	7.744850	6.000000	0.315635	5.636724	5.000000	0.017096	16.714582	5.000000	0.010569	2.522173	3.000000	0.010595	3.832642	6.000000	0.014631	11.323612	1.000000	70.651362	2.313577	2.000000	0.079756	17.905646	4.000000	10.243999	0.299945	3.000000	0.020981	0.552113	6.000000	7.125286	42.220728	4.000000	0.014545	0.089237	4.000000	0.011974
186	6	54.308588	579.303264	9.919560	29.183858	37.584060	57.104167	0.390436	0.839782	0.176782	0.272284	0.584260	0.177648	9.337670	4.000000	0.011218	3.024785	4.000000	87.723079	3.769170	3.000000	0.016023	3.390674	2.000000	0.022506	2.469142	2.000000	0.010398	2.533916	3.000000	0.013106	6.345940	1.000000	0.013942	1.987000	4.000000	95.221489	0.719942	4.000000	0.015324	17.419483	3.000000	53.065844	6.454954	1.000000	0.012751	1.245252	6.000000	31.533725	30.460752	6.000000	0.016610	2.774317	5.000000	0.015864
187	9	36.906743	390.325719	31.001320	25.336386	56.137182	97.061930	0.867065	0.908198	0.207497	0.145291	0.190782	0.922197	7.833169	6.000000	0.044233	7.755195	2.000000	12.251223	8.685091	2.000000	0.020498	4.069912	6.000000	0.140003	1.454212	3.000000	0.012850	3.942725	4.000000	0.034062	9.086583	3.000000	0.010549	19.090184	3.000000	92.998980	8.433901	3.000000	0.221561	17.633599	4.000000	91.327806	5.782715	2.000000	0.018082	1.050303	3.000000	61.951994	14.628284	3.000000	0.025735	1.410429	5.000000	0.039216
188	2	56.822409	64.455906	67.624921	57.707971	96.014319	60.436102	0.175589	0.133162	0.507018	0.789773	0.825111	0.372363	4.981055	5.000000	0.053481	6.439438	1.000000	12.158029	11.448439	3.000000	0.012745	4.167040	4.000000	0.017635	1.194580	3.000000	0.359287	0.978619	4.000000	0.018995	5.227013	4.000000	0.016148	16.844884	1.000000	23.855421	3.744785	3.000000	0.035803	9.214306	2.000000	20.150874	8.494496	6.000000	0.014189	0.171895	3.000000	6.270319	11.248403	1.000000	0.076990	3.591549	1.000000	0.015775
189	4	65.847450	343.801901	50.558125	80.146897	86.315249	94.755013	0.215620	0.187485	0.215904	0.899612	0.558881	0.242314	1.336043	1.000000	0.017701	6.374973	5.000000	68.332904	7.129771	2.000000	0.019852	12.426527	5.000000	0.022523	4.387685	5.000000	0.034359	1.043774	1.000000	0.366350	8.530305	4.000000	0.024908	10.428952	2.000000	41.800646	7.270542	6.000000	0.023652	11.994621	4.000000	4.197111	8.124371	4.000000	0.018247	1.326808	6.000000	48.899254	46.993516	6.000000	0.017390	4.401682	2.000000	0.030963
190	2	6.376549	731.367962	60.556217	72.482828	46.462673	71.946304	0.774425	0.172263	0.214585	0.802314	0.480201	0.251263	9.344445	3.000000	0.348351	9.874950	5.000000	82.298898	6.931311	3.000000	0.026953	7.354646	3.000000	0.038972	17.065248	5.000000	0.023573	3.690021	4.000000	0.011671	9.189020	6.000000	0.022328	4.104077	4.000000	95.803911	1.349674	4.000000	0.021169	7.243727	4.000000	2.593275	9.512909	5.000000	0.013126	0.053203	6.000000	28.557119	6.155832	2.000000	0.054603	1.817968	6.000000	0.381554
191	3	78.095251	849.556107	31.450697	14.731367	86.220296	28.508318	0.790022	0.566759	0.530178	0.960931	0.480910	0.650451	4.028088	4.000000	0.025976	11.317728	4.000000	1.467533	9.846612	3.000000	0.010625	2.277535	2.000000	0.028329	16.947529	3.000000	0.191317	3.250691	3.000000	0.019849	5.718205	1.000000	0.026666	11.596659	1.000000	34.356179	1.527236	3.000000	0.082658	13.654144	5.000000	9.932441	5.234507	5.000000	0.050183	1.789607	5.000000	37.831921	34.097624	3.000000	0.011379	1.739402	5.000000	0.036006
192	6	67.996152	96.485899	71.694892	53.231121	66.015732	37.479190	0.653758	0.653476	0.253505	0.966411	0.576744	0.454517	8.317165	4.000000	0.028483	15.184348	4.000000	41.063106	0.927237	3.000000	0.042891	10.647757	3.000000	0.031764	9.051231	2.000000	0.012362	2.855065	4.000000	0.031314	4.152238	6.000000	0.020746	2.897923	2.000000	76.246346	2.385111	5.000000	0.014021	18.770759	6.000000	61.216026	3.644256	2.000000	0.018743	3.113287	2.000000	32.822781	36.637389	2.000000	0.045837	1.120574	4.000000	0.025087
193	5	92.489721	99.920837	22.576284	57.574985	88.604886	46.688820	0.110896	0.912868	0.468716	0.421386	0.548011	0.587207	2.452839	2.000000	0.010679	4.490840	3.000000	92.355463	1.681241	3.000000	0.200060	1.023842	1.000000	0.056435	11.059240	1.000000	0.196967	4.041967	6.000000	0.014114	7.860323	4.000000	0.022562	18.345136	1.000000	85.905152	3.972490	3.000000	0.153602	12.800989	6.000000	90.930490	6.358622	2.000000	0.037065	2.171143	2.000000	71.543983	29.550123	1.000000	0.033413	1.452432	1.000000	0.010180
194	3	51.747754	88.455720	56.339087	89.449854	23.570567	92.742460	0.247899	0.740409	0.469768	0.247783	0.346545	0.538653	7.920352	2.000000	0.013318	11.515177	5.000000	58.311495	18.379575	4.000000	0.010156	15.957907	2.000000	0.032559	17.357840	3.000000	0.056481	4.445245	5.000000	0.011807	8.054032	3.000000	0.018632	15.714914	2.000000	96.998072	8.602202	1.000000	0.014135	9.928928	6.000000	67.258619	0.847449	1.000000	0.011276	2.006830	3.000000	26.025142	18.926218	2.000000	0.131068	0.543126	5.000000	0.017927
195	3	43.094687	723.173161	65.508796	36.836996	49.391325	20.248595	0.478537	0.557786	0.414041	0.677339	0.939846	0.493779	8.890395	6.000000	0.023465	6.754883	4.000000	2.636452	7.002567	6.000000	0.072168	2.518737	2.000000	0.058956	10.123012	1.000000	0.019218	3.624848	6.000000	0.015477	6.230914	2.000000	0.035676	14.944128	3.000000	86.750579	4.450522	2.000000	0.032084	5.048585	5.000000	6.098932	1.510437	3.000000	0.020607	2.049585	6.000000	83.204211	3.343918	1.000000	0.010341	1.601475	3.000000	0.021432
196	6	28.478028	753.358769	38.792733	89.720945	18.934610	28.386401	0.891779	0.926393	0.956598	0.983044	0.501684	0.282937	1.528500	2.000000	0.011029	3.559346	4.000000	86.165219	2.326189	5.000000	0.123257	4.543568	4.000000	0.024279	9.673865	6.000000	0.019381	2.527897	3.000000	0.117309	3.377326	4.000000	0.019935	12.036260	4.000000	87.125679	5.093083	3.000000	0.011322	8.508929	6.000000	52.450824	9.263785	2.000000	0.013468	1.744538	6.000000	15.105701	47.169029	2.000000	0.015880	2.017650	5.000000	0.010225
197	4	91.467927	319.222897	25.108396	29.040295	32.454171	51.224415	0.104431	0.462152	0.234761	0.428965	0.953430	0.529704	5.547592	2.000000	0.012938	6.040636	2.000000	87.434040	7.328626	4.000000	0.176296	12.151120	2.000000	0.012861	12.455203	5.000000	0.015520	3.655933	1.000000	0.024747	6.132910	3.000000	0.019127	12.057732	6.000000	37.415489	7.644525	3.000000	0.110314	16.294141	2.000000	90.013243	3.747892	4.000000	0.051135	3.578331	2.000000	86.104031	2.532739	2.000000	0.019626	2.949007	1.000000	0.010829
198	5	5.552860	710.983589	47.600967	10.651268	48.133318	11.014739	0.884665	0.830636	0.794402	0.713131	0.467270	0.925205	0.172500	4.000000	0.016359	4.498240	4.000000	62.952211	5.385807	2.000000	0.011914	2.696247	1.000000	0.019316	16.959823	4.000000	0.073368	4.211068	2.000000	0.019007	5.076871	4.000000	0.455966	10.373157	4.000000	58.501818	6.933557	3.000000	0.029581	1.702487	1.000000	29.256432	7.501593	4.000000	0.063302	1.633576	2.000000	89.990866	27.636988	6.000000	0.313327	4.051668	2.000000	0.132393
199	4	93.193152	721.897505	51.834952	91.975977	37.729257	55.027585	0.140293	0.912639	0.984473	0.548167	0.436244	0.161618	1.033198	6.000000	0.010923	6.812726	5.000000	56.230151	12.960286	1.000000	0.012209	2.699725	3.000000	0.011343	8.861348	1.000000	0.017696	4.228096	2.000000	0.042336	1.831898	3.000000	0.013520	10.245563	4.000000	62.016113	3.148370	3.000000	0.014138	8.753582	4.000000	84.769587	0.902664	5.000000	0.040657	2.721672	3.000000	7.452757	53.022229	5.000000	0.015280	2.841332	3.000000	0.011861
200	2	78.803396	980.169508	35.686122	35.484084	37.076417	12.937761	0.716532	0.407842	0.562696	0.184993	0.764661	0.624637	4.744014	5.000000	0.010794	4.000180	6.000000	38.182704	11.185002	4.000000	0.010833	15.703479	4.000000	0.026405	11.211650	5.000000	0.033167	0.600728	3.000000	0.011147	9.137917	1.000000	0.018361	14.971393	2.000000	2.319955	3.883638	2.000000	0.014911	2.787029	6.000000	34.719372	2.015074	3.000000	0.024192	2.168153	1.000000	63.284497	17.794370	2.000000	0.092387	2.563454	2.000000	0.013352
201	8	18.308106	111.927398	81.070706	31.479753	82.207163	36.485184	0.374087	0.235949	0.788334	0.344229	0.212640	0.282452	6.789190	3.000000	0.035658	15.961015	1.000000	74.523335	18.576028	4.000000	0.043371	13.798752	4.000000	0.054233	6.367939	5.000000	0.038413	1.227439	6.000000	0.019510	1.359077	3.000000	0.819386	15.829652	6.000000	62.093492	3.524934	3.000000	0.016479	13.418539	4.000000	84.906384	9.402811	6.000000	0.165987	3.549067	6.000000	45.322585	27.336798	5.000000	0.018105	3.685962	5.000000	0.011476
202	2	22.528878	741.123734	54.831761	57.345690	18.215204	15.101808	0.352961	0.684570	0.292709	0.811568	0.232843	0.980771	2.406651	2.000000	0.010366	2.184439	2.000000	37.636273	5.749746	3.000000	0.072166	8.734680	1.000000	0.038724	4.605915	2.000000	0.020959	1.902848	3.000000	0.010669	5.381764	1.000000	0.013602	6.862593	2.000000	46.925593	7.296349	3.000000	0.016271	5.235131	4.000000	62.484163	4.150889	6.000000	0.035271	2.582196	2.000000	23.290883	48.780795	4.000000	0.479022	2.922737	6.000000	0.120063
203	5	43.157704	291.874421	80.053272	51.716787	82.007762	66.344168	0.809314	0.412663	0.224281	0.821661	0.123568	0.253858	5.572339	4.000000	0.021173	12.723990	5.000000	23.020990	10.994771	2.000000	0.012469	12.647581	1.000000	0.022030	3.125278	5.000000	0.059821	0.662154	2.000000	0.012023	6.951583	6.000000	0.017347	10.631118	5.000000	31.978242	8.444567	3.000000	0.030717	11.909273	2.000000	84.130420	3.384102	2.000000	0.022577	3.858438	4.000000	69.267047	50.047822	6.000000	0.011473	3.874473	2.000000	0.018515
204	3	6.561692	771.548843	50.822360	71.411884	75.807987	41.839639	0.231058	0.976204	0.574319	0.322643	0.983330	0.590453	4.901455	6.000000	0.020445	15.961996	3.000000	74.391105	14.418546	4.000000	0.043160	17.222614	6.000000	0.054809	17.667902	6.000000	0.142070	2.063006	1.000000	0.034453	4.919783	3.000000	0.014170	7.822145	4.000000	68.946407	9.051631	6.000000	0.050574	3.847641	5.000000	95.100200	2.868317	6.000000	0.033128	3.839600	4.000000	42.942694	39.926623	5.000000	0.034699	1.221096	2.000000	0.010371
205	4	12.763934	22.755317	89.749797	52.403111	22.053153	99.897944	0.436930	0.530957	0.568006	0.139262	0.880958	0.389112	5.441540	1.000000	0.014678	13.600743	3.000000	80.463361	9.807053	2.000000	0.013608	8.981218	6.000000	0.023434	8.271034	4.000000	0.020013	0.676569	3.000000	0.011573	0.462517	2.000000	0.023509	3.423941	3.000000	87.413004	1.105502	1.000000	0.040420	6.757746	4.000000	8.520794	0.455101	5.000000	0.086296	2.267103	1.000000	16.971811	32.427584	3.000000	0.017559	4.580565	4.000000	0.010129
206	3	71.888356	234.933174	21.463669	27.367977	5.048173	75.642540	0.198015	0.716320	0.559517	0.924922	0.865306	0.168510	9.458116	5.000000	0.096615	5.893862	1.000000	41.249063	16.888449	3.000000	0.010172	4.662082	5.000000	0.014610	5.717975	1.000000	0.015981	3.976066	4.000000	0.084794	6.055937	6.000000	0.022508	4.015574	2.000000	11.631661	5.336931	5.000000	0.039862	15.781952	5.000000	46.351922	2.505883	1.000000	0.011447	3.085723	6.000000	44.350138	34.399293	1.000000	0.073228	3.341257	3.000000	0.039966
207	3	12.703707	608.374475	82.782664	17.794380	80.338034	80.567737	0.131144	0.761441	0.700244	0.670232	0.871630	0.224689	9.262445	6.000000	0.028946	9.426587	2.000000	60.428174	12.656441	1.000000	0.023275	19.184281	5.000000	0.030740	6.888033	4.000000	0.046031	2.998069	3.000000	0.359446	7.994582	4.000000	0.026373	2.259825	5.000000	16.154741	3.874456	1.000000	0.029106	1.379060	1.000000	65.859377	8.660489	1.000000	0.261824	0.505632	1.000000	72.911645	3.673975	2.000000	0.074307	3.850524	3.000000	0.014563
208	4	2.123370	372.465388	68.363355	95.139219	71.865496	52.090327	0.702246	0.397601	0.324618	0.183612	0.910756	0.887582	2.386299	2.000000	0.188271	0.563285	3.000000	1.312924	9.488801	6.000000	0.014788	11.479386	1.000000	0.014185	11.338312	2.000000	0.010420	0.147570	4.000000	0.011289	3.825079	5.000000	0.145547	8.663090	3.000000	83.964450	1.268163	4.000000	0.010275	0.518622	4.000000	53.303686	0.247952	4.000000	0.033617	1.346132	1.000000	36.556642	14.960357	4.000000	0.017014	2.843935	1.000000	0.018480
209	4	8.992721	188.942191	56.090380	3.517759	95.150333	33.696394	0.291888	0.210627	0.756388	0.637942	0.123826	0.546656	7.791734	5.000000	0.014001	11.599745	4.000000	11.554226	0.464070	3.000000	0.106366	2.956362	1.000000	0.249386	16.756531	4.000000	0.014448	4.373793	2.000000	0.071880	4.399698	4.000000	0.018823	5.658768	2.000000	73.882404	7.018387	4.000000	0.014365	18.522119	5.000000	34.132751	2.400250	5.000000	0.018370	3.336316	5.000000	34.428359	26.910666	1.000000	0.030439	1.504569	5.000000	0.020855
210	4	2.628230	810.499240	30.527330	61.888763	54.466184	17.419262	0.158016	0.988821	0.351864	0.353297	0.883114	0.283760	0.715743	4.000000	0.029588	9.233370	2.000000	83.872258	12.612181	3.000000	0.016469	5.205349	1.000000	0.011396	8.065416	5.000000	0.085093	0.347591	5.000000	0.029356	1.114999	5.000000	0.022021	17.852112	2.000000	70.087527	2.273043	1.000000	0.011179	1.347864	5.000000	1.308826	7.748815	2.000000	0.016673	4.144784	5.000000	51.249236	55.104639	5.000000	0.031989	3.801482	1.000000	0.012018
211	2	14.843154	863.481853	65.989384	14.128477	6.652908	84.863672	0.426471	0.415945	0.228359	0.422043	0.436420	0.195071	0.109964	2.000000	0.078263	10.207334	3.000000	15.396470	7.202529	4.000000	0.043180	10.594775	6.000000	0.015666	6.531661	2.000000	0.032301	3.858783	4.000000	0.073902	5.624060	3.000000	0.021312	1.222177	4.000000	35.908271	0.679780	1.000000	0.025245	13.132417	3.000000	37.538775	7.892333	4.000000	0.051739	3.659891	5.000000	57.971795	16.753779	4.000000	0.034059	0.820651	4.000000	0.019313
212	3	78.099473	340.760494	39.828611	61.938054	40.568783	18.238235	0.121013	0.489824	0.155937	0.963899	0.405211	0.301112	6.552694	4.000000	0.010031	2.525378	1.000000	54.861546	17.896156	3.000000	0.045763	9.598951	2.000000	0.010849	13.891262	5.000000	0.010486	2.213726	4.000000	0.010446	5.061378	6.000000	0.011361	9.121259	3.000000	16.919241	0.744944	1.000000	0.012165	3.737852	3.000000	6.837542	1.377824	6.000000	0.032146	2.622798	5.000000	71.359259	35.341959	2.000000	0.014688	1.032356	6.000000	0.013124
213	5	73.611692	135.699320	72.997492	88.601786	35.078093	15.170766	0.752402	0.827897	0.694232	0.539164	0.782020	0.218620	2.296522	5.000000	0.011639	5.665834	6.000000	30.394288	9.152787	5.000000	0.060301	10.347236	6.000000	0.014238	7.721327	4.000000	0.067206	2.409218	5.000000	0.010588	4.557137	6.000000	0.019104	15.580615	2.000000	80.797136	2.456215	2.000000	0.050320	17.027777	5.000000	76.702839	4.496345	6.000000	0.011092	1.719377	2.000000	14.614871	20.907903	4.000000	0.032785	0.888897	6.000000	0.024999
214	3	11.559155	831.740848	44.380539	9.154980	31.747694	52.174091	0.119433	0.735086	0.584692	0.910611	0.116668	0.120152	5.266730	1.000000	0.044319	18.601795	5.000000	8.172614	0.662468	6.000000	0.014779	3.436610	6.000000	0.101583	14.654600	5.000000	0.012980	1.402355	6.000000	0.015996	3.646343	1.000000	0.018873	18.678150	1.000000	14.684316	1.856310	5.000000	0.208205	9.789197	3.000000	2.856833	3.956544	2.000000	0.051424	1.812933	3.000000	68.221402	10.440229	1.000000	0.030544	4.085053	3.000000	0.019146
215	3	23.940968	924.139891	64.671353	59.258993	50.242458	4.905836	0.315073	0.101889	0.926191	0.921635	0.868221	0.433911	4.187383	1.000000	0.072579	18.144958	4.000000	12.416279	10.760880	1.000000	0.010065	16.368077	6.000000	0.015110	13.884321	6.000000	0.012054	2.713456	2.000000	0.012270	2.308088	6.000000	0.070047	5.871673	1.000000	75.435447	7.760057	3.000000	0.011857	15.955905	5.000000	48.741336	2.430512	2.000000	0.050696	1.805026	4.000000	35.469702	39.250352	5.000000	0.011428	4.563484	1.000000	0.015977
216	3	6.563759	427.324429	31.738058	80.911743	4.641983	73.814841	0.739090	0.977740	0.832735	0.393449	0.943476	0.546733	8.632132	5.000000	0.072102	8.948064	1.000000	96.493016	4.260483	6.000000	0.011633	7.762396	6.000000	0.013731	6.382448	1.000000	0.012976	4.426207	6.000000	0.012647	1.140674	4.000000	0.015269	16.997334	1.000000	61.887420	4.192287	1.000000	0.020138	1.550798	2.000000	94.070030	0.441367	4.000000	0.053874	0.256874	1.000000	29.822121	22.345068	5.000000	0.015983	3.977166	4.000000	0.061562
217	6	58.982158	151.618825	37.851708	13.768122	49.747849	50.516342	0.367637	0.830666	0.991812	0.391012	0.359184	0.296904	6.605331	4.000000	0.017763	7.544852	6.000000	41.975729	9.216295	6.000000	0.016721	10.023445	4.000000	0.066094	7.120753	4.000000	0.011759	3.378253	6.000000	0.018600	1.666904	4.000000	0.013529	19.006430	1.000000	47.245132	6.204799	5.000000	0.025138	8.474398	6.000000	10.879020	4.280220	3.000000	0.019590	2.722807	4.000000	12.523478	4.706305	1.000000	0.010241	1.751747	5.000000	0.012099
218	3	26.455868	727.971751	98.277412	22.987911	86.341324	12.466006	0.899158	0.381946	0.406550	0.667101	0.529842	0.845349	5.052263	2.000000	0.051109	15.317984	3.000000	58.165912	13.379713	6.000000	0.140042	13.274119	3.000000	0.010146	7.885768	5.000000	0.018443	2.609271	6.000000	0.441534	6.431446	1.000000	0.026429	0.408054	3.000000	8.725813	1.820773	5.000000	0.012300	10.895997	2.000000	64.792188	7.490383	6.000000	0.011208	1.557671	2.000000	68.261037	17.938753	5.000000	0.044719	1.812853	3.000000	0.015086
219	1	43.634347	772.903241	6.319525	19.581002	60.306637	59.902699	0.590567	0.478756	0.188619	0.275216	0.649352	0.269456	9.052762	5.000000	0.012539	12.776238	6.000000	70.880422	11.621451	5.000000	0.493991	8.612299	2.000000	0.019008	11.762765	1.000000	0.015800	2.725049	1.000000	0.397328	8.251794	5.000000	0.168397	14.052212	6.000000	13.814831	2.391603	4.000000	0.011345	12.920697	6.000000	46.845017	5.438965	4.000000	0.029749	0.392877	4.000000	66.004554	29.495309	2.000000	0.014334	1.438075	1.000000	0.078532
220	4	20.967449	658.570809	4.136227	53.975564	60.013822	25.271764	0.223662	0.804676	0.961989	0.754708	0.236572	0.761389	3.290267	5.000000	0.020876	10.863710	5.000000	18.994034	0.835953	4.000000	0.016375	11.229890	5.000000	0.014022	13.837040	1.000000	0.019008	1.527419	2.000000	0.022902	2.879170	6.000000	0.013175	8.574855	6.000000	50.223301	3.820316	2.000000	0.042189	2.691184	5.000000	27.672066	6.233380	3.000000	0.041410	2.528429	4.000000	91.491171	46.378738	4.000000	0.014839	4.521342	6.000000	0.054789
221	5	81.875875	524.169789	94.669299	37.064152	64.751384	48.438931	0.974597	0.692803	0.884046	0.985412	0.931268	0.602617	2.967184	5.000000	0.016520	1.945167	5.000000	92.040088	15.008729	2.000000	0.017914	15.096579	4.000000	0.012512	9.949532	3.000000	0.130810	3.789538	6.000000	0.015682	8.513928	2.000000	0.017996	15.792629	6.000000	46.579854	4.022354	6.000000	0.019910	9.673042	4.000000	96.871089	0.286632	5.000000	0.032528	0.557719	4.000000	25.757896	49.654254	1.000000	0.010605	3.398064	3.000000	0.014411
222	2	13.584418	906.760857	2.855635	10.681161	27.767991	47.943262	0.320976	0.400730	0.549647	0.724342	0.319325	0.885009	0.983854	2.000000	0.021416	3.568436	3.000000	65.091738	16.608422	4.000000	0.074690	16.069014	4.000000	0.010209	12.614643	6.000000	0.011856	0.562021	4.000000	0.012686	7.485640	6.000000	0.012329	17.476896	6.000000	86.938922	5.838645	3.000000	0.124827	4.341065	2.000000	68.161626	5.344967	3.000000	0.087025	3.247986	2.000000	47.703013	36.108712	4.000000	0.010429	3.617438	5.000000	0.211595
223	3	57.491006	875.580195	60.319288	95.057017	89.161404	20.183398	0.361345	0.900853	0.298025	0.845042	0.125564	0.796296	1.648058	3.000000	0.022268	13.572172	4.000000	24.694616	4.054653	3.000000	0.046324	16.176032	6.000000	0.026800	11.290199	6.000000	0.014535	3.769630	6.000000	0.012655	7.878321	4.000000	0.012968	12.116627	4.000000	67.280997	9.235608	6.000000	0.022180	0.575771	5.000000	83.316995	8.850559	4.000000	0.026206	1.846878	1.000000	70.181586	1.566305	5.000000	0.022795	2.879756	5.000000	0.047179
224	2	83.930190	518.986263	5.438541	40.046979	33.595018	58.634806	0.682316	0.702885	0.317802	0.897064	0.142377	0.946383	0.736615	2.000000	0.010999	6.479889	3.000000	35.215991	16.521170	5.000000	0.011207	8.412187	2.000000	0.041813	14.588998	1.000000	0.068108	2.709005	1.000000	0.037886	0.436704	2.000000	0.010031	16.706607	6.000000	2.924224	0.391050	2.000000	0.059407	1.955520	1.000000	68.831341	0.416760	3.000000	0.015042	4.482014	5.000000	98.545645	5.818452	6.000000	0.013368	2.651592	4.000000	0.023703
225	2	62.283318	808.808114	56.202235	33.010702	92.480189	45.482503	0.814143	0.550656	0.121282	0.540353	0.295664	0.432675	0.833305	4.000000	0.053476	17.105026	3.000000	47.436203	18.543108	2.000000	0.085956	12.940681	1.000000	0.010867	16.759852	1.000000	0.034761	4.134683	6.000000	0.094569	7.359646	3.000000	0.013420	11.901787	2.000000	14.190459	6.210196	3.000000	0.087913	9.994288	3.000000	91.119280	6.306061	6.000000	0.013219	2.561615	5.000000	7.178049	1.696340	1.000000	0.046127	4.427079	6.000000	0.011861
226	5	5.155733	125.647020	35.216225	85.984248	17.758496	18.387970	0.177995	0.369972	0.584349	0.410912	0.821355	0.660159	4.102748	5.000000	0.014677	11.835855	1.000000	56.591443	11.452200	4.000000	0.017121	18.589153	2.000000	0.015276	9.791561	2.000000	0.014603	1.040931	6.000000	0.083455	2.494060	6.000000	0.373531	17.414534	6.000000	67.419587	4.162014	4.000000	0.023914	11.317361	6.000000	9.811374	2.385736	4.000000	0.086326	0.739632	4.000000	54.837328	5.337182	5.000000	0.016707	3.927570	4.000000	0.018564
227	6	54.106016	286.911663	49.035050	40.749996	31.129198	37.798884	0.701619	0.228137	0.235828	0.833686	0.774579	0.605498	0.099154	2.000000	0.022678	13.802651	3.000000	69.425230	2.596960	3.000000	0.029498	0.355043	1.000000	0.010860	11.883990	6.000000	0.029402	0.194625	2.000000	0.062877	7.502754	6.000000	0.046158	5.913865	2.000000	75.148225	0.908844	3.000000	0.053481	13.354279	4.000000	83.029350	2.222107	5.000000	0.111284	2.290194	5.000000	53.835093	53.717124	3.000000	0.011656	1.492817	6.000000	0.022332
228	3	39.201049	361.166596	28.143043	69.709796	89.868317	19.464450	0.424793	0.632875	0.266327	0.667422	0.467790	0.460487	8.687817	6.000000	0.016179	6.287615	5.000000	30.985931	2.318946	3.000000	0.010721	14.653970	3.000000	0.243251	14.994403	5.000000	0.011681	2.680607	2.000000	0.011016	0.459182	1.000000	0.011564	12.634575	5.000000	99.947586	2.246743	1.000000	0.012648	6.377913	2.000000	39.448267	6.709689	1.000000	0.010166	1.587836	1.000000	58.914222	33.435655	1.000000	0.011570	1.309985	3.000000	0.050976
229	5	72.630067	313.282562	6.709610	71.269372	47.093600	26.559390	0.742973	0.747036	0.621278	0.542141	0.852564	0.301058	8.221229	1.000000	0.015917	9.273109	5.000000	19.210940	10.130685	1.000000	0.097460	18.219158	5.000000	0.010706	11.903500	1.000000	0.083670	1.587734	5.000000	0.011779	3.005902	5.000000	0.023040	6.178792	5.000000	86.775976	1.690399	3.000000	0.044023	14.239214	6.000000	80.350890	3.481202	1.000000	0.011739	0.615768	6.000000	54.161315	56.666115	1.000000	0.022730	0.568908	2.000000	0.013305
230	3	47.206499	619.618314	8.757348	54.705135	22.387481	57.300774	0.832165	0.734504	0.180527	0.305479	0.841083	0.507208	6.304824	6.000000	0.010647	10.436906	6.000000	21.668150	13.659771	3.000000	0.101125	5.691740	4.000000	0.031846	4.398550	3.000000	0.020406	3.663845	5.000000	0.052486	0.327436	1.000000	0.012153	2.198686	2.000000	92.543018	8.782189	1.000000	0.033272	12.851151	2.000000	9.570258	8.330170	2.000000	0.013115	2.205851	4.000000	2.199671	50.778075	2.000000	0.014484	0.060096	1.000000	0.010186
231	1	23.530433	254.883464	4.833982	12.299553	9.983657	53.414076	0.401323	0.150991	0.870652	0.535222	0.826847	0.412387	3.291738	1.000000	0.011386	6.282563	2.000000	46.789331	14.951752	6.000000	0.128390	4.886615	4.000000	0.010782	18.914870	3.000000	0.026956	1.234912	1.000000	0.010109	8.618615	3.000000	0.010674	4.504824	3.000000	61.296834	5.578346	2.000000	0.036909	2.615581	6.000000	79.391328	2.193972	5.000000	0.018736	1.244999	4.000000	46.283339	11.460211	1.000000	0.093045	2.473299	4.000000	0.762026
