837	6	5.522074	-9.308094	7.308481	2.276806	6.486542	0.139760	-0.322617	-5.100810	7.308481	2.276798	6.486542	0.139760	-5.988321	10.385786	-3.073414	-4.312916	-7.287742	6.493184	-0.322610	-5.102383	7.308481	7.828948	6.486542	0.139760	-5.988052	10.384636	-3.073414	-4.312916	-2.155723	6.490958	5.522075	-9.309666	7.308481	7.828953	6.486542	0.139760
840	6	-5.368668	7.953741	2.830054	-5.239193	-12.689318	7.320258	5.912618	-2.504752	6.235690	6.679560	-6.491341	7.320257	-5.421261	10.820575	-1.006899	-5.239194	-12.709234	7.320258	6.734430	-6.971256	6.235691	6.679560	5.300712	3.643921	5.631837	-1.943923	6.235685	1.156518	5.292614	3.643921	-0.882489	-1.832799	6.235683	6.679559	5.291269	3.643921
851	6	-5.056806	8.584377	-4.621320	-3.453376	-2.616810	4.289758	7.615613	-10.991754	6.105246	7.084599	4.958918	0.529702	7.615612	-8.008951	6.105246	7.084599	-0.237560	3.870263	1.028971	-0.553609	-0.165235	7.083965	4.925851	0.554969	1.040723	-4.507445	6.105221	7.084599	4.958778	0.529809	0.311866	2.709111	-4.614484	6.614624	-1.516077	4.162473
857	6	6.878594	-3.189339	0.553421	-1.604292	7.766497	1.965084	-3.354563	9.657862	-3.565200	-7.202312	-4.228975	6.304468	6.878594	-12.427790	6.894724	4.356221	7.766497	1.965084	-3.319870	3.370086	-3.085645	-4.084320	5.586970	1.967442	6.878594	-8.174363	6.894718	-1.527276	7.766497	1.965084	6.878594	-7.442533	0.560409	4.350862	7.766497	1.965084
866	6	2.096931	-3.150095	7.455617	-1.215888	4.780372	1.726300	-4.016543	6.550152	-2.267561	-4.831690	1.649693	4.012546	-3.995814	5.500799	4.084827	-4.831690	1.649752	4.012510	5.840614	-9.308069	7.455617	5.141767	4.780381	1.726294	5.840613	-3.179690	7.455617	-1.215546	4.780373	1.726299	2.096931	-9.278473	7.455617	5.141767	4.780381	1.726294
881	6	2.037207	8.660175	-7.316067	1.747346	-10.668358	6.481018	8.050313	-7.990511	-1.137621	6.550007	7.656553	0.997796	8.050313	-14.188978	5.348707	6.550007	7.656553	0.997796	-2.149232	8.682215	-7.316067	1.747346	-10.668358	6.481018	8.050313	-2.413191	-1.137627	6.541096	-4.507781	6.433565	8.050313	-8.612605	5.348707	6.550007	-4.507487	6.433556
897	6	5.085101	4.093355	-4.097226	-2.761023	-7.837645	6.020944	-2.925917	10.119938	-4.097255	-7.214537	-10.583389	6.025071	6.548542	-7.515617	1.134939	3.954296	6.382846	1.340627	6.526948	-2.788458	1.134938	3.952720	-4.584867	5.980242	6.549331	-11.232270	7.440094	3.954298	6.382846	1.340627	6.547678	-6.507269	7.440094	3.954289	-4.584858	5.980242
914	6	8.160248	0.471862	-0.607064	1.044406	6.707025	-0.982669	8.545889	-5.176972	5.318389	6.515567	6.733678	-0.982669	6.241776	4.299941	-1.743455	-4.467404	1.644009	-0.844078	8.503453	-2.653489	-0.377216	6.515567	6.733673	-0.982669	8.474650	-1.997592	5.270522	1.045173	6.733649	-0.982669	4.584072	6.858823	-2.336398	-4.743458	-7.775113	4.942743
921	6	-3.151114	10.086526	-3.835789	-3.175159	-11.699262	9.556886	6.290367	0.846977	-0.009747	6.850679	-6.375746	9.556886	0.622864	-5.181885	6.623403	7.024835	5.609257	3.146312	6.541680	-3.020313	6.608667	7.024005	-6.374973	9.556886	0.214756	1.228722	6.307294	6.741332	-6.377873	9.556886	6.542995	-9.114026	6.627396	7.024878	5.609257	3.146312
932	6	-6.183789	11.213289	-4.999432	-6.949770	-7.820781	8.916870	5.639815	-6.945658	6.227658	-1.180948	1.153058	7.094177	0.034363	-0.992315	5.618358	-1.181356	6.517461	2.439642	5.639664	-1.400194	5.747372	-1.181080	-3.445285	8.910480	5.639384	-0.896851	0.083668	-1.181479	1.110254	7.153408	5.639815	-7.617665	6.232347	-1.180948	6.553565	2.438257
937	6	3.707136	6.846233	4.988261	-4.388580	-11.273035	7.612481	9.331998	-6.539473	9.455232	6.812813	-5.061688	7.612481	9.331998	-12.114569	9.455232	6.812813	6.246481	1.317491	-1.784427	9.590451	4.988255	-4.389045	-11.424982	7.612481	3.707136	9.222963	-0.952026	-4.389044	-11.422555	7.612481	-1.784427	11.967172	-0.952026	-4.389045	-11.428506	7.612481
940	6	-5.263271	10.838194	1.081221	-3.437863	-11.503985	7.237016	-5.263271	10.871306	-4.782635	-3.437863	-11.503985	7.237016	6.386795	-11.626203	7.737793	7.903404	6.725705	1.250242	6.386795	-7.457101	7.737793	2.114933	6.725705	1.250242	0.071679	-5.430294	7.737793	7.903404	6.725705	1.250242	0.071676	-1.260897	7.737102	2.114748	6.725704	1.250242
957	6	-3.602532	9.846502	-4.614756	-2.907335	-4.835437	4.582786	6.774798	-6.439604	6.120793	7.149109	4.725971	-0.802444	0.172983	0.468236	6.119494	2.145407	4.723389	-0.802318	6.719692	0.319726	6.119932	2.147101	-1.409608	4.582592	0.247009	-1.964652	6.120792	7.149070	4.725971	-0.802444	6.774791	-4.008506	6.120793	2.151797	4.725971	-0.802444
962	6	0.588304	9.427898	-3.631454	-6.708982	-7.541510	1.847402	6.702974	-3.778529	6.984905	-0.316260	-1.018779	1.847272	-5.286679	9.428028	-3.631454	-6.708984	-7.541510	1.847402	6.702976	-9.837070	6.984905	5.617626	-1.018779	1.847272	6.702976	-10.880758	6.984905	5.617626	5.392846	-4.513617	6.702976	-4.822217	6.984905	-0.316128	5.392846	-4.513617
964	6	-4.194107	9.255385	-3.743091	0.175303	-10.451237	7.121639	-4.194107	9.255709	-3.743091	-5.251829	-10.451237	7.121639	6.517721	-2.989691	6.709385	6.630424	-2.653049	7.118410	0.007520	-8.635787	6.709385	6.634899	6.349785	0.631425	6.517721	-9.202324	6.709385	6.634900	6.349785	0.631425	0.007520	-2.416740	6.709385	6.625012	-3.190820	7.120583
