216	1	73.777197	219.204150	70.510475	29.203046	44.793886	54.852416	0.235166	0.576105	0.551744	0.888415	0.565530	0.284934	6.286562	6.000000	0.087498	2.133271	1.000000	36.172058	3.990396	6.000000	0.014147	39.429471	5.000000	0.026648	11.884184	3.000000	0.123166	7.378820	4.000000	0.013792	4.321802	6.000000	0.038357	5.888593	1.000000	0.197078	5.802624	1.000000	0.028714	2.261908	6.000000	0.020533	6.169286	5.000000	5.335362	7.582398	1.000000	0.064138
217	2	94.239321	463.388565	2.027216	32.655362	31.988568	36.823214	0.362997	0.885096	0.862938	0.142604	0.434679	0.955882	3.587432	2.000000	0.034005	10.268634	6.000000	4.448521	18.532211	1.000000	0.055718	52.467689	3.000000	0.012744	8.416841	1.000000	0.010660	2.636098	2.000000	0.098710	3.961891	5.000000	0.010472	2.799746	6.000000	0.028628	20.138586	2.000000	0.070578	4.299344	1.000000	0.043963	9.406158	2.000000	63.881407	7.237111	5.000000	0.010314
218	2	46.257361	810.329567	12.977331	22.210719	61.691838	1.811570	0.980433	0.256774	0.615458	0.887962	0.300888	0.624252	1.930261	4.000000	0.015664	0.535755	5.000000	99.435676	10.691331	1.000000	0.085376	9.625603	1.000000	0.010008	2.647844	4.000000	0.015149	2.787088	6.000000	0.015337	6.636943	1.000000	0.081296	4.756435	2.000000	0.127413	35.860029	5.000000	0.013009	1.279848	4.000000	0.010847	3.842904	2.000000	58.519595	9.654779	4.000000	0.041669
219	1	7.485800	704.371741	14.743398	60.633217	31.440289	30.816437	0.344009	0.517219	0.762791	0.765657	0.926703	0.938680	4.205172	5.000000	0.066331	1.796441	2.000000	32.784167	0.489130	5.000000	0.029657	53.378724	6.000000	0.032237	10.353081	2.000000	0.014811	15.156031	2.000000	0.015664	7.915891	6.000000	0.023057	1.020487	4.000000	0.032378	21.846466	6.000000	0.011967	3.887701	4.000000	0.142037	9.559561	4.000000	71.651728	4.664829	3.000000	0.057977
220	3	88.390819	779.879841	85.102577	51.949729	48.170526	3.946501	0.902433	0.859511	0.912479	0.847480	0.755547	0.795456	5.496032	3.000000	0.011510	7.583561	6.000000	32.345998	14.702996	2.000000	0.040084	23.292492	3.000000	0.043495	13.008419	3.000000	0.064229	18.276783	5.000000	0.022402	3.641570	4.000000	0.011463	6.929383	4.000000	0.010362	45.355288	5.000000	0.012784	2.930678	5.000000	0.036593	5.970275	4.000000	95.082064	5.429536	1.000000	0.021351
221	3	57.924402	317.505377	42.721465	97.968498	48.569794	5.414365	0.414131	0.752194	0.172465	0.261494	0.527750	0.901777	4.877208	1.000000	0.046907	12.688079	3.000000	80.830244	1.230554	1.000000	0.017661	27.154204	4.000000	0.011698	4.381561	6.000000	0.029461	8.558617	3.000000	0.021485	0.270168	3.000000	0.015008	3.754096	4.000000	0.014814	51.678498	3.000000	0.403688	0.517974	4.000000	0.018192	3.902740	4.000000	64.983522	2.604936	4.000000	0.013973
222	3	47.936766	753.756348	91.074724	79.796450	93.408083	48.981784	0.912200	0.111811	0.677643	0.428268	0.708502	0.492974	1.574166	2.000000	0.013685	12.568121	3.000000	87.895064	12.378843	3.000000	0.040592	46.563921	4.000000	0.060450	8.452968	4.000000	0.016827	10.499116	6.000000	0.026274	9.511308	1.000000	0.012743	2.145331	3.000000	0.014117	12.212231	5.000000	0.017909	3.330090	3.000000	0.033242	18.344803	1.000000	25.185771	3.199439	1.000000	0.013211
223	2	4.917603	278.962857	92.178379	18.389341	77.697682	20.855441	0.681699	0.755859	0.503792	0.616913	0.707193	0.701774	0.708483	5.000000	0.014695	18.122761	6.000000	47.380090	16.185894	6.000000	0.013885	49.830904	2.000000	0.017347	12.358550	2.000000	0.012647	14.171026	5.000000	0.013452	8.959576	3.000000	0.024635	8.886496	4.000000	0.044127	30.380806	5.000000	0.014615	2.296916	1.000000	0.015350	5.559122	4.000000	84.944191	9.134336	5.000000	0.031095
224	1	48.468508	147.357003	68.476316	30.874268	14.553523	91.603031	0.909208	0.228612	0.104765	0.879970	0.824431	0.214991	0.248413	4.000000	0.014988	3.664036	5.000000	26.875528	8.233656	2.000000	0.029182	56.953819	3.000000	0.054549	6.255607	4.000000	0.010871	15.395831	1.000000	0.013065	3.357777	4.000000	0.029815	0.183890	2.000000	0.011883	18.606883	5.000000	0.011644	7.455295	5.000000	0.030923	8.778698	5.000000	93.011695	10.950854	5.000000	0.011026
225	3	69.243194	534.426050	54.849412	14.451154	97.176167	32.794532	0.628820	0.630732	0.603782	0.718972	0.236779	0.328377	1.498604	4.000000	0.043610	13.651588	4.000000	13.796969	3.943081	3.000000	0.055348	46.762623	5.000000	0.085286	4.991127	6.000000	0.162404	5.988693	1.000000	0.023222	0.975929	3.000000	0.011295	0.186638	5.000000	0.010578	28.254523	6.000000	0.010224	4.081500	4.000000	0.209269	16.282185	1.000000	92.832252	0.547133	2.000000	0.013094
226	4	39.873874	190.617472	62.951258	61.073018	35.505527	80.646296	0.669439	0.205374	0.201055	0.441190	0.451610	0.187998	8.114370	5.000000	0.106983	4.850016	6.000000	42.161970	11.595263	3.000000	0.042330	0.907578	5.000000	0.039126	11.203561	3.000000	0.246871	11.454715	5.000000	0.010078	7.953667	4.000000	0.013975	2.921836	6.000000	0.010169	22.726563	2.000000	0.017995	0.473650	4.000000	0.016771	11.336622	5.000000	35.765438	12.806289	1.000000	0.072628
227	2	7.069212	701.161733	58.375781	57.720627	62.362828	88.909489	0.957177	0.290820	0.856112	0.737272	0.539953	0.563731	8.881826	4.000000	0.036875	1.741591	5.000000	1.981073	4.741905	1.000000	0.070532	56.123519	6.000000	0.105749	7.776914	4.000000	0.011601	13.483788	2.000000	0.014746	4.741335	1.000000	0.208429	6.276388	3.000000	0.014139	12.291271	4.000000	0.023031	5.351993	3.000000	0.011847	17.215587	6.000000	72.739901	6.031686	2.000000	0.010702
228	2	63.815851	285.339424	93.318942	36.124179	95.640561	68.378460	0.859494	0.928003	0.318272	0.780014	0.417975	0.302328	4.281905	4.000000	0.010536	16.321997	2.000000	78.510911	16.368811	5.000000	0.011592	33.895731	1.000000	0.011803	0.344194	4.000000	0.112786	6.621221	5.000000	0.010559	1.396831	6.000000	0.015807	6.427832	4.000000	0.013922	33.131545	2.000000	0.033665	8.047503	5.000000	0.012656	1.931251	5.000000	39.494766	5.185943	1.000000	0.012305
229	2	42.385531	859.892011	17.455955	92.090912	73.939947	88.670889	0.570477	0.480331	0.691915	0.432548	0.320259	0.401824	3.404188	1.000000	0.020847	13.351783	3.000000	39.966517	8.543386	5.000000	0.024594	39.890403	4.000000	0.036256	13.769734	1.000000	0.245496	7.142196	3.000000	0.104803	3.232494	3.000000	0.014379	0.363595	3.000000	0.054965	31.411317	5.000000	0.011873	8.928485	5.000000	0.022284	6.159827	1.000000	93.379673	14.570104	6.000000	0.076778
230	1	3.562493	193.461574	4.091278	48.668676	26.248096	94.712547	0.216750	0.328583	0.527758	0.858705	0.581463	0.245315	6.261217	6.000000	0.017695	4.883659	3.000000	76.386229	5.512579	3.000000	0.013490	39.484249	1.000000	0.043720	11.120869	5.000000	0.015174	8.763515	6.000000	0.059895	5.776194	6.000000	0.015531	2.997344	3.000000	0.038657	17.601272	2.000000	0.027116	5.060951	2.000000	0.036738	10.028481	6.000000	46.124775	6.246192	5.000000	0.186955
231	2	8.820020	668.441576	1.587458	39.064851	24.633653	98.923697	0.191087	0.475651	0.517057	0.341539	0.351093	0.593942	3.316403	6.000000	0.027270	9.954344	4.000000	64.928052	7.501745	3.000000	0.014558	38.874177	6.000000	0.038170	7.163911	1.000000	0.013807	13.553269	5.000000	0.011665	3.167956	4.000000	0.047545	1.771042	3.000000	0.016368	28.589675	4.000000	0.018603	0.732161	4.000000	0.011610	15.570115	3.000000	46.302294	10.398647	2.000000	0.029472
232	2	52.041264	807.980601	91.735358	29.947481	25.421150	10.856800	0.628009	0.700349	0.559288	0.273938	0.388688	0.887606	4.080826	6.000000	0.013003	5.436334	3.000000	72.927968	14.569731	3.000000	0.014795	38.407985	2.000000	0.015674	2.002073	5.000000	0.016730	7.328925	1.000000	0.016590	2.087525	2.000000	0.022807	3.353774	2.000000	0.075665	26.287184	4.000000	0.069117	5.607202	3.000000	0.010844	10.159792	1.000000	82.012138	13.350921	2.000000	0.102682
233	2	1.112034	30.334505	9.952620	26.014770	97.668198	77.704580	0.277195	0.809880	0.477575	0.629567	0.398048	0.559789	5.755766	3.000000	0.013970	6.778540	6.000000	89.467187	6.689593	3.000000	0.020520	28.440127	1.000000	0.010411	7.005029	2.000000	0.051169	9.518417	1.000000	0.078342	6.966025	1.000000	0.011020	8.800947	3.000000	0.097921	43.783109	3.000000	0.011999	3.323377	5.000000	0.013234	8.389086	4.000000	32.291117	7.181977	1.000000	0.024294
234	2	80.293311	341.530896	42.100424	49.597150	93.945571	62.923195	0.346453	0.922079	0.550483	0.783807	0.136100	0.395635	8.787665	4.000000	0.019671	2.921767	1.000000	66.430937	14.403493	5.000000	0.021541	17.455079	5.000000	0.022156	7.549608	2.000000	0.016070	6.787127	6.000000	0.024963	5.747061	6.000000	0.080854	6.005088	2.000000	0.041011	16.021002	1.000000	0.032360	7.221295	4.000000	0.011644	10.839377	2.000000	77.903868	4.281803	6.000000	0.103863
235	2	81.433030	418.485467	74.171162	20.014731	99.279756	85.509933	0.498658	0.498626	0.534211	0.171553	0.179807	0.268613	0.428626	3.000000	0.075501	13.942586	2.000000	30.925050	17.080448	1.000000	0.243214	25.742480	2.000000	0.010128	9.706397	3.000000	0.034383	3.722341	4.000000	0.014504	1.414667	6.000000	0.013556	0.123247	6.000000	0.040202	4.588565	5.000000	0.017205	4.495330	3.000000	0.065506	15.240251	1.000000	85.590965	4.093497	4.000000	0.027358
236	1	53.557299	763.685282	19.929345	88.786607	3.087078	78.318662	0.865348	0.173007	0.908420	0.296065	0.948631	0.653959	0.549825	2.000000	0.024604	17.474308	4.000000	25.029393	6.672822	2.000000	0.012708	40.382248	2.000000	0.014579	8.455404	4.000000	0.012050	17.154538	1.000000	0.390311	5.385764	1.000000	0.109798	5.283348	4.000000	0.010915	41.756270	4.000000	0.030071	4.732315	6.000000	0.015111	3.849918	2.000000	5.119524	3.628292	6.000000	0.706611
237	1	17.292081	827.981346	66.024971	2.702388	68.454116	56.786498	0.779392	0.513149	0.926360	0.273341	0.374304	0.665839	6.127850	1.000000	0.018338	9.146551	3.000000	26.590558	10.172796	6.000000	0.010235	38.460293	1.000000	0.030792	0.631913	5.000000	0.201425	17.747887	6.000000	0.046087	5.779812	3.000000	0.042326	0.616459	3.000000	0.011250	23.052171	4.000000	0.013731	6.978119	3.000000	0.033603	1.642265	1.000000	35.902013	7.466666	4.000000	0.022081
238	2	54.343848	623.648420	49.033836	40.562255	16.799501	34.394409	0.406250	0.152980	0.258484	0.728649	0.933264	0.640625	2.032004	6.000000	0.017774	12.717599	6.000000	87.716090	6.633104	2.000000	0.012139	38.524624	1.000000	0.029073	0.270663	6.000000	0.075559	10.895672	6.000000	0.010674	5.419800	3.000000	0.018230	3.043991	6.000000	0.010804	46.936368	5.000000	0.022712	5.719496	3.000000	0.284802	15.296234	3.000000	62.277968	7.642466	1.000000	0.024145
239	5	33.063062	348.959358	88.648446	68.961277	64.369253	8.039841	0.750227	0.637098	0.724685	0.117889	0.819860	0.960530	7.422991	3.000000	0.024474	18.196588	6.000000	7.957571	6.999985	2.000000	0.104859	42.758253	3.000000	0.019202	3.983212	3.000000	0.013975	10.979984	6.000000	0.186358	2.870111	4.000000	0.014727	1.552733	5.000000	0.153163	8.513576	3.000000	0.036980	4.632799	3.000000	0.017519	15.602509	6.000000	85.141967	1.085488	2.000000	0.040344
240	3	96.553018	887.208335	21.945804	25.017091	46.902834	4.650593	0.739969	0.466185	0.421596	0.581035	0.492253	0.881575	0.445333	3.000000	0.027349	10.325165	1.000000	38.067386	11.598494	6.000000	0.045545	15.071597	6.000000	0.010120	9.991280	2.000000	0.025598	4.614694	1.000000	0.020774	3.019329	3.000000	0.053914	7.369629	1.000000	0.146561	8.654155	3.000000	0.018926	1.740903	1.000000	0.017172	15.681267	6.000000	80.659417	6.938967	6.000000	0.010470
241	2	20.294545	978.102387	25.752170	84.054169	17.600889	67.527986	0.653662	0.751160	0.838823	0.400220	0.173394	0.695091	3.195235	6.000000	0.014564	4.758237	3.000000	32.993318	15.516972	1.000000	0.017928	25.148225	4.000000	0.010100	14.167752	3.000000	0.017266	1.172724	5.000000	0.010431	3.005938	2.000000	0.017400	3.398318	3.000000	0.010295	21.170931	3.000000	0.027621	3.299896	4.000000	0.018038	5.602772	4.000000	64.108774	14.466129	3.000000	0.026664
242	2	6.313985	722.406681	27.477898	42.710023	64.650682	25.646585	0.875028	0.365553	0.389572	0.295954	0.700410	0.465062	6.566101	3.000000	0.105724	3.695287	1.000000	31.277576	10.503833	6.000000	0.010875	42.829939	4.000000	0.119475	3.872206	2.000000	0.317150	14.655519	4.000000	0.019782	1.493977	6.000000	0.024411	4.386394	5.000000	0.073837	27.277091	3.000000	0.053274	3.192087	5.000000	0.020098	6.901684	1.000000	73.562846	6.787244	4.000000	0.022217
243	1	32.671080	825.668051	52.836777	25.828658	12.732768	77.473802	0.553622	0.458424	0.833765	0.466372	0.614848	0.100444	3.638793	5.000000	0.051499	11.069055	3.000000	48.141300	7.406522	6.000000	0.051712	13.470041	5.000000	0.210768	13.209290	6.000000	0.012774	15.347693	5.000000	0.248207	6.188076	4.000000	0.026321	4.088579	6.000000	0.035207	6.389258	6.000000	0.032485	0.552171	6.000000	0.011444	11.356970	1.000000	93.028855	7.747680	5.000000	0.039644
244	4	15.928096	594.731512	29.383540	83.422309	28.585560	86.044080	0.296211	0.357106	0.555816	0.122848	0.514131	0.663242	2.631095	2.000000	0.072364	8.165958	6.000000	98.768220	3.830673	6.000000	0.254510	29.544925	5.000000	0.026449	11.630798	2.000000	0.010009	3.119997	4.000000	0.027640	8.369197	3.000000	0.030000	4.984762	6.000000	0.028122	28.825044	2.000000	0.025250	1.617200	1.000000	0.015928	0.262358	5.000000	54.608234	11.384815	5.000000	0.035813
245	7	76.203944	643.912934	13.103621	68.457305	47.264306	49.200034	0.386193	0.833948	0.439062	0.180961	0.834687	0.107916	8.770296	2.000000	0.020701	9.388460	2.000000	71.018945	6.028326	3.000000	0.017102	55.929492	3.000000	0.018828	7.406565	1.000000	0.010089	16.409544	2.000000	0.019700	3.552412	1.000000	0.011169	0.738012	2.000000	0.043611	38.262829	2.000000	0.017511	1.355787	6.000000	0.022479	0.696658	4.000000	34.268238	6.964361	6.000000	0.011849
246	2	98.766752	578.214466	74.022862	5.088140	96.510851	80.659609	0.685289	0.545230	0.728036	0.522256	0.923364	0.891824	9.591910	4.000000	0.012907	3.746925	5.000000	80.090711	17.367019	2.000000	0.026030	23.912989	1.000000	0.031203	0.857523	2.000000	0.042472	0.388464	3.000000	0.020780	4.785933	3.000000	0.021569	3.583658	3.000000	0.014308	30.361256	4.000000	0.015737	9.220401	6.000000	0.011607	1.774213	6.000000	38.956355	5.388268	3.000000	0.167323
247	2	83.961557	23.093664	47.037005	11.379913	24.139819	68.902053	0.769778	0.352543	0.488794	0.788613	0.317256	0.910857	6.250573	4.000000	0.013350	4.360108	2.000000	81.678175	3.920436	1.000000	0.011676	28.666454	2.000000	0.028783	12.849083	2.000000	0.034355	16.514660	5.000000	0.010392	0.414618	1.000000	0.060126	1.586054	6.000000	0.013180	20.093909	2.000000	0.082909	6.847429	5.000000	0.016016	12.752386	2.000000	56.219593	1.578922	4.000000	0.208161
248	2	2.158076	614.817527	33.138007	38.725705	24.780935	12.559374	0.556207	0.483091	0.958692	0.449048	0.710402	0.469762	5.111490	3.000000	0.026178	10.202016	4.000000	78.027818	6.723376	6.000000	0.028174	6.409911	4.000000	0.011063	12.257688	4.000000	0.028035	1.222355	5.000000	0.010917	7.919329	4.000000	0.019220	2.722128	1.000000	0.013444	52.117978	1.000000	0.010025	0.993238	6.000000	0.037856	6.740422	3.000000	25.776532	14.496056	4.000000	0.648669
249	4	66.501795	192.650965	8.234960	61.813784	18.056986	85.232886	0.478763	0.880187	0.331857	0.116448	0.360583	0.957777	0.801312	6.000000	0.048832	6.921317	2.000000	31.119978	12.253580	3.000000	0.014152	35.266428	3.000000	0.026108	11.497645	6.000000	0.026195	11.703780	3.000000	0.012628	7.238906	1.000000	0.057125	1.936109	3.000000	0.094451	48.939330	6.000000	0.012344	7.295645	6.000000	0.015175	15.764434	4.000000	71.015163	11.689412	2.000000	0.023402
250	2	37.298609	802.559133	47.505775	44.092132	49.136816	7.085925	0.881186	0.276492	0.636070	0.893557	0.940238	0.595636	8.962504	2.000000	0.010543	3.009980	4.000000	15.858319	7.706303	3.000000	0.098501	6.969615	6.000000	0.071300	11.629879	2.000000	0.015759	9.015788	6.000000	0.011664	1.830176	5.000000	0.013218	0.416617	5.000000	0.013391	15.150462	1.000000	0.036482	4.968061	4.000000	0.011250	15.520869	1.000000	93.602056	1.443991	1.000000	0.010140
251	2	33.367127	367.283503	95.610666	13.914449	54.585152	92.100431	0.682654	0.459623	0.144872	0.988479	0.167038	0.370134	2.292656	1.000000	0.010748	9.988847	4.000000	99.332137	16.015776	4.000000	0.031127	32.900631	3.000000	0.017479	8.139074	5.000000	0.013656	3.593906	4.000000	0.018028	5.882876	5.000000	0.014701	3.112352	1.000000	0.010966	2.993923	1.000000	0.012735	5.296003	4.000000	0.141396	0.578231	6.000000	70.744466	4.851062	5.000000	0.089897
252	4	19.670752	30.802985	59.754987	49.783910	21.520799	51.847456	0.885411	0.505092	0.789529	0.591339	0.616901	0.289444	0.153025	3.000000	0.015877	7.215578	1.000000	86.779278	4.856871	3.000000	0.016294	47.333955	2.000000	0.027747	1.579325	3.000000	0.012546	15.205240	5.000000	0.197048	5.403206	1.000000	0.010491	8.833108	6.000000	0.024369	20.988901	1.000000	0.080260	7.161968	1.000000	0.058128	13.803301	2.000000	41.607381	7.497362	4.000000	0.098016
253	1	37.885630	147.927713	95.194990	59.082793	68.694697	1.508995	0.147768	0.564664	0.944795	0.801422	0.695201	0.647744	4.232977	2.000000	0.012845	12.835746	1.000000	35.565971	15.587088	1.000000	0.017102	17.517901	6.000000	0.051609	1.399777	3.000000	0.012370	11.245311	4.000000	0.021083	5.296369	2.000000	0.843972	3.855130	2.000000	0.013589	49.979172	5.000000	0.034438	4.467414	6.000000	0.021687	17.820595	1.000000	23.218637	2.026161	4.000000	0.321046
254	3	10.947501	861.290596	93.012138	97.886571	91.074160	28.682092	0.378606	0.450122	0.312096	0.313715	0.658951	0.353563	6.564253	3.000000	0.015817	11.100708	1.000000	23.657142	6.912893	2.000000	0.011472	22.360317	5.000000	0.040676	13.023530	5.000000	0.144964	15.408847	2.000000	0.044739	8.540859	2.000000	0.022822	0.757100	5.000000	0.026105	43.805302	6.000000	0.066708	1.274185	6.000000	0.074515	14.632386	6.000000	97.330698	2.586968	3.000000	0.016804
255	5	44.831044	666.359268	19.639395	12.133083	55.585546	42.429964	0.737198	0.645021	0.306133	0.915656	0.498409	0.578367	1.667420	5.000000	0.013948	18.071770	2.000000	4.902344	7.645271	5.000000	0.011611	8.591628	1.000000	0.015747	1.187941	6.000000	0.040192	16.746471	3.000000	0.014361	9.673598	2.000000	0.011760	0.284733	6.000000	0.024178	43.467085	4.000000	0.028016	8.868223	6.000000	0.013745	10.303238	6.000000	95.710816	7.485903	3.000000	0.047866
256	2	86.129585	545.992473	84.566699	9.713260	24.917820	59.965939	0.243595	0.303618	0.443545	0.746507	0.727940	0.876981	8.186545	1.000000	0.010037	10.724280	5.000000	89.127892	16.846580	2.000000	0.082112	43.710100	4.000000	0.044320	12.576451	1.000000	0.018048	17.085121	5.000000	0.162702	3.675884	6.000000	0.013500	3.502259	2.000000	0.011878	27.633224	3.000000	0.063415	5.379334	2.000000	0.017237	8.236929	2.000000	86.196488	7.209119	2.000000	0.016590
257	2	32.532191	374.610867	30.224640	11.039569	97.634363	52.228101	0.222457	0.116431	0.325774	0.716722	0.492251	0.870456	9.230333	6.000000	0.012231	5.128786	6.000000	25.852986	3.134240	3.000000	0.035813	43.121369	5.000000	0.042049	6.628545	3.000000	0.015050	6.560638	5.000000	0.017026	1.554768	4.000000	0.018218	6.539923	3.000000	0.011144	40.345946	3.000000	0.036393	8.423381	3.000000	0.022115	17.843898	6.000000	45.159442	13.104189	1.000000	0.015520
258	4	76.332601	466.870833	77.324506	49.084967	88.288717	92.521804	0.378574	0.225368	0.581987	0.794168	0.368858	0.858194	5.849969	1.000000	0.051269	2.223862	4.000000	47.804118	13.345007	3.000000	0.026852	48.917920	1.000000	0.010143	12.481672	6.000000	0.023768	10.308272	2.000000	0.011881	1.073214	5.000000	0.064425	7.732655	4.000000	0.010174	30.418236	3.000000	0.011432	6.375939	4.000000	0.019629	8.269976	3.000000	60.994114	12.724351	6.000000	0.032514
259	3	86.732833	575.277617	26.116884	78.416224	57.948902	54.541652	0.502585	0.888388	0.898644	0.823200	0.704044	0.654485	3.324270	6.000000	0.016313	2.783491	3.000000	44.578716	1.195429	5.000000	0.018142	41.421954	3.000000	0.041499	3.696765	4.000000	0.029950	9.455862	3.000000	0.021309	1.908344	2.000000	0.019982	8.936907	2.000000	0.085744	53.936884	1.000000	0.184865	6.389050	3.000000	0.010415	8.417947	3.000000	33.253939	7.171068	2.000000	0.010574
260	3	24.987148	858.873977	48.470625	60.579951	90.851572	32.315860	0.210360	0.161857	0.739339	0.309417	0.363320	0.159585	6.267415	5.000000	0.016328	5.261087	4.000000	97.140046	12.745894	5.000000	0.010393	25.264777	3.000000	0.012616	14.453383	3.000000	0.027896	0.378154	6.000000	0.030757	6.403109	3.000000	0.031163	7.848001	2.000000	0.034682	28.423157	4.000000	0.021617	6.372368	6.000000	0.016441	15.113348	3.000000	55.551328	3.687824	6.000000	0.010097
261	3	71.086288	590.618739	2.474996	21.677117	91.778364	71.178875	0.518630	0.838172	0.210803	0.264111	0.176511	0.305669	4.971781	3.000000	0.020741	15.617737	6.000000	43.320802	8.715476	5.000000	0.066779	51.672902	1.000000	0.039288	12.311998	6.000000	0.028703	0.469760	1.000000	0.344684	1.389729	4.000000	0.055111	6.598035	1.000000	0.014174	12.242266	3.000000	0.026353	2.200584	2.000000	0.095241	1.968437	3.000000	22.322278	2.793181	2.000000	0.016499
262	1	59.658079	966.559173	27.741002	13.156988	1.499324	91.245419	0.377728	0.382228	0.450026	0.443992	0.150724	0.736121	0.902716	4.000000	0.031640	14.488952	1.000000	66.710809	15.634784	1.000000	0.080465	5.023865	3.000000	0.012546	13.614405	6.000000	0.013608	3.798216	2.000000	0.011522	0.994968	1.000000	0.015769	7.428453	2.000000	0.013824	27.546619	5.000000	0.014199	6.589557	1.000000	0.015758	3.714970	1.000000	79.943505	4.734011	3.000000	0.020882
263	2	42.859393	482.390624	81.541048	92.473903	93.799561	1.527958	0.143761	0.875979	0.668382	0.451687	0.310070	0.341331	7.709733	4.000000	0.040549	10.642271	4.000000	68.456208	1.832112	6.000000	0.211952	19.639844	5.000000	0.012472	11.132024	4.000000	0.040041	4.246584	6.000000	0.045477	8.922132	5.000000	0.160677	8.755761	6.000000	0.023206	20.720945	6.000000	0.091768	1.887050	3.000000	0.010755	8.598080	1.000000	60.719332	13.841575	2.000000	0.010486
264	2	14.065909	655.464798	31.568233	40.905689	75.312108	93.719066	0.772451	0.700691	0.359608	0.129547	0.950076	0.620777	1.948685	6.000000	0.010047	12.640844	5.000000	85.321549	5.924671	5.000000	0.080401	46.945394	2.000000	0.059226	10.385329	5.000000	0.028379	17.331119	3.000000	0.016939	6.955559	1.000000	0.011893	5.876449	2.000000	0.010967	6.274288	3.000000	0.044529	5.141396	5.000000	0.014084	1.594148	5.000000	88.495983	13.208387	5.000000	0.010082
265	3	24.667695	414.085104	18.431775	48.488281	71.587617	33.654995	0.397390	0.818903	0.544594	0.856280	0.159465	0.679700	7.275379	5.000000	0.015074	10.377101	6.000000	25.367963	18.393244	6.000000	0.011694	15.401642	6.000000	0.010512	4.984014	3.000000	0.033959	10.190489	1.000000	0.010426	3.490487	1.000000	0.010273	1.171478	6.000000	0.037169	32.495551	2.000000	0.012827	3.112565	2.000000	0.024342	13.049243	3.000000	97.893202	5.590900	4.000000	0.175863
266	1	23.324266	726.045190	39.626709	26.734509	74.630481	99.318495	0.464368	0.713616	0.440335	0.950552	0.871145	0.357628	8.017165	5.000000	0.014480	13.945969	3.000000	56.326389	17.698870	4.000000	0.047814	40.983604	1.000000	0.034894	11.110698	5.000000	0.015584	5.163830	6.000000	0.593559	7.701674	4.000000	0.011616	1.162294	4.000000	0.480607	27.156570	6.000000	0.014131	8.084547	5.000000	0.010190	6.382353	6.000000	64.748246	8.157697	5.000000	0.034915
267	3	27.486763	333.688409	87.492999	88.189401	12.297334	92.761631	0.726496	0.128332	0.555651	0.756771	0.731675	0.555266	0.935588	4.000000	0.020362	8.081614	5.000000	81.197264	5.981741	6.000000	0.030163	21.471629	3.000000	0.041101	0.157182	1.000000	0.011405	14.759484	2.000000	0.012326	9.083196	3.000000	0.010015	9.686850	3.000000	0.203971	5.880508	6.000000	0.053116	1.912218	1.000000	0.795718	16.702441	3.000000	95.084371	11.912167	3.000000	0.048596
268	1	58.480584	455.747537	71.501400	5.123169	26.914902	61.268196	0.321472	0.859655	0.494193	0.562691	0.266532	0.520768	5.321176	5.000000	0.021602	9.798999	1.000000	61.340548	5.531189	5.000000	0.015464	0.675356	1.000000	0.017456	12.526308	5.000000	0.011507	4.684330	3.000000	0.012485	6.051303	1.000000	0.039024	2.029890	5.000000	0.013885	37.927263	3.000000	0.020053	4.866395	2.000000	0.052211	13.455113	1.000000	22.387169	9.958831	4.000000	0.039980
269	5	30.211220	828.453524	73.413948	14.874307	63.964216	80.193968	0.479313	0.864095	0.185810	0.762892	0.847564	0.772024	6.384355	4.000000	0.016306	12.853842	6.000000	36.348347	6.116978	6.000000	0.016187	21.719565	6.000000	0.307718	2.381562	1.000000	0.012214	1.698279	2.000000	0.017487	2.946759	2.000000	0.019231	4.083884	2.000000	0.010945	32.018620	2.000000	0.024997	0.565904	2.000000	0.014204	5.129901	6.000000	6.580477	7.906033	4.000000	0.018843
270	3	4.036348	173.914332	41.478901	73.618795	67.941504	94.604412	0.664585	0.130540	0.170071	0.140606	0.282353	0.740894	8.428231	2.000000	0.017776	9.436100	6.000000	40.493320	9.735806	5.000000	0.012828	3.771627	1.000000	0.035467	7.933516	2.000000	0.010154	11.211588	5.000000	0.021974	3.267597	6.000000	0.070808	2.215228	2.000000	0.022763	37.115539	6.000000	0.015322	8.304184	6.000000	0.010684	10.276006	1.000000	70.397093	1.713238	3.000000	0.012878
271	2	99.228975	169.036407	60.850080	16.547819	84.720291	20.981573	0.948668	0.346340	0.658365	0.960812	0.751935	0.391590	1.738719	6.000000	0.045895	16.663042	4.000000	70.202895	10.012944	3.000000	0.030994	50.354186	1.000000	0.015104	13.166184	6.000000	0.172997	17.202817	2.000000	0.015487	4.522882	3.000000	0.020900	9.371649	2.000000	0.051640	40.969533	3.000000	0.017570	1.669252	1.000000	0.012882	11.408149	1.000000	90.942288	7.996063	4.000000	0.014098
272	4	73.705834	449.549625	95.074813	60.080471	87.899720	47.243868	0.772130	0.993257	0.987078	0.877794	0.770220	0.419553	0.169977	5.000000	0.071035	9.354574	2.000000	67.926071	10.659296	6.000000	0.029048	39.190963	6.000000	0.010562	1.234008	1.000000	0.050427	6.014086	5.000000	0.031455	7.224894	2.000000	0.040023	1.614725	6.000000	0.025824	36.318976	3.000000	0.134079	7.355571	5.000000	0.053116	16.972215	6.000000	35.997657	12.469843	6.000000	0.017311
