658	6	-3.903952	8.751347	-3.735850	-3.884652	-11.638957	7.526501	-1.637222	2.123430	-2.237890	7.022012	-7.701560	7.526501	6.913313	-4.469749	-1.490263	8.238171	0.404760	7.463336	6.913313	-4.083530	-1.494062	8.238171	-5.940466	7.526501	0.619027	0.591212	-1.823542	8.234853	5.236953	2.306709	6.913313	-5.652360	-1.483301	8.238171	5.613489	2.305583
670	6	-5.206436	10.320254	-3.172142	-3.192376	-6.973059	5.695175	-5.206436	10.276650	-3.172142	-3.190947	0.568177	-0.707853	6.348588	-7.494595	-1.792551	7.834379	5.925704	-5.453825	-5.197019	5.269771	-3.172126	3.813853	-4.686902	-0.066376	-5.197019	5.269771	-3.172126	3.813853	-6.434303	5.695148	-5.206436	10.320254	-3.172142	-3.192376	-5.225666	-0.066080
679	6	-2.177912	9.687208	-1.940348	-7.007061	-11.275006	6.678394	-1.916052	-1.223196	6.498449	5.509476	-3.439156	6.678378	8.539083	-13.215569	6.606722	5.510108	4.357802	-2.011863	8.539083	-7.436768	6.605232	5.510108	-3.438923	6.678378	-2.177912	9.687208	-1.940348	-7.007061	-8.270297	0.603951	8.539083	-12.092364	6.606689	5.510108	2.681807	4.127833
682	6	-2.506723	-3.161922	-2.559582	8.826314	5.634095	-5.275144	-6.893313	7.204810	-8.063475	2.339073	-5.360600	6.926268	-6.888781	7.184327	-8.063107	2.339073	-2.380823	0.613766	-7.156072	9.209998	-8.075517	-2.827743	-5.360602	6.926268	-7.154695	9.189516	-8.075494	-2.827743	-2.380824	0.613767	2.039194	-3.163745	-2.559572	8.826314	5.634095	-5.275144
719	6	-1.202713	-7.542729	5.778653	6.653159	5.392233	-0.780262	-6.661829	10.560144	-5.946134	-4.997818	-10.745915	6.986420	-1.206328	-1.440111	0.005172	6.555223	5.392233	-0.780262	-1.207096	-1.301022	5.778653	6.545538	-6.830461	6.986420	5.223268	-2.023948	5.778653	6.587545	-6.830460	6.986420	5.225055	-8.233191	5.778653	6.653729	5.392233	-0.780262
723	6	2.613689	9.159037	-5.354277	-5.520923	-5.007394	1.063382	8.400005	-2.097917	-0.280944	5.917457	7.293943	-4.597051	7.136873	3.147796	-5.193070	-3.020756	4.572284	-3.744313	2.613689	9.159037	-5.354277	-5.520923	-10.492668	5.704653	8.237356	1.359237	-2.959839	5.883473	-4.255776	5.704247	8.401445	-6.466593	5.730201	5.917457	7.293943	-4.597051
727	6	4.986429	-6.168787	7.267341	7.296761	-5.201904	7.378308	4.986429	-7.875517	7.267341	7.299203	7.272763	-0.081877	4.986429	-6.422747	7.267341	7.297329	-1.849623	1.565715	-3.034269	7.239439	-4.399171	-3.194710	-2.389394	1.566608	-3.036120	7.371072	-4.399172	-3.279239	-5.739393	7.378308	-2.848104	5.662835	-4.398972	-1.950130	6.736168	-0.081850
732	6	7.141653	-11.416105	7.000779	7.384339	-6.351838	6.760993	7.141653	-14.621844	7.000779	7.384339	5.735018	-1.186067	7.141653	-8.933036	1.269009	7.384339	5.735018	-1.186067	7.141542	0.235623	1.268962	1.525682	-6.353156	6.760993	7.141653	-5.727297	1.269009	7.384338	-6.351838	6.760993	-4.398564	5.297728	-0.820655	-2.252844	-12.037431	6.760993
735	6	-3.281796	9.146112	-2.435138	-8.775101	-0.424380	-2.968902	6.937704	-5.788919	8.581011	3.191929	4.814841	-9.026014	-3.281070	3.921649	7.252254	-7.030219	-5.145724	-2.967224	-3.278617	3.566506	7.447065	-6.456604	-0.422189	-2.968913	-3.281796	9.498409	-2.539634	-8.775990	-5.146211	-2.967224	-3.281796	9.509346	-2.542606	-8.776012	-6.796867	3.207151
739	6	5.966185	-7.197152	7.421047	6.681787	-3.587650	7.775916	5.966185	-13.180634	7.421047	6.683197	5.804229	-3.442195	-6.077085	8.758672	1.462598	-4.041550	-10.138142	7.775940	5.966185	-8.191136	7.421047	0.961927	5.804229	-3.442195	-5.801444	3.450093	1.912802	5.319863	-7.023925	7.775940	5.966185	-2.177666	7.421046	0.911252	-3.587795	7.775916
740	6	-6.516710	8.526820	-2.740761	-3.406539	2.240935	-3.161080	-6.573330	9.941002	-2.741398	-3.406912	-8.912472	6.893460	6.227990	-6.090287	6.615080	7.635291	7.290591	-5.973529	-0.248586	-2.594772	6.615065	7.635272	7.289949	-5.973529	6.227739	-3.060831	6.615074	2.003168	7.290347	-5.973529	-0.280858	0.441820	6.606597	1.992173	6.975315	-5.973518
756	6	-6.586226	9.746100	-6.062975	-6.511370	-8.776452	0.331446	-2.004960	1.143086	6.744886	6.415014	-7.607235	6.324531	-6.586226	9.746100	-6.062975	-6.511370	-12.087832	6.324531	-1.643572	-2.939726	6.764750	6.420712	4.233799	-4.998482	-2.004960	1.143086	6.744886	6.415014	-4.287518	0.331441	3.930163	-3.542381	6.764750	6.420712	4.233800	-4.998483
785	6	3.412591	-12.133813	6.642085	5.334156	7.386228	-4.482692	3.412591	-7.963641	6.642085	5.333087	1.470324	5.368749	-4.653407	11.067678	-2.997607	-2.863346	-1.574384	0.639697	-4.653407	11.067699	-2.997607	-2.863348	-7.468106	7.365499	3.412591	-5.539819	6.642085	5.328155	-2.116266	7.057450	-4.561627	4.438889	-2.802446	1.789972	4.515378	-3.200109
787	6	-4.112720	10.206297	-3.462014	-4.183287	-12.980659	7.472863	6.139855	-6.342346	7.348035	6.885336	4.570596	2.579936	4.805548	1.110935	2.255756	0.459812	-7.841031	7.472863	1.364132	0.040435	3.024039	6.876987	-7.839970	7.472863	5.965489	-2.392936	6.980136	6.885327	-7.839944	7.472863	6.059713	-3.451221	7.302093	0.630160	4.570596	2.579936
792	6	4.100497	-7.286979	6.063433	7.992666	8.193621	-5.201581	-1.866004	3.091858	0.644371	4.389646	-4.256367	0.031480	-1.866006	3.091859	0.644370	4.389646	-8.224304	5.946714	-6.480691	9.444509	0.504500	-2.170892	-4.722531	0.031487	-6.480691	9.444509	0.504500	-2.170892	-8.690468	5.946714	4.100497	-4.879536	6.063433	7.912926	-2.058137	5.942977
796	6	4.310152	-10.895090	5.863725	0.168704	6.314179	-3.399407	-3.331681	6.626000	-2.349524	-5.535535	-8.429514	7.101015	4.310152	-14.652151	5.863725	6.440279	6.314179	-3.399407	4.310134	-5.301745	5.863725	0.168139	-1.817057	7.068521	-1.487906	3.154690	4.752909	-4.526991	-7.015489	7.100994	4.310152	-9.060219	5.863725	6.440276	-1.817057	7.068521
797	6	-1.219674	5.331736	-3.395883	-4.939365	2.666009	-4.075001	-1.224375	10.587386	-3.395883	-5.117703	-9.329350	7.727829	6.224961	-3.710241	7.232155	0.604123	8.319003	-4.076254	6.224961	-7.873916	7.232168	6.101576	8.319003	-4.076254	1.594935	1.056225	-2.931551	6.098020	8.180543	-4.076254	1.614870	-1.798719	7.222658	6.101574	8.318996	-4.076254
824	6	-5.021636	5.111263	-7.187566	-6.231493	4.583114	-5.632844	-5.026403	9.353007	-7.193087	-6.278610	-7.031343	6.004417	3.542180	-3.063408	-0.484042	5.115979	7.104881	-5.633676	3.542180	-2.232826	5.169963	0.103464	7.104878	-5.633676	3.540982	0.200311	-0.485832	0.103459	7.090732	-5.633676	3.542180	-5.487389	5.169964	5.115979	7.104881	-5.633676
825	6	-5.093240	11.835470	-4.262122	-2.771618	-7.938798	0.887009	-5.093240	11.835470	-4.262122	-2.771618	-11.648331	5.955073	1.620001	-2.159917	5.982400	9.025233	6.330445	-4.763584	6.792974	-6.335100	5.982491	9.077303	6.330446	-4.763584	6.792955	-1.028753	5.977931	8.962272	-5.833705	5.955073	6.484003	1.809421	-3.919238	8.397750	-5.910159	5.955073
831	6	-3.642696	12.081655	1.223649	-5.781421	1.658232	-0.420128	6.772147	-4.791949	6.800169	6.285390	7.625100	-3.637123	-3.642696	12.366182	1.223251	-5.781421	-8.078496	5.599397	-3.642696	12.083177	-2.530773	-5.781421	1.658232	-0.420128	-3.642696	12.367703	-2.530836	-5.781421	-8.078496	5.599397	-3.635346	2.359540	6.368029	6.158004	-7.567273	5.599397
835	6	-5.148824	10.216259	-0.553326	-5.786343	-11.401522	7.061692	6.137302	-1.975117	7.483411	6.498325	-5.319372	7.053031	5.774691	0.438235	4.691118	0.208074	-5.324999	7.053065	6.233936	-7.326224	7.483748	6.498325	7.425202	-1.582230	0.574119	-0.811948	7.441799	0.217403	7.424781	-1.581724	6.223303	-4.934494	7.483748	0.217456	7.425202	-1.582230
838	6	7.222366	-11.259563	6.303826	4.605895	5.902111	-5.285552	-2.564901	8.164038	-1.191368	-4.466616	-9.489364	6.889639	7.222366	-6.256367	0.766188	4.605895	5.882363	-5.285552	-2.104793	4.232666	4.619457	-4.463498	-8.046465	6.889639	7.222366	-5.601339	6.303826	4.605895	-4.153795	6.889639	7.209229	-0.597962	0.766025	4.605788	-4.894171	6.889639
849	6	-0.743796	8.447008	-4.290125	2.179585	-10.191102	6.642495	-0.743796	8.455339	-4.290125	-4.034932	-10.191102	6.642495	6.921593	-8.465921	7.641895	8.319390	-5.253165	6.642495	6.921593	-13.750461	7.641895	8.319390	7.592285	-4.996718	-0.743796	3.166820	-4.265041	2.197046	3.717306	-4.994672	-0.743796	3.176206	-4.265993	-4.017896	3.692153	-4.994446
854	6	8.360667	-1.661950	1.492485	5.741593	-1.271343	7.337702	8.452666	-8.123729	5.798433	5.742328	6.095069	-2.374324	6.181751	4.790412	-0.501391	-5.457610	-6.456666	7.349863	0.229726	8.850813	-2.397037	-5.599719	-6.456717	7.349863	8.445175	-5.151089	1.550948	5.742328	6.095069	-2.374324	8.442147	-4.713577	5.791731	5.742327	-1.271340	7.337702
856	6	4.432597	8.232321	-2.791193	-3.693514	-9.919784	6.346785	4.432597	7.062988	-2.791193	-3.690315	1.991657	-1.209324	-0.280432	11.070032	-2.791193	-3.693644	1.984752	-1.199247	-0.280432	12.235511	-2.791193	-3.693644	-9.920366	6.346785	5.870103	-2.122550	6.939851	6.780829	-4.489583	6.309476	5.870103	-7.243796	6.939862	6.780829	7.430667	-5.505959
858	6	-5.572724	11.007728	-6.176072	-2.642632	-4.244024	0.392775	0.062127	-0.732246	-0.466050	8.510155	7.022272	-5.328857	0.070608	-6.458568	5.871765	8.510160	7.022272	-5.328857	-5.572724	11.007747	-6.176072	-2.642632	-9.257706	6.702844	6.428622	-12.452508	5.871765	8.510160	7.022272	-5.328857	6.428620	-6.726185	-0.465997	8.510160	7.022272	-5.328857
859	6	8.319251	-2.403752	6.162887	-0.808079	8.040752	-7.211675	-1.080614	9.580679	2.332132	-6.640235	-3.686664	0.025013	-1.080757	9.944052	-3.095556	-6.640235	-3.686664	0.025013	4.577225	8.270138	-3.095555	-6.640234	-3.686662	0.025013	8.323242	-6.669107	6.162893	4.926209	8.040752	-7.211675	4.578726	7.903750	2.332134	-6.640233	-3.686659	0.025013
865	6	-5.278131	7.200292	-5.548054	4.660084	-14.147836	7.441540	-1.895751	-0.212818	6.600327	7.383762	-8.058414	7.441540	-5.913658	8.961019	-5.548298	-1.844912	-14.436427	7.441540	-1.738794	-6.955464	6.776837	7.543269	3.966212	-0.139958	4.324386	-5.735360	6.776835	7.541130	-8.041747	7.441540	4.328008	-12.356794	6.776837	7.544842	3.966213	-0.139958
875	6	6.528026	-8.380427	6.263310	8.460863	8.922647	-3.363327	-5.497689	9.440382	-1.669520	-2.135821	-8.473452	8.461635	0.434988	9.439904	-1.669520	-2.135821	-8.473451	8.461635	1.006286	3.610055	-1.667241	-1.712736	5.969779	-3.363292	-4.925639	3.613509	-1.667273	-1.715331	5.961646	-3.363291	6.490523	-2.553537	6.263310	8.460559	-2.361562	8.461633
881	6	6.653293	-13.664521	6.542614	7.340768	5.317326	3.755080	-1.986156	9.782715	0.995393	-1.201218	-11.874316	5.182750	6.652478	-8.210371	6.542614	7.340768	-3.971474	5.182745	-1.986169	9.782847	-5.395894	-1.201218	-11.874318	5.182750	4.671973	4.367550	1.043714	0.612681	-8.276193	5.182750	4.671834	4.367773	-5.355501	0.611977	-8.276584	5.182750
885	6	-1.601209	1.675985	8.772175	6.113973	-0.837610	6.583231	-1.395274	-3.865020	8.968253	6.508800	7.401965	-3.488097	-2.168941	8.264406	-1.967068	3.453440	-5.613234	6.643363	-2.171993	8.475714	2.450224	-2.538911	-5.613234	6.643363	-2.168579	8.241197	2.481939	3.458343	-5.613234	6.643363	-2.172266	8.496164	-1.993542	-2.542549	-5.613234	6.643363
887	6	6.489971	-9.663813	6.516143	6.686316	7.301079	-6.316817	-4.394291	8.177157	-4.563313	-2.491221	-4.908374	0.193261	-4.394274	6.498499	3.183032	-2.490713	1.665526	-6.316740	-4.394291	7.650023	-4.197823	-2.491205	1.619744	-6.316723	-4.394291	8.177158	-4.563313	-2.491221	-10.842411	5.431256	6.489971	-4.447477	6.508894	6.686316	-5.700222	5.431256
888	6	-1.129730	-6.783869	6.693253	5.757899	9.459518	-5.384538	-2.953214	3.149996	-0.886151	-3.884146	3.317171	-2.594702	-6.516504	9.359110	-5.811420	-5.592522	-9.784458	7.691452	-1.129859	-0.584034	6.683379	5.756392	-3.513703	7.689804	4.621201	-8.849478	6.693255	5.757899	9.459518	-5.384538	4.621200	-2.650723	6.692690	5.757894	-3.510984	7.689798
893	6	-1.072229	8.716497	-5.638089	-1.792056	-6.956299	7.985686	8.160165	-5.721295	6.228387	-0.159563	7.767237	0.460836	8.160164	-5.278742	6.228387	5.687593	-2.009149	7.351505	-1.062280	3.119412	-3.005009	3.996247	-6.956294	7.985686	8.160165	-11.540894	6.228387	5.687593	7.767238	0.460836	4.826003	0.556117	6.160269	-0.288366	-6.921160	7.985684
898	6	-7.381937	11.406467	-6.020251	-2.958308	-9.033175	7.398980	-1.610253	-4.684375	6.790400	7.270107	6.362386	-3.194194	4.820235	-3.306348	0.523298	7.249560	6.362386	-3.194194	4.868463	-9.887186	6.790400	7.282756	6.362386	-3.194194	4.862729	-6.277739	6.790400	7.278788	-4.224724	7.398980	-1.782916	-1.076298	6.790283	7.132226	-4.224726	7.398980
902	6	6.923373	-15.469896	6.213263	8.261806	6.573893	-4.944508	-4.333801	6.922032	-5.553529	-1.187240	-4.333646	-0.614577	6.923373	-11.115908	-0.226038	8.261674	6.573893	-4.944508	6.894615	0.348074	-0.253147	1.407138	-2.161675	5.556460	6.895217	0.332663	-0.252036	1.411279	-1.658840	-0.615244	-4.333822	6.922086	-5.553529	-1.187252	-4.767702	5.556696
905	6	7.271248	-9.252533	7.435486	-0.503784	5.240213	-6.260039	-0.059357	7.694166	-2.483865	-2.063893	-11.965894	5.418108	7.271403	-13.481867	7.435486	4.571898	5.240213	-6.260039	6.869099	2.533280	-2.401153	-0.654165	-5.842447	5.418095	7.264996	-3.953317	7.434928	-0.503784	-5.625218	5.418088	7.271068	-8.182652	7.435486	4.571898	-5.625218	5.418088
907	6	-6.263982	8.617585	-2.724953	-4.531481	-8.127558	5.855679	-0.834306	-4.724974	8.008009	6.883392	8.717371	-1.407213	-6.263980	7.064711	3.348788	-4.524985	-8.127488	5.855679	-0.838397	0.409805	8.006216	0.018944	8.717240	-1.407213	5.427094	-7.044259	8.008009	6.884225	8.717371	-1.407213	5.427093	-1.924300	8.008009	0.771460	8.717371	-1.407213
913	6	-7.933064	10.893254	-3.454128	-7.215962	-9.984432	4.879687	4.617928	-8.202906	8.347076	4.786144	4.858335	-5.665587	4.562529	-1.729537	8.345424	-1.055307	4.810825	-5.665587	-2.490180	1.879570	8.120320	-1.795217	4.361431	-5.665587	-1.933502	-4.723738	8.347050	4.786144	4.852763	-5.665587	-2.098567	-0.041781	8.330024	4.785810	-4.126821	4.879687
926	6	7.647100	-5.598689	7.460504	7.114362	-2.892274	6.369396	1.540953	8.327239	-2.482162	-4.323684	-9.191368	6.369432	7.647100	-2.234622	1.745097	6.867928	-2.892300	6.369396	7.647100	-8.500615	1.761423	7.139668	5.184929	-1.048333	7.647100	-11.834856	7.460632	7.143226	5.184929	-1.048333	-4.259651	8.336193	-2.482175	-4.324760	-9.191400	6.369432
932	6	7.500476	-3.607419	-0.745066	6.260230	1.311983	7.989160	-0.920046	7.429053	-7.243117	0.481521	-7.685902	8.032699	7.500476	-5.454602	-0.745066	6.260578	6.499979	-2.086739	7.500476	-8.221258	5.446792	6.260585	1.620457	7.881635	7.437272	2.342048	-1.086249	1.330361	-4.616214	8.032699	7.500476	-9.732551	5.446792	6.260585	6.547879	-2.086739
949	6	-7.834313	8.667454	-3.499953	-2.756056	-10.755501	6.947475	-1.709243	-3.503728	9.054226	5.172109	6.750669	-4.867991	-2.943496	2.519594	8.837165	4.114651	-5.126331	6.945807	-1.709390	-2.029637	9.054226	0.126416	6.750669	-4.867991	4.690944	-8.565944	9.054226	5.199125	6.750669	-4.867991	4.690944	-7.079030	9.054226	0.200252	6.750669	-4.867991
952	6	6.834607	-9.986749	4.169230	8.364187	3.809227	-0.012904	6.834607	-4.142234	4.169230	8.356493	-4.682322	6.804057	-3.671877	4.436806	-7.524438	7.025924	-7.858187	6.805474	0.348051	-7.585179	4.169230	8.363601	3.809226	-0.012904	6.734825	1.909025	-3.274818	7.942317	-5.035754	6.804612	0.348046	-1.740664	4.169229	8.323586	-4.684784	6.804062
953	6	6.350312	-11.445055	5.541231	7.248182	6.833515	-8.836132	1.119467	0.992758	-2.111438	0.950558	6.832641	-8.836129	-2.143904	7.500450	-6.208562	-4.181961	-2.485838	-2.126927	6.350312	-8.112368	5.535909	0.957310	6.833515	-8.836132	1.120194	-5.169066	5.496891	7.248182	6.833515	-8.836132	1.120194	-1.420964	5.017227	0.957308	6.833515	-8.836132
964	6	-3.654037	9.208426	3.431041	-5.137791	-11.813673	8.220970	-3.654038	10.579601	-0.112164	-5.137791	-11.813676	8.220970	7.221081	-2.792252	7.331808	0.176544	4.464061	-4.072386	7.221012	0.198710	7.044151	0.107837	-5.680831	8.220969	7.221081	-5.094265	7.331819	5.626121	-5.679993	8.220969	7.221081	-8.085031	7.331819	5.626121	4.464061	-4.072386
976	6	1.538969	11.135930	-2.111129	-1.628654	-1.942549	-0.279890	1.538969	11.135934	-2.111129	-1.628654	-9.206806	6.102143	7.379988	-7.144721	6.541231	8.091429	2.462739	4.904907	7.387845	-9.626072	6.546750	8.092471	3.891612	-2.119838	-3.637071	11.228410	-2.113420	-1.631230	-9.206821	6.102143	-3.637071	11.228410	-2.113420	-1.631230	-6.996249	-0.147733
980	6	5.495934	-9.198489	7.485455	6.152792	6.862831	-6.056361	1.991598	7.649083	-3.247709	-3.640015	-8.502928	5.455583	-4.067275	8.834243	-3.294563	-3.640020	-8.568397	5.455583	-3.365181	3.265899	0.233049	-2.893328	5.434589	-5.745981	5.315559	1.987876	1.328794	0.878401	6.487975	-6.019315	5.495934	-3.629330	7.485320	6.152792	-3.038543	5.450876
985	6	-1.024552	2.655468	-6.884789	8.129317	-3.852361	5.639609	7.062240	-3.300949	-4.845242	9.362821	-3.130191	5.630462	7.070656	-7.173251	-4.845214	9.393508	6.908338	-5.315748	-3.188515	9.188555	-8.247907	0.091038	-6.250250	1.117545	-0.331686	2.210562	-6.187978	8.368338	0.123728	-1.804256	-3.188515	9.188555	-8.247907	0.091038	-7.811452	5.642241
987	6	8.721659	-4.645614	8.209477	7.760383	-4.823635	8.214990	8.721659	-8.697095	8.216277	7.768710	5.866959	2.993985	8.721525	-1.303991	1.728231	7.681883	-4.823635	8.214990	1.885394	10.408112	-3.066160	1.925794	-10.805155	8.214990	5.506691	7.782016	-3.065789	-2.528422	-10.805155	8.214990	1.885394	10.420434	-3.066160	-3.730451	-10.805155	8.214990
990	6	-1.885002	-4.612134	6.793352	6.115604	6.387230	-5.245875	-5.038788	11.123417	-5.312213	-5.491836	-5.101036	0.495203	-5.038788	11.209525	-5.312213	-5.491836	-8.899143	5.581647	4.712796	-1.446875	6.793352	-0.129347	6.292862	-5.243589	-1.886852	0.250640	6.793345	-0.129472	6.079711	-5.236456	-1.893167	0.787100	0.770496	6.114802	5.956695	-5.230675
995	6	-3.703212	8.455131	2.739704	-6.955743	-12.100857	3.908481	5.744724	-10.168308	7.669136	-1.668941	3.179822	-6.917094	5.727909	-3.552335	7.669136	-1.668941	-6.034419	3.908481	5.738548	-4.975514	7.669136	4.633576	-6.033462	3.908481	-3.746865	8.538430	-3.025772	-6.955743	-12.101641	3.908481	5.744833	-11.591487	7.669136	4.633576	3.179822	-6.917094
998	6	0.461785	-3.977412	6.668533	6.853982	6.079354	-4.572350	-3.860509	8.471345	-4.996599	-1.436234	-5.923600	-0.530546	-3.860509	8.476389	-4.996599	-1.436244	-10.866929	5.189300	6.947095	-6.828764	6.668533	6.853983	6.079354	-4.572350	6.947069	-3.490439	6.668533	6.853979	-4.566221	5.189299	0.451883	-0.638481	6.664949	6.852601	-4.566390	5.189299
999	6	6.765248	1.122621	-0.067290	0.452092	5.824672	-3.422441	-5.681419	10.913864	-4.405029	-5.114943	-7.829977	6.981828	6.791014	-11.791283	6.984399	6.781943	5.826224	-3.422441	-5.640337	6.956177	-3.307239	-5.110315	1.087189	-1.428061	6.791014	-5.227131	6.978349	0.566885	5.826224	-3.422441	6.791014	-5.689279	0.353059	6.781943	5.826224	-3.422441
