294	3	1.186784	11.541277	16.210162	90.940678	0.602899	0.954558	0.412976	0.329271	4.399707	3.000000	0.011323	12.533388	1.000000	0.125395	3.548865	2.000000	27.523639	4.258421	4.000000	0.014182	0.704042	5.000000	0.171258	3.944401	6.000000	87.616542	3.953659	4.000000	0.032488	10.193492	2.000000	0.018460	2.238791	3.000000	95.770837	3.695053	4.000000	0.043593	0.799162	3.000000	0.012001
295	2	95.530624	76.021367	56.616365	64.069636	0.903842	0.719466	0.506538	0.925863	0.904497	1.000000	0.035005	7.286639	3.000000	0.011008	0.121194	4.000000	45.804568	0.220047	6.000000	0.024352	3.598689	2.000000	0.011147	1.793665	2.000000	69.078516	2.316831	5.000000	0.016288	3.827820	2.000000	0.264868	2.408456	3.000000	36.978321	2.126374	6.000000	0.014007	2.046647	5.000000	0.027449
296	3	48.065491	63.956015	80.999143	13.509014	0.717671	0.929501	0.170321	0.590629	0.763774	6.000000	0.072525	11.817752	6.000000	0.014864	0.937603	2.000000	35.091826	4.262748	4.000000	0.022928	1.776851	1.000000	0.051721	0.847529	3.000000	52.011585	0.985144	3.000000	0.011517	5.761177	4.000000	0.165416	3.062998	5.000000	6.558538	2.524329	2.000000	0.017017	3.949100	6.000000	0.019461
297	3	93.026787	34.987857	12.583431	35.952475	0.695360	0.142681	0.776024	0.610471	1.898239	1.000000	0.017717	10.820503	1.000000	0.184221	2.854988	2.000000	56.396650	4.217486	6.000000	0.014468	3.022539	4.000000	0.026699	4.120879	5.000000	15.124688	0.819163	6.000000	0.022014	8.497378	5.000000	0.020315	4.147482	2.000000	77.267969	1.663555	6.000000	0.015140	1.744845	4.000000	0.218190
298	2	55.191478	11.854321	47.872021	60.466059	0.893929	0.813593	0.706313	0.944673	1.307393	1.000000	0.012686	8.841889	2.000000	0.021505	2.421711	4.000000	91.627509	2.946410	2.000000	0.030377	1.416322	5.000000	0.013788	3.864173	3.000000	65.325647	3.911402	1.000000	0.011578	12.654679	1.000000	0.017833	2.410761	4.000000	6.082008	1.770623	5.000000	0.016826	0.844979	2.000000	0.020711
299	2	92.112916	80.641928	12.177208	91.820577	0.361891	0.775989	0.414730	0.565450	0.526499	5.000000	0.053920	6.327026	1.000000	0.012687	1.044095	4.000000	64.833033	3.941604	1.000000	0.083750	3.301191	2.000000	0.011217	1.606125	5.000000	31.355700	3.056839	3.000000	0.011604	3.803194	2.000000	0.034264	1.489723	1.000000	23.064827	1.636462	6.000000	0.025324	2.817855	3.000000	0.059441
300	2	51.717171	95.257375	98.435064	90.253888	0.964738	0.125708	0.281390	0.954777	3.062664	2.000000	0.070638	4.426727	3.000000	0.012091	2.059321	2.000000	8.628535	3.782731	2.000000	0.016527	2.683163	1.000000	0.010561	0.286819	4.000000	62.030333	1.115740	6.000000	0.024718	11.240523	1.000000	0.100418	4.357198	4.000000	48.455216	3.498033	4.000000	0.027862	1.980722	1.000000	0.029604
301	3	52.949228	22.246549	41.169176	88.567996	0.289995	0.668452	0.783568	0.505479	4.713035	3.000000	0.013095	0.527431	4.000000	0.010960	4.032119	6.000000	68.822972	0.415611	3.000000	0.017537	3.980800	6.000000	0.022145	4.302657	1.000000	6.130365	3.309858	4.000000	0.063098	3.481207	3.000000	0.184202	3.172856	2.000000	4.303784	3.836222	1.000000	0.278012	3.701264	5.000000	0.015731
302	3	29.654693	46.976564	33.731462	84.932023	0.831920	0.122156	0.823512	0.893472	1.067045	4.000000	0.022727	1.035656	5.000000	0.033726	3.072029	6.000000	30.707950	0.605930	5.000000	0.013302	2.523821	2.000000	0.015956	2.030420	6.000000	40.773120	1.409313	1.000000	0.029611	11.986047	5.000000	0.067786	3.918918	5.000000	70.072661	2.082544	4.000000	0.024507	2.799507	5.000000	0.082288
303	3	90.375860	75.613035	28.215612	48.436884	0.537974	0.765371	0.556074	0.929066	2.478160	3.000000	0.026974	5.052648	2.000000	0.035854	3.411768	2.000000	82.920952	1.539655	5.000000	0.010804	1.102134	5.000000	0.020699	0.911601	3.000000	63.575774	0.890245	5.000000	0.015357	8.885106	4.000000	0.069049	3.366063	4.000000	96.193150	2.873451	5.000000	0.051707	3.248232	4.000000	0.013687
304	2	78.454295	51.130640	18.635317	12.604696	0.104110	0.714820	0.770237	0.454666	3.121330	2.000000	0.010804	4.946115	6.000000	0.015184	0.274859	6.000000	71.847533	1.414514	6.000000	0.014510	1.010544	3.000000	0.223449	1.223823	3.000000	46.856382	3.641745	6.000000	0.044363	9.237824	5.000000	0.134708	0.572882	2.000000	7.157209	0.964447	3.000000	0.047502	1.733984	4.000000	0.014189
305	1	86.797213	77.052541	2.465324	11.314763	0.937949	0.873643	0.383706	0.801912	0.255163	3.000000	0.014126	1.841851	4.000000	0.012040	3.135712	3.000000	88.273589	0.191524	5.000000	0.079181	1.127519	5.000000	0.031895	4.432513	2.000000	21.185884	1.873248	3.000000	0.080199	0.249795	6.000000	0.011226	0.652832	2.000000	78.313485	3.457325	5.000000	0.010617	1.647456	1.000000	0.013838
306	2	31.661255	47.574861	9.397497	47.152749	0.204914	0.986893	0.430003	0.231315	4.377154	5.000000	0.022647	8.370207	6.000000	0.026286	4.161079	4.000000	64.709919	1.087058	1.000000	0.014350	0.297776	3.000000	0.025819	1.873807	1.000000	93.699198	0.153734	5.000000	0.015464	12.511748	3.000000	0.020788	1.651153	1.000000	19.392888	2.490072	4.000000	0.026254	2.912166	1.000000	0.018308
307	2	20.910894	52.458942	29.190391	94.017858	0.362806	0.659801	0.920456	0.593348	2.710048	4.000000	0.022846	2.347918	5.000000	0.016282	2.281528	2.000000	25.819019	2.571137	6.000000	0.174194	4.123252	5.000000	0.011472	3.527888	2.000000	47.646980	0.996059	5.000000	0.014585	12.502364	1.000000	0.035957	2.299565	5.000000	77.488076	1.117663	4.000000	0.016486	2.066422	5.000000	0.021246
308	3	87.293959	96.206835	10.594249	9.654225	0.264601	0.306111	0.102712	0.987099	4.115155	2.000000	0.013713	2.977843	2.000000	0.019804	3.279969	6.000000	8.620829	2.498229	3.000000	0.082296	2.158680	5.000000	0.011850	0.374394	1.000000	66.448837	0.306358	2.000000	0.026965	5.470886	1.000000	0.070345	0.437610	2.000000	76.418969	2.471914	4.000000	0.010218	4.552538	2.000000	0.010121
309	3	7.129108	52.616623	65.763886	11.509074	0.767659	0.532383	0.542072	0.845721	1.319817	4.000000	0.015623	3.076203	4.000000	0.017747	4.623765	3.000000	25.852642	1.824911	3.000000	0.010474	1.355880	2.000000	0.029601	2.452482	4.000000	96.404422	0.282975	5.000000	0.012622	2.910983	6.000000	0.061699	2.567825	1.000000	95.414390	2.288409	5.000000	0.019615	1.332092	3.000000	0.011288
310	3	88.865609	58.274267	40.866129	66.944872	0.219053	0.111230	0.872900	0.529042	3.605959	2.000000	0.019578	9.481101	5.000000	0.011323	1.527927	5.000000	99.144320	3.557517	6.000000	0.068342	0.208945	3.000000	0.011211	3.710374	3.000000	34.059687	3.417498	2.000000	0.083946	7.906448	6.000000	0.022058	3.873164	6.000000	47.119531	3.423632	4.000000	0.142583	2.669810	1.000000	0.036000
311	2	19.706203	17.453156	80.010392	73.232020	0.470531	0.483036	0.346021	0.152179	2.958942	1.000000	0.023844	3.235758	1.000000	0.013639	1.547800	6.000000	9.911342	3.049600	5.000000	0.017686	3.977139	4.000000	0.055628	2.446955	5.000000	23.950053	1.478198	4.000000	0.012232	7.606466	5.000000	0.017706	3.201108	5.000000	65.415090	0.265212	6.000000	0.013793	3.698161	2.000000	0.018565
312	1	79.564003	3.517067	62.743250	91.791432	0.611433	0.861321	0.281010	0.348141	1.725068	2.000000	0.011938	13.455996	4.000000	0.028791	0.291981	1.000000	20.815751	3.442061	2.000000	0.019285	1.131300	6.000000	0.012704	1.581087	3.000000	8.337949	3.536392	6.000000	0.015460	1.879617	5.000000	0.233368	0.981242	5.000000	74.224895	2.475018	2.000000	0.010434	1.202504	6.000000	0.011481
313	2	52.700273	24.891712	38.154840	5.017379	0.986085	0.461796	0.207995	0.296771	4.185231	4.000000	0.015734	7.235476	1.000000	0.016158	4.322711	3.000000	73.596291	3.338246	4.000000	0.065584	4.008361	4.000000	0.013198	1.345764	6.000000	5.124375	2.459678	2.000000	0.013772	8.739546	2.000000	0.017897	1.257712	3.000000	29.105257	3.956771	2.000000	0.010993	1.630593	4.000000	0.012344
314	2	36.351742	93.062546	44.250884	87.074337	0.708237	0.926822	0.361700	0.148240	4.144364	3.000000	0.022164	13.445435	6.000000	0.043839	0.777177	2.000000	56.849598	3.556529	2.000000	0.017496	1.861184	1.000000	0.010787	3.952823	2.000000	85.765847	2.302251	3.000000	0.074891	9.847100	3.000000	0.011497	1.749580	1.000000	46.092655	3.301750	6.000000	0.031567	1.600395	6.000000	0.014581
315	3	68.812030	1.187620	54.663946	45.177135	0.946990	0.772186	0.671381	0.101711	0.579165	1.000000	0.013042	5.558617	3.000000	0.043427	2.042843	4.000000	56.481875	4.280660	1.000000	0.030550	2.952781	4.000000	0.019898	4.094404	4.000000	23.848950	2.112962	6.000000	0.010450	11.282273	3.000000	0.017000	2.939695	1.000000	88.461341	0.251473	6.000000	0.025866	3.718460	1.000000	0.053322
316	1	2.803712	96.550901	24.962559	65.903073	0.837800	0.761157	0.379307	0.914537	0.693999	6.000000	0.013674	2.335583	3.000000	0.038447	0.417061	4.000000	47.794365	1.162645	2.000000	0.013889	1.539201	2.000000	0.236895	1.313525	2.000000	5.097003	3.296423	3.000000	0.131092	9.329597	3.000000	0.026246	2.056566	3.000000	54.887990	3.126548	1.000000	0.010810	2.740226	4.000000	0.433670
317	2	73.055592	52.912402	26.958908	83.253692	0.360558	0.718159	0.446337	0.113264	0.207523	4.000000	0.431804	14.453811	3.000000	0.020703	4.375496	5.000000	3.707622	3.649000	2.000000	0.024472	0.759990	3.000000	0.082470	2.538117	1.000000	82.206648	1.556347	4.000000	0.017977	11.487970	4.000000	0.010159	1.545314	6.000000	25.206194	4.155206	5.000000	0.011397	1.991105	1.000000	0.018829
318	3	85.884714	49.831572	17.696606	51.702921	0.771987	0.968429	0.581043	0.402938	4.448971	2.000000	0.015423	2.215264	6.000000	0.100048	0.617202	1.000000	4.554381	0.941846	5.000000	0.019555	1.874624	5.000000	0.105069	0.773682	4.000000	96.698808	1.071553	5.000000	0.031970	14.068092	1.000000	0.063999	2.185926	5.000000	67.740772	4.415408	6.000000	0.014265	0.768521	5.000000	0.015833
319	2	1.408333	76.327037	48.263795	14.524334	0.983680	0.274581	0.594089	0.514840	0.200336	3.000000	0.043736	4.661884	1.000000	0.010687	2.587689	1.000000	62.030820	0.283567	3.000000	0.052785	0.848991	6.000000	0.010993	3.433473	3.000000	37.556910	3.998213	3.000000	0.010684	3.326727	5.000000	0.029648	3.546242	1.000000	69.163367	3.993078	5.000000	0.016107	1.758333	4.000000	0.015879
320	2	89.724481	72.320901	40.727383	43.178858	0.832845	0.377177	0.158431	0.738914	2.001867	6.000000	0.015117	5.223311	6.000000	0.046093	3.235007	4.000000	14.459143	4.005832	2.000000	0.017260	0.508630	6.000000	0.019143	3.131914	2.000000	95.961672	1.612095	6.000000	0.040344	8.307225	2.000000	0.010660	2.821971	1.000000	79.164886	3.671946	2.000000	0.050063	2.931100	5.000000	0.118546
321	2	59.852037	78.174104	7.119240	61.036762	0.997586	0.722636	0.415480	0.887982	1.834272	1.000000	0.010418	8.294680	1.000000	0.021505	3.779453	3.000000	45.219348	2.050287	1.000000	0.015346	3.974355	2.000000	0.037984	4.705085	4.000000	24.986944	2.441432	6.000000	0.012995	9.088397	2.000000	0.012208	2.321787	5.000000	15.370590	2.627836	1.000000	0.011001	3.427991	5.000000	0.027576
322	1	43.421412	34.074504	66.141513	27.238613	0.743960	0.932635	0.356975	0.745943	4.424282	3.000000	0.161456	11.452579	1.000000	0.011105	0.773355	6.000000	29.119263	3.331017	1.000000	0.017963	1.165469	4.000000	0.020545	0.253162	4.000000	86.114224	1.365664	1.000000	0.143845	14.276276	4.000000	0.047461	0.680399	1.000000	92.594763	4.123903	1.000000	0.014529	2.994425	5.000000	0.011495
323	2	80.568337	86.210442	60.589699	29.442418	0.165043	0.203211	0.217460	0.498361	2.939747	1.000000	0.054733	5.595607	1.000000	0.081689	1.187752	6.000000	91.634779	3.429409	3.000000	0.012765	2.635190	6.000000	0.143370	3.489940	2.000000	13.304964	1.475502	3.000000	0.054122	8.849645	2.000000	0.074163	3.389844	3.000000	8.119516	2.593488	1.000000	0.015874	0.780176	1.000000	0.054679
324	2	97.259335	92.125902	61.482431	10.694372	0.953051	0.304731	0.745491	0.527581	4.221172	6.000000	0.033120	13.083364	5.000000	0.032986	3.214860	4.000000	21.812878	3.462987	3.000000	0.138558	2.602039	4.000000	0.014055	2.307736	4.000000	30.699482	3.736482	1.000000	0.010932	12.111366	6.000000	0.011004	2.934794	2.000000	34.001370	3.427619	2.000000	0.010033	1.802546	3.000000	0.239432
325	4	31.036138	12.882812	18.033570	32.362850	0.110039	0.543287	0.917042	0.230527	2.740681	2.000000	0.800941	2.088403	4.000000	0.074973	4.231120	6.000000	61.329743	3.013059	4.000000	0.017620	3.633913	6.000000	0.079414	3.918960	5.000000	37.646035	4.683420	1.000000	0.016162	13.044340	4.000000	0.013188	1.399347	6.000000	58.498226	2.666259	5.000000	0.014524	1.413749	5.000000	0.023281
326	4	44.071287	51.859871	85.049840	47.514509	0.680176	0.610656	0.945174	0.109782	3.669633	5.000000	0.015982	9.837969	1.000000	0.065319	2.233939	1.000000	55.494981	3.994578	4.000000	0.149840	1.022161	6.000000	0.100885	0.594306	3.000000	18.161795	3.056567	1.000000	0.148843	9.638821	5.000000	0.013039	1.000540	2.000000	42.023056	2.410956	4.000000	0.013126	3.719286	5.000000	0.016725
327	3	79.773440	3.057857	85.212080	65.323783	0.605441	0.657444	0.941704	0.481211	3.336031	2.000000	0.012160	8.963457	3.000000	0.016967	4.385116	1.000000	90.028242	0.513855	5.000000	0.012608	0.458208	2.000000	0.010361	3.221926	2.000000	23.401095	4.678711	4.000000	0.067410	10.107837	1.000000	0.014656	3.532089	6.000000	86.960796	1.545296	4.000000	0.013744	2.191867	4.000000	0.022763
328	3	59.181313	76.003948	76.477518	32.161274	0.913577	0.786828	0.250461	0.192034	1.467721	1.000000	0.016096	10.252212	4.000000	0.172353	1.620621	3.000000	96.638945	3.663178	6.000000	0.016136	3.038840	5.000000	0.044721	1.610955	6.000000	99.319147	0.734730	3.000000	0.022057	13.098444	6.000000	0.083734	1.061496	4.000000	93.168542	1.524959	6.000000	0.026071	0.718984	6.000000	0.065834
329	2	35.802151	50.209483	66.807773	95.378855	0.944509	0.452657	0.531604	0.272921	3.558376	6.000000	0.022067	10.067461	4.000000	0.011492	1.998077	1.000000	84.158700	3.256259	1.000000	0.010431	3.404805	3.000000	0.014892	4.662178	4.000000	38.713966	0.560110	4.000000	0.010664	8.148756	1.000000	0.011228	3.927623	6.000000	70.844727	0.706256	3.000000	0.010171	4.151305	4.000000	0.020267
330	2	27.436732	72.424564	56.661235	23.852664	0.440706	0.329850	0.758045	0.101613	3.598079	4.000000	0.025003	11.603063	4.000000	0.024636	3.779271	2.000000	45.743685	1.091018	4.000000	0.011758	1.304354	6.000000	0.011462	0.115433	2.000000	97.350521	3.084646	2.000000	0.054675	4.974872	5.000000	0.015387	3.616710	1.000000	31.274282	2.745668	4.000000	0.049998	1.895310	2.000000	0.012499
331	3	76.522149	23.238174	2.687075	74.335658	0.512121	0.168452	0.221836	0.734754	2.454424	4.000000	0.019603	4.230012	2.000000	0.202317	4.338348	2.000000	81.794840	2.959726	1.000000	0.025188	0.221184	4.000000	0.045076	3.881755	5.000000	45.126371	2.996964	5.000000	0.010618	7.438314	6.000000	0.023399	0.675334	5.000000	49.666887	2.453768	2.000000	0.050438	1.741690	6.000000	0.455725
332	2	30.700331	15.818128	97.142779	78.523512	0.831464	0.521555	0.354817	0.900600	4.263268	5.000000	0.019535	6.174951	4.000000	0.026432	2.591431	6.000000	21.036200	3.975958	3.000000	0.013018	0.867200	5.000000	0.640263	0.174452	6.000000	15.114975	3.583191	4.000000	0.024742	12.685017	1.000000	0.014237	3.369046	2.000000	7.359319	3.677520	4.000000	0.013865	2.659584	4.000000	0.012610
333	3	86.001224	74.478279	86.506635	86.197280	0.200890	0.348760	0.998997	0.572106	2.607858	6.000000	0.059397	7.471449	6.000000	0.017092	0.556581	4.000000	84.963827	4.248695	2.000000	0.014578	1.923255	4.000000	0.011036	3.100890	6.000000	11.306331	1.572537	1.000000	0.024638	4.334336	4.000000	0.051406	1.181303	6.000000	48.481086	1.134802	5.000000	0.014681	0.328706	5.000000	0.017389
334	1	39.320589	56.750937	11.960195	94.208481	0.850498	0.931899	0.417793	0.132200	0.331082	2.000000	0.017302	2.635499	2.000000	0.022218	1.131144	2.000000	49.871152	4.333775	5.000000	0.013589	1.222801	3.000000	0.252511	1.983370	5.000000	4.732699	2.446391	1.000000	0.017393	12.325599	2.000000	0.015082	4.107144	6.000000	75.357406	1.398401	2.000000	0.017654	3.712033	2.000000	0.011380
335	4	32.327756	15.571886	29.530094	98.169232	0.426584	0.618585	0.174394	0.399897	3.706590	5.000000	0.019710	5.460316	5.000000	0.096982	2.410303	6.000000	43.735117	4.190272	4.000000	0.068828	3.308767	2.000000	0.014202	4.710748	3.000000	58.050619	4.572335	4.000000	0.023338	9.744310	5.000000	0.010998	3.237517	3.000000	53.951787	1.031998	2.000000	0.011926	2.367341	2.000000	0.012195
336	3	99.642156	35.913797	60.998552	95.967799	0.183472	0.103347	0.820779	0.612156	0.918169	5.000000	0.049619	10.431540	4.000000	0.010975	4.456795	3.000000	13.275114	1.398650	4.000000	0.016000	1.741353	3.000000	0.011961	3.388102	5.000000	6.531477	2.796909	4.000000	0.094816	7.266277	2.000000	0.010114	2.092552	5.000000	47.925494	3.253989	2.000000	0.120520	3.051729	6.000000	0.016422
337	3	30.175849	12.829957	20.759144	20.218368	0.226793	0.187379	0.270606	0.563829	0.926768	1.000000	0.019128	5.986654	5.000000	0.010855	0.636987	5.000000	9.131436	3.755708	1.000000	0.010692	3.725335	4.000000	0.019356	2.105314	3.000000	40.152056	0.651057	5.000000	0.035432	10.119690	4.000000	0.037848	0.357473	3.000000	16.481557	2.309616	6.000000	0.016747	1.423630	5.000000	0.017063
338	2	37.612358	71.283317	26.829898	16.066200	0.977996	0.262775	0.850887	0.636835	1.073513	6.000000	0.088569	1.881833	4.000000	0.018589	1.389512	2.000000	6.220061	2.589636	6.000000	0.013879	2.630609	6.000000	0.014389	0.867049	2.000000	99.526830	3.374791	5.000000	0.014442	11.824881	6.000000	0.024227	0.152351	3.000000	92.201046	1.720627	5.000000	0.016826	3.415986	2.000000	0.018789
339	3	77.310904	39.699279	52.632910	86.060842	0.861823	0.695277	0.481865	0.175908	3.781426	1.000000	0.010808	9.859802	4.000000	0.041481	4.072527	1.000000	73.417093	3.550829	1.000000	0.032866	1.782398	2.000000	0.035869	3.999204	6.000000	74.351920	0.722882	3.000000	0.032818	0.392757	5.000000	0.014838	1.517328	2.000000	18.689200	2.132635	1.000000	0.018518	2.351118	6.000000	0.027031
340	3	80.962703	92.015551	85.413971	60.942280	0.223185	0.690881	0.958241	0.144509	4.667142	6.000000	0.019052	10.718591	3.000000	0.011327	1.165938	5.000000	75.088048	2.037319	1.000000	0.013175	1.272132	5.000000	0.053744	2.513289	4.000000	1.925770	3.417530	6.000000	0.012754	9.097082	4.000000	0.025450	4.036225	3.000000	80.345444	0.780507	6.000000	0.018041	0.965871	3.000000	0.010536
341	2	49.582060	47.852491	33.023156	89.909186	0.485999	0.587593	0.629852	0.973783	2.989420	2.000000	0.015253	2.082505	4.000000	0.030947	2.735724	6.000000	85.838549	2.407814	2.000000	0.012180	3.583382	6.000000	0.156534	3.451086	1.000000	86.341200	1.585772	1.000000	0.010081	7.797760	4.000000	0.010579	0.150192	6.000000	71.762786	2.260162	1.000000	0.016234	3.399549	2.000000	0.034323
342	2	34.984092	50.807855	80.113955	76.832366	0.224547	0.205332	0.583397	0.636189	1.822047	1.000000	0.011706	3.605360	4.000000	0.015102	1.987658	4.000000	58.354988	0.748154	4.000000	0.021928	4.267180	4.000000	0.539667	3.038373	1.000000	9.234125	3.865217	3.000000	0.014713	3.490528	3.000000	0.028675	4.267230	4.000000	79.485555	4.257998	2.000000	0.010483	0.434464	1.000000	0.044497
343	2	27.204764	52.912812	24.243443	26.579107	0.716872	0.512132	0.561355	0.889837	2.692531	5.000000	0.013323	4.094256	4.000000	0.017421	1.519622	4.000000	90.231080	4.136883	4.000000	0.022726	3.904468	6.000000	0.016931	3.380971	1.000000	7.636443	2.671735	1.000000	0.012664	8.323881	2.000000	0.013673	0.361472	6.000000	17.570397	1.138839	5.000000	0.011122	2.328018	5.000000	0.043496
344	2	77.266383	68.033162	64.793382	38.800924	0.487107	0.896564	0.968891	0.352495	2.845266	2.000000	0.016193	2.600149	1.000000	0.011460	2.103958	3.000000	75.126916	0.744052	4.000000	0.137657	1.552634	3.000000	0.013988	4.261200	2.000000	6.582440	3.454269	4.000000	0.010322	5.759675	1.000000	0.010987	1.722829	5.000000	91.878333	3.300423	3.000000	0.011636	4.047972	4.000000	0.017051
345	3	34.573257	75.304701	39.839380	2.083698	0.763042	0.627619	0.411675	0.370857	0.214835	4.000000	0.013077	12.089130	3.000000	0.022172	3.252538	5.000000	3.709243	1.445280	1.000000	0.141277	0.177416	5.000000	0.305208	3.745170	6.000000	96.915464	3.404219	1.000000	0.014050	5.321303	6.000000	0.055275	2.259051	4.000000	81.420245	1.708440	4.000000	0.064501	4.587543	2.000000	0.011370
346	1	6.274128	38.843248	94.415356	33.123833	0.568361	0.446369	0.529843	0.823599	0.384729	1.000000	0.013087	2.483917	3.000000	0.025584	1.639537	4.000000	40.652816	1.252591	2.000000	0.011464	2.038842	5.000000	0.269226	0.152081	1.000000	7.276887	1.005848	2.000000	0.018905	12.632415	4.000000	0.010085	1.842104	4.000000	94.212736	0.450625	5.000000	0.549055	0.388804	2.000000	0.026294
347	1	14.357008	18.013213	4.301688	2.961245	0.830067	0.606504	0.215125	0.940417	3.250175	1.000000	0.099903	7.835620	4.000000	0.044416	0.554168	1.000000	17.643449	3.005088	3.000000	0.027868	2.342842	1.000000	0.010789	0.245471	5.000000	13.665467	3.905544	1.000000	0.011538	11.643182	3.000000	0.010366	0.134352	6.000000	71.475087	1.778800	6.000000	0.010950	0.489718	3.000000	0.074300
348	3	14.884886	94.071560	54.982586	99.122994	0.314208	0.521918	0.510915	0.442031	2.845429	2.000000	0.016136	2.790490	5.000000	0.012945	3.037267	3.000000	65.444630	0.363024	1.000000	0.010035	0.317656	3.000000	0.027374	3.771892	3.000000	67.245478	1.444972	1.000000	0.011991	1.672435	2.000000	0.031063	1.201126	1.000000	39.848386	3.831974	3.000000	0.011888	1.462830	6.000000	0.021173
349	2	93.928776	26.060979	98.402214	39.105851	0.178361	0.924535	0.286236	0.280228	2.433957	4.000000	0.056702	8.628825	3.000000	0.041798	3.457331	4.000000	49.676033	2.414415	1.000000	0.014365	2.302422	2.000000	0.038110	0.570988	2.000000	37.165764	2.729587	3.000000	0.403022	12.331311	1.000000	0.024355	4.040559	3.000000	56.245334	1.836113	5.000000	0.032933	1.847250	1.000000	0.067291
350	4	17.345657	82.846968	70.118453	91.296425	0.561498	0.292612	0.911912	0.456633	1.308862	1.000000	0.031133	4.813316	6.000000	0.020256	4.484064	3.000000	92.397297	1.558418	4.000000	0.016513	2.475298	5.000000	0.013678	3.530693	2.000000	75.005305	3.767261	4.000000	0.030437	3.692660	5.000000	0.021684	0.063269	1.000000	62.041084	0.064332	5.000000	0.015081	1.059034	5.000000	0.043429
351	3	47.005725	29.467385	82.265150	94.152492	0.726961	0.367188	0.437232	0.238172	1.356660	3.000000	0.014890	2.438867	5.000000	0.021602	3.697784	5.000000	57.555908	1.128054	2.000000	0.012552	2.157271	3.000000	0.015610	0.892265	4.000000	89.725888	3.834506	5.000000	0.028474	3.847700	6.000000	0.013367	1.066482	2.000000	32.814147	2.001797	4.000000	0.011242	3.755910	1.000000	0.011107
352	2	88.878231	59.367541	76.417700	15.363761	0.936339	0.606243	0.798348	0.153389	1.797622	1.000000	0.016571	0.365042	2.000000	0.015518	3.613707	1.000000	82.519408	3.918017	3.000000	0.031610	4.022661	5.000000	0.010330	4.568162	2.000000	20.209635	0.149656	4.000000	0.101685	14.426042	3.000000	0.010601	0.271192	3.000000	25.516317	1.940862	2.000000	0.031779	3.443529	3.000000	0.289847
353	3	82.898514	50.370932	6.909582	82.465366	0.836773	0.921618	0.522795	0.418658	0.358836	3.000000	0.015346	4.432370	6.000000	0.014589	4.337653	6.000000	81.936460	2.335251	5.000000	0.025072	3.636493	2.000000	0.010897	1.159895	3.000000	11.732611	3.971547	5.000000	0.086873	10.934777	2.000000	0.011346	1.473711	5.000000	51.368621	1.326404	6.000000	0.020401	3.582156	2.000000	0.013781
354	2	97.699538	36.096985	58.447643	95.435722	0.622733	0.671041	0.585566	0.538570	0.876738	3.000000	0.012483	11.836983	1.000000	0.068352	2.531431	3.000000	80.090461	1.932723	2.000000	0.104950	4.420295	1.000000	0.011446	1.370872	4.000000	90.616870	3.361721	4.000000	0.010290	4.987938	6.000000	0.021691	0.095868	3.000000	26.338986	2.336565	2.000000	0.016552	1.399135	6.000000	0.032271
355	3	40.914692	86.938711	57.214013	9.975566	0.887980	0.679592	0.730644	0.882579	3.290277	1.000000	0.032803	13.750644	1.000000	0.055384	3.517730	4.000000	63.700023	0.879750	1.000000	0.057139	1.099501	5.000000	0.010204	1.073453	1.000000	36.159918	1.452278	2.000000	0.012673	6.910490	5.000000	0.192492	2.730750	4.000000	62.986740	1.578564	6.000000	0.024993	4.179673	1.000000	0.012068
356	1	98.772096	69.562785	71.334613	34.790547	0.861966	0.816560	0.680961	0.240349	0.142629	6.000000	0.116644	2.919206	3.000000	0.016607	3.212723	5.000000	75.317447	4.127752	4.000000	0.844297	1.405445	4.000000	0.990966	2.257093	4.000000	65.248807	4.127608	6.000000	0.015514	2.490902	1.000000	0.010420	1.546436	3.000000	11.133566	3.354556	5.000000	0.020715	3.415128	3.000000	0.012157
357	2	25.871597	52.105729	61.999282	19.073943	0.189740	0.336866	0.945966	0.825528	1.622070	5.000000	0.048068	5.365114	6.000000	0.012021	1.425403	1.000000	43.551852	3.704854	1.000000	0.010728	2.523001	3.000000	0.017767	0.175202	4.000000	20.407944	1.085468	2.000000	0.033300	1.961934	1.000000	0.031894	1.902750	2.000000	78.735830	0.896029	2.000000	0.048444	4.593123	2.000000	0.017132
358	3	41.638735	78.257719	12.900194	70.529947	0.777414	0.439259	0.363720	0.878791	1.621303	1.000000	0.023598	7.486446	3.000000	0.012108	4.378343	4.000000	17.566403	4.244337	6.000000	0.024582	2.463852	4.000000	0.032387	0.513272	6.000000	13.694705	4.402335	1.000000	0.012432	13.021142	2.000000	0.027849	3.263770	2.000000	10.561473	3.880470	4.000000	0.024546	2.954257	4.000000	0.118418
359	2	55.907155	5.636917	2.953223	41.145465	0.721262	0.405306	0.517580	0.737530	3.581428	2.000000	0.010014	7.880940	5.000000	0.029266	1.311468	3.000000	6.285891	2.801324	3.000000	0.060412	1.490489	5.000000	0.016352	0.120434	6.000000	10.143545	2.857487	5.000000	0.010540	1.057394	3.000000	0.055155	3.605468	6.000000	91.791622	1.175977	5.000000	0.035025	0.725270	4.000000	0.015078
