112	3	37.663556	333.779932	84.461494	26.713716	82.563365	60.049796	0.853046	0.278368	0.303179	0.350864	0.825155	0.949788	1.612047	2.000000	0.048671	13.105414	6.000000	88.970700	13.414159	2.000000	0.027859	11.683723	6.000000	0.027743	38.728894	2.000000	0.013266	1.187456	4.000000	0.116318	0.563500	1.000000	51.539896	2.510129	4.000000	0.024369	11.499021	4.000000	97.348516	2.923952	6.000000	0.103957	2.557053	5.000000	0.010263	1.760267	2.000000	80.470086	18.806185	1.000000	0.016596	2.856308	6.000000	0.010285
113	2	16.270403	700.014213	81.869324	9.264671	32.134730	39.326384	0.999536	0.615499	0.659370	0.893251	0.603299	0.851697	1.403136	5.000000	0.065678	14.555367	5.000000	52.716903	2.021820	5.000000	0.014177	0.867646	1.000000	0.012826	0.777014	5.000000	0.030635	1.370641	4.000000	0.011417	2.278743	3.000000	21.429871	2.691855	2.000000	0.169533	0.682289	1.000000	97.886141	1.385681	2.000000	0.012079	3.287230	4.000000	0.036959	0.790882	5.000000	62.074229	38.003024	1.000000	0.034669	2.709770	2.000000	0.016573
114	2	7.823721	985.579370	11.628403	76.548428	47.170234	44.710865	0.587853	0.867469	0.333467	0.291191	0.491032	0.275737	2.194868	1.000000	0.032311	11.231461	3.000000	98.780724	16.756929	2.000000	0.062046	8.010898	6.000000	0.024472	29.770188	4.000000	0.019858	4.289305	1.000000	0.021209	2.434173	5.000000	33.732340	0.528196	3.000000	0.010586	6.078400	1.000000	95.042080	3.422503	6.000000	0.019240	2.123253	6.000000	0.021656	0.107580	2.000000	39.359675	45.313080	1.000000	0.014341	2.020318	5.000000	0.459078
115	5	30.815751	209.139451	96.186666	25.461002	8.658110	36.493370	0.730327	0.803204	0.180379	0.148463	0.809110	0.581109	3.248951	4.000000	0.012742	16.777157	4.000000	90.054708	9.076511	6.000000	0.014645	6.815400	4.000000	0.028548	52.316076	4.000000	0.031781	0.482077	1.000000	0.039160	0.442009	2.000000	93.874948	1.598008	5.000000	0.019474	11.012057	3.000000	11.516741	2.391085	1.000000	0.022694	2.273678	4.000000	0.031917	1.725592	2.000000	67.878046	53.311154	6.000000	0.010070	4.634350	5.000000	0.010812
116	2	61.007488	746.809601	41.490843	78.447007	41.826068	18.464271	0.341480	0.326413	0.737842	0.521505	0.752582	0.994866	1.600755	5.000000	0.023488	4.709783	5.000000	17.054189	5.051307	1.000000	0.010467	14.209439	1.000000	0.010030	40.294264	6.000000	0.026994	2.473920	5.000000	0.015415	1.574874	4.000000	87.770207	0.059965	1.000000	0.015677	0.815757	5.000000	63.638190	1.892377	2.000000	0.010763	2.815429	2.000000	0.018847	4.257798	1.000000	83.634615	46.964053	5.000000	0.019127	0.651705	3.000000	0.017229
117	2	52.655744	430.029983	83.179794	79.696340	60.124278	46.803931	0.614031	0.375495	0.902495	0.479647	0.644031	0.788017	0.270216	1.000000	0.034388	7.584452	3.000000	32.352347	14.560392	2.000000	0.012605	12.821619	2.000000	0.011935	3.376512	3.000000	0.012922	1.524072	4.000000	0.026112	3.261262	5.000000	53.838464	0.197932	4.000000	0.014650	2.990651	4.000000	9.489947	2.461517	3.000000	0.143532	3.022112	6.000000	0.010875	0.548179	6.000000	32.606397	39.258641	4.000000	0.016290	1.385990	3.000000	0.010208
118	4	99.603486	360.663508	72.632392	33.656440	45.704599	78.264919	0.372057	0.888167	0.285776	0.759480	0.211731	0.284972	0.097204	4.000000	0.040130	0.820552	4.000000	72.546245	7.275800	4.000000	0.010823	1.932477	2.000000	0.055388	19.884023	6.000000	0.020078	0.680319	5.000000	0.029167	3.439387	6.000000	27.380357	2.036766	4.000000	0.043773	13.038012	3.000000	69.566671	3.378939	2.000000	0.028115	2.375431	6.000000	0.011715	1.765009	2.000000	91.068781	38.031173	5.000000	0.013671	1.970034	3.000000	0.023117
119	4	40.057755	454.159528	54.793459	64.553290	87.390778	55.888394	0.642229	0.135373	0.821690	0.336890	0.765308	0.311802	1.156268	4.000000	0.015403	12.418859	6.000000	40.516252	17.478939	6.000000	0.011342	15.572585	1.000000	0.054366	11.375997	6.000000	0.072214	3.953386	6.000000	0.014124	2.023155	3.000000	93.442796	1.551337	6.000000	0.014592	2.643067	5.000000	81.088375	3.029502	3.000000	0.010843	2.609488	4.000000	0.022918	0.790965	6.000000	36.738349	21.216725	2.000000	0.012056	2.887623	2.000000	0.012184
120	4	97.282560	401.825560	74.862028	31.844853	69.655569	22.068639	0.297774	0.327999	0.753675	0.393056	0.674906	0.318976	0.953834	4.000000	0.014613	12.075305	6.000000	70.589256	4.668593	3.000000	0.029381	2.807823	4.000000	0.023362	54.275613	6.000000	0.034680	0.251794	1.000000	0.016100	0.809838	4.000000	9.147831	2.145221	6.000000	0.011851	15.603599	5.000000	86.892212	2.752655	5.000000	0.013657	1.686125	5.000000	0.016491	2.187371	5.000000	84.501691	52.451934	1.000000	0.013639	2.370220	5.000000	0.039902
121	1	1.653584	936.981837	67.416813	94.924233	22.825944	82.441661	0.852031	0.790092	0.316831	0.599881	0.867420	0.102344	2.275111	4.000000	0.089831	18.298615	4.000000	89.343935	11.634116	1.000000	0.010622	5.626255	2.000000	0.010486	36.461342	1.000000	0.049684	3.396330	5.000000	0.013467	0.074677	2.000000	29.328822	0.984862	1.000000	0.016388	12.377314	6.000000	13.998688	1.879272	6.000000	0.022383	2.822041	3.000000	0.010287	2.140148	5.000000	73.261269	52.474261	2.000000	0.018116	2.081942	6.000000	0.147504
122	2	76.184131	164.017091	35.837145	79.657838	64.483678	90.175422	0.889462	0.743437	0.328717	0.140634	0.511287	0.865000	0.314749	3.000000	0.016187	18.213619	5.000000	11.415656	15.015157	2.000000	0.011220	4.338684	5.000000	0.021851	27.046538	4.000000	0.102535	2.749761	6.000000	0.022081	1.546662	4.000000	72.103257	0.977943	4.000000	0.015538	5.882952	2.000000	58.014170	1.219403	2.000000	0.012418	2.931309	2.000000	0.034980	2.475243	4.000000	81.685885	55.187614	4.000000	0.211920	0.448104	1.000000	0.011213
123	2	20.100797	434.446402	85.277621	27.406279	56.167967	27.228538	0.612351	0.929303	0.523978	0.811879	0.609628	0.192465	1.523954	3.000000	0.045023	0.957040	1.000000	46.875652	4.705960	2.000000	0.011133	17.570549	3.000000	0.017367	24.267667	5.000000	0.017014	3.043288	5.000000	0.012691	3.250415	5.000000	3.876575	3.303228	4.000000	0.021405	7.885767	5.000000	18.701219	3.445750	2.000000	0.013112	1.970310	3.000000	0.015495	2.809245	2.000000	53.122186	26.287242	1.000000	0.025935	3.840613	2.000000	0.010632
124	3	61.373096	377.041635	73.186940	9.525215	66.325568	11.026520	0.102838	0.451744	0.201247	0.585912	0.742683	0.308924	2.302121	1.000000	0.014841	13.682695	6.000000	70.624577	3.448514	1.000000	0.022190	11.800650	3.000000	0.010809	24.404254	3.000000	0.010697	0.934366	5.000000	0.024015	2.704049	6.000000	88.450258	0.612635	1.000000	0.013598	14.653371	4.000000	91.286541	0.230326	6.000000	0.012941	1.833817	3.000000	0.038083	0.255674	3.000000	70.460901	18.490208	1.000000	0.010899	3.108631	5.000000	0.015856
125	4	79.321546	64.868346	86.209803	36.448087	96.030922	20.624592	0.134509	0.993286	0.830308	0.791552	0.407904	0.696016	2.489805	2.000000	0.091945	6.914235	3.000000	92.488322	14.763004	5.000000	0.075571	3.377380	2.000000	0.062496	33.553547	3.000000	0.017258	2.012065	4.000000	0.028406	1.547992	5.000000	77.620494	0.702506	2.000000	0.023949	16.176301	1.000000	88.392184	0.788954	1.000000	0.010521	2.073840	4.000000	0.042819	4.551334	4.000000	24.083186	16.250983	6.000000	0.012520	2.824202	3.000000	0.025007
126	3	78.544551	760.702296	3.599499	20.328342	10.403470	38.796850	0.651287	0.474773	0.550156	0.349605	0.583578	0.825071	1.964277	6.000000	0.014157	8.484561	2.000000	33.145894	15.345442	4.000000	0.034795	2.138879	1.000000	0.036906	51.505168	4.000000	0.225906	1.713594	1.000000	0.074790	2.232906	5.000000	92.133343	2.229055	2.000000	0.050683	7.689755	5.000000	92.441972	1.702975	4.000000	0.056078	3.406709	4.000000	0.069276	1.292059	6.000000	89.643363	18.036869	3.000000	0.037030	1.329856	1.000000	0.018971
127	3	55.574932	997.322509	22.666521	96.803787	39.441455	42.837261	0.337022	0.291146	0.667557	0.866965	0.614685	0.679687	1.297753	3.000000	0.016692	1.951774	2.000000	32.564020	14.210312	2.000000	0.015052	8.981494	2.000000	0.042729	7.278401	6.000000	0.020250	2.504422	1.000000	0.059720	2.397673	3.000000	95.037037	2.217404	3.000000	0.010040	17.543202	2.000000	26.137549	3.043597	6.000000	0.010069	2.034116	1.000000	0.015441	1.454388	1.000000	76.960822	38.342586	4.000000	0.026201	1.242848	2.000000	0.043913
128	3	66.597405	351.356797	3.950485	28.454142	97.022484	28.740792	0.818381	0.261699	0.258763	0.341330	0.801090	0.852058	0.783619	2.000000	0.086009	4.835259	5.000000	71.269614	15.743445	2.000000	0.010222	10.527135	2.000000	0.010651	19.290865	6.000000	0.070053	0.409317	1.000000	0.015897	1.401168	4.000000	34.138433	0.050069	2.000000	0.049942	10.870955	3.000000	64.034343	0.055918	2.000000	0.010488	1.298968	3.000000	0.018252	0.810764	2.000000	13.089520	43.828361	2.000000	0.056762	1.329350	6.000000	0.054234
129	2	68.437464	480.467710	86.570711	41.456424	85.360049	1.386133	0.851706	0.357413	0.415105	0.999056	0.918802	0.284232	2.634729	6.000000	0.017362	7.979852	1.000000	11.229703	6.905542	1.000000	0.058788	16.841334	3.000000	0.011178	54.651784	4.000000	0.012585	1.501148	3.000000	0.016824	1.680133	6.000000	1.519540	2.637003	6.000000	0.033687	2.802188	2.000000	1.334092	0.417311	5.000000	0.016631	2.092984	3.000000	0.033910	3.039220	6.000000	91.986772	32.968662	3.000000	0.016473	0.232224	2.000000	0.010316
130	2	4.216075	769.778868	61.802934	8.469919	56.719810	44.882350	0.299496	0.859625	0.725942	0.633138	0.689700	0.990432	3.418536	3.000000	0.027114	17.146269	1.000000	39.591649	4.224420	4.000000	0.011284	6.879534	5.000000	0.093139	33.642948	1.000000	0.019129	1.985246	3.000000	0.012164	0.839858	1.000000	25.531474	3.060870	6.000000	0.020400	11.046090	2.000000	28.688920	0.495092	3.000000	0.101497	0.175164	2.000000	0.015105	3.529220	5.000000	89.481873	20.623062	2.000000	0.017931	2.192935	6.000000	0.013300
131	3	26.332577	918.835668	9.636544	24.232319	76.736633	2.317123	0.266504	0.946557	0.680783	0.561149	0.942730	0.563978	2.454487	5.000000	0.027175	0.983156	2.000000	74.035465	10.366875	1.000000	0.017604	12.476569	4.000000	0.024615	31.461598	4.000000	0.025105	2.429026	6.000000	0.057872	0.585157	3.000000	80.912496	2.087725	5.000000	0.022364	9.822609	1.000000	69.131617	0.741656	3.000000	0.016469	2.483549	2.000000	0.020416	2.488662	3.000000	47.284001	7.677118	4.000000	0.040210	0.441029	6.000000	0.014335
132	6	25.644562	150.278849	73.387608	96.192900	22.846896	71.595274	0.672370	0.282893	0.127640	0.229652	0.311047	0.943004	2.484131	5.000000	0.035680	17.614956	3.000000	41.213257	10.237347	6.000000	0.082527	11.550034	5.000000	0.025335	53.966325	2.000000	0.028684	4.465640	2.000000	0.018680	1.444950	3.000000	66.211551	0.150584	5.000000	0.083403	16.641047	5.000000	53.393084	0.603228	5.000000	0.010798	2.684794	4.000000	0.021151	3.841943	3.000000	77.225216	28.330307	5.000000	0.010552	1.306766	2.000000	0.069409
133	3	6.348819	441.978965	19.116018	15.900026	53.126699	97.370213	0.653964	0.897658	0.495883	0.434984	0.637001	0.176563	0.082546	1.000000	0.024076	9.037312	4.000000	9.495079	12.201833	1.000000	0.014371	6.387346	1.000000	0.040269	20.303708	2.000000	0.011408	0.741471	2.000000	0.022954	1.935914	3.000000	37.678765	0.730186	2.000000	0.050739	2.585829	5.000000	90.022369	3.445836	1.000000	0.014886	2.258345	6.000000	0.010138	2.331972	1.000000	36.193607	55.506796	3.000000	0.036937	0.513984	3.000000	0.011818
134	3	72.192193	997.253154	65.366077	34.453948	48.458407	46.615332	0.757976	0.501472	0.236778	0.453378	0.780500	0.147676	0.672309	1.000000	0.182491	16.012157	1.000000	89.849897	10.399169	6.000000	0.020606	16.649886	3.000000	0.087329	27.039325	1.000000	0.021965	4.084152	6.000000	0.012320	0.532114	6.000000	10.849767	1.199196	2.000000	0.292022	0.386699	3.000000	60.289537	1.531176	5.000000	0.015450	0.157519	2.000000	0.021329	4.236558	1.000000	43.642663	2.791674	1.000000	0.077672	3.744208	6.000000	0.011586
135	3	87.693639	403.169274	16.050149	73.370124	90.482176	58.121275	0.731623	0.337083	0.599367	0.352882	0.346961	0.322790	3.364616	6.000000	0.011758	9.619788	3.000000	18.783805	10.837813	3.000000	0.012396	5.008899	6.000000	0.012018	35.747760	4.000000	0.089564	2.699014	4.000000	0.018473	2.099536	4.000000	55.111487	2.577218	2.000000	0.010716	4.891200	4.000000	44.793934	0.214178	6.000000	0.069842	3.433779	4.000000	0.015506	2.573789	1.000000	46.615424	36.861706	4.000000	0.026052	3.493417	4.000000	0.011777
136	3	7.083593	549.515689	72.665577	42.620244	18.650222	73.056858	0.749803	0.961638	0.810422	0.370064	0.475200	0.588679	0.414379	4.000000	0.013138	12.025534	2.000000	10.001835	2.327616	2.000000	0.010849	4.758132	5.000000	0.017414	16.408758	2.000000	0.046491	0.750724	1.000000	0.013475	0.913564	3.000000	1.966000	2.510109	5.000000	0.012028	14.644829	2.000000	73.115974	3.126524	6.000000	0.010558	2.309712	5.000000	0.012551	2.976593	2.000000	32.049907	37.447795	3.000000	0.014790	0.307183	1.000000	0.067704
137	2	72.694719	221.463725	37.813036	70.242875	41.264825	71.860240	0.861219	0.570617	0.559475	0.712143	0.365021	0.859769	2.373363	3.000000	0.020967	13.636675	2.000000	3.323434	7.166261	1.000000	0.064003	1.705888	5.000000	0.010152	43.652110	5.000000	0.283845	2.100318	3.000000	0.013406	2.949301	6.000000	38.090990	1.397501	5.000000	0.043353	0.231306	1.000000	29.229370	3.372984	3.000000	0.027300	2.489111	6.000000	0.017766	0.966809	1.000000	10.960741	16.918539	1.000000	0.016146	1.552334	6.000000	0.016703
138	2	3.262522	465.330517	1.481253	70.655527	95.366422	25.663673	0.604078	0.684807	0.358232	0.270458	0.773471	0.424979	3.125418	6.000000	0.047078	7.325510	2.000000	75.202722	4.045912	5.000000	0.047742	18.093344	4.000000	0.011450	23.198946	3.000000	0.011563	2.335416	5.000000	0.012093	1.762062	3.000000	56.132530	2.283605	2.000000	0.012254	3.000753	6.000000	97.596898	2.328536	1.000000	0.295337	1.752945	2.000000	0.014250	2.609980	6.000000	54.024279	49.927955	1.000000	0.015029	0.159652	3.000000	0.024635
139	2	96.337125	233.237703	97.501089	38.702469	94.422928	35.266303	0.407309	0.374138	0.267147	0.657635	0.679202	0.686988	0.845249	1.000000	0.012307	11.417723	4.000000	12.621065	7.955875	4.000000	0.014687	6.875506	6.000000	0.020504	7.165473	3.000000	0.048998	4.349548	2.000000	0.719949	0.405910	2.000000	5.053495	2.945905	3.000000	0.013402	4.217197	3.000000	79.940070	0.719796	3.000000	0.012205	2.096949	3.000000	0.014016	3.340246	1.000000	91.506046	46.034109	5.000000	0.053355	0.844095	1.000000	0.253544
140	4	59.907438	833.569333	23.351468	46.838886	96.904072	48.498560	0.513588	0.460723	0.173547	0.297708	0.710864	0.935142	0.502795	6.000000	0.022560	4.777936	6.000000	7.471613	14.241028	6.000000	0.021926	1.431527	2.000000	0.056573	16.755393	2.000000	0.012516	1.201900	4.000000	0.026375	1.923511	6.000000	98.632358	1.626693	2.000000	0.188310	18.759726	2.000000	28.785830	0.597461	4.000000	0.069983	1.753911	6.000000	0.110937	1.720165	3.000000	87.374437	13.133713	4.000000	0.027556	2.837822	4.000000	0.011686
141	2	23.800931	750.316123	86.645989	58.672014	57.233464	4.057265	0.549941	0.119234	0.648750	0.497217	0.499654	0.774574	2.901177	3.000000	0.068527	2.274966	3.000000	90.660447	17.315488	4.000000	0.017600	6.483645	3.000000	0.323091	38.757011	2.000000	0.024669	3.891235	3.000000	0.013482	1.313158	5.000000	11.777215	0.553368	1.000000	0.123588	16.200350	6.000000	11.145246	1.375032	4.000000	0.027906	1.424869	6.000000	0.011014	1.411499	3.000000	50.520990	17.984230	2.000000	0.017923	3.279125	5.000000	0.030552
142	2	85.281582	11.312858	68.271284	37.373183	1.040208	50.296171	0.351653	0.208389	0.509305	0.887471	0.873460	0.791635	0.805152	5.000000	0.023137	14.006116	3.000000	10.138251	4.609663	2.000000	0.034488	17.933549	3.000000	0.017880	42.136906	4.000000	0.013574	1.980394	2.000000	0.015797	2.024089	2.000000	5.455928	2.701204	1.000000	0.025344	4.054923	3.000000	33.235852	2.787517	1.000000	0.112659	0.319565	5.000000	0.010778	4.598016	5.000000	92.950678	18.782912	5.000000	0.077529	0.086093	3.000000	0.014414
143	3	25.377602	522.952405	8.977827	69.618676	33.333759	20.158429	0.721239	0.585512	0.850228	0.971750	0.445285	0.534818	3.062374	3.000000	0.012019	15.235346	2.000000	11.060196	13.004853	5.000000	0.013135	7.707604	2.000000	0.011134	51.178445	4.000000	0.476597	1.798642	2.000000	0.027633	2.232853	3.000000	91.640568	0.967582	4.000000	0.080596	3.336336	2.000000	72.721301	1.703936	3.000000	0.014267	2.879722	3.000000	0.014206	3.897316	2.000000	13.628041	41.666030	5.000000	0.013626	2.218446	1.000000	0.048365
144	2	38.792223	540.878096	63.097533	48.214503	86.363585	50.797309	0.498943	0.360927	0.358588	0.859037	0.280528	0.764256	0.882670	4.000000	0.017996	8.395398	5.000000	84.470186	11.803478	6.000000	0.030306	0.914246	5.000000	0.018611	33.729851	4.000000	0.022314	0.202853	2.000000	0.020157	1.661325	4.000000	62.177525	0.337851	1.000000	0.095012	18.585127	1.000000	2.934005	3.116324	3.000000	0.117565	1.155938	1.000000	0.016610	1.713822	2.000000	84.604645	27.142487	1.000000	0.012913	0.094132	2.000000	0.019177
145	6	96.928131	218.804404	16.935939	73.225663	73.731430	80.767383	0.159364	0.107276	0.750902	0.804080	0.760585	0.233323	0.961354	2.000000	0.014617	8.337761	2.000000	52.308043	2.957310	3.000000	0.071793	9.828325	4.000000	0.180180	4.017207	6.000000	0.020005	2.522709	4.000000	0.138772	0.470859	1.000000	52.820802	1.304424	6.000000	0.098824	0.473745	6.000000	27.132150	1.398803	4.000000	0.208355	0.284880	3.000000	0.011062	4.165817	2.000000	59.913080	24.753336	4.000000	0.013161	1.305052	1.000000	0.011203
146	5	68.948397	126.586133	63.378150	81.984218	84.033024	59.738694	0.842731	0.469998	0.677329	0.316710	0.671013	0.368825	1.218535	4.000000	0.014066	14.648568	6.000000	1.316657	12.704747	5.000000	0.014991	10.613638	1.000000	0.022438	55.426905	2.000000	0.011704	1.454156	4.000000	0.041274	2.315117	2.000000	17.166865	2.791332	2.000000	0.013621	6.100801	6.000000	76.995970	2.756044	1.000000	0.039306	1.989226	3.000000	0.048644	3.130537	2.000000	97.989666	22.410962	5.000000	0.012220	3.183061	5.000000	0.010597
147	5	29.869222	797.725691	89.369076	91.473879	7.133428	20.457702	0.687446	0.302199	0.791589	0.446762	0.114295	0.419239	0.936741	3.000000	0.010929	17.204148	3.000000	76.315267	4.646773	6.000000	0.029314	13.832855	4.000000	0.021210	25.845445	5.000000	0.074534	1.553623	6.000000	0.017165	2.720157	3.000000	45.264106	0.517026	4.000000	0.012631	0.915266	6.000000	93.154555	0.332615	1.000000	0.151789	1.546663	5.000000	0.011781	4.181921	6.000000	54.242931	19.668434	3.000000	0.020644	3.453581	3.000000	0.012029
148	2	3.653290	919.833311	32.420277	78.006714	63.427118	26.526552	0.866281	0.352138	0.524156	0.184563	0.675032	0.641856	1.613457	4.000000	0.025995	3.772612	3.000000	33.537175	15.593507	6.000000	0.010917	8.075024	4.000000	0.017748	56.568358	6.000000	0.012304	0.923796	3.000000	0.036852	3.190416	4.000000	30.624152	3.163298	1.000000	0.038030	1.475913	3.000000	67.316787	0.887189	1.000000	0.053266	1.633804	3.000000	0.021369	1.719926	1.000000	84.425951	55.079335	4.000000	0.016915	3.418984	6.000000	0.030168
149	3	44.688706	808.506383	94.549130	54.727684	87.666974	50.596108	0.526949	0.936375	0.333246	0.138296	0.863472	0.116165	2.112693	6.000000	0.017852	1.816836	6.000000	20.093173	15.196521	1.000000	0.114255	9.977846	2.000000	0.015775	23.475486	1.000000	0.013555	3.544683	3.000000	0.014301	2.160716	2.000000	82.511315	0.282013	6.000000	0.011261	12.296238	2.000000	13.248517	2.541259	4.000000	0.034084	1.561784	5.000000	0.022013	3.555571	5.000000	8.804143	4.688069	3.000000	0.010136	4.034637	3.000000	0.011180
150	3	7.759740	667.982019	2.930706	18.931065	56.412333	62.163843	0.693332	0.666685	0.659891	0.126302	0.782088	0.513596	2.287994	3.000000	0.013899	6.691109	6.000000	25.266639	13.813587	4.000000	0.010592	17.575953	5.000000	0.512568	47.344055	6.000000	0.045697	1.285727	6.000000	0.073874	2.952499	5.000000	31.332565	0.673702	5.000000	0.013044	6.052158	4.000000	21.258063	2.798264	3.000000	0.013200	2.918333	5.000000	0.016224	2.040965	3.000000	27.413933	28.013592	6.000000	0.030390	2.747150	4.000000	0.033710
151	3	19.566971	489.337329	98.710174	43.845389	96.835832	81.044555	0.380769	0.791290	0.532760	0.336542	0.169125	0.280780	3.305490	3.000000	0.026720	16.748422	2.000000	16.774966	15.312348	4.000000	0.010556	14.899626	1.000000	0.017175	54.579712	3.000000	0.026699	2.395850	3.000000	0.021315	2.940369	5.000000	20.633528	1.697691	1.000000	0.011449	13.849283	3.000000	65.346670	1.550128	4.000000	0.016156	1.369056	1.000000	0.014972	3.696430	5.000000	15.351850	42.525892	5.000000	0.010070	3.451055	1.000000	0.025566
152	3	86.444911	921.654215	81.410878	46.366991	9.173270	13.177958	0.397944	0.433143	0.759162	0.582197	0.299358	0.103158	1.023734	6.000000	0.011779	3.302902	6.000000	46.482336	6.353814	6.000000	0.031762	1.943285	2.000000	0.054733	45.700881	3.000000	0.012769	2.065291	1.000000	0.010494	0.369460	6.000000	43.541115	0.647467	2.000000	0.016885	12.633328	4.000000	5.856911	0.228719	1.000000	0.011084	2.984813	3.000000	0.014648	2.081855	6.000000	32.038268	29.521903	4.000000	0.066593	1.013535	6.000000	0.013228
153	5	60.790107	526.440836	32.745246	64.052359	64.104801	75.656834	0.351828	0.819438	0.743171	0.874432	0.747618	0.630701	1.124866	2.000000	0.028977	16.463694	2.000000	54.700449	7.107686	2.000000	0.073070	4.330923	4.000000	0.069691	23.875925	4.000000	0.050492	1.886736	1.000000	0.033932	0.177973	2.000000	73.698930	2.096096	6.000000	0.024074	17.530221	5.000000	7.471921	1.657942	6.000000	0.015736	2.769564	2.000000	0.024635	4.318349	5.000000	28.405598	33.739143	6.000000	0.010588	2.657177	4.000000	0.015271
154	1	9.222067	239.276004	3.396683	96.846158	3.413279	51.241708	0.339541	0.346547	0.333613	0.906400	0.472770	0.122103	1.187523	6.000000	0.039529	16.700374	3.000000	43.058810	2.969217	2.000000	0.014440	9.132075	5.000000	0.014123	49.429366	2.000000	0.010795	3.610507	6.000000	0.010526	0.854656	5.000000	16.811858	1.995599	4.000000	0.289542	14.094139	4.000000	26.688366	2.391785	6.000000	0.011974	1.659799	3.000000	0.044430	4.415281	3.000000	88.117295	2.797387	2.000000	0.068458	0.407173	4.000000	0.040022
155	5	30.397247	803.809597	31.095529	2.832621	52.504880	51.745085	0.917697	0.896258	0.811408	0.821308	0.684136	0.530767	0.926879	6.000000	0.023015	9.451863	3.000000	80.709841	11.955063	6.000000	0.027080	1.009561	6.000000	0.028971	31.901643	4.000000	0.013874	1.186443	2.000000	0.044827	2.280237	5.000000	64.664017	2.108013	3.000000	0.011972	1.896278	1.000000	27.009925	0.593230	1.000000	0.173413	3.325475	5.000000	0.018888	1.988222	5.000000	74.405306	44.769731	3.000000	0.085274	0.372067	4.000000	0.018287
156	3	51.590862	937.865745	26.175258	19.423754	96.523121	89.837795	0.121150	0.417033	0.174194	0.970767	0.572678	0.731378	1.482716	5.000000	0.020439	1.573842	2.000000	25.469711	13.868774	1.000000	0.025963	9.946600	6.000000	0.037928	3.883978	5.000000	0.013256	2.999970	2.000000	0.011999	1.926800	6.000000	33.565637	1.233230	1.000000	0.011525	4.950748	5.000000	83.006150	0.836463	1.000000	0.045554	1.339533	3.000000	0.077939	1.958858	6.000000	14.265447	17.488697	4.000000	0.109799	2.424613	6.000000	0.023260
157	4	65.903788	373.358962	8.019763	6.472276	95.713970	90.212538	0.723289	0.575308	0.176514	0.575599	0.296892	0.464599	2.021207	6.000000	0.011200	15.609395	6.000000	30.863949	7.377064	2.000000	0.013879	6.858791	3.000000	0.113575	3.243932	2.000000	0.044752	3.496638	4.000000	0.013515	3.368340	2.000000	83.891453	1.377412	6.000000	0.014808	14.747330	1.000000	1.621995	0.437249	5.000000	0.374613	3.381252	3.000000	0.021210	0.069265	4.000000	49.129258	38.249719	3.000000	0.017352	1.192678	2.000000	0.025122
158	3	79.915361	265.107513	54.167647	64.500173	48.564809	9.619623	0.508964	0.513565	0.798914	0.618000	0.215740	0.390741	2.888266	3.000000	0.021466	10.682532	1.000000	46.801663	11.127177	2.000000	0.075137	2.022401	2.000000	0.030153	24.335973	3.000000	0.012407	0.649056	4.000000	0.013268	2.852243	6.000000	97.659792	2.831552	1.000000	0.015104	11.739884	5.000000	95.633120	2.751381	6.000000	0.018666	1.415214	1.000000	0.018885	0.992173	5.000000	78.412150	42.126347	2.000000	0.012669	0.880757	3.000000	0.012941
159	4	92.111349	709.840632	34.621820	6.922447	27.609857	62.588868	0.134778	0.355496	0.137568	0.563050	0.244496	0.258046	1.127516	1.000000	0.015890	7.061828	6.000000	15.025665	5.117119	5.000000	0.014253	8.296739	2.000000	0.032161	2.697644	4.000000	0.014370	4.043233	2.000000	0.023379	0.323017	5.000000	36.912506	2.315280	1.000000	0.010422	3.934231	5.000000	99.652377	2.584732	5.000000	0.014940	1.675136	2.000000	0.011087	2.059495	2.000000	42.798494	25.206336	5.000000	0.016293	0.178550	1.000000	0.018946
160	2	28.679661	192.291583	29.976672	27.431285	54.168994	9.159224	0.300351	0.554295	0.647876	0.877429	0.701220	0.498219	0.279566	4.000000	0.012743	17.626947	6.000000	6.171850	11.978950	1.000000	0.021914	18.414354	4.000000	0.042776	26.353395	1.000000	0.014882	4.070644	1.000000	0.010365	1.888429	6.000000	47.865769	1.115338	6.000000	0.012280	0.613330	3.000000	79.985588	1.532740	4.000000	0.012474	0.714640	2.000000	0.021349	2.214491	2.000000	90.302133	30.345273	4.000000	0.299655	2.038790	4.000000	0.104652
161	1	5.752697	283.408245	81.066233	6.765182	2.021093	78.220664	0.345184	0.135096	0.584838	0.742872	0.519094	0.391596	2.454765	4.000000	0.010110	8.410579	5.000000	88.407896	10.906437	3.000000	0.039779	10.661300	1.000000	0.011525	26.678071	2.000000	0.010362	3.609742	1.000000	0.027359	1.886321	3.000000	60.373270	3.381445	1.000000	0.047222	1.519018	2.000000	24.143175	2.887209	4.000000	0.016074	2.307807	1.000000	0.031934	0.647606	2.000000	39.266018	16.915264	4.000000	0.019492	0.699019	4.000000	0.010604
162	4	95.456912	734.323597	17.135827	75.798106	34.905160	11.750296	0.629743	0.754587	0.477235	0.683348	0.769065	0.970066	1.923970	5.000000	0.014162	9.468954	4.000000	83.772374	15.900906	4.000000	0.010506	10.427757	4.000000	0.079715	46.434620	1.000000	0.012997	1.505593	2.000000	0.011267	0.075326	1.000000	76.505897	1.638969	4.000000	0.010621	11.264202	4.000000	29.691136	2.254040	3.000000	0.013472	3.095090	4.000000	0.024032	0.096022	5.000000	31.210895	14.527294	3.000000	0.054043	1.635436	6.000000	0.022325
