160	3	97.877987	122.718409	29.047125	22.166174	14.185311	82.773866	0.528641	0.643259	0.260484	0.278439	0.195379	0.666032	5.921342	2.000000	0.020369	59.532390	2.000000	0.050849	26.757649	5.000000	0.010955	0.468208	3.000000	0.015747	13.848759	6.000000	0.072496	5.002018	5.000000	0.029032	2.827321	1.000000	0.080028	8.962886	3.000000	0.019202	3.912257	4.000000	0.011362	9.977707	4.000000	84.759910	4.544924	6.000000	0.157769
161	2	80.919669	826.637405	98.488780	87.287500	70.934247	78.454346	0.764806	0.638661	0.938555	0.960923	0.126126	0.775971	2.209346	4.000000	0.032930	38.264704	1.000000	0.017195	51.876693	4.000000	0.026418	8.820712	3.000000	0.011456	0.698853	4.000000	0.015904	5.127839	6.000000	0.074995	9.146048	3.000000	0.026138	58.317673	2.000000	0.010722	2.973815	6.000000	0.013266	8.770436	3.000000	12.385343	10.555992	4.000000	0.011589
162	2	47.164633	71.881187	10.774680	41.661022	98.842710	85.444370	0.284020	0.968611	0.225318	0.323527	0.773810	0.170501	5.669027	5.000000	0.011153	28.487397	1.000000	0.019822	24.448428	1.000000	0.023491	6.970167	1.000000	0.010247	7.296856	3.000000	0.025566	0.702076	3.000000	0.010769	6.337203	6.000000	0.013357	2.336908	5.000000	0.012205	3.852843	3.000000	0.021157	17.758769	5.000000	13.583374	6.199013	5.000000	0.022288
163	5	37.038046	40.253726	20.915735	81.068833	20.593405	47.552910	0.531981	0.665204	0.796213	0.581842	0.197267	0.515715	1.204154	2.000000	0.010522	12.359327	6.000000	0.016212	27.008077	3.000000	0.012446	3.343066	3.000000	0.057146	17.969870	6.000000	0.023533	3.887489	3.000000	0.043662	8.977794	6.000000	0.020512	11.760700	4.000000	0.049117	8.394726	5.000000	0.927008	7.872460	6.000000	77.827550	8.355228	1.000000	0.014386
164	3	19.451617	387.116328	52.456390	87.305597	43.496502	65.929667	0.746455	0.664947	0.515139	0.248841	0.122299	0.672207	8.863000	1.000000	0.012822	44.088294	2.000000	0.012658	47.662418	6.000000	0.013164	4.075330	3.000000	0.065126	17.081464	6.000000	0.020384	7.563128	5.000000	0.053457	6.454124	2.000000	0.017616	9.012773	4.000000	0.025869	4.222645	5.000000	0.020676	3.168665	5.000000	92.412587	2.702119	4.000000	0.077541
165	3	18.192801	46.414981	89.055701	36.016444	11.796594	67.619605	0.760393	0.357440	0.454801	0.660325	0.979546	0.746908	3.867988	5.000000	0.025333	8.991395	3.000000	0.029998	22.556328	6.000000	0.010805	8.532270	2.000000	0.049244	16.866545	2.000000	0.014037	8.978116	4.000000	0.019652	3.880409	6.000000	0.010972	34.387505	5.000000	0.045646	0.192731	4.000000	0.037022	3.444583	6.000000	19.167418	6.283629	2.000000	0.026192
166	2	66.057713	387.238681	1.523449	31.138974	16.742802	81.026086	0.209986	0.430594	0.941600	0.940128	0.994290	0.868683	7.094300	3.000000	0.031586	1.355409	3.000000	0.073457	23.245479	1.000000	0.017083	6.305204	6.000000	0.018191	15.435230	4.000000	0.013087	0.923719	6.000000	0.012797	1.663271	4.000000	0.019201	47.195699	5.000000	0.010142	9.667390	6.000000	0.023186	15.055130	4.000000	7.136543	1.945205	2.000000	0.139247
167	2	99.703466	331.668799	36.172718	92.124006	16.706358	95.816283	0.412272	0.149517	0.814509	0.446476	0.747635	0.610520	9.057819	3.000000	0.012040	15.792195	6.000000	0.016418	45.240602	6.000000	0.012458	9.165221	6.000000	0.013850	16.340574	4.000000	0.016316	7.159114	6.000000	0.010676	5.511352	4.000000	0.012589	28.933625	4.000000	0.158114	0.803238	2.000000	0.061445	3.426344	3.000000	24.957182	13.529828	2.000000	0.020535
168	2	6.281593	196.250976	18.124757	62.739136	48.306898	93.004753	0.973844	0.252699	0.706695	0.245896	0.804811	0.660931	0.323036	2.000000	0.010670	20.732714	6.000000	0.013708	19.753867	5.000000	0.010457	9.019602	2.000000	0.013024	13.663354	4.000000	0.010751	4.640421	4.000000	0.019369	8.199127	2.000000	0.090128	42.810023	2.000000	0.015755	7.821047	1.000000	0.024318	6.900953	6.000000	45.784537	1.868166	3.000000	0.024000
169	2	27.475863	701.004259	4.616748	81.626973	98.299547	64.758536	0.742941	0.410694	0.584689	0.905707	0.269670	0.249349	3.169724	4.000000	0.041603	38.868849	1.000000	0.069522	3.977636	2.000000	0.044305	10.701733	2.000000	0.025970	1.019738	4.000000	0.011794	1.786610	5.000000	0.015894	3.825321	3.000000	0.014114	6.373816	2.000000	0.011686	6.486673	1.000000	0.294954	13.259105	6.000000	1.003244	2.458104	2.000000	0.012717
170	2	6.625857	282.312043	40.585365	2.530931	15.807829	72.012437	0.500088	0.985287	0.263874	0.345699	0.109590	0.422605	0.199574	2.000000	0.010164	2.601635	5.000000	0.018343	50.585752	4.000000	0.065449	12.120947	1.000000	0.061502	11.766745	2.000000	0.021756	3.689531	4.000000	0.016655	0.123376	6.000000	0.029875	25.531935	2.000000	0.014895	0.612859	5.000000	0.011645	7.566233	1.000000	60.125285	8.849924	3.000000	0.098691
171	2	98.113784	113.734829	78.115868	75.318022	83.652781	89.435709	0.721316	0.709767	0.504504	0.667707	0.198049	0.771899	1.859691	2.000000	0.020261	5.695347	3.000000	0.010021	46.039229	5.000000	0.029364	11.658447	5.000000	0.029961	8.572710	6.000000	0.090149	1.087321	1.000000	0.012988	7.862869	6.000000	0.030000	5.369120	3.000000	0.042292	6.007730	6.000000	0.012746	7.574603	2.000000	7.741947	8.366969	1.000000	0.039005
172	2	72.854195	603.656675	40.916556	50.488679	82.497106	35.821106	0.631958	0.110182	0.776643	0.512614	0.924892	0.455025	7.491955	5.000000	0.018757	57.154381	2.000000	0.011103	51.413667	1.000000	0.032977	2.537198	5.000000	0.056607	14.881645	3.000000	0.010403	9.592291	4.000000	0.264977	9.276994	3.000000	0.097265	10.078947	1.000000	0.014819	1.453352	2.000000	0.019019	12.311249	5.000000	65.697859	13.102685	4.000000	0.016760
173	2	25.624104	554.895762	19.925375	48.585570	28.997072	21.981989	0.447870	0.543543	0.141167	0.188915	0.927384	0.840470	1.190612	1.000000	0.012738	23.161871	2.000000	0.037743	50.668068	5.000000	0.274235	6.003772	1.000000	0.052128	2.050123	5.000000	0.032647	1.108691	5.000000	0.013895	6.981100	4.000000	0.017347	1.034048	2.000000	0.012819	4.508139	5.000000	0.502547	11.832718	3.000000	21.250433	13.617235	5.000000	0.014986
174	1	86.286966	421.273539	32.170643	32.549973	18.555165	11.695046	0.214434	0.853518	0.922098	0.551812	0.532336	0.136902	6.137279	2.000000	0.018310	6.632932	6.000000	0.025436	15.403882	2.000000	0.010744	5.813798	4.000000	0.018053	15.480972	3.000000	0.022643	8.874739	1.000000	0.010186	7.372505	1.000000	0.022782	41.904949	3.000000	0.123002	0.192430	4.000000	0.020475	5.113133	2.000000	73.924100	7.964505	3.000000	0.011538
175	2	2.469730	291.318275	70.749080	61.762724	59.913055	30.618687	0.888445	0.719344	0.147224	0.148274	0.664392	0.147722	1.462218	1.000000	0.024627	10.894238	1.000000	0.265277	45.905544	6.000000	0.016767	0.228796	3.000000	0.013840	18.930893	2.000000	0.860185	4.213565	2.000000	0.014139	1.057493	1.000000	0.012823	38.111038	4.000000	0.016808	6.232724	3.000000	0.067737	2.074733	2.000000	7.784099	5.580232	1.000000	0.021577
176	1	65.431353	806.852625	88.114667	45.694994	3.366588	19.809194	0.440912	0.881767	0.554984	0.864347	0.796956	0.720571	1.858050	6.000000	0.013662	39.922922	2.000000	0.011745	44.069214	6.000000	0.064841	13.874937	2.000000	0.010887	18.948274	4.000000	0.019565	0.702240	2.000000	0.013259	4.625237	1.000000	0.014399	17.582538	6.000000	0.025959	2.821904	3.000000	0.010538	13.384262	6.000000	16.372773	5.199767	4.000000	0.010254
177	2	12.480278	83.328960	66.176600	71.647696	70.352002	7.365187	0.318799	0.945219	0.305232	0.485003	0.364951	0.407616	6.695923	2.000000	0.012310	8.458562	6.000000	0.010606	28.472212	1.000000	0.013941	12.389351	2.000000	0.129571	1.767473	5.000000	0.415726	3.726843	3.000000	0.011071	6.218754	5.000000	0.013819	42.567965	6.000000	0.010956	9.699757	5.000000	0.021179	15.416213	6.000000	33.162892	12.425135	1.000000	0.033075
178	4	74.107923	568.203363	31.993488	56.374860	21.565120	52.829789	0.733779	0.452941	0.202270	0.709180	0.572120	0.619290	5.700464	2.000000	0.101665	10.474463	6.000000	0.016523	47.824885	2.000000	0.023924	11.100635	2.000000	0.032151	5.174313	1.000000	0.021551	2.426942	2.000000	0.013737	4.032773	4.000000	0.027243	18.307301	6.000000	0.021143	5.489340	3.000000	0.051199	4.216302	5.000000	65.683087	3.313619	1.000000	0.039344
179	3	22.138060	662.360733	13.698356	40.644218	62.164658	54.592203	0.708013	0.897704	0.565449	0.356986	0.534437	0.156434	4.363862	4.000000	0.010495	40.618174	1.000000	0.030158	51.472682	2.000000	0.037702	6.512559	5.000000	0.024006	16.914109	4.000000	0.018225	0.779566	4.000000	0.015105	7.881893	2.000000	0.013306	38.153850	2.000000	0.050952	9.564239	5.000000	0.425248	4.928816	6.000000	44.329047	8.427221	2.000000	0.020008
180	3	30.316886	191.756853	82.540566	9.103353	6.898633	6.730608	0.157354	0.516124	0.719740	0.912461	0.829208	0.203451	5.350087	3.000000	0.044895	28.064447	2.000000	0.010610	41.203273	5.000000	0.011956	3.141461	6.000000	0.022267	1.181699	2.000000	0.043879	9.584167	2.000000	0.010591	6.846388	4.000000	0.059208	26.283384	1.000000	0.015369	8.939911	4.000000	0.024362	3.820539	6.000000	88.837071	1.868730	3.000000	0.029240
181	3	54.132849	440.020410	23.100277	49.152777	19.244389	32.986401	0.770926	0.231127	0.718223	0.186464	0.672124	0.263125	8.533517	4.000000	0.445122	5.705174	5.000000	0.019243	32.153805	5.000000	0.025672	13.068775	3.000000	0.012171	1.487237	5.000000	0.079457	3.957364	5.000000	0.046112	4.416032	6.000000	0.015968	33.545827	5.000000	0.015308	9.604814	2.000000	0.026875	17.719071	1.000000	71.227584	14.169871	5.000000	0.137372
182	2	89.686905	833.239118	35.573770	29.217056	44.782676	36.737487	0.546677	0.456055	0.895449	0.613717	0.631893	0.557769	1.735287	3.000000	0.028693	40.397244	2.000000	0.017235	20.598749	6.000000	0.013097	12.254187	1.000000	0.013774	13.586639	5.000000	0.024633	6.201059	4.000000	0.012850	8.762067	3.000000	0.089860	30.450038	2.000000	0.014777	3.245309	2.000000	0.032289	11.080303	6.000000	72.796795	5.218912	4.000000	0.026399
183	1	77.077259	873.563412	25.958624	46.790986	14.306902	97.788709	0.667070	0.210433	0.338906	0.546326	0.992120	0.662429	7.217875	4.000000	0.010057	41.703838	1.000000	0.017698	35.179819	1.000000	0.115505	13.146693	3.000000	0.015121	11.795311	5.000000	0.063322	5.403043	3.000000	0.035705	1.140122	3.000000	0.048108	4.528170	2.000000	0.258990	7.915341	4.000000	0.013770	0.335260	5.000000	53.887308	6.131567	2.000000	0.010728
184	3	72.622161	848.910511	77.349525	76.482606	37.947062	38.990634	0.774950	0.189496	0.775301	0.358217	0.974575	0.806773	1.548846	2.000000	0.010647	40.038987	5.000000	0.011476	11.530987	2.000000	0.010391	12.016727	3.000000	0.015241	19.033188	4.000000	0.033955	0.179481	6.000000	0.022283	4.023660	4.000000	0.068358	12.182984	6.000000	0.012834	6.528128	5.000000	0.011900	2.758878	6.000000	65.623117	11.809471	3.000000	0.014463
185	3	42.049705	855.355661	89.656775	84.150264	31.949510	3.706310	0.302050	0.356065	0.713349	0.598495	0.913005	0.437188	4.774573	4.000000	0.012073	40.189646	2.000000	0.078854	15.223692	5.000000	0.036207	2.789114	4.000000	0.013415	7.569830	4.000000	0.019038	0.479827	5.000000	0.010968	5.025323	6.000000	0.016046	11.436646	4.000000	0.056287	7.907189	6.000000	0.039844	15.603217	5.000000	84.041856	9.312894	5.000000	0.017254
186	2	42.662493	648.505038	1.891445	78.551138	58.547655	14.522988	0.907538	0.851395	0.492469	0.576277	0.884808	0.629584	6.919859	1.000000	0.030748	48.890689	3.000000	0.015226	0.930504	3.000000	0.012633	1.514321	2.000000	0.060925	10.299380	2.000000	0.022126	9.608820	2.000000	0.013548	2.915685	3.000000	0.017725	28.748630	2.000000	0.020280	7.088401	5.000000	0.030996	13.469711	2.000000	31.306612	7.489549	4.000000	0.048436
187	5	70.354139	765.785010	78.451389	91.355282	36.617452	48.564820	0.221108	0.585474	0.734015	0.679172	0.514516	0.113946	6.200876	3.000000	0.017039	31.352324	3.000000	0.023121	36.179307	3.000000	0.057387	9.806184	1.000000	0.042782	6.738348	4.000000	0.025722	8.130070	3.000000	0.016395	2.322476	1.000000	0.010649	46.563881	4.000000	0.032778	9.303528	2.000000	0.024122	9.044367	4.000000	43.250524	5.858508	2.000000	0.010659
188	1	3.255657	879.138530	59.806841	82.952658	9.571308	33.054429	0.300763	0.175405	0.686576	0.673112	0.667746	0.447191	9.109205	3.000000	0.024692	51.493136	6.000000	0.011902	52.010727	2.000000	0.020570	5.638354	4.000000	0.044840	1.646583	1.000000	0.049680	7.680893	5.000000	0.018706	8.340936	6.000000	0.013740	24.954032	2.000000	0.011241	0.257483	2.000000	0.012542	5.128911	3.000000	76.679620	1.034181	4.000000	0.016977
189	2	90.373384	917.254203	21.692093	66.119602	38.466779	43.880074	0.230872	0.876193	0.650591	0.453838	0.917224	0.604354	7.596341	2.000000	0.055336	38.948673	3.000000	0.022762	34.612103	3.000000	0.547366	3.157098	1.000000	0.038747	4.411053	6.000000	0.010021	8.638015	2.000000	0.022239	7.848304	2.000000	0.020356	24.099510	1.000000	0.014485	8.769779	1.000000	0.011910	12.543055	2.000000	21.480537	11.775433	4.000000	0.018354
190	1	3.226530	19.081894	88.929444	97.581973	98.806596	5.988813	0.617892	0.743847	0.259610	0.840841	0.985878	0.119848	0.610720	4.000000	0.179815	48.112507	5.000000	0.208824	36.012461	1.000000	0.033789	0.221992	2.000000	0.015914	2.043503	4.000000	0.188848	5.535447	5.000000	0.017431	0.315912	1.000000	0.012597	43.531842	1.000000	0.080029	1.811834	2.000000	0.028637	6.537060	6.000000	40.334160	1.585020	5.000000	0.025544
191	3	91.904950	927.150367	81.942551	58.048813	47.786006	51.442279	0.725712	0.764363	0.978197	0.831331	0.826445	0.953074	5.321505	4.000000	0.018331	29.187083	5.000000	0.010393	41.511058	3.000000	0.022146	8.395364	3.000000	0.016136	8.087246	5.000000	0.011799	6.478599	3.000000	0.015435	0.794123	5.000000	0.010365	55.352962	6.000000	0.015382	1.072217	6.000000	0.022301	6.969029	3.000000	39.720396	8.777727	3.000000	0.013922
192	3	34.315345	411.802217	97.576680	17.124493	54.663393	82.017628	0.428800	0.404093	0.268709	0.634665	0.539191	0.300802	4.908966	4.000000	0.062146	31.157901	2.000000	0.010775	24.505436	1.000000	0.014711	6.971017	6.000000	0.018397	15.520067	1.000000	0.028094	8.466425	4.000000	0.037308	9.460183	2.000000	0.022965	34.552478	4.000000	0.065461	4.857025	1.000000	0.012856	3.344406	5.000000	92.512468	7.208472	6.000000	0.020540
193	3	17.482602	63.157109	71.984756	18.640975	74.627326	48.187863	0.237690	0.314105	0.621205	0.158469	0.431512	0.897007	6.388142	6.000000	0.010724	21.290784	2.000000	0.014932	37.003381	6.000000	0.018503	12.492226	3.000000	0.037138	13.938573	3.000000	0.031932	0.840552	6.000000	0.107825	1.710921	1.000000	0.193866	40.518207	2.000000	0.015993	3.241018	4.000000	0.020102	8.437854	6.000000	94.260918	9.165267	6.000000	0.047245
194	1	53.671834	772.255148	76.235626	77.829165	38.549832	62.746608	0.827335	0.275826	0.409292	0.709790	0.976913	0.396212	4.119601	1.000000	0.037049	34.737809	4.000000	0.045304	35.753871	1.000000	0.011980	8.418621	3.000000	0.021555	19.092157	2.000000	0.011416	0.932401	4.000000	0.022471	7.608405	3.000000	0.011303	50.438064	1.000000	0.014899	2.030957	6.000000	0.013660	13.047119	3.000000	69.332420	3.537567	5.000000	0.010514
195	1	55.530195	795.956471	18.306515	63.155148	24.607749	42.856265	0.786905	0.438504	0.819022	0.678543	0.300477	0.774400	5.850726	5.000000	0.018409	59.634003	1.000000	0.014179	34.684925	1.000000	0.017640	8.623573	1.000000	0.027390	6.295241	1.000000	0.013585	5.636606	2.000000	0.011508	3.387438	1.000000	0.043377	15.812160	5.000000	0.011880	9.326483	2.000000	0.024236	0.926696	4.000000	1.886116	9.244148	2.000000	0.028309
196	1	14.811444	755.187502	19.948725	39.759668	11.844817	83.706862	0.375283	0.253937	0.358206	0.398959	0.343580	0.516903	7.822707	3.000000	0.021628	51.304712	5.000000	0.014456	8.047067	2.000000	0.196518	1.467889	5.000000	0.022741	10.722381	5.000000	0.019802	1.585746	1.000000	0.012188	5.432669	5.000000	0.019727	20.435338	3.000000	0.022644	2.387848	1.000000	0.022955	15.505568	2.000000	87.277019	3.414585	6.000000	0.045406
197	2	69.452385	363.734074	24.254521	28.916232	94.222095	24.242116	0.157643	0.842079	0.121830	0.539464	0.564813	0.882614	4.503728	5.000000	0.021911	22.461326	5.000000	0.016349	41.760609	2.000000	0.013458	7.902566	1.000000	0.037091	17.189413	1.000000	0.024752	6.090751	3.000000	0.030481	8.579274	5.000000	0.010177	16.006006	2.000000	0.106679	7.801729	1.000000	0.094487	4.454770	6.000000	8.160029	13.466866	4.000000	0.192907
198	4	83.936937	71.417414	26.863711	21.793863	18.437876	26.385218	0.255389	0.295658	0.993858	0.753026	0.782518	0.663848	0.821431	2.000000	0.010449	42.815881	4.000000	0.011177	29.562545	3.000000	0.701978	4.677902	3.000000	0.036570	10.112690	4.000000	0.030556	4.819780	6.000000	0.013769	7.776109	4.000000	0.023972	9.846016	3.000000	0.012343	8.889872	4.000000	0.012975	12.189600	4.000000	34.626925	5.818418	2.000000	0.030636
199	5	60.885278	484.158894	6.409085	44.716729	86.984481	84.493515	0.332284	0.562915	0.992776	0.298273	0.588069	0.567584	8.441138	3.000000	0.010563	7.489572	4.000000	0.024753	6.137791	6.000000	0.539249	0.276527	3.000000	0.022024	6.861427	3.000000	0.017791	7.547147	1.000000	0.012425	4.863780	3.000000	0.098890	17.365339	6.000000	0.018679	5.516484	5.000000	0.101892	17.719937	4.000000	86.477394	7.026385	4.000000	0.017440
200	1	97.381030	284.350579	33.086317	26.737151	50.304434	88.949077	0.506152	0.146271	0.971543	0.421518	0.481914	0.238421	6.654586	3.000000	0.017130	2.228552	5.000000	0.105550	39.243870	6.000000	0.020259	2.162069	1.000000	0.024486	0.350409	5.000000	0.575516	7.853762	5.000000	0.019446	0.181272	6.000000	0.015233	44.531882	5.000000	0.057116	4.885555	2.000000	0.047147	4.009656	5.000000	51.228943	0.324803	2.000000	0.217283
201	2	50.631541	893.236773	11.951693	13.979092	16.336114	85.504229	0.719409	0.947208	0.748737	0.205352	0.383012	0.595832	4.019580	5.000000	0.011884	32.575507	6.000000	0.037867	18.803459	2.000000	0.010075	8.375815	1.000000	0.023878	14.313465	4.000000	0.011482	5.215302	5.000000	0.012255	5.451156	5.000000	0.037506	57.595689	6.000000	0.099786	2.409200	3.000000	0.044386	6.467615	1.000000	46.109017	5.738719	5.000000	0.058276
202	2	58.245259	868.035227	31.195866	83.756004	87.316888	10.012509	0.545408	0.857642	0.137192	0.587996	0.810722	0.542910	8.126288	4.000000	0.185083	47.031249	4.000000	0.141268	24.110922	1.000000	0.116202	4.239587	6.000000	0.014422	10.626602	3.000000	0.013587	3.287479	5.000000	0.014574	7.941249	2.000000	0.015006	26.100636	2.000000	0.028328	6.265665	1.000000	0.017410	3.755727	2.000000	39.565080	7.912797	1.000000	0.022921
203	3	94.305296	336.874247	64.868869	77.504413	49.583783	46.482127	0.618972	0.715615	0.568800	0.295637	0.438138	0.685897	8.750757	2.000000	0.023370	57.236941	1.000000	0.035389	4.660348	5.000000	0.016682	5.542257	5.000000	0.022138	14.500769	5.000000	0.012358	7.180138	6.000000	0.016546	2.550865	6.000000	0.012305	6.084567	3.000000	0.010253	7.287299	2.000000	0.016179	13.759245	2.000000	78.876858	4.408613	2.000000	0.025677
204	1	6.994779	895.063611	24.378820	90.929076	34.540031	9.454976	0.607857	0.476729	0.912700	0.213160	0.564396	0.598516	6.936712	6.000000	0.010122	54.610029	5.000000	0.175051	23.174766	3.000000	0.058317	12.736433	6.000000	0.010132	7.022298	2.000000	0.045196	5.454973	6.000000	0.015917	6.686565	6.000000	0.028822	1.610727	5.000000	0.075685	0.177777	2.000000	0.077681	18.505020	1.000000	29.791092	7.825241	1.000000	0.023011
205	1	12.625948	603.766118	2.197595	16.332561	18.885077	24.072698	0.780180	0.424242	0.732817	0.818326	0.942623	0.966547	9.692973	1.000000	0.020164	24.075928	5.000000	0.046879	20.561265	1.000000	0.010105	5.984628	2.000000	0.010665	1.886276	4.000000	0.049285	9.712158	4.000000	0.012218	9.037746	3.000000	0.018793	32.128587	2.000000	0.913188	9.259674	5.000000	0.012975	17.694614	4.000000	10.599238	3.343775	3.000000	0.017095
206	3	40.317383	130.035950	18.123273	23.214242	56.000333	48.901943	0.387873	0.527827	0.146068	0.872029	0.619481	0.565724	8.144370	5.000000	0.020533	1.594972	1.000000	0.014848	19.939150	4.000000	0.010375	4.705645	2.000000	0.010051	13.597480	1.000000	0.011749	7.578025	1.000000	0.012955	2.037455	5.000000	0.021499	54.102870	6.000000	0.013445	0.199746	5.000000	0.028601	15.343352	1.000000	77.049498	6.996608	4.000000	0.011067
207	2	10.578961	907.792937	75.247072	75.396246	20.228782	93.236731	0.689772	0.766454	0.855359	0.445729	0.480251	0.781458	0.132004	3.000000	0.011924	20.244825	3.000000	0.010310	15.017507	5.000000	0.040660	13.854492	2.000000	0.076748	4.730763	2.000000	0.021015	3.692490	2.000000	0.012583	0.883138	1.000000	0.021269	29.676185	3.000000	0.017191	2.541965	5.000000	0.010004	8.903525	3.000000	24.752341	4.682179	2.000000	0.014559
208	3	85.434567	473.228593	44.888959	88.692911	18.282263	17.536606	0.568896	0.477448	0.159234	0.721291	0.569198	0.664060	6.530030	2.000000	0.013410	0.975300	4.000000	0.025407	47.122120	1.000000	0.017769	3.291103	2.000000	0.081832	10.884003	2.000000	0.011191	4.392850	5.000000	0.010930	2.382546	4.000000	0.014648	42.485101	3.000000	0.024951	3.679317	6.000000	0.037319	19.004559	6.000000	91.827355	0.496391	6.000000	0.053880
209	5	6.465404	158.318726	65.215253	42.317525	21.919447	28.768912	0.460881	0.764780	0.408774	0.894478	0.770014	0.224263	9.521955	6.000000	0.032132	60.143146	3.000000	0.011195	15.604948	2.000000	0.010105	1.364083	2.000000	0.017976	13.304486	1.000000	0.022062	9.669221	6.000000	0.016825	0.313549	3.000000	0.025940	19.730704	4.000000	0.010384	7.885055	5.000000	0.025600	9.389921	5.000000	84.449873	5.278298	6.000000	0.061904
210	2	90.002278	258.516571	11.596544	23.331549	70.634357	11.157070	0.417220	0.214325	0.695414	0.270807	0.968796	0.662466	5.608971	4.000000	0.213739	1.779212	1.000000	0.016203	48.378446	3.000000	0.010794	13.506457	6.000000	0.156092	0.899988	3.000000	0.032825	8.378734	2.000000	0.015006	3.197235	3.000000	0.011554	37.822157	4.000000	0.012815	5.441851	3.000000	0.017420	7.478554	3.000000	25.147883	8.780093	4.000000	0.014805
211	2	27.280659	337.909111	16.355766	35.780610	34.655887	29.448610	0.710529	0.903623	0.726492	0.635533	0.342405	0.537165	8.944088	6.000000	0.110003	2.350486	2.000000	0.044555	49.118683	6.000000	0.015734	2.433792	2.000000	0.032772	18.235727	3.000000	0.016932	2.198536	2.000000	0.014845	0.283032	1.000000	0.010357	56.046330	6.000000	0.014462	6.538800	3.000000	0.059930	16.246121	2.000000	60.209660	5.188537	3.000000	0.031784
212	4	98.152669	687.514736	93.208632	47.813914	5.294111	96.495835	0.321987	0.193919	0.701114	0.430351	0.160604	0.106738	7.532254	4.000000	0.010015	15.879444	5.000000	0.015302	4.138084	1.000000	0.032640	1.878837	6.000000	0.017466	8.758021	1.000000	0.013038	7.921546	4.000000	0.011485	0.211351	4.000000	0.043533	11.239692	2.000000	0.078318	4.555724	1.000000	0.017480	18.955529	6.000000	46.926438	9.508404	4.000000	0.049509
213	2	82.158597	367.688256	3.406313	29.796081	76.432695	70.780102	0.289176	0.875318	0.526551	0.556524	0.277424	0.965178	1.757688	1.000000	0.022380	6.389808	5.000000	0.015112	34.400182	6.000000	0.015590	12.597990	2.000000	0.048807	4.968419	5.000000	0.033438	8.590698	6.000000	0.021376	5.798884	4.000000	0.013643	22.916063	6.000000	0.015783	0.787669	5.000000	0.029801	1.795198	5.000000	10.762429	8.640057	6.000000	0.066178
214	1	10.662918	690.732306	18.021350	2.435259	37.700094	46.210267	0.531898	0.854914	0.282662	0.873118	0.694388	0.163902	0.451013	1.000000	0.019788	59.850137	2.000000	0.015854	55.448272	2.000000	0.010406	2.307887	3.000000	0.010143	9.783090	1.000000	0.048629	5.834398	1.000000	0.010974	2.435168	3.000000	0.071933	26.169786	4.000000	0.016101	6.084150	5.000000	0.021311	10.068829	4.000000	25.334300	5.387175	2.000000	0.012253
215	1	38.654811	701.123275	87.042838	10.867955	90.937018	17.873037	0.770201	0.191298	0.853359	0.969669	0.284131	0.970876	7.929396	5.000000	0.010289	46.226131	3.000000	0.019132	50.777326	5.000000	0.020825	12.925022	2.000000	0.013655	6.450524	6.000000	0.010906	1.055808	1.000000	0.018820	4.914738	1.000000	0.015235	45.617126	6.000000	0.022456	4.088933	5.000000	0.014351	3.138783	4.000000	10.515624	0.145380	3.000000	0.024393
216	1	56.323796	766.637566	9.935676	40.292911	78.742381	98.990119	0.664069	0.181119	0.427335	0.916559	0.570928	0.214728	0.265913	1.000000	0.010120	60.631020	2.000000	0.037387	49.766816	6.000000	0.010584	11.776362	6.000000	0.032339	1.207731	6.000000	0.013243	7.106701	5.000000	0.032710	1.515319	5.000000	0.192497	8.510141	6.000000	0.013053	4.044173	4.000000	0.030259	15.164929	2.000000	70.720448	5.305964	6.000000	0.027239
217	3	84.589418	523.095211	22.415653	62.710285	58.407921	60.178959	0.957690	0.452534	0.367914	0.270219	0.264954	0.989132	2.051476	3.000000	0.021021	18.637322	2.000000	0.011565	55.405578	1.000000	0.067681	6.579681	1.000000	0.012397	17.299339	1.000000	0.057887	8.201096	2.000000	0.017343	1.951030	3.000000	0.013984	17.163606	2.000000	0.011207	3.988300	4.000000	0.011141	0.563991	3.000000	61.537632	5.954548	4.000000	0.011931
218	2	38.042697	607.239558	14.023287	28.886798	20.895168	50.423924	0.730018	0.547723	0.258014	0.449133	0.227854	0.599682	1.138081	6.000000	0.031537	40.711005	5.000000	0.015985	38.179087	1.000000	0.013667	8.032495	3.000000	0.033281	2.534621	5.000000	0.012997	1.642321	5.000000	0.011356	5.432137	2.000000	0.054597	27.210433	3.000000	0.048872	5.610368	6.000000	0.010603	11.305566	3.000000	66.669976	5.709366	2.000000	0.010963
219	2	35.632683	385.857740	79.196492	49.318157	35.420919	5.364114	0.134823	0.588477	0.431715	0.611140	0.345731	0.727444	4.672368	2.000000	0.018885	10.406524	1.000000	0.034229	37.821459	1.000000	0.018619	0.966814	2.000000	0.018356	4.709771	1.000000	0.121016	2.715181	4.000000	0.010274	8.757534	4.000000	0.024270	3.371895	1.000000	0.012359	4.882045	1.000000	0.025798	12.637625	3.000000	54.242302	5.489173	5.000000	0.047068
220	2	27.586090	840.203636	41.288151	45.948461	91.664104	65.731061	0.620193	0.389064	0.571780	0.405400	0.761652	0.362382	0.188333	4.000000	0.050790	29.227621	2.000000	0.014500	17.120377	2.000000	0.017190	9.853851	4.000000	0.054566	13.876475	2.000000	0.050703	8.717235	2.000000	0.023555	5.332721	5.000000	0.036668	43.973003	3.000000	0.014518	6.735509	5.000000	0.020541	13.714726	5.000000	12.208477	4.798202	1.000000	0.068485
