489	5	6.680609	-4.730560	9.327764	-5.644010	5.418543	-5.589737	5.161971	-7.859454	5.437029	-3.040172	2.350632	1.631840	9.024726	-5.643994	5.418543	-5.589737	5.161971	-2.920905	0.998819	3.310330	2.350632	1.631840	8.962050	-1.543241	-0.174876	5.281009	-6.505417	4.637270	-4.286958	3.310719	2.350632	1.631840	9.024726	-5.643994	5.418543	-5.589737	5.161971	-7.859454	5.437029	-3.040172	6.680609	-4.730560	9.265089	-1.543261	-0.174876	5.281009	-6.505417	4.637270	-4.286958	3.310719
498	5	-0.051206	7.399685	-0.013885	0.760324	6.871748	-1.777366	5.708100	-2.146562	6.984301	-2.145321	-0.051206	7.399702	-0.014089	0.760667	6.740515	0.850290	1.556509	5.797917	0.922192	3.491045	-0.051310	7.514698	-4.299978	7.193102	-1.224354	5.217830	-5.206023	6.741365	0.922150	3.491084	-0.051310	7.514698	-4.299978	7.191977	-0.010332	2.419798	5.628296	-2.102546	6.984301	-2.145321	-0.051310	7.514698	-4.299978	7.193102	-1.224347	5.217819	-1.253317	1.180656	6.969645	-2.144644
500	5	3.324431	-2.164995	7.886930	-5.049708	6.377404	0.465447	2.586226	7.533885	4.022973	-0.155853	3.324431	-2.164989	7.886920	0.221653	0.784752	6.354449	-2.309745	8.678898	4.018949	-0.153639	2.811446	1.921890	1.775837	6.344893	-2.971810	6.509077	-2.478712	8.678898	4.018949	-0.153639	3.324431	-2.164995	7.886930	-5.050102	6.378960	-4.725404	7.401644	1.439857	7.644028	-0.323297	2.811458	1.921848	1.775949	6.192535	2.401112	-1.155857	7.399514	1.439857	7.644028	-0.323297
501	5	-0.536590	7.702547	1.539263	-3.567228	7.107595	-5.603633	7.687032	-1.672165	6.421672	0.777454	5.699816	0.978077	7.873904	-9.869223	7.107595	-5.603633	7.687032	-1.672165	6.421672	0.777454	-0.536590	7.702550	1.538576	-3.215736	1.026244	6.866452	-2.599240	7.164521	0.473541	6.218311	5.699816	0.978077	7.873904	-9.517742	1.026244	6.866452	-2.599240	7.164521	0.473541	6.218311	-0.536590	7.702547	1.539271	-3.567228	7.107187	-0.044643	1.996016	6.754803	0.543581	6.218201
502	5	5.783460	-1.522431	4.546441	-4.603219	6.501842	-2.149250	5.556011	-1.436766	5.879304	1.953919	5.783460	-1.522431	4.546441	-4.603210	6.501156	-0.097924	-1.065977	7.687379	-3.354233	7.506324	5.022227	3.439966	-0.494973	5.998138	-4.755081	6.898078	-6.385388	7.687380	-3.354233	7.506324	5.022227	3.439966	-0.494870	5.997987	-0.354628	4.004998	3.694817	-0.047086	5.863263	1.956192	5.768634	-1.002213	4.367760	1.517406	0.348686	6.898053	-6.385388	7.687380	-3.354233	7.506324
504	5	6.716651	-3.312707	1.005961	6.116127	-4.254726	8.760237	-1.191453	2.454134	6.670994	1.574939	6.716651	-3.312707	1.005961	6.116127	-4.254726	8.760259	-3.567338	6.400947	-5.163685	7.640088	3.134622	6.174406	-4.073661	6.120885	-4.254736	8.760237	-1.191453	2.454134	6.670994	1.574939	6.716652	-3.376706	4.769054	-1.183560	6.024911	2.663290	0.990310	5.951679	-4.772389	7.640088	3.134622	6.174406	-4.073661	6.120885	-4.254736	8.760259	-3.567338	6.400947	-5.163685	7.640088
505	5	4.746208	-1.308249	8.941957	-5.434158	8.053693	-4.113608	7.294666	-2.767549	6.687422	1.489291	-0.379550	4.690435	3.016362	-2.503087	8.053691	-3.406729	6.423557	3.500408	1.710839	6.917754	4.746208	-1.308249	8.941957	-5.434158	8.053693	-3.406729	6.423557	3.500408	1.710839	6.917754	-0.379552	4.690436	3.016361	-2.503082	8.053691	-4.113608	7.294666	-2.767549	6.687422	1.489291	4.746208	-1.308243	8.941942	0.359729	2.700988	5.906766	1.192757	5.929199	0.999720	7.028358
506	5	5.736141	-0.055918	6.876711	-3.121908	6.974280	-2.824870	9.365809	-2.912719	6.611275	-0.044418	5.736141	-0.055887	6.870030	1.852405	-2.625049	7.892148	2.996935	1.349387	6.608122	-0.044418	-0.350041	6.220962	-1.367190	5.832399	-5.917567	8.068309	-3.511533	7.774332	0.453085	5.175453	-0.350041	6.220962	-1.367169	5.831633	-1.669192	2.365603	8.765798	-2.623803	6.611275	-0.044418	5.736141	-0.055887	6.870030	1.852405	-2.628463	8.068309	-3.511533	7.774332	0.453085	5.175453
508	5	3.743394	7.387560	-0.270023	3.095844	5.961182	-0.388749	0.083503	5.339642	-5.646739	7.346171	3.730474	7.413975	-3.205758	6.162159	-1.804487	5.141954	-5.720303	5.341425	-5.646817	7.346171	3.743394	7.387560	-0.270023	3.095844	5.966519	-6.250539	6.399699	-4.370727	6.635853	4.388777	3.743394	7.387560	-0.270023	3.095844	5.966519	-6.250142	6.394746	-1.105066	0.169981	7.346164	3.730482	7.413959	-3.181096	6.060631	1.079000	-0.891574	6.399688	-4.370723	6.635853	4.388777
516	5	8.049294	-0.018171	0.370720	0.124110	6.422400	0.097504	-0.817744	7.128295	-5.858532	5.150846	8.049292	-0.009493	-4.363582	5.914385	-1.413197	5.790945	-4.209616	7.128297	-5.858532	5.150846	8.049349	-3.848710	5.944889	-5.685100	6.447289	0.093353	-0.817659	7.128295	-5.858532	5.150846	3.055505	6.350679	-0.585051	0.123552	6.425467	-6.380920	5.666199	0.497514	-0.384416	5.150843	8.049294	-0.018173	0.370814	0.123533	6.425468	-6.380920	5.666199	0.497514	-0.384416	5.150843
517	5	1.233183	6.802623	0.020319	-0.362894	8.079204	-5.656625	7.637679	0.596173	0.778209	8.492607	1.233183	6.802623	0.020319	-0.362894	8.079175	-4.785406	2.001846	7.073022	-2.404655	8.492809	6.040446	0.231732	6.270027	1.139633	1.424733	4.418880	-1.049256	7.112593	-2.427196	8.492809	6.040446	0.231693	6.384729	-4.892323	8.088450	-5.656626	7.637679	0.596173	0.778209	8.492607	6.040446	0.231693	6.384729	-4.892323	8.088420	-4.785407	2.001846	7.073022	-2.404655	8.492809
523	5	7.540752	-1.090521	6.492301	-0.227875	-1.212352	6.584844	-4.061480	6.354866	-4.121008	8.608443	7.540752	-1.090521	6.492301	-0.227877	-1.201026	6.255923	2.672660	-1.256433	7.748486	3.607627	7.540753	-1.090541	6.494833	-2.802357	4.215659	-0.318964	6.365525	-6.615753	7.760320	3.607552	7.540753	-1.090541	6.494832	-2.792077	4.211293	0.019313	-0.358168	6.351329	-4.119504	8.608441	7.540753	-1.090541	6.494833	-2.802357	4.215659	-0.318964	6.363270	-0.435548	1.969254	6.668086
528	5	8.117780	2.087956	0.439277	6.042339	1.764547	2.496521	7.283694	-1.760307	6.086995	0.974096	8.128478	-3.211458	5.885619	-4.761684	7.571784	-1.461474	7.876909	-0.249648	1.479192	5.638997	8.128478	-3.211458	5.885619	-4.761684	7.570853	-1.062062	4.867068	5.459040	-4.274182	6.780626	8.128478	-3.211458	5.885619	-4.761684	7.571784	-1.461474	7.877033	-2.175225	6.086996	0.974096	8.117780	2.087956	0.439020	6.047860	-0.872087	8.135508	0.567174	7.233191	-4.724390	6.780633
537	5	1.978094	5.773817	-6.282434	5.943971	-6.374818	6.848097	-7.022288	5.673562	-4.766745	6.426857	1.978094	5.773817	-6.282434	5.943971	-6.371496	6.590652	-1.326878	1.257297	6.026074	2.210702	6.340811	-0.874412	5.731254	-3.902771	3.560654	3.406053	-6.862784	5.673562	-4.766745	6.426857	6.340811	-0.874412	5.731768	-5.699107	5.338650	-0.421859	4.912081	2.355031	-0.654050	6.422553	6.340811	-0.874412	5.731721	-4.948586	4.368690	3.084056	-1.030442	1.257183	6.026097	2.210678
546	5	2.295777	7.046806	0.057368	2.900030	6.012028	-0.921812	6.355711	-5.365667	7.405886	1.131213	2.288190	7.177735	-1.976259	5.936752	-0.780019	7.986645	0.858810	0.487222	7.401862	1.133734	2.288190	7.177735	-1.976259	5.936752	-0.780021	8.436865	-0.681324	4.828971	1.331230	4.591217	6.486595	2.060816	5.457015	-2.730044	8.050549	-0.921864	6.355711	-5.365667	7.405886	1.131213	6.467313	2.280130	5.208048	0.309924	0.771723	7.957466	0.862930	0.487221	7.401862	1.133734
557	5	6.639761	1.930453	1.410581	-0.033883	7.833661	-3.334152	7.722502	-3.314262	7.063697	2.527702	6.639761	1.930453	1.410581	-0.033883	7.833661	-3.334137	7.670018	1.343938	1.551001	9.037518	6.618301	2.008357	1.027267	5.895505	-0.180903	7.351568	-0.269494	5.043190	-3.753884	9.086653	7.091720	-4.647677	6.725307	-3.297703	7.833663	-3.334137	7.670018	1.343938	1.551001	9.037518	6.618301	2.008357	1.027268	5.638035	2.376003	-0.183389	7.670016	1.343938	1.551001	9.037518
559	5	4.883329	-2.330894	6.317421	0.019164	-1.347049	6.554710	-5.688393	5.552691	0.736962	5.620104	4.883329	-2.330901	6.317423	-1.095854	4.705446	-0.291613	6.135521	-6.678308	6.185705	1.293447	-0.703530	4.233212	1.718912	1.209477	-1.557429	6.555359	-5.688398	5.552691	0.736962	5.620104	-0.706351	4.242964	-3.367702	6.403382	-4.659105	6.556542	-5.688406	5.552691	0.736962	5.620104	-0.703527	4.233205	1.719169	0.094199	4.597324	-0.280762	6.135511	-6.678308	6.185705	1.293447
562	5	6.403497	1.091875	7.865810	-4.343162	6.493180	-3.809550	7.231170	-3.848378	4.839370	6.015407	6.403497	1.091875	7.865810	-4.343162	6.493180	-3.809465	7.230989	0.095387	1.785170	7.703833	2.568571	7.512059	-3.468555	5.559559	-2.316075	5.575089	0.447812	5.779799	-0.335966	7.796599	2.568571	7.512059	-3.465677	5.249403	0.656542	3.209001	6.218601	-3.730440	4.838784	6.015419	6.403497	1.091875	7.865810	-1.022291	0.416089	5.574015	0.448456	5.779609	-0.335830	7.796599
566	5	8.175865	-6.677103	5.257744	2.327554	-2.089030	8.878603	-4.476375	7.033000	-3.845328	4.635693	8.175865	-6.677103	5.257744	2.327554	-2.059422	8.747827	-0.289340	1.219639	7.548284	-1.377108	2.307654	3.019576	-6.488165	7.552403	-5.559028	8.881948	-4.476378	7.033000	-3.845328	4.635693	2.307654	3.019576	-6.488165	7.552403	-5.529505	8.751312	-0.289345	1.219639	7.548284	-1.377107	8.175866	-6.677735	5.434183	-4.057338	5.135469	-0.201435	5.745530	-1.259372	8.018252	-1.481438
567	5	7.442563	-3.248422	6.274992	-5.209009	6.266502	-4.531770	7.577748	-3.482214	6.868419	2.441127	5.211339	6.212093	-4.457032	7.316363	1.063383	-1.634229	1.671723	6.820478	0.737697	7.376398	5.211340	6.197159	0.260347	1.339795	6.224483	-4.531770	7.577748	-3.482214	6.868419	2.441127	7.442563	-3.248422	6.274992	-5.209009	6.266501	-1.644620	1.671730	6.820477	0.737697	7.376398	5.211340	6.197159	0.260347	1.339795	6.224483	-1.644620	1.671730	6.820477	0.737697	7.376398
571	5	2.393269	6.689639	-0.415658	1.570293	6.859207	2.567089	3.015463	-5.104770	7.920279	-1.210385	2.393269	6.689639	-0.415646	1.570289	6.925987	-2.727603	6.029004	-5.195036	7.920279	-1.210385	2.393249	6.689672	-2.448038	7.399687	-2.620527	7.612214	1.699239	-1.470594	7.919714	-1.210380	5.880053	-1.349266	5.696818	-2.158436	6.935219	2.567080	3.015469	-5.104772	7.920279	-1.210385	5.880053	-1.349266	5.696818	-2.158440	7.001997	-2.727607	6.029005	-5.195036	7.920279	-1.210385
574	5	2.878362	7.891116	-3.203346	-0.737684	4.110368	5.692269	-1.610637	2.351639	7.350517	-2.726978	2.878362	7.891116	-7.018388	4.008630	-1.827714	7.200836	-3.448163	5.954437	2.917324	1.794872	2.878362	7.891116	-3.203194	-0.772517	7.317688	-2.241662	5.566629	-1.786334	7.715214	-2.778612	2.878362	7.891116	-7.018388	4.008630	-1.827714	7.200836	-2.045959	2.352388	7.349689	-2.726831	2.878362	7.891116	-3.203346	-0.737684	4.110368	5.692269	-3.015090	5.954330	2.917325	1.794872
575	5	7.735193	-4.727728	7.872408	-3.056206	2.193345	6.361912	-6.474354	5.547481	-0.944860	8.439576	7.735193	-4.727728	7.872408	-3.056207	2.193346	6.268055	-0.566397	-1.064172	7.566256	3.672481	7.705961	1.190102	1.672569	6.408632	-3.013361	7.424243	-0.576947	-1.064172	7.566256	3.672481	7.705961	1.190102	1.672569	6.408632	-3.013361	7.517435	-6.481983	5.547481	-0.944871	8.439576	2.650786	6.791540	-4.225076	6.749909	-3.013361	7.517435	-6.481983	5.547481	-0.944870	8.439576
576	5	7.830025	-3.761716	6.945493	-1.467319	5.309896	-1.946682	7.188566	-2.740421	7.009275	-0.302882	2.154279	7.066736	-0.880492	2.585894	4.375716	-1.730337	7.184500	-2.740421	7.009275	-0.302882	2.154216	7.214881	-4.308326	5.570743	-4.283771	9.670064	2.236485	-2.035739	7.009275	-0.302882	7.830025	-3.761028	6.910921	0.978775	0.051561	9.668072	2.237540	-2.037710	7.009275	-0.302882	7.802784	1.002747	0.806474	5.570690	-4.283734	9.670064	2.236485	-2.035739	7.009275	-0.302882
582	5	3.928894	0.944289	8.914133	-2.839600	7.127830	-5.247950	6.103753	-7.162302	6.736426	3.896036	-2.446121	6.513908	-2.126396	5.830958	0.828802	-1.598026	6.103753	-7.162302	6.736426	3.896036	3.928865	0.965289	2.600930	5.637213	-4.031986	5.977495	-3.317850	5.369922	-2.918254	7.664750	3.928894	0.944289	6.499209	3.513947	-0.005795	5.305697	-3.302651	5.369920	-2.918254	7.664750	3.928865	0.965175	2.602249	5.630270	0.952597	-1.663463	6.103753	-7.162302	6.736426	3.896036
584	5	1.463767	7.898797	-4.978706	6.159663	-6.988563	9.572182	-3.713051	7.758219	-4.360466	8.338899	1.463767	7.898797	-4.978706	6.159663	-6.988563	9.571992	0.823168	2.445220	6.066780	4.398531	1.463804	7.498678	1.606879	1.617071	4.669031	-3.042323	6.941921	-3.339795	7.547910	3.482391	1.463767	7.898797	-4.977183	5.626061	-1.727248	3.114669	5.834268	-3.338750	7.547910	3.482391	1.463767	7.898797	-4.977183	5.626076	-1.727295	3.114780	5.804321	1.986902	1.216811	7.628719
585	5	4.287170	5.901512	-6.959023	6.124115	-3.708585	5.689286	-2.038499	6.482907	-5.086147	6.207294	9.381611	-0.266628	4.199969	-2.073805	3.293689	0.561883	0.153429	6.482806	-5.086134	6.207294	9.381611	-0.266631	4.199969	-4.272738	7.239858	-5.430046	5.981346	1.785467	-0.245191	6.004791	9.190715	2.936762	-2.684352	6.123816	-3.708455	5.689286	-2.038499	6.482907	-5.086147	6.207294	4.287178	5.901480	-0.485242	0.804384	6.097675	-5.430036	5.981346	1.785467	-0.245191	6.004791
591	5	2.944999	7.678861	-2.091952	2.112311	7.380570	-6.278778	8.717613	0.686385	0.347287	9.022435	8.005240	-2.388914	4.653511	-4.071260	7.498585	-6.278996	8.717613	0.686385	0.347287	9.022435	8.002973	-0.961863	1.379700	5.822049	0.916267	0.030264	8.710545	0.689940	0.347156	9.022438	2.944982	7.678940	-4.591741	5.870499	0.909814	0.033378	8.710514	0.689956	0.347156	9.022438	8.002973	-0.961893	1.379711	5.822035	0.916337	0.029561	8.719862	-1.584176	4.256315	4.204846
594	5	2.209091	7.511649	1.170321	3.524335	-3.961395	7.568526	-4.102599	8.011467	-1.953023	6.204148	7.449692	-3.600133	6.952994	-2.094613	-0.445192	6.861491	2.152849	1.976014	4.286409	1.948274	7.449692	-3.600133	6.952994	-2.094613	-0.445204	6.955056	-4.100942	8.011467	-1.953023	6.204148	2.209092	7.511082	1.171034	3.523331	0.162682	1.721894	6.429903	-2.034522	6.005453	1.456403	2.209091	7.511649	1.170321	3.524335	-3.961395	7.475368	2.150759	1.978881	4.284507	1.949945
595	5	1.071475	5.440949	-5.953247	7.888282	-5.395016	7.474015	-1.943892	7.447113	-4.833605	6.734642	1.071475	5.440949	-5.953247	7.888282	-5.395007	7.433079	1.376254	1.301207	1.139867	6.524070	1.427929	5.172832	-0.022570	-2.629051	6.292032	2.999201	1.376298	1.301199	1.139868	6.524070	1.427923	5.172837	-0.022584	-2.626694	6.252882	3.040827	-1.943856	7.447112	-4.833605	6.734642	4.794047	-1.114073	6.511217	-3.533367	6.292132	2.999199	1.376298	1.301199	1.139868	6.524070
600	5	6.931943	0.705962	0.887511	5.501162	-5.367810	4.621586	-5.079583	6.407206	-2.849596	5.529160	1.815655	6.327023	-0.916569	5.501611	-5.367817	4.621586	-5.079583	6.407206	-2.849596	5.529160	6.965402	-5.875810	7.021212	-5.537874	5.861494	-1.704583	0.779618	6.406883	-2.849534	5.529153	2.713928	5.665361	2.341050	0.307164	5.828283	-1.704555	0.779618	6.406883	-2.849534	5.529153	6.965402	-5.875810	7.021212	-5.537875	5.861626	-4.194994	6.076384	-4.093301	5.193968	1.721930
603	5	6.976873	1.271691	-5.833775	6.014148	-0.172564	3.551097	-0.209091	5.395759	-3.592337	6.219511	6.976873	1.271691	-5.833863	6.005625	1.286431	-2.995553	6.616162	-2.203927	6.346062	3.225459	6.976873	1.271628	-0.165918	-0.531665	7.152831	-6.390344	6.633434	-2.217509	6.346062	3.225459	6.977126	-2.559241	4.743120	-2.095841	6.749379	-0.281218	0.827079	5.267903	-3.591453	6.219504	6.976873	1.271628	-0.165985	-0.528062	6.749374	-0.281216	0.827079	5.267903	-3.591453	6.219504
604	5	7.333509	0.929325	1.585104	5.733390	-2.270850	5.314341	1.382516	-1.619843	6.110344	-0.204493	7.384675	0.507593	7.552087	-5.183929	5.909642	-0.952907	6.669856	-8.007442	6.112441	-0.204493	7.384675	0.507593	6.832689	-0.702587	1.646198	5.289834	1.408612	-1.625012	6.110374	-0.204493	7.333509	0.929325	1.585104	5.733391	-2.273355	5.315992	-0.531269	4.057294	-4.350090	6.103741	7.338136	0.895310	1.624862	1.273271	5.761197	-0.952392	6.669844	-8.007442	6.112441	-0.204493
605	5	0.186421	6.100933	1.049404	-0.216841	6.185965	-1.069569	0.844364	6.787419	-7.981041	6.630786	0.186415	6.105225	-5.299853	5.917219	-3.825211	3.766273	-0.803286	6.787565	-7.981041	6.630786	6.818323	-5.403509	6.510337	2.986824	0.474151	3.745890	-0.779519	6.787565	-7.981041	6.630786	6.818320	-0.218456	1.245921	5.089070	-3.784201	3.766270	-0.803283	6.787565	-7.981041	6.630786	6.818323	-5.406942	7.040787	-2.385644	6.185965	-1.069569	0.844364	6.787419	-7.981041	6.630786
607	5	6.589335	-1.272285	6.689357	-5.763849	6.807531	-4.433638	8.049969	-4.310323	7.615606	-3.584662	0.496889	6.862155	-3.322703	5.418470	1.744501	0.760452	7.964544	-4.310323	7.615606	-3.584662	0.496889	6.862155	-3.323195	5.430253	-0.893183	6.320223	2.806806	-3.448985	7.615606	-3.584662	6.573637	2.153789	-0.238024	5.430253	-0.893183	6.320223	2.806806	-3.448985	7.615606	-3.584662	6.573637	2.153788	-0.237531	5.418470	1.744501	0.760452	7.964544	-4.310323	7.615606	-3.584662
617	5	6.708228	-1.705609	7.584630	-3.234653	4.699784	-4.813785	7.458502	-8.610590	7.237128	1.542689	6.708228	-1.705609	7.584630	-3.225407	2.322868	5.331342	1.222664	-2.480259	7.237128	1.542689	0.335860	6.248203	-3.836655	6.050220	-1.801720	-1.214024	7.458502	-8.610590	7.237128	1.542688	6.704802	1.293839	1.287004	6.802850	-4.239324	5.357729	1.207796	-2.479726	7.237128	1.542688	0.335859	6.248210	-3.838414	6.877201	-4.243387	5.357729	1.207795	-2.479726	7.237128	1.542688
619	5	4.465016	-0.522711	5.547723	-0.491540	-0.753190	7.068359	-3.645619	-0.524526	3.856976	-0.378229	4.465016	-0.522711	5.547723	-0.491540	-0.753190	7.068361	-3.753738	5.123206	-3.785965	6.205226	4.465016	-0.522711	5.547724	-6.187141	5.498441	1.731351	-0.948240	5.123205	-3.785965	6.205226	-1.709805	6.021372	-1.771550	2.975880	-0.887265	7.068361	-3.753738	5.123206	-3.785965	6.205226	4.465016	-0.522711	5.547724	-6.187142	5.498596	1.695449	-0.833591	-0.524528	3.856976	-0.378229
620	5	5.542658	-1.641888	7.418646	-5.953437	7.182278	-4.609415	6.047528	-0.269716	0.588172	6.594814	5.542658	-1.641526	7.417538	-0.281963	0.641180	6.893365	-0.201284	4.432671	-3.783416	6.817604	5.542658	-1.641888	7.418646	-5.953437	7.182278	-4.609416	6.047529	-1.566635	7.008947	1.154642	5.542658	-1.641526	7.417538	-0.281995	0.650799	6.391348	2.679718	2.116273	7.006532	1.154833	-0.274950	5.284276	1.390885	-1.962345	7.182278	-4.609416	6.047529	-1.566635	7.008947	1.154642
621	5	8.352390	1.729470	2.131725	2.768026	0.521714	8.063135	2.552497	-6.513646	7.085729	1.135541	2.436164	5.207450	-2.551278	0.117910	4.499490	0.486323	8.871262	-6.675914	7.085729	1.135541	2.435435	5.219234	-3.270140	4.046336	-1.220740	8.265681	2.514128	-6.492023	7.085729	1.135541	8.387613	1.078761	6.453844	-3.331868	4.499559	0.486272	8.871264	-6.675914	7.085729	1.135541	8.352348	1.729779	2.131267	2.777502	0.495872	8.092880	-1.237400	5.358008	-0.871257	5.501743
633	5	7.169787	2.622308	0.561718	5.838528	-7.672162	5.615896	-4.795476	6.259082	-3.531524	6.001135	1.341059	7.889989	-4.591303	7.526724	-2.817670	-0.204574	7.164605	-5.205330	5.717310	0.393936	1.341059	7.889989	-4.591303	7.526725	-7.703568	5.615910	-4.795476	6.259082	-3.531524	6.001135	7.169787	2.622308	0.561718	5.838527	-2.786195	-0.204984	7.164716	-5.205445	5.717310	0.393936	7.169787	2.622308	0.561718	5.838528	-7.672152	5.579034	0.644112	0.366349	5.717218	0.393939
634	5	8.795325	-5.251742	1.822503	6.895732	2.077209	-4.628366	6.970070	1.037591	0.864919	8.163175	8.795325	-7.632463	6.243170	-5.083655	8.189689	-4.812945	6.974616	-3.720046	6.404824	1.615921	8.795325	-7.632463	6.243170	-5.083655	8.189689	-4.813066	6.970074	1.037594	0.864919	8.163175	8.795325	-5.208686	1.677141	7.133430	-3.761514	6.490163	-3.046911	8.175468	-5.615924	8.186996	8.795325	-5.251742	1.822503	6.895732	2.077209	-4.628383	6.974612	-3.720031	6.404824	1.615921
636	5	7.750157	-3.352334	5.800816	-2.781554	5.877818	-4.715718	6.797845	-4.319289	5.987164	0.165054	7.750128	-3.349980	5.679729	0.486677	-0.377022	7.197120	-3.698115	6.316312	-3.915595	6.530517	7.750128	-3.349980	5.679729	0.486677	-0.376979	7.196799	0.478345	-0.011901	5.987125	0.165054	7.750157	-3.352334	5.800816	-2.781554	5.877818	-4.715711	6.780534	1.999008	1.108966	6.524168	7.750157	-3.352334	5.800815	-2.781489	5.875125	0.602263	2.654120	5.840949	-3.811734	6.530517
637	5	1.576266	6.722473	-3.484633	7.015005	-0.618825	1.399035	1.904900	7.119980	0.293372	3.670599	5.349982	1.482564	5.172813	0.445051	5.628882	-6.187072	5.940619	-2.492683	6.760129	-2.272274	1.576266	6.722473	-3.484631	7.015004	-0.618548	-1.117666	5.940619	-2.492683	6.760129	-2.272274	1.576150	6.722655	-3.488666	7.019848	-5.664413	4.985008	-3.876302	7.174129	0.292696	3.670617	5.349982	1.482564	5.172813	0.445051	5.628882	-3.671943	1.905310	7.119919	0.293372	3.670599
638	5	1.387074	6.551405	-0.969541	1.054569	8.712780	-0.454957	2.122457	5.387183	-4.040704	5.868830	1.387074	6.551405	-0.969541	1.054569	8.712780	-6.456882	6.658111	-2.138340	5.603443	-0.746839	1.407475	1.345125	4.623450	-4.259667	8.712908	-6.456886	6.658111	-2.138340	5.603443	-0.746839	1.387074	6.552579	-3.252712	5.603190	-1.734222	5.477072	-4.329948	5.782864	-4.040724	5.868830	1.407475	1.345125	4.623450	-4.259667	8.712908	-0.454961	2.122461	5.387181	-4.040704	5.868830
640	5	1.534246	5.897862	-5.570810	3.392268	7.117197	-5.781353	6.778887	-5.330024	6.746753	1.385769	1.534246	5.897862	-7.454945	7.469804	-1.125274	5.641268	0.780845	-1.419261	6.700018	1.385769	6.609497	0.726799	-1.916921	7.408000	2.248182	-1.147013	6.778880	-5.330021	6.746753	1.385769	1.534246	5.897862	-7.454935	7.408001	2.248182	-1.147013	6.778880	-5.330021	6.746753	1.385769	6.609497	0.726799	-1.916930	7.469804	-1.125274	5.641268	0.780845	-1.419261	6.700018	1.385769
642	5	1.184446	6.291665	-1.335987	5.974998	-1.141807	7.062335	0.388859	5.539663	-2.560231	5.233404	6.321910	-0.318011	5.530491	-4.081508	7.162505	-3.918335	7.889229	-0.761598	1.290786	5.096519	6.321910	-0.318011	5.530491	-4.081508	7.162505	-3.918335	7.896200	-3.899775	5.707541	1.599643	1.184446	6.291665	-1.329962	5.909001	2.393899	-0.777844	7.896200	-3.899775	5.707541	1.599643	1.184446	6.291665	-1.335987	5.974998	-1.141804	7.062330	0.411013	2.384711	5.589300	1.599644
644	5	6.026308	0.957754	6.429633	-5.932537	8.004765	-5.637786	7.556548	-3.508109	5.756876	0.281206	0.161367	4.859416	-1.854095	6.060776	2.226733	0.466614	7.352743	-3.506877	5.756876	0.281206	6.026223	1.025296	1.804633	6.224830	-4.359272	6.657731	1.358902	5.570751	-2.511367	6.734686	0.161367	4.859416	-1.855632	6.227357	-4.359281	6.657731	1.358902	5.570751	-2.511367	6.734686	6.026224	1.024859	1.806263	6.058230	2.226745	0.466606	7.352744	-3.506877	5.756876	0.281206
647	5	3.119369	7.277244	-2.681276	8.557311	0.850056	-0.264100	2.690125	-1.922374	2.277143	7.132420	6.808716	-0.147526	6.975269	-2.442682	7.065362	-5.988627	2.690126	-1.922376	2.277143	7.132420	3.379996	2.854832	6.517869	-2.442685	7.065362	-5.988627	2.690126	-1.922376	2.277143	7.132420	3.119369	7.277244	-2.681277	8.570926	-4.271390	6.178622	-6.540107	4.480111	-1.601087	7.919247	3.377277	2.859034	6.361221	2.252375	1.472797	6.154306	-6.538958	4.480111	-1.601087	7.919247
651	5	6.469209	-1.684326	1.505419	9.035265	0.534233	1.469993	6.536406	-2.614245	6.168486	-2.649289	0.842751	6.030321	-1.870892	9.037981	0.534215	1.469994	6.536406	-2.614245	6.168486	-2.649289	6.469215	-5.077425	6.221117	0.381941	6.042190	-5.054494	6.541882	-2.614245	6.168486	-2.649289	0.842751	6.030321	-1.871294	9.103332	-0.123265	6.206353	-3.740282	6.281813	-2.272728	3.487196	6.469209	-1.682670	1.505015	9.100622	-0.123249	6.206353	-3.740282	6.281813	-2.272728	3.487196
656	5	0.041834	9.770262	-3.539615	5.719547	-4.142130	6.892006	3.211020	0.941117	4.938781	0.358214	6.634264	0.892030	8.214752	1.005853	-3.588991	7.250810	1.720711	5.125623	-2.990020	6.645566	6.634264	0.892030	8.214752	1.005853	-3.588965	6.892006	3.211020	0.941117	4.938781	0.358214	0.041834	9.770262	-3.539615	5.719547	-4.142156	7.250810	1.720711	5.125623	-2.990020	6.645566	6.634268	0.891798	8.215368	-5.405053	6.800315	-2.528008	6.762842	-1.807120	5.157617	0.355343
659	5	5.355398	-4.831765	6.560869	-0.433803	0.502786	5.953664	-7.324776	5.247919	-1.727749	8.120387	5.355398	-4.831765	6.560872	-0.434078	0.842687	0.778659	4.935048	-2.637066	4.069306	2.644006	-0.349420	6.645762	-2.962364	5.854629	-5.977085	6.108460	-7.336856	5.247919	-1.727749	8.120387	-0.349420	6.645762	-2.962364	5.854629	-5.814665	0.972039	4.934971	-2.637051	4.069306	2.644006	5.355398	-4.831814	6.569532	-6.551870	6.409353	-1.859851	4.935128	-2.637081	4.069306	2.644006
