852	6	6.942785	-19.453183	7.954221	6.375976	5.907322	0.820372	-5.030626	6.784913	-4.874934	0.456090	-8.395824	6.473618	0.817283	-14.547408	7.954221	6.375976	5.907322	0.820372	6.942785	-14.589424	7.954221	6.375976	-2.646927	6.473617	-5.030627	6.786037	-4.874937	-5.411904	-8.395824	6.473618	0.817283	-9.683650	7.954208	6.375976	-2.646927	6.473617
884	6	-3.190615	3.600134	-3.500373	3.867032	-4.110350	6.009563	6.016635	-10.236805	-0.443939	7.602063	5.943609	-0.588594	1.032654	-12.092060	6.154578	7.602063	5.943609	-0.588594	1.011365	-7.209108	-0.449870	7.602052	5.943609	-0.588594	-3.035714	3.360672	3.220736	3.867280	-4.045698	6.009562	6.019133	-15.076094	6.154773	7.602063	5.943609	-0.588594
886	6	-2.840032	9.619579	-3.564867	-5.569667	-1.603108	4.554573	4.674790	-17.925646	7.381361	0.916878	6.966411	-1.582087	-2.840032	6.965653	-3.564867	-5.569667	2.381057	-1.417940	4.674790	-12.744518	0.810583	0.916878	6.966411	-1.582087	4.674790	-18.279922	7.381361	7.100860	6.966411	-1.582087	4.674790	-13.098794	0.810583	7.100860	6.966411	-1.582087
901	6	6.691043	-9.395422	-1.518898	4.640064	6.010119	-1.738908	-4.674786	7.928895	-7.102706	-6.932491	-7.724706	4.355927	6.691161	-15.116491	4.851010	4.640064	6.011780	-1.738908	0.743950	-3.531391	-1.518898	4.640064	5.916475	-1.738908	1.103527	-9.297025	4.851010	4.640064	6.010000	-1.738908	0.126576	-2.628595	-1.518898	4.640064	-1.880732	4.207274
906	6	-4.733002	9.365318	-2.020142	-0.377793	-8.196020	6.835481	0.448379	-3.049656	8.859557	0.106919	6.491781	1.048805	0.448381	-9.109393	8.859632	6.312264	6.491781	1.048805	-4.709586	3.081784	-0.153785	5.821538	-8.100031	6.834986	6.025878	-10.913521	8.859632	6.312264	6.491781	1.048805	6.025878	-4.858059	8.859631	0.113276	6.491781	1.048805
926	6	-2.078643	9.778364	-7.543878	-6.483395	0.533880	7.673200	7.553563	-7.862079	-1.720138	6.138169	6.818589	4.175830	-2.078653	10.104717	-7.570672	-6.483396	-4.604240	7.674848	7.423874	-2.354125	-1.897777	-0.071280	6.768075	4.175830	7.553628	-13.717631	4.678290	6.138169	6.818589	4.175830	7.553594	-8.323078	4.673865	-0.063048	6.818589	4.175830
928	6	7.515967	-7.111278	-0.663956	8.581937	6.964455	3.288420	-3.512175	3.508595	-5.097455	5.541689	2.596442	4.566191	-3.516918	7.005493	-5.097464	4.291100	-4.615456	6.460972	-3.516918	11.373717	-5.097464	-0.619524	-4.615456	6.460972	-3.516918	6.983122	-5.097464	-0.402635	2.595682	4.566927	7.515967	-9.442338	5.335738	8.589945	6.964455	3.288420
932	6	4.333746	-4.332877	6.186752	-1.057489	-5.214973	6.655270	4.333747	-9.685773	6.186752	-1.057489	3.831801	1.175253	-4.929461	6.310757	-5.215403	-6.876408	-10.084406	6.655270	4.333747	-14.531133	6.186752	4.979588	3.831802	1.175253	-4.929461	6.310625	0.752572	-6.876408	-10.084404	6.655270	4.333747	-9.178236	6.186752	4.979588	-5.212834	6.655270
938	6	-1.577414	7.615587	3.763570	-4.188162	-9.278498	7.639545	9.330941	-9.075582	6.048536	6.218539	-4.934281	7.639525	9.330944	-15.040194	6.050267	6.218539	5.882013	0.997600	-1.579462	9.121783	-2.626682	-4.188162	-9.278499	7.639545	-1.578845	8.299131	-2.617166	-4.188162	1.463448	1.000019	4.433141	3.348570	-2.124912	-4.188136	-9.183967	7.639545
940	6	6.061080	-9.252204	7.834346	-1.130537	1.569440	7.500440	-4.233740	6.842065	4.312959	-3.667626	-9.256275	8.238257	6.061078	-3.048366	7.814744	-1.351879	-5.073081	8.238159	-4.233740	8.868196	-1.319186	-3.667661	-9.256680	8.238257	6.061080	-10.715753	7.834346	4.413348	1.569440	7.500440	6.061080	-4.472537	7.833324	4.379245	-5.072990	8.238159
955	6	-3.607710	8.946041	-2.016343	-7.940056	-9.337522	6.255842	5.513326	-12.751775	8.042906	-2.891808	4.524108	0.942493	-3.607710	8.800080	-2.016343	-7.940056	-1.629930	2.726171	-0.242175	-7.283817	8.042906	-2.891808	4.524108	0.942493	-3.607710	8.648464	3.483829	-7.940056	-9.337506	6.255842	-3.607710	8.502493	3.483829	-7.940056	-1.629906	2.726124
958	6	7.790015	-13.106097	5.576769	7.087432	-3.315591	8.793973	-2.353557	7.511166	-3.337551	-2.830062	-8.474354	8.793974	7.790013	-7.051464	-0.015499	7.081101	-3.320682	8.793973	-2.003687	1.365260	-1.319440	5.790215	-8.361941	8.793974	2.255610	-9.048105	5.576769	7.085916	-3.315910	8.793973	7.790015	-9.870660	-0.015499	7.086617	4.664815	2.339728
962	6	-3.233426	10.437599	-1.033142	-6.139191	-8.034011	6.837810	0.782956	-4.287425	8.675565	-1.770431	5.059417	1.059720	6.619573	-6.261606	8.675566	-1.739451	5.059422	1.059717	0.782773	-2.139012	8.673818	4.294450	-2.054977	6.825944	0.782957	-8.328737	8.675566	4.599375	5.059422	1.059717	6.619573	-10.303777	8.675566	4.602207	5.059422	1.059717
971	6	8.039169	-12.554838	9.733092	6.602505	6.867415	1.097833	8.039169	-7.430792	9.733084	6.602505	-4.477869	7.102681	8.037815	0.108038	9.485333	-2.455147	-5.507826	7.102681	4.484990	3.411787	5.606926	-2.647415	-10.289995	7.102681	4.468656	8.548498	2.501008	-2.647415	-10.297762	7.102681	8.037845	0.102646	9.487028	2.162458	-5.497064	7.102681
973	6	6.479298	-10.480651	-2.775848	1.604688	7.269998	-0.314931	-1.354156	2.262814	-6.383858	-3.596710	4.010244	1.753224	6.479298	-16.354298	3.643188	1.604688	7.269998	-0.314931	6.479298	-14.870778	-2.775847	7.772405	7.269998	-0.314931	-1.687537	8.165094	-7.506041	-4.702859	-1.593200	3.758833	6.479298	-20.744426	3.643188	7.772405	7.269998	-0.314931
997	6	6.284024	-12.605371	6.786467	5.266868	6.376037	-0.106507	6.284024	-9.914232	6.785997	5.266868	-4.978409	4.904732	2.439326	7.335818	3.418267	-5.877420	-10.985744	4.904732	-3.183574	7.698134	3.366388	-5.877420	-10.985745	4.904732	2.439326	8.651117	-2.756204	-5.877420	-10.985747	4.904732	-3.183574	8.983524	-2.776400	-5.877420	-10.985747	4.904732
