224	4	96.716070	9.334629	59.737663	0.402683	0.182572	0.500470	5.595611	6.000000	0.139826	0.464286	4.000000	0.021937	1.813675	3.000000	67.020525	1.415935	4.000000	13.588194	0.974347	6.000000	0.034966	5.272410	5.000000	40.166873	4.152337	5.000000	0.053956	3.514486	1.000000	0.019943	1.499236	2.000000	74.130764
225	1	80.680850	49.642300	39.533372	0.343430	0.651085	0.436021	2.698740	4.000000	0.012203	2.844258	2.000000	0.077359	3.851468	4.000000	16.208970	2.686964	1.000000	93.399137	3.946798	2.000000	0.024271	6.016762	1.000000	54.635135	1.935506	4.000000	0.010146	3.167189	3.000000	0.025029	0.408708	1.000000	23.144988
226	2	72.048357	76.145693	75.049395	0.293893	0.743880	0.220043	3.862748	4.000000	0.015438	0.445027	5.000000	0.010764	2.600347	6.000000	27.030229	1.574352	6.000000	87.944776	1.380647	2.000000	0.012032	4.931442	6.000000	71.205433	5.018621	1.000000	0.011227	1.775374	3.000000	0.017775	2.566340	6.000000	44.830710
227	3	90.701397	83.488776	67.476235	0.757725	0.679136	0.337088	0.840138	2.000000	0.031128	3.299738	5.000000	0.060535	1.693785	3.000000	39.706150	1.064755	4.000000	10.420551	2.062544	3.000000	0.011870	4.562006	5.000000	78.799842	4.098935	4.000000	0.036789	2.028107	4.000000	0.056957	2.461883	1.000000	87.927583
228	2	67.348880	95.261377	93.331845	0.234474	0.661176	0.774146	1.207558	5.000000	0.039163	1.073156	3.000000	0.053241	3.372791	1.000000	97.209769	3.059688	2.000000	13.658436	0.256386	6.000000	0.024561	4.543875	5.000000	3.240108	4.041006	1.000000	0.015163	2.666931	3.000000	0.144983	1.998047	5.000000	92.291652
229	5	14.206269	72.969363	22.886194	0.128487	0.944872	0.448440	1.792136	2.000000	0.035442	1.467370	1.000000	0.017109	4.481761	4.000000	96.729606	2.107135	4.000000	57.591069	0.549282	5.000000	0.018391	4.155731	6.000000	47.260466	0.262082	1.000000	0.010825	4.616151	2.000000	0.074185	3.535086	5.000000	75.947373
230	2	60.080803	98.142384	47.894386	0.501597	0.984386	0.365807	4.159389	5.000000	0.014188	3.462075	2.000000	0.020572	4.368855	2.000000	63.154478	0.110296	4.000000	9.770217	2.889453	5.000000	0.010441	0.832707	2.000000	1.754818	2.810946	5.000000	0.025856	2.181842	2.000000	0.028941	2.767209	6.000000	79.643184
231	3	72.001380	10.671718	95.894784	0.477150	0.549326	0.496364	2.004069	4.000000	0.110360	2.327098	3.000000	0.030992	2.831162	2.000000	35.478242	2.682332	2.000000	86.762574	2.299363	6.000000	0.016381	4.919092	4.000000	90.375402	4.863225	5.000000	0.112590	2.651632	2.000000	0.021488	3.745959	2.000000	9.669468
232	1	6.924981	55.979089	63.659917	0.907258	0.287557	0.149674	4.130720	6.000000	0.190207	2.490718	4.000000	0.027024	4.233907	2.000000	35.911393	1.460509	4.000000	94.805321	0.124691	1.000000	0.039135	3.368025	4.000000	95.020321	1.681159	2.000000	0.029473	1.220085	1.000000	0.024645	1.363237	4.000000	48.349301
233	3	78.532039	69.976086	84.936942	0.625113	0.239941	0.355636	5.813285	1.000000	0.374933	2.193536	5.000000	0.096862	3.721915	5.000000	82.071895	1.999530	1.000000	17.307205	3.663207	5.000000	0.051225	0.857564	1.000000	31.252161	1.391112	5.000000	0.013119	1.633829	6.000000	0.014790	2.563979	2.000000	37.379567
234	1	88.163689	13.249332	70.149860	0.261516	0.167681	0.638635	5.957668	4.000000	0.042174	2.140896	3.000000	0.012390	0.397004	2.000000	78.603468	3.343638	4.000000	56.837536	3.078414	4.000000	0.194429	2.361180	4.000000	72.379886	3.896205	4.000000	0.056768	1.769834	4.000000	0.011945	0.368814	2.000000	35.579281
235	1	11.293321	50.048852	27.712279	0.286035	0.426021	0.930157	1.400124	5.000000	0.010729	3.800728	5.000000	0.027580	3.003291	2.000000	59.123109	4.155599	3.000000	90.064861	2.074408	2.000000	0.020857	4.012727	2.000000	41.338239	4.790538	4.000000	0.034154	2.787098	2.000000	0.023835	2.723677	2.000000	36.935046
236	2	50.884078	77.592145	90.519644	0.623191	0.488790	0.933527	1.717872	3.000000	0.318337	1.002117	4.000000	0.010784	3.629329	1.000000	8.418049	0.160956	5.000000	42.032587	1.048062	4.000000	0.012783	2.497212	4.000000	56.720152	1.778257	1.000000	0.013561	3.383216	6.000000	0.343186	3.413421	2.000000	59.779628
237	2	91.274799	13.540090	88.563485	0.854269	0.965023	0.728886	0.879764	1.000000	0.024468	1.733396	2.000000	0.050023	0.828180	2.000000	20.778263	1.791990	3.000000	81.105204	3.947998	5.000000	0.208238	1.536318	4.000000	89.460207	2.898506	5.000000	0.262682	2.915908	2.000000	0.023044	2.062224	4.000000	5.319108
238	3	27.803094	68.825868	93.241514	0.561807	0.208317	0.515358	0.835337	4.000000	0.119065	1.147998	2.000000	0.064968	2.480779	3.000000	44.832094	3.683228	3.000000	9.528482	4.033041	3.000000	0.090562	5.981606	5.000000	85.055777	0.523210	4.000000	0.026680	4.225101	3.000000	0.022370	2.459858	1.000000	79.621356
239	2	88.771329	77.213153	97.844292	0.495827	0.242280	0.336130	2.649807	4.000000	0.020783	3.858595	5.000000	0.034695	1.683484	1.000000	65.912010	1.548233	2.000000	60.284641	3.001416	4.000000	0.014387	1.806707	3.000000	9.564414	1.051109	5.000000	0.011711	3.508569	5.000000	0.209838	2.028778	3.000000	73.659668
240	2	20.417624	87.474502	67.701320	0.118622	0.596256	0.866487	2.667316	4.000000	0.010075	3.274535	3.000000	0.010199	2.399071	4.000000	13.159579	3.339472	5.000000	72.274151	3.729989	1.000000	0.010311	2.174966	1.000000	50.003000	2.768995	4.000000	0.056105	0.506074	6.000000	0.014621	3.598569	5.000000	32.864404
241	2	71.316024	89.394685	69.407854	0.839175	0.332102	0.918062	1.961453	3.000000	0.021614	2.170758	5.000000	0.011259	3.412771	4.000000	24.240046	0.095516	4.000000	28.443359	1.261455	5.000000	0.011150	2.567772	2.000000	37.520090	1.462220	1.000000	0.013112	0.862516	5.000000	0.010966	3.703834	2.000000	73.545887
242	3	72.860758	19.857366	89.387029	0.807049	0.707597	0.629153	5.545561	3.000000	0.013893	1.595915	1.000000	0.010821	2.509347	5.000000	24.917937	0.923735	1.000000	28.296335	3.287383	2.000000	0.012261	3.691356	5.000000	50.259800	4.233206	4.000000	0.021243	3.093242	2.000000	0.022515	3.034121	4.000000	59.490151
243	2	36.600465	18.254442	14.186879	0.831449	0.261255	0.502072	2.709721	1.000000	0.012538	1.306830	2.000000	0.022899	3.121042	4.000000	82.036826	0.995106	1.000000	88.811151	2.340643	4.000000	0.015926	0.887027	1.000000	99.459519	2.738212	1.000000	0.121300	4.384926	3.000000	0.014632	2.345279	5.000000	80.850397
244	1	2.601732	83.957518	1.408666	0.104714	0.357980	0.283613	3.722043	1.000000	0.010544	1.395713	1.000000	0.175362	4.507395	1.000000	84.949374	4.434618	4.000000	25.201226	1.497286	2.000000	0.015725	1.865215	6.000000	84.794057	2.513002	6.000000	0.010830	4.554258	6.000000	0.017705	2.760724	5.000000	62.887886
245	3	28.306398	67.165545	92.326521	0.339991	0.520351	0.773813	5.135517	2.000000	0.019255	0.653380	1.000000	0.038224	1.607624	5.000000	17.882447	1.636135	1.000000	41.987007	2.736315	1.000000	0.014237	4.367494	3.000000	75.119686	5.782246	6.000000	0.012896	4.632579	1.000000	0.014822	1.105169	2.000000	54.242860
246	5	44.827224	81.801467	29.527430	0.995668	0.955977	0.149875	4.378346	2.000000	0.011756	0.433072	1.000000	0.055323	1.330726	5.000000	32.773848	2.079179	6.000000	72.717927	2.480989	6.000000	0.012403	5.042578	5.000000	63.098349	1.044805	3.000000	0.011300	4.535315	6.000000	0.052638	2.806322	3.000000	23.592742
247	2	77.466234	59.127615	74.235541	0.152770	0.369661	0.838170	0.621937	6.000000	0.024069	3.650245	6.000000	0.014091	4.174547	5.000000	82.875847	4.650268	5.000000	94.062116	4.174855	4.000000	0.173257	5.200668	1.000000	10.965640	3.862409	4.000000	0.024567	3.664626	1.000000	0.017474	4.300385	6.000000	6.973150
248	1	23.769755	54.768164	81.679225	0.677760	0.879726	0.628754	3.813457	2.000000	0.010107	0.426284	6.000000	0.018904	4.408855	5.000000	92.849293	2.743661	3.000000	6.165450	3.564556	5.000000	0.045008	4.819935	5.000000	50.303252	3.049621	4.000000	0.017989	1.064823	6.000000	0.033127	0.907337	1.000000	91.474922
249	3	3.262805	8.717164	82.368403	0.295264	0.263887	0.162656	4.660652	2.000000	0.011187	0.770706	6.000000	0.022593	0.624264	1.000000	10.560299	1.388691	6.000000	4.408615	3.376636	3.000000	0.082368	5.944967	5.000000	33.112268	2.189853	6.000000	0.010303	0.242976	2.000000	0.014229	0.943458	6.000000	90.245936
250	2	9.468474	19.361515	72.685086	0.625521	0.378507	0.970993	5.433647	2.000000	0.075266	0.791453	5.000000	0.017979	2.943083	2.000000	93.593518	4.463617	4.000000	11.757477	1.562871	2.000000	0.038351	4.678686	5.000000	41.839795	1.407570	4.000000	0.038337	3.667581	2.000000	0.011067	2.766719	3.000000	24.480513
251	1	45.346105	8.752065	10.005956	0.465217	0.232234	0.914736	1.984957	4.000000	0.026878	0.225848	2.000000	0.059357	0.167099	5.000000	17.869979	0.189195	3.000000	28.422866	3.803122	4.000000	0.015161	4.130169	1.000000	75.217962	5.518953	4.000000	0.011071	0.638273	6.000000	0.022120	1.654466	6.000000	91.858462
252	3	44.576047	79.967234	12.097880	0.590312	0.831077	0.246381	0.504913	5.000000	0.124909	0.439231	1.000000	0.012085	4.415814	5.000000	59.288662	0.589049	3.000000	18.732641	1.773551	4.000000	0.013635	2.809035	1.000000	82.854950	1.009174	5.000000	0.018961	1.018431	5.000000	0.149921	3.340829	4.000000	36.123043
253	2	35.176182	20.272514	37.036858	0.647311	0.573712	0.565779	1.019878	6.000000	0.025118	3.109074	5.000000	0.012392	3.208000	2.000000	18.013430	0.318555	1.000000	4.016525	2.515452	4.000000	0.010447	2.150649	2.000000	36.026795	4.791480	4.000000	0.013311	3.122066	6.000000	0.010166	2.724804	1.000000	95.870775
254	3	46.604753	2.328019	97.109324	0.603146	0.148657	0.506337	5.718612	1.000000	0.011499	3.709462	2.000000	0.047222	1.350677	1.000000	61.164924	0.878394	2.000000	41.206661	1.691414	6.000000	0.027909	4.876524	5.000000	77.743994	1.348698	4.000000	0.157147	3.103158	5.000000	0.016688	3.439703	6.000000	82.603389
255	1	75.157820	99.566255	66.898409	0.160002	0.194163	0.556400	2.741267	5.000000	0.011974	3.108538	2.000000	0.050217	0.312380	5.000000	84.861114	3.622205	3.000000	70.962551	4.085695	6.000000	0.010423	6.079794	6.000000	55.116650	4.854365	1.000000	0.028606	3.154118	6.000000	0.031571	3.124818	2.000000	80.052187
256	4	86.541023	68.890166	43.680909	0.842465	0.628479	0.278061	2.776888	1.000000	0.042444	0.324998	6.000000	0.063028	0.915123	5.000000	95.535095	1.141000	1.000000	63.829027	1.014645	3.000000	0.180226	0.836786	1.000000	60.947733	6.080349	6.000000	0.012987	4.363867	2.000000	0.010383	3.358748	5.000000	25.273490
257	2	9.769930	72.915210	87.018482	0.590196	0.899759	0.201810	5.172396	4.000000	0.394305	1.738025	1.000000	0.020691	1.012883	3.000000	46.560983	2.614845	3.000000	43.724236	2.438537	6.000000	0.011135	6.109611	5.000000	8.029008	5.789692	1.000000	0.071148	0.881769	4.000000	0.010179	3.636195	2.000000	17.006305
258	2	43.267142	73.409632	97.504678	0.873001	0.809054	0.963834	6.073416	3.000000	0.027251	0.605451	1.000000	0.022686	0.753562	1.000000	38.007911	0.943354	1.000000	9.814539	2.071291	2.000000	0.013549	5.095614	5.000000	26.123239	4.161342	6.000000	0.023307	1.018472	1.000000	0.053991	0.697976	1.000000	71.146162
259	1	36.913696	70.622276	46.641197	0.356381	0.985469	0.481924	4.058142	3.000000	0.011598	2.090491	5.000000	0.042288	4.729147	3.000000	42.191947	0.667571	1.000000	99.082654	1.532706	5.000000	0.048538	1.979809	2.000000	16.424070	1.340856	2.000000	0.180429	2.964563	6.000000	0.012797	0.951176	3.000000	9.314716
260	5	80.885672	81.852074	34.012347	0.966154	0.251362	0.482570	5.274837	1.000000	0.019140	3.724075	2.000000	0.015308	2.516776	5.000000	5.182751	2.157447	3.000000	54.365241	3.492183	5.000000	0.058159	4.272077	2.000000	68.982555	5.740584	2.000000	0.010257	4.613355	6.000000	0.015340	2.434458	1.000000	73.975593
261	1	24.965095	82.272932	93.721348	0.519570	0.483567	0.842732	4.031157	3.000000	0.032168	2.209526	4.000000	0.011646	3.876950	6.000000	55.050104	3.133791	3.000000	76.541979	1.720299	2.000000	0.010128	0.743386	1.000000	14.393370	2.803240	3.000000	0.014030	2.005279	1.000000	0.018594	0.552933	4.000000	79.595301
262	2	32.272882	4.164508	96.897143	0.682096	0.179089	0.657094	4.212816	6.000000	0.017490	1.665795	1.000000	0.014190	2.087656	4.000000	3.005710	0.764014	5.000000	1.422174	3.621189	6.000000	0.011017	0.558131	1.000000	3.512026	2.370867	6.000000	0.012256	4.587030	3.000000	0.017517	4.268353	4.000000	80.372177
263	2	26.175541	27.549306	27.764364	0.223621	0.359820	0.115585	2.815274	5.000000	0.010237	1.591960	1.000000	0.028181	0.941738	2.000000	2.156209	1.586108	5.000000	45.006969	1.617805	4.000000	0.017005	3.682154	6.000000	9.642186	3.137372	3.000000	0.013506	0.721018	3.000000	0.039503	3.620275	3.000000	38.991906
264	3	49.410894	23.846262	52.189752	0.557648	0.775098	0.130826	5.140343	1.000000	0.022868	3.914650	1.000000	0.018710	4.418538	5.000000	27.352040	3.007829	6.000000	5.327245	3.953381	4.000000	0.016674	5.171434	3.000000	68.054482	3.987198	3.000000	0.025795	1.120127	3.000000	0.032465	2.790586	2.000000	68.928333
265	3	95.544141	57.887543	32.344341	0.931801	0.748410	0.562194	6.153851	1.000000	0.102997	4.331737	1.000000	0.118621	3.409417	3.000000	98.548080	4.426867	6.000000	3.835384	0.348327	2.000000	0.012368	3.145031	5.000000	39.273188	5.946386	6.000000	0.038538	2.964135	2.000000	0.014645	3.285277	3.000000	87.713248
266	4	92.263518	34.745790	8.808623	0.527069	0.949508	0.520463	4.436243	1.000000	0.010740	2.228384	2.000000	0.011581	3.949795	6.000000	40.942860	2.154299	5.000000	17.152665	3.649181	3.000000	0.036330	3.365340	6.000000	43.965384	3.478023	2.000000	0.010714	1.076290	4.000000	0.020370	2.979822	2.000000	47.812194
267	2	90.100376	99.395121	46.024056	0.862921	0.872399	0.299558	5.420551	6.000000	0.100717	1.355741	4.000000	0.021893	2.634530	2.000000	67.679704	4.324258	5.000000	88.947036	2.976635	3.000000	0.013556	3.271551	5.000000	89.949985	5.330448	3.000000	0.032291	4.498526	2.000000	0.016531	3.397183	3.000000	88.834294
268	1	61.753628	58.290037	39.698649	0.775531	0.979094	0.185693	0.932919	4.000000	0.058833	0.861578	6.000000	0.022899	4.020228	2.000000	93.785617	4.483797	6.000000	59.239157	1.235222	6.000000	0.046039	4.781444	3.000000	66.985618	3.869174	2.000000	0.012748	1.884157	5.000000	0.028998	4.176628	6.000000	36.297250
269	3	34.870540	4.192633	26.699578	0.663125	0.407757	0.258479	5.311998	6.000000	0.150277	0.840966	1.000000	0.014806	3.208329	5.000000	72.994033	2.718901	1.000000	84.460277	1.604853	5.000000	0.032133	1.183673	1.000000	16.668190	1.613840	3.000000	0.020993	1.999247	6.000000	0.056341	0.094475	6.000000	9.240111
270	3	54.551449	23.524599	98.066625	0.908461	0.833154	0.921323	5.480578	2.000000	0.035830	2.269013	3.000000	0.210032	4.628502	1.000000	57.032745	4.135197	6.000000	56.203972	4.352751	4.000000	0.013625	1.796259	6.000000	74.730775	4.976766	2.000000	0.013501	4.417848	2.000000	0.013299	3.188699	5.000000	32.791913
271	1	17.947300	86.541664	25.453346	0.925543	0.465447	0.158015	1.108522	6.000000	0.199709	2.402235	4.000000	0.114224	3.354849	4.000000	83.614952	4.218632	3.000000	56.761517	3.271711	4.000000	0.060863	2.968112	4.000000	5.808180	6.083047	6.000000	0.015795	2.474328	6.000000	0.036660	2.916870	6.000000	5.998302
272	1	63.878849	16.628241	26.419930	0.187734	0.680897	0.997583	1.352826	4.000000	0.025531	0.577302	3.000000	0.018124	4.734209	3.000000	99.797123	4.511376	3.000000	39.976432	1.524095	5.000000	0.050376	1.956791	3.000000	46.696436	5.447348	5.000000	0.015623	2.399951	3.000000	0.018825	3.623503	1.000000	52.415318
273	3	21.130342	66.086481	2.630828	0.919253	0.930186	0.522886	1.946045	2.000000	0.097957	1.904352	5.000000	0.031559	3.644105	3.000000	13.130060	0.538714	6.000000	64.632735	2.125709	1.000000	0.020112	2.001090	5.000000	38.663808	0.881938	1.000000	0.135201	3.480308	4.000000	0.011087	0.151542	4.000000	44.558657
274	2	41.977766	33.469036	7.936815	0.476924	0.236577	0.903782	4.762340	5.000000	0.680707	0.140267	4.000000	0.012198	1.668898	5.000000	38.275039	2.178798	4.000000	2.219864	3.847146	6.000000	0.063751	1.957352	4.000000	83.650183	6.059393	2.000000	0.018629	2.242891	4.000000	0.016434	1.413432	3.000000	72.724289
275	2	11.716604	52.651400	63.806880	0.550052	0.812703	0.819264	1.971987	4.000000	0.011876	3.153423	2.000000	0.137031	2.087753	6.000000	6.812933	0.300169	4.000000	19.062215	2.936626	5.000000	0.017989	1.083075	1.000000	21.932463	5.880659	4.000000	0.046064	1.385741	3.000000	0.091330	1.884027	2.000000	86.084913
276	5	95.394905	37.324694	88.604648	0.980764	0.138919	0.922334	5.718723	5.000000	0.048461	4.247742	3.000000	0.188166	3.086924	2.000000	51.855993	0.960236	4.000000	57.343989	1.380708	1.000000	0.131161	2.934741	4.000000	97.979737	2.490749	1.000000	0.016293	1.214313	1.000000	0.021965	0.420000	4.000000	75.842559
277	1	44.877409	78.659284	78.096161	0.921006	0.916960	0.167863	2.535304	6.000000	0.017003	0.384380	5.000000	0.021725	2.673671	6.000000	59.932319	3.076550	2.000000	79.118710	1.139405	1.000000	0.017119	0.427375	3.000000	19.983000	3.973804	6.000000	0.223103	4.549907	2.000000	0.021173	4.428572	2.000000	22.951773
278	3	13.267295	83.923172	94.434868	0.943561	0.650265	0.350281	3.629000	6.000000	0.018196	2.397117	4.000000	0.027883	3.755339	2.000000	67.832471	0.963005	1.000000	63.532523	1.341776	1.000000	0.064106	3.048383	5.000000	49.367767	0.310652	6.000000	0.025204	0.969218	1.000000	0.010031	3.302833	4.000000	79.444461
279	2	19.613607	89.412456	13.337329	0.298205	0.108551	0.723840	5.358852	3.000000	0.031889	2.583901	6.000000	0.016565	2.829235	1.000000	59.710999	0.536995	4.000000	74.404889	3.124859	5.000000	0.056010	5.127489	3.000000	77.520645	6.084400	6.000000	0.022933	4.217145	4.000000	0.041909	1.883940	1.000000	77.066341
280	1	75.204242	31.031825	60.141842	0.108922	0.334098	0.728719	5.362333	3.000000	0.014825	3.297292	1.000000	0.028598	2.986353	3.000000	46.214278	4.688722	6.000000	43.366821	0.947147	2.000000	0.042534	2.445836	4.000000	79.293247	3.579676	3.000000	0.020063	2.666752	4.000000	0.016779	1.696634	1.000000	91.412509
281	2	80.975118	54.331726	12.972188	0.583161	0.844867	0.564658	3.926700	1.000000	0.013150	2.300376	4.000000	0.029694	2.824216	1.000000	56.963521	2.215262	6.000000	19.252651	0.670895	2.000000	0.022805	2.376168	3.000000	96.112676	1.602700	3.000000	0.027444	1.727687	3.000000	0.049047	3.023817	5.000000	29.047534
282	1	12.082786	63.523108	33.187213	0.888849	0.151439	0.752810	4.179390	5.000000	0.012970	4.072996	1.000000	0.010658	0.883922	1.000000	17.840180	2.953832	1.000000	87.778996	3.327733	4.000000	0.045795	4.902445	4.000000	94.882286	1.284592	2.000000	0.068157	0.624571	1.000000	0.017525	4.124132	4.000000	2.916966
283	2	38.665889	86.799679	56.965836	0.392219	0.467147	0.352011	4.596058	4.000000	0.063684	3.118128	5.000000	0.206731	4.525768	6.000000	57.124527	2.904468	2.000000	73.586145	4.020595	5.000000	0.014587	6.048832	4.000000	12.395825	0.565034	5.000000	0.480126	4.701301	4.000000	0.300475	0.122387	4.000000	87.985722
284	3	49.124234	16.702828	12.074435	0.535837	0.890566	0.275422	5.308553	2.000000	0.010650	1.551324	1.000000	0.010112	3.213318	3.000000	26.096409	1.868321	3.000000	95.072278	1.380720	1.000000	0.022588	5.869791	4.000000	75.555474	0.218836	6.000000	0.038056	4.401843	4.000000	0.022200	1.271012	2.000000	43.878112
285	1	12.340085	76.273420	63.972915	0.358884	0.185925	0.346380	3.622105	6.000000	0.020014	2.573008	5.000000	0.018292	0.647280	4.000000	54.564114	1.364772	4.000000	15.938877	4.299957	1.000000	0.098996	3.190980	6.000000	86.354544	5.608027	1.000000	0.011746	0.532130	4.000000	0.011864	1.753739	6.000000	60.299070
286	2	88.815185	76.471805	7.779487	0.736967	0.285998	0.557502	2.830709	1.000000	0.012667	1.097612	4.000000	0.011258	3.063252	6.000000	4.568975	1.426707	6.000000	83.711036	0.155320	2.000000	0.634819	4.957532	5.000000	10.686637	4.879835	4.000000	0.024626	2.920331	2.000000	0.041337	2.567457	3.000000	19.134896
287	1	65.787712	88.544755	48.576530	0.871420	0.257535	0.249170	5.517459	4.000000	0.015412	4.169956	6.000000	0.013869	2.504273	5.000000	29.681462	4.179951	5.000000	88.737578	1.838127	1.000000	0.015842	1.029838	1.000000	66.401708	1.015679	1.000000	0.037600	3.568361	2.000000	0.022608	0.270252	2.000000	74.734789
288	3	46.790335	7.891269	39.319668	0.968421	0.571318	0.722028	5.936113	4.000000	0.029853	1.863275	2.000000	0.012250	0.540463	5.000000	98.632252	2.211322	3.000000	18.958845	3.045796	5.000000	0.044444	2.042087	5.000000	65.611049	2.128376	5.000000	0.010064	1.172594	2.000000	0.044415	2.251563	5.000000	72.775723
289	1	79.486385	98.014987	58.869102	0.154558	0.635209	0.608684	5.607641	5.000000	0.010429	4.535775	4.000000	0.066805	4.587817	5.000000	71.320547	3.889444	2.000000	79.872514	1.339375	4.000000	0.011071	4.581160	6.000000	16.722988	2.340118	4.000000	0.019452	0.174079	3.000000	0.012735	2.185521	4.000000	77.534207
290	3	87.481254	22.770298	76.585960	0.765482	0.117444	0.930967	4.710391	3.000000	0.098959	2.432103	5.000000	0.010374	4.251934	5.000000	41.963094	3.537273	3.000000	11.009544	1.418870	5.000000	0.010403	1.671100	4.000000	90.496327	0.582117	1.000000	0.047196	3.458883	4.000000	0.019190	2.930324	3.000000	32.970229
291	1	20.611563	95.223814	18.096447	0.596657	0.632865	0.231666	3.122798	6.000000	0.092089	2.191565	6.000000	0.011164	4.165283	2.000000	52.480928	2.505680	1.000000	38.071780	2.647197	5.000000	0.015379	5.370043	2.000000	16.907627	3.389603	3.000000	0.024166	1.404544	3.000000	0.018443	1.876009	6.000000	30.872641
292	2	80.300508	32.501607	82.479270	0.667326	0.345427	0.799541	2.744906	4.000000	0.014997	2.961667	4.000000	0.036518	1.549647	1.000000	28.160765	0.412200	4.000000	50.923451	1.844983	3.000000	0.016526	4.032097	4.000000	40.315694	2.647809	6.000000	0.031506	3.954889	1.000000	0.022035	0.302250	6.000000	15.970502
293	2	49.365846	69.578994	64.741579	0.348793	0.347325	0.954088	2.417385	1.000000	0.013938	2.189023	2.000000	0.030190	0.734189	2.000000	8.646246	3.149026	3.000000	37.504420	1.091504	2.000000	0.014559	0.235808	2.000000	55.020335	4.336551	3.000000	0.115428	4.641030	1.000000	0.018954	1.551614	5.000000	72.577430
294	2	84.356333	72.012641	39.724566	0.141935	0.250325	0.275998	5.495144	2.000000	0.152466	3.614541	5.000000	0.074029	1.928591	4.000000	42.114236	1.907116	4.000000	96.460498	1.354502	2.000000	0.016653	4.627086	3.000000	87.723386	4.047328	6.000000	0.010805	3.458299	1.000000	0.015389	4.262102	2.000000	65.299086
295	2	80.807355	96.368896	38.117473	0.925228	0.889079	0.460675	0.744456	1.000000	0.019638	1.696919	2.000000	0.023185	0.946883	2.000000	46.502650	3.017591	3.000000	23.113071	1.581854	6.000000	0.080972	3.164298	3.000000	1.259948	0.424339	6.000000	0.092589	2.971277	5.000000	0.035224	3.950503	1.000000	62.587611
296	2	82.590551	73.059599	78.415496	0.352971	0.816238	0.401856	1.560231	6.000000	0.309983	1.509791	4.000000	0.015040	3.127477	3.000000	44.506943	2.813237	5.000000	91.817399	1.426424	3.000000	0.063033	6.013875	6.000000	2.738797	0.421918	1.000000	0.010095	3.656593	2.000000	0.015277	0.642437	1.000000	36.067639
297	1	30.723442	58.959707	10.703798	0.253454	0.919271	0.453349	0.738888	3.000000	0.018672	2.305289	6.000000	0.012087	3.732573	5.000000	66.184913	1.871579	3.000000	86.772455	2.099236	6.000000	0.027774	5.603222	6.000000	5.597939	2.452525	4.000000	0.017651	4.427462	2.000000	0.022664	1.925167	3.000000	79.118289
298	1	4.717188	84.162111	7.125625	0.131814	0.893921	0.273665	4.972408	1.000000	0.016362	1.851699	5.000000	0.038355	3.034368	6.000000	83.385591	1.900522	4.000000	49.719854	2.504970	1.000000	0.062517	2.502538	2.000000	75.375831	0.219550	5.000000	0.024363	4.264381	1.000000	0.016714	1.808048	2.000000	48.244227
299	2	16.471084	57.062264	96.227396	0.464520	0.410386	0.224008	4.078716	2.000000	0.260820	3.174465	5.000000	0.013622	0.605472	5.000000	87.803090	2.865219	5.000000	44.379338	0.618940	6.000000	0.014100	2.508844	5.000000	91.592320	2.389595	2.000000	0.013820	4.612843	2.000000	0.017038	0.469220	6.000000	11.405774
300	3	69.588013	40.148100	26.050310	0.459400	0.764389	0.547420	3.545500	1.000000	0.014388	0.208877	1.000000	0.018343	1.916964	6.000000	97.688156	2.260312	3.000000	33.361388	4.496620	5.000000	0.010803	4.482303	6.000000	9.909616	3.574746	2.000000	0.067505	3.447127	3.000000	0.010436	0.832271	3.000000	62.881105
301	1	89.072207	48.454201	79.820927	0.757703	0.721670	0.215145	3.050857	4.000000	0.059292	2.764578	4.000000	0.010530	4.327654	3.000000	32.704128	3.225593	5.000000	25.439151	3.803091	1.000000	0.032155	3.988236	5.000000	16.864564	1.908220	5.000000	0.010117	3.110441	2.000000	0.011112	0.656083	2.000000	2.394046
302	3	16.590097	41.127463	94.987331	0.825899	0.482365	0.732465	5.015162	2.000000	0.021764	3.608048	3.000000	0.028034	0.795033	4.000000	64.299642	3.956080	5.000000	45.198778	3.457912	4.000000	0.910409	0.400148	6.000000	63.601259	0.698751	3.000000	0.041864	1.652771	5.000000	0.012976	0.735073	4.000000	79.798991
303	2	50.622839	84.615390	65.690893	0.942488	0.757912	0.625201	4.974369	5.000000	0.149594	0.455478	5.000000	0.010172	0.838720	6.000000	22.973146	4.401939	5.000000	80.511588	3.521041	6.000000	0.014040	4.057604	5.000000	60.415194	4.662446	6.000000	0.030758	0.593256	2.000000	0.572505	2.955584	5.000000	92.303159
304	3	74.506143	63.383009	18.188834	0.363167	0.223677	0.322742	0.270713	2.000000	0.012460	3.011045	4.000000	0.049796	3.576030	6.000000	42.044320	1.492319	4.000000	15.267328	2.161580	3.000000	0.021164	3.954980	2.000000	6.067079	2.847371	6.000000	0.029520	0.555534	2.000000	0.011798	0.674558	5.000000	39.568913
305	4	80.121646	3.955524	94.388870	0.435337	0.459548	0.706868	1.114512	5.000000	0.159653	3.682529	4.000000	0.010731	2.548511	3.000000	56.586196	4.707325	4.000000	29.055493	0.082877	4.000000	0.030742	2.994522	6.000000	55.151813	4.206518	3.000000	0.011736	0.677582	6.000000	0.038032	2.969978	5.000000	92.227244
