2413	3	97.785687	6.109669	32.417874	75.436982	0.280364	0.119941	0.215703	0.491590	5.394553	4.000000	0.118364	2.916306	1.000000	0.040156	0.611691	4.000000	3.622533	0.529989	1.000000	1.936707	2.718555	5.000000	0.064386	2.452942	4.000000	27.849111	5.178275	2.000000	0.012642	0.930663	3.000000	0.022134	1.980219	6.000000	77.859860	3.428741	4.000000	0.020617	2.560271	3.000000	0.047180	0.533694	4.000000	78.815071
2414	3	65.860475	36.277102	38.385350	66.268026	0.773859	0.281462	0.437618	0.952312	4.382359	6.000000	0.069476	3.928381	3.000000	0.026573	4.345458	2.000000	38.271888	2.273263	4.000000	29.244115	2.442199	4.000000	0.014434	5.239486	5.000000	61.204113	2.062299	5.000000	0.019417	0.187980	6.000000	0.055403	0.882109	1.000000	86.337003	2.785742	2.000000	0.020859	1.438554	2.000000	0.264715	3.169758	4.000000	70.393916
2415	3	46.350634	37.176677	53.362071	98.180745	0.850793	0.753378	0.654133	0.395539	3.191918	4.000000	0.037909	4.105420	5.000000	0.125482	3.262050	1.000000	9.741712	1.106017	6.000000	42.296711	4.386393	3.000000	0.083809	1.739308	1.000000	33.836312	5.177041	3.000000	0.010660	1.571134	3.000000	0.012346	0.243590	4.000000	85.990691	3.840009	1.000000	0.010737	2.578769	1.000000	0.024081	4.200738	3.000000	92.854909
2416	2	82.245215	43.174225	92.260800	90.835598	0.138752	0.179711	0.344501	0.598367	1.296373	3.000000	0.068848	2.118876	2.000000	0.016535	2.337203	4.000000	49.570939	1.831742	4.000000	63.236154	3.130351	1.000000	0.060846	0.436020	3.000000	36.865573	2.130796	2.000000	0.011932	3.391569	3.000000	0.013655	3.521484	2.000000	88.213345	3.903311	5.000000	0.050142	4.271631	6.000000	0.124129	0.846360	5.000000	26.650732
2417	3	21.879109	69.806078	73.272417	14.156025	0.746180	0.711469	0.952177	0.588379	3.824217	6.000000	0.011658	0.270730	2.000000	0.041883	3.774825	5.000000	63.691505	2.970873	3.000000	61.737733	2.744583	5.000000	0.018236	2.175741	6.000000	48.888584	2.996100	3.000000	0.017345	1.653470	3.000000	0.057153	2.412389	6.000000	15.015364	2.121540	2.000000	0.030173	2.917430	4.000000	0.012921	1.951371	1.000000	55.102385
2418	2	9.222908	14.687413	86.241673	53.594996	0.495885	0.565269	0.896037	0.454745	3.501848	4.000000	0.021255	3.892752	1.000000	0.015981	4.738265	1.000000	27.123726	2.786413	3.000000	90.095613	0.485545	2.000000	0.013604	4.017244	3.000000	63.600441	4.919517	5.000000	0.062046	0.529121	2.000000	0.027008	2.731108	6.000000	88.445265	2.699442	6.000000	0.019158	3.835318	5.000000	0.405836	1.585966	5.000000	35.386589
2419	5	60.558972	38.530167	67.611255	75.549766	0.977156	0.922436	0.562709	0.175766	5.450414	3.000000	0.032848	3.937911	1.000000	0.067131	0.150836	4.000000	60.519020	0.088867	6.000000	12.794099	2.239351	3.000000	0.028086	2.278176	6.000000	46.188472	0.846540	3.000000	0.174999	3.942369	5.000000	0.017437	2.648660	1.000000	24.944966	1.949314	4.000000	0.017538	0.280920	6.000000	0.017780	2.400740	5.000000	30.637260
2420	1	98.360306	69.970545	84.015748	1.074027	0.341608	0.983112	0.462480	0.427701	0.735554	5.000000	0.017381	3.991404	2.000000	0.010049	3.606339	5.000000	73.955549	1.808855	1.000000	37.482004	2.517511	3.000000	0.010186	5.821546	6.000000	79.926428	3.660746	2.000000	0.053726	3.078332	2.000000	0.030218	1.367629	6.000000	81.970913	2.271093	5.000000	0.015121	2.166688	1.000000	0.011874	4.077438	2.000000	24.035230
2421	1	89.454131	93.605312	2.944651	95.731610	0.109650	0.976273	0.910587	0.175410	3.808120	5.000000	0.019684	1.316282	1.000000	0.112934	3.703657	3.000000	21.431475	0.600258	1.000000	73.228741	2.019175	5.000000	0.174591	2.692370	3.000000	15.873567	0.950407	6.000000	0.028281	0.841761	5.000000	0.036856	3.189056	5.000000	8.869989	2.655814	2.000000	0.040597	2.682648	1.000000	0.017684	2.319228	5.000000	81.073224
2422	2	80.153986	36.776094	47.703455	90.821892	0.528940	0.952077	0.544347	0.716239	2.467616	2.000000	0.024827	0.587790	1.000000	0.116014	2.385542	1.000000	86.509609	0.511553	4.000000	87.049156	3.033397	1.000000	0.012705	2.506040	4.000000	95.533106	1.333992	2.000000	0.017366	3.054460	2.000000	0.010814	1.922167	4.000000	51.738238	2.568104	2.000000	0.021419	4.201807	2.000000	0.019743	1.699328	4.000000	85.484450
2423	3	57.331134	20.951782	71.576679	65.205234	0.611404	0.758740	0.934454	0.521144	3.047918	6.000000	0.016864	3.407406	5.000000	0.013968	1.176668	1.000000	35.280571	3.596144	3.000000	28.895162	1.840867	6.000000	0.020367	5.941054	2.000000	61.505765	1.446842	5.000000	0.034416	2.961476	1.000000	0.010552	3.691544	5.000000	26.975555	1.346393	2.000000	0.016702	1.170946	3.000000	0.081089	3.201529	5.000000	46.744520
2424	3	60.379673	5.004299	11.916029	59.479159	0.598542	0.807301	0.772416	0.737641	5.509689	4.000000	0.020038	4.610742	2.000000	0.018143	1.551979	3.000000	57.818815	1.637321	1.000000	85.569587	4.230715	6.000000	0.111889	1.677426	4.000000	19.378369	5.728417	5.000000	0.016708	3.518153	3.000000	0.012756	1.168283	6.000000	12.695210	1.631235	3.000000	0.089592	2.850299	4.000000	0.036483	0.600671	6.000000	12.504980
2425	4	72.226756	87.499994	30.812745	11.958324	0.229517	0.233003	0.112204	0.731268	0.758567	3.000000	0.023919	1.632638	5.000000	0.020495	3.418005	4.000000	69.101872	4.350461	1.000000	60.695162	1.217928	2.000000	0.052233	2.183841	4.000000	96.093955	1.490321	5.000000	0.017029	3.083291	5.000000	0.010323	4.007471	1.000000	98.346708	3.531284	6.000000	0.010604	3.026138	4.000000	0.012560	2.528412	2.000000	49.336490
2426	3	33.163161	15.202241	86.346426	23.206410	0.975487	0.718123	0.325960	0.430436	2.139919	1.000000	0.049135	4.629813	3.000000	0.011050	3.197367	6.000000	62.457158	4.133245	4.000000	24.480981	0.068616	4.000000	0.013842	1.814207	6.000000	33.498650	6.097918	2.000000	0.037046	2.958951	5.000000	0.015912	3.329370	5.000000	62.847589	1.060898	1.000000	0.034314	0.978969	4.000000	0.015039	1.686777	3.000000	50.718755
2427	1	20.833866	97.105274	40.156803	60.483981	0.773767	0.747275	0.861748	0.637520	0.348980	6.000000	0.064349	0.341414	2.000000	0.010174	1.989868	1.000000	16.757975	3.428457	3.000000	22.633752	3.265948	3.000000	0.146650	0.124731	6.000000	15.434750	0.363982	1.000000	0.024613	1.412049	6.000000	0.019774	2.646548	3.000000	12.578675	2.677032	5.000000	0.016826	4.497331	6.000000	0.047068	0.084574	3.000000	6.862620
2428	3	72.077662	88.678028	83.066067	93.835462	0.815196	0.119521	0.780753	0.146933	5.276725	6.000000	0.020729	0.822095	3.000000	0.018482	1.082233	4.000000	69.829911	2.752303	6.000000	89.083414	0.468467	3.000000	0.033183	5.556356	3.000000	43.992495	4.029009	1.000000	0.017732	4.626215	5.000000	0.013363	2.850266	6.000000	25.451396	2.136066	5.000000	0.087303	0.385567	4.000000	0.014398	3.808293	3.000000	85.200696
2429	2	85.946328	80.188685	70.309581	23.562472	0.751420	0.823606	0.103154	0.219826	2.534847	5.000000	0.013579	1.968744	5.000000	0.010542	2.408796	2.000000	34.575145	4.415111	6.000000	66.735958	2.266038	2.000000	0.012589	0.402710	3.000000	90.494122	0.430504	1.000000	0.017244	2.584932	3.000000	0.012427	0.630440	2.000000	30.749561	3.346786	6.000000	0.010827	2.912199	3.000000	0.012478	0.230164	1.000000	69.959301
2430	3	55.186176	55.225549	25.906889	85.169274	0.355257	0.163038	0.529584	0.561713	4.845089	5.000000	0.010556	2.929855	4.000000	0.010707	0.670917	3.000000	53.143161	4.003637	1.000000	2.991899	1.407620	1.000000	0.054793	5.633001	5.000000	72.270380	4.415611	3.000000	0.088898	4.486487	5.000000	0.169636	0.868051	2.000000	44.815519	4.485648	4.000000	0.010170	0.104170	2.000000	0.013556	1.762551	6.000000	7.230338
2431	4	93.285566	90.422983	68.303036	86.873622	0.809956	0.553027	0.332974	0.126944	0.644207	5.000000	0.010118	2.782217	5.000000	0.011752	4.732102	6.000000	84.491376	2.194417	2.000000	81.859792	3.622005	6.000000	0.017503	6.134364	6.000000	71.485322	4.871144	2.000000	0.014099	1.080213	4.000000	0.066585	2.213334	4.000000	88.509852	4.265090	6.000000	0.014590	2.329432	5.000000	0.021669	1.391103	4.000000	56.267160
2432	5	6.133005	73.852570	54.056257	21.016433	0.178979	0.784707	0.160610	0.850076	4.389399	1.000000	0.022991	1.824048	1.000000	0.219427	1.748982	4.000000	68.824109	0.229728	4.000000	7.037592	3.814930	5.000000	0.029883	0.736525	4.000000	58.770424	5.162858	1.000000	0.012184	2.892881	4.000000	0.011945	0.507953	4.000000	34.815656	3.996493	6.000000	0.025575	4.044306	2.000000	0.021658	2.115296	1.000000	8.229111
2433	3	86.372053	36.068862	14.541587	76.811467	0.609093	0.906968	0.436976	0.129138	1.193944	1.000000	0.022403	0.624477	6.000000	0.158807	2.770659	6.000000	2.626145	0.450581	3.000000	37.883459	4.065054	2.000000	0.036363	5.356105	4.000000	54.263435	4.344829	2.000000	0.035844	4.094456	2.000000	0.025235	1.719365	6.000000	35.103715	3.053039	6.000000	0.024720	1.164624	2.000000	0.023608	3.010385	6.000000	28.381411
2434	3	7.411289	9.941677	44.182731	19.912925	0.961009	0.562020	0.798170	0.995501	1.302682	5.000000	0.018776	0.066284	3.000000	0.032853	2.118454	6.000000	77.896842	3.205073	2.000000	17.752504	0.681703	6.000000	0.061844	1.104190	2.000000	94.386256	4.336139	5.000000	0.050921	2.216715	6.000000	0.017716	2.156605	6.000000	4.032975	0.631413	5.000000	0.019700	4.109763	5.000000	0.148453	2.619857	3.000000	30.971745
2435	2	15.218490	31.186905	8.229774	39.535269	0.316080	0.594421	0.556580	0.495997	3.731977	5.000000	0.080614	3.247546	3.000000	0.025154	3.630208	2.000000	42.481468	4.475902	1.000000	34.137069	2.246349	4.000000	0.010806	1.106854	1.000000	69.932939	4.938326	3.000000	0.010697	3.760110	1.000000	0.014758	2.391480	6.000000	79.518824	2.052949	1.000000	0.012936	4.143820	4.000000	0.033410	3.720115	4.000000	13.056184
2436	2	53.310147	97.341577	45.959689	81.824950	0.505849	0.781998	0.846557	0.871845	5.409275	2.000000	0.010355	1.923640	5.000000	0.013710	3.459118	3.000000	72.206611	4.604033	2.000000	86.700504	3.323496	4.000000	0.012770	1.984905	1.000000	22.344957	5.272578	6.000000	0.285988	1.712067	3.000000	0.018693	3.028430	2.000000	41.667069	1.772342	5.000000	0.061807	0.365016	2.000000	0.040435	3.389965	1.000000	49.710984
2437	1	10.272108	14.154421	64.617318	34.277698	0.150872	0.422097	0.190268	0.598197	2.422416	3.000000	0.030459	3.346645	6.000000	0.012919	3.339628	5.000000	78.241260	0.772452	6.000000	37.430808	3.363117	2.000000	0.010992	3.867610	5.000000	46.619107	0.980423	5.000000	0.011309	2.608222	4.000000	0.011361	0.382337	3.000000	80.784494	1.132780	3.000000	0.015744	4.439726	5.000000	0.117346	1.450366	3.000000	37.978243
2438	2	5.962449	92.349371	94.976109	3.019387	0.326966	0.287224	0.697513	0.267866	2.542657	2.000000	0.010749	2.652406	5.000000	0.016740	0.916595	1.000000	82.514440	4.408842	2.000000	76.740128	2.448602	2.000000	0.012252	3.726545	4.000000	26.082886	5.046397	2.000000	0.033867	2.346255	3.000000	0.020756	3.816678	1.000000	28.108546	2.259366	3.000000	0.383777	0.795567	1.000000	0.012606	2.980328	6.000000	59.293675
2439	2	25.721812	95.413695	53.279464	8.710673	0.289540	0.871226	0.350274	0.413557	0.977155	2.000000	0.052327	2.266082	1.000000	0.038648	0.176032	3.000000	87.208497	3.726623	2.000000	34.845085	1.021243	4.000000	0.015413	5.318572	4.000000	8.959961	3.255228	3.000000	0.178489	3.556605	4.000000	0.265249	2.026680	3.000000	85.925338	3.391956	3.000000	0.010431	3.498155	1.000000	0.018274	1.877395	4.000000	68.246216
2440	2	82.031392	78.834319	92.683552	72.089937	0.575794	0.224427	0.640904	0.787490	3.260118	6.000000	0.011047	1.437905	2.000000	0.021575	0.834989	5.000000	72.985024	2.526514	2.000000	36.277550	3.533359	6.000000	0.010748	6.157746	1.000000	59.616324	3.062725	5.000000	0.016704	3.502385	6.000000	0.014154	2.777490	3.000000	66.274669	3.357397	1.000000	0.013019	2.821978	6.000000	0.018827	3.370634	4.000000	85.915671
2441	3	36.529312	54.044597	78.854715	99.345857	0.145213	0.589347	0.884589	0.186091	3.190867	4.000000	0.024820	1.955793	5.000000	0.042002	1.165421	4.000000	64.086112	2.203413	6.000000	18.497937	0.610762	2.000000	0.010772	1.646140	6.000000	5.761380	0.663868	5.000000	0.012433	1.801960	4.000000	0.010493	0.398055	3.000000	49.279717	0.458667	1.000000	0.010043	1.160918	5.000000	0.069068	2.889890	2.000000	31.541881
2442	3	93.091721	80.835487	67.252485	85.071644	0.416435	0.172031	0.281946	0.239242	4.588129	1.000000	0.370558	0.124165	5.000000	0.010018	2.048673	3.000000	64.875980	2.685759	5.000000	64.548170	1.052632	5.000000	0.042413	2.578977	4.000000	56.363816	4.184030	6.000000	0.015739	2.602326	6.000000	0.011920	3.132531	6.000000	56.996740	1.802677	1.000000	0.010455	3.497696	1.000000	0.029621	1.225797	5.000000	60.187258
2443	2	22.477878	85.542156	79.276897	55.771307	0.480931	0.567165	0.284106	0.303318	6.112095	2.000000	0.044621	2.562792	2.000000	0.881056	2.110825	1.000000	21.331639	1.586278	4.000000	27.300519	1.639385	5.000000	0.147151	5.039122	4.000000	3.250749	6.026928	2.000000	0.039822	2.408280	6.000000	0.194127	2.373193	2.000000	93.376483	0.870748	3.000000	0.051980	2.001040	2.000000	0.041744	4.198656	5.000000	88.797505
2444	3	36.925257	96.269680	36.649841	73.513344	0.790223	0.609865	0.336267	0.800063	0.805223	1.000000	0.021715	0.631333	6.000000	0.016179	3.145047	3.000000	85.890449	0.389873	6.000000	23.393275	1.526581	1.000000	0.010826	5.688215	2.000000	1.661110	2.623821	1.000000	0.011573	3.020957	5.000000	0.014084	4.072849	4.000000	84.267503	3.522898	4.000000	0.027718	0.411710	6.000000	0.069909	1.257638	4.000000	40.939087
2445	3	4.834542	81.927887	68.954720	40.599286	0.642636	0.941914	0.121545	0.487502	5.759134	6.000000	0.013582	1.802900	6.000000	0.057180	0.707644	6.000000	38.776484	4.210543	4.000000	1.729644	1.846732	2.000000	0.023494	3.740292	1.000000	52.316621	1.018770	6.000000	0.031389	1.350739	6.000000	0.042505	4.415413	2.000000	38.554653	1.918470	5.000000	0.015477	1.637744	5.000000	0.109142	1.351875	6.000000	88.723500
2446	2	72.778824	2.090612	52.268352	26.164864	0.261001	0.601849	0.656817	0.415559	3.587844	3.000000	0.012217	1.427937	6.000000	0.011212	2.919688	4.000000	31.457631	2.569420	4.000000	39.226523	0.824419	4.000000	0.026413	6.040862	2.000000	69.101789	2.249116	3.000000	0.031694	4.162433	6.000000	0.027962	4.513851	5.000000	36.674214	4.418017	5.000000	0.109741	3.147886	3.000000	0.022247	4.102154	6.000000	14.393823
2447	2	64.636091	71.465807	24.681161	19.899496	0.244740	0.868918	0.367723	0.955503	1.731674	3.000000	0.042638	3.098343	6.000000	0.156138	3.118794	3.000000	87.514174	1.742335	4.000000	91.188809	4.509038	6.000000	0.023365	0.117054	5.000000	18.399108	0.307110	6.000000	0.019484	2.064218	4.000000	0.032908	1.661506	4.000000	93.596635	3.854806	6.000000	0.066621	1.803811	1.000000	0.013878	1.093579	3.000000	17.062543
2448	2	54.984119	56.943756	79.450190	76.988996	0.342723	0.658892	0.400101	0.886063	0.306119	3.000000	0.074427	4.215695	2.000000	0.026721	1.391626	3.000000	64.255602	4.038595	6.000000	24.713381	1.559444	1.000000	0.021884	0.105067	4.000000	12.429174	2.167845	4.000000	0.014999	1.086915	5.000000	0.017766	3.577291	6.000000	3.030331	1.252439	1.000000	0.227316	3.784080	2.000000	0.013399	3.834361	5.000000	39.666619
2449	2	60.405974	94.668189	82.260911	16.793297	0.195556	0.500915	0.739868	0.359296	0.211018	3.000000	0.100899	0.207716	1.000000	0.010301	0.886982	5.000000	2.972645	4.093212	1.000000	17.308254	0.787488	6.000000	0.038598	5.176732	4.000000	56.460727	4.790860	4.000000	0.056855	3.708661	5.000000	0.022411	1.879596	4.000000	50.754931	4.340535	5.000000	0.011586	0.203652	4.000000	0.012397	3.533077	6.000000	27.746583
2450	2	6.078768	19.260511	37.395054	35.649826	0.572122	0.236698	0.639624	0.475663	3.486194	4.000000	0.046878	0.742544	5.000000	0.013527	1.819698	2.000000	53.594905	2.933475	1.000000	94.967085	1.190748	6.000000	0.010442	0.123642	6.000000	34.979796	4.513192	4.000000	0.017768	4.143798	2.000000	0.011107	4.525132	1.000000	27.492562	2.573095	5.000000	0.013895	1.290750	2.000000	0.013657	1.251026	3.000000	90.430031
2451	3	99.504795	81.331220	89.989104	62.455614	0.609382	0.329528	0.123413	0.243280	2.785675	5.000000	0.020985	1.729821	3.000000	0.074577	0.459460	2.000000	92.576479	4.369909	5.000000	86.266681	0.734447	4.000000	0.030648	0.662269	6.000000	91.489960	4.554224	3.000000	0.361080	4.617779	4.000000	0.010125	2.919313	6.000000	32.364343	1.405326	1.000000	0.010675	1.937097	5.000000	0.084078	1.270737	4.000000	46.274809
2452	3	82.867355	55.730266	52.852620	21.914625	0.323931	0.845590	0.212668	0.381179	4.087821	1.000000	0.099750	4.148625	5.000000	0.012048	3.724005	6.000000	39.493669	2.275941	4.000000	26.953482	1.587387	2.000000	0.011578	4.035657	6.000000	47.572800	0.912998	2.000000	0.026219	1.602927	6.000000	0.018536	2.615549	2.000000	81.597812	2.553269	5.000000	0.105163	0.825334	4.000000	0.036928	0.707612	1.000000	17.701773
2453	3	21.503663	24.532891	38.667716	65.361224	0.199867	0.470346	0.320899	0.188928	0.837794	2.000000	0.073557	2.465187	3.000000	0.012527	2.947176	6.000000	36.605806	3.788039	4.000000	17.561065	4.481149	1.000000	0.011358	1.240428	5.000000	51.024949	5.118908	1.000000	0.026189	3.326392	5.000000	0.285687	0.785164	4.000000	69.938694	4.204979	1.000000	0.020008	2.073479	4.000000	0.012327	0.377647	4.000000	14.245311
2454	2	77.544272	67.577679	5.496101	25.939390	0.717967	0.690796	0.605637	0.179495	4.491254	3.000000	0.127688	4.454867	3.000000	0.020153	4.626668	1.000000	47.262336	2.032086	6.000000	61.207692	4.145471	3.000000	0.029891	0.217981	3.000000	33.418913	4.165693	5.000000	0.040572	4.231888	6.000000	0.014399	2.634068	1.000000	97.378463	0.762148	5.000000	0.012600	4.606939	5.000000	0.011131	2.241539	6.000000	34.916976
2455	1	17.787488	38.462944	99.627114	21.248017	0.644105	0.836079	0.186291	0.587300	2.514684	5.000000	0.010248	1.656457	1.000000	0.010415	1.328331	3.000000	73.404759	2.687157	3.000000	59.014034	0.855632	6.000000	0.015849	5.117175	1.000000	70.638065	3.348552	4.000000	0.033082	2.400725	5.000000	0.035097	0.936696	3.000000	56.333366	3.840288	4.000000	0.031908	2.854497	5.000000	0.010720	2.281610	6.000000	17.213203
2456	2	10.282412	64.903776	75.658126	48.525840	0.157801	0.164399	0.697319	0.559205	5.533349	6.000000	0.037285	1.691824	4.000000	0.017915	1.279005	6.000000	33.171320	0.715181	2.000000	11.070348	4.113470	3.000000	0.027466	0.664784	1.000000	41.199342	3.366093	2.000000	0.015511	1.184926	4.000000	0.043444	1.703344	5.000000	98.656290	2.695002	2.000000	0.027871	0.104063	5.000000	0.030692	3.443755	6.000000	14.339977
2457	2	74.001262	17.687161	20.792092	24.037612	0.184631	0.739474	0.158296	0.615366	4.289568	1.000000	0.034138	1.664048	6.000000	0.015654	3.970758	6.000000	9.787809	0.277736	4.000000	30.822795	0.369296	6.000000	0.031701	3.114032	3.000000	14.790557	1.233357	2.000000	0.017340	0.324275	1.000000	0.010199	3.257411	5.000000	79.434321	0.336855	6.000000	0.017655	0.048048	6.000000	0.366015	4.426179	2.000000	2.930393
2458	3	82.536763	69.398856	74.615767	14.962462	0.240416	0.566355	0.835309	0.995528	4.783493	3.000000	0.170299	1.333675	5.000000	0.012162	0.756443	2.000000	87.189854	2.719578	3.000000	83.579164	4.322937	4.000000	0.014164	3.850479	3.000000	40.409553	5.326170	6.000000	0.029023	3.329361	2.000000	0.013526	0.799477	4.000000	16.222535	2.284404	3.000000	0.019923	0.802543	3.000000	0.068518	3.339586	3.000000	68.193144
2459	3	54.326439	93.351538	18.698340	37.296446	0.577327	0.323453	0.647713	0.380517	3.829505	4.000000	0.118376	0.106979	5.000000	0.019540	1.818960	1.000000	65.314395	0.797506	1.000000	4.743150	1.466304	4.000000	0.020047	3.916378	6.000000	37.478182	2.967386	3.000000	0.011830	1.479453	6.000000	0.053433	3.629424	1.000000	82.699760	3.047925	4.000000	0.018035	3.488909	6.000000	0.012032	2.316788	3.000000	89.373073
2460	1	59.717617	50.114456	8.277942	99.959525	0.347716	0.806567	0.621610	0.800468	1.323724	6.000000	0.018072	1.580108	2.000000	0.298259	0.838068	5.000000	94.636223	3.621143	3.000000	8.649385	4.362825	1.000000	0.010269	0.281099	2.000000	47.137517	0.081986	3.000000	0.020680	2.916127	5.000000	0.260037	1.859813	4.000000	78.398948	1.394633	1.000000	0.016922	3.441496	1.000000	0.084814	0.086075	5.000000	25.335699
2461	2	71.620109	58.371180	79.625531	7.911810	0.565696	0.790535	0.567325	0.239403	1.111482	5.000000	0.023034	3.833744	5.000000	0.012112	0.440800	2.000000	22.821678	3.387024	2.000000	50.804783	1.676179	6.000000	0.015922	5.468731	5.000000	93.862209	3.427681	4.000000	0.033268	4.374572	5.000000	0.013037	3.517528	6.000000	86.072125	0.496423	5.000000	0.017006	3.362533	6.000000	0.097672	2.631302	3.000000	62.735149
2462	2	40.989482	78.511992	3.346277	57.188422	0.514377	0.227944	0.725261	0.874054	0.273055	2.000000	0.047481	0.341797	3.000000	0.023178	0.788240	1.000000	62.797412	2.417272	2.000000	61.801879	2.954278	2.000000	0.017883	1.630707	2.000000	36.723488	3.795310	5.000000	0.012954	2.142460	4.000000	0.015284	1.470686	5.000000	52.106685	2.091852	5.000000	0.010936	4.498569	5.000000	0.031890	3.586581	5.000000	72.065403
2463	4	63.168379	79.285654	78.986515	82.159120	0.814805	0.467764	0.694401	0.356198	4.907020	1.000000	0.046697	3.431198	5.000000	0.015881	1.270345	1.000000	33.194051	0.739705	6.000000	38.173913	2.403980	6.000000	0.011739	1.416644	6.000000	83.879741	4.432022	3.000000	0.015749	2.207308	2.000000	0.016311	0.403481	1.000000	54.211305	1.432115	3.000000	0.015693	2.672032	5.000000	0.010707	2.233021	4.000000	65.378558
2464	3	15.343496	1.343332	62.834093	83.683385	0.572934	0.975375	0.502018	0.773600	1.462431	6.000000	0.018848	0.428503	1.000000	0.024215	1.981621	2.000000	7.020628	3.406857	1.000000	75.200640	3.278829	2.000000	0.029745	3.552223	2.000000	88.728176	1.680096	6.000000	0.013115	3.817917	1.000000	0.018423	4.450669	3.000000	36.447611	2.931071	4.000000	0.290352	0.654365	1.000000	0.012651	0.210524	6.000000	49.392251
2465	2	18.813815	84.216559	18.329266	14.607336	0.256432	0.491857	0.783976	0.453780	4.708633	4.000000	0.069187	1.355325	1.000000	0.015032	0.752557	3.000000	97.763255	2.534453	2.000000	84.657950	4.098370	4.000000	0.015371	5.216386	5.000000	80.076771	3.049683	6.000000	0.034404	1.155682	1.000000	0.015594	1.190470	4.000000	94.241947	0.080520	4.000000	0.010404	4.734469	5.000000	0.181026	0.422938	3.000000	65.269482
2466	2	12.881321	62.881685	56.262755	77.621370	0.837999	0.594596	0.115449	0.378782	3.100920	2.000000	0.015742	2.745275	3.000000	0.019383	3.961300	5.000000	25.465531	4.345976	3.000000	35.306462	0.502074	1.000000	0.083164	1.964456	6.000000	37.351531	5.223595	4.000000	0.010126	3.547114	3.000000	0.023406	4.523898	1.000000	28.591143	1.569464	3.000000	0.027227	4.374169	2.000000	0.022453	3.779748	5.000000	4.248231
2467	3	9.001092	8.787297	27.778545	13.680288	0.388651	0.756930	0.421796	0.559369	1.662401	2.000000	0.041292	0.236448	5.000000	0.020668	2.811498	4.000000	6.450937	2.949947	6.000000	61.364955	3.551651	4.000000	0.021696	3.838984	1.000000	9.736433	1.954706	6.000000	0.012946	2.812828	3.000000	0.017832	2.679689	2.000000	60.701232	0.157885	2.000000	0.063996	0.840734	4.000000	0.018447	1.836099	3.000000	31.926594
2468	2	6.746139	7.213483	29.790051	68.312993	0.177620	0.831716	0.365709	0.909512	3.274538	3.000000	0.010105	4.468005	5.000000	0.011022	3.414023	1.000000	30.962375	0.186172	6.000000	92.934968	4.110341	2.000000	0.226387	5.735726	5.000000	80.150606	1.891832	5.000000	0.011307	4.005052	2.000000	0.015269	0.926063	2.000000	61.602055	0.366152	6.000000	0.062346	0.342667	6.000000	0.017945	1.603598	6.000000	39.247321
2469	3	67.031402	30.798159	23.040784	13.493078	0.314076	0.260629	0.932787	0.986384	0.365631	5.000000	0.026995	2.364651	1.000000	0.036562	3.225497	2.000000	31.217369	4.206211	3.000000	46.273079	2.261581	4.000000	0.029281	1.488207	1.000000	66.080704	1.869531	1.000000	0.015438	3.904601	6.000000	0.024103	3.045391	4.000000	47.575955	2.126436	6.000000	0.011858	3.346448	3.000000	0.010850	1.999208	4.000000	90.829550
2470	5	71.501391	75.397710	4.740763	76.136844	0.836941	0.146182	0.358189	0.957911	1.689711	6.000000	0.015081	1.450141	6.000000	0.010705	2.705216	6.000000	57.524823	0.683564	3.000000	98.091116	2.344910	2.000000	0.021868	5.778006	5.000000	16.366307	5.724282	2.000000	0.028568	1.870096	4.000000	0.045843	4.100530	2.000000	2.598645	1.225273	3.000000	0.052007	3.831917	3.000000	0.021196	1.627898	4.000000	57.360227
2471	1	73.856627	64.622760	20.042868	99.436975	0.304409	0.344893	0.207179	0.972192	5.683608	6.000000	0.015329	4.484511	3.000000	0.044953	2.135666	2.000000	48.450526	0.104199	5.000000	11.600638	0.795668	3.000000	0.610405	5.621993	5.000000	35.666552	3.976768	2.000000	0.015834	1.289014	6.000000	0.015253	4.452700	5.000000	18.693385	1.179109	3.000000	0.016208	1.603937	5.000000	0.106939	3.793097	6.000000	28.401066
2472	2	42.097849	32.775383	65.545942	79.258042	0.295856	0.436891	0.840636	0.311077	2.794478	3.000000	0.158415	1.262439	5.000000	0.080315	1.742213	5.000000	31.164163	4.416193	1.000000	78.053476	4.291062	1.000000	0.014200	1.830564	5.000000	1.117214	5.078374	3.000000	0.120223	1.164720	4.000000	0.028331	1.181679	1.000000	28.789941	3.495536	6.000000	0.030830	0.652600	3.000000	0.020618	1.676792	6.000000	25.783229
2473	1	7.857146	59.111380	80.986764	39.748598	0.560711	0.823910	0.845994	0.350016	4.846867	5.000000	0.018011	3.958205	3.000000	0.011110	3.179941	4.000000	10.877765	1.838838	2.000000	91.654799	4.187159	5.000000	0.119852	2.725662	3.000000	17.764745	3.180432	4.000000	0.011454	0.104656	2.000000	0.233745	3.778707	3.000000	14.347071	3.681059	2.000000	0.019087	0.184867	1.000000	0.092970	2.276991	2.000000	24.596280
2474	3	91.661529	93.543414	38.908557	49.332952	0.856592	0.944986	0.337841	0.201942	4.225830	1.000000	0.016582	3.752090	3.000000	0.033970	1.974456	2.000000	75.531667	0.318877	5.000000	81.449116	0.678810	3.000000	0.021784	4.334832	4.000000	95.426291	2.701710	6.000000	0.016496	2.152517	6.000000	0.049548	0.283274	4.000000	47.041526	0.886068	2.000000	0.028589	2.995795	2.000000	0.705712	1.638471	5.000000	13.810185
