1714	5	-0.962472	4.232957	4.043142	-1.215332	0.209999	5.527907	1.582234	-5.184053	-0.756137	6.995018	1.940561	1.788129	-9.633720	1.642708	1.299959	6.962623	-0.622388	-3.764458	5.028564	3.978321	-3.781680	-4.455568	-0.324446	3.707209	4.306422	-7.193297	-4.248998	1.682705	6.537937	4.442620	-3.481561	-0.062816	-0.660429	5.594623	-6.510446	-0.448636	-3.026128	6.248375	-3.914766	-1.391624	4.228668	2.552931	6.148704	-0.663011	-4.159210
1715	5	-1.318571	-1.686934	-2.071528	0.089531	3.658433	9.418175	-2.805921	6.819849	1.233652	-2.625066	6.841240	-2.532722	6.398739	1.117988	-1.704864	0.202990	0.934906	2.567367	-1.556076	-1.144487	-2.426799	-2.850135	0.713938	7.097698	5.087788	10.589760	-0.318211	-5.552912	7.348083	-3.591514	7.318597	2.853597	-0.594437	-4.217440	-0.779668	2.406768	-5.607001	7.291740	-3.485694	7.366367	2.712669	-0.601338	-4.227287	-0.655011	2.410555
1718	5	2.907972	2.555221	-0.212472	-1.960566	4.414168	-7.949889	3.830965	-6.505055	-0.593988	5.296286	7.499752	-0.860650	-1.261193	-3.398959	-3.678005	7.363487	-3.849209	-0.890714	-1.731442	5.514736	-0.722020	6.936951	0.713363	-3.239566	6.128360	-2.026429	-2.151795	3.333314	1.847341	-3.061524	-1.874778	5.895133	-4.274332	5.627671	-2.453114	-3.821146	-2.323522	1.166731	-6.520629	4.098588	0.121223	-2.864042	8.081915	6.873925	-9.402863
1720	5	-8.305558	-5.580434	2.267417	-6.977386	2.222730	7.705578	-5.965847	3.040623	5.403456	-8.242513	0.977101	3.996237	-6.406439	-0.920987	9.881486	-7.327054	1.332250	9.091702	-4.112663	-2.949842	3.966481	-9.177342	-0.721364	8.031740	-3.888054	3.230150	6.186185	-6.825729	-4.965169	3.237276	-7.027744	2.714658	8.557026	-4.713587	1.828413	5.957102	-5.958459	-5.136091	3.493738	-7.207533	2.079470	8.632872	-3.893357	2.029000	5.922044
1721	5	1.129806	-1.098604	3.312905	7.811808	-1.692009	-1.555311	-4.611037	-0.755280	11.236235	-4.247962	-3.129760	-0.887425	9.456723	-6.524803	2.021143	-4.489581	5.010670	5.023787	-2.224620	4.730129	2.710884	5.554535	1.170779	-4.302439	-6.483306	2.361260	-0.722896	-1.599644	-2.047187	3.845775	-2.885257	1.226010	6.487783	0.524022	7.269665	-1.170309	-3.273128	5.310251	0.965546	9.452818	-0.264789	-0.675004	-3.896107	3.675321	0.206806
1722	5	4.768572	2.220782	11.157788	-0.341744	-0.434467	-0.796894	-4.967290	-1.427525	-5.139016	-3.110993	1.996762	10.916645	-0.443603	-1.236212	5.791854	-6.037357	-0.148130	-3.361260	4.571427	7.682640	8.026484	-3.567411	0.226765	-3.363144	-4.068906	-1.333733	-5.293706	5.313818	2.222298	10.954310	-0.871043	-0.128542	-0.926448	-4.388097	-1.388119	-5.479556	7.543585	1.216426	9.660290	0.125231	1.041090	-3.029859	-2.057217	-2.035656	-3.062318
1723	5	-3.871651	6.451676	-0.674323	9.518812	-7.131539	-4.784184	0.374460	-2.091995	3.704968	-3.891919	6.648910	-0.627537	9.722735	-7.223312	-4.799536	0.426702	-1.834496	3.063743	-3.877204	6.960742	-1.410126	9.781031	-6.867316	-5.134165	1.217091	-1.216611	2.797127	-3.892202	6.697768	-0.667548	9.753137	-7.216753	-4.807579	0.473199	-1.768940	2.972842	-3.883743	6.824357	-1.772046	9.652760	-6.893423	-5.443015	1.251900	-1.357059	3.390391
1724	5	6.901444	-7.048241	-1.394964	6.586593	-4.231445	-1.443986	1.696664	-0.579374	10.892620	6.077924	-7.062127	-3.184902	5.906203	-1.779945	-4.816216	2.204581	0.821570	10.350909	7.059545	-7.445651	-3.428698	3.837957	1.321490	-5.681754	1.336287	0.893999	9.829534	6.439102	-7.042754	-2.977913	6.285411	-2.633081	-2.661203	2.492796	0.015949	10.564415	6.268794	-7.039155	-3.101446	6.153445	-2.248232	-3.340838	2.434867	0.308868	10.498861
1725	5	-4.134757	3.136894	-3.473401	2.345231	-4.585971	4.991807	-10.071315	5.234558	1.889940	-2.851419	-4.536604	4.974010	-4.024953	6.197681	4.062654	-0.754249	2.196985	-2.455756	2.355063	6.303543	-0.028239	-2.554580	-2.409958	7.895192	-7.679172	-0.918836	3.018044	6.536090	-3.493489	-5.321946	0.678356	0.796231	5.693121	-3.146337	-0.825078	6.350841	6.458045	-3.961343	-5.577504	1.193964	0.698821	5.437466	-2.804046	-1.127581	6.272282
1729	5	-0.160811	-3.356511	-1.533121	-4.158924	4.748423	10.433120	-2.336414	-7.063590	5.425493	-5.641639	3.364212	-7.973963	-2.229313	6.395116	9.429336	-4.834517	-2.728000	1.520649	-6.124115	2.256940	-8.361642	-3.599363	-0.731057	8.950246	1.959724	-0.044440	6.209510	-4.486109	-0.465561	4.751989	-2.997185	-1.314742	7.408168	-3.960592	6.181278	1.002302	-6.287097	2.685467	-4.726327	-3.349461	-0.780931	8.828298	1.924361	-0.707304	6.055274
1730	5	5.720574	1.268378	-4.687971	-5.904272	-3.591580	7.825595	-2.124227	-6.576472	5.479950	0.424504	5.289906	-1.744186	-2.883985	-3.080362	6.590926	-0.732954	-3.022304	6.493997	-1.915833	7.057478	-5.502453	-3.456315	-1.724720	1.295382	-3.414678	4.114744	10.259284	-1.054579	-1.729872	-4.116763	-4.524847	-3.692795	2.470182	2.015490	8.403666	5.607469	1.106271	-0.576142	-5.911772	-0.528812	-2.263755	7.574861	3.751915	-0.495619	3.349566
1731	5	-1.816921	-2.883713	-5.393370	8.128946	-2.714851	1.885467	6.007084	-3.156606	7.911094	-0.216521	-3.484569	-4.044243	9.081111	-2.233795	0.958737	6.637287	-5.206401	8.190985	2.285948	-2.140219	-8.016198	1.474739	-3.265638	3.090495	6.041518	0.295628	8.289611	5.939085	-2.786249	-3.871286	5.057926	-7.026481	0.650964	2.261873	-1.674131	8.245794	4.467627	-2.806146	-8.059757	6.128550	-5.014188	-1.908219	4.120431	-3.356273	7.956520
1734	5	7.330430	3.879300	-4.420790	-6.399430	-2.600463	3.311815	2.384627	-1.014089	-3.944613	3.296839	-1.681075	-3.304904	5.551876	3.539454	5.957310	-4.411081	-4.472350	-0.664536	-0.936476	4.291241	-3.422363	-5.042453	3.663792	-1.266498	7.085319	0.366025	2.374713	7.843610	-3.524904	-0.946834	-3.552159	3.940060	3.442107	-2.361078	-4.150800	3.731813	5.787778	-0.264526	-3.277816	5.824261	1.794380	10.433509	-5.144021	-2.964725	-2.179553
1735	5	3.390595	3.955438	1.034302	4.366374	3.265338	-6.554491	-5.039609	-10.240437	-9.254884	-3.002190	4.944999	6.926489	2.401951	0.687635	-3.167811	2.365051	-8.473060	-6.939941	3.295979	5.064633	0.942858	4.563683	2.751862	-5.726528	-4.960951	-9.855112	-9.951090	-8.649608	8.033601	9.430867	-2.028675	1.295633	3.577811	-2.125159	-3.914096	-3.507192	2.960153	7.286409	8.282731	2.064622	-2.433219	-4.804832	-2.233205	-6.004971	-2.927995
1736	5	1.055940	-2.503246	-4.536561	8.910175	6.040539	-1.833822	-1.709196	1.465774	4.250995	-3.136359	2.148581	3.431818	4.502405	-0.578340	-1.102657	4.033956	-0.255421	-3.159524	3.846246	0.491442	0.887411	4.684376	0.272062	-0.792349	-1.882175	9.119186	-5.195190	5.390415	-3.752769	1.113281	1.852891	6.411334	2.327239	-6.018180	1.140170	-2.180028	0.859436	-1.708102	-7.340800	10.391418	-1.455713	-3.956710	0.855421	8.192483	7.384229
1737	5	-2.654660	-1.334246	7.661770	-2.563193	-5.132553	8.411774	-3.035449	7.423490	0.820121	-4.183820	-8.499900	0.501479	3.845965	2.269063	2.936251	-6.677937	10.901329	-1.512133	-3.251302	5.519231	7.138682	0.186561	-6.646183	0.932358	-5.671728	-0.508066	4.399893	-1.136030	6.513098	4.002595	5.405275	-0.714017	-0.281181	-0.677102	0.520065	-0.758655	-4.001715	1.250043	7.080151	5.228750	-3.430764	5.968280	-3.705877	-0.622687	-0.908150
1738	5	-2.775739	-17.143918	-5.254339	8.886577	1.393896	5.821011	-0.140642	6.756378	-3.685731	-2.830914	-9.065088	-1.426914	10.080484	9.099460	-1.504393	3.081599	1.178261	-3.222236	-3.671468	-10.897128	0.984157	9.403494	-1.813190	5.412053	-0.994608	7.894380	-2.722861	-2.585404	-12.554741	2.370129	11.011983	6.975668	1.418450	1.112701	1.028611	-6.010209	-2.963654	-11.853508	-6.544555	5.983383	1.445050	1.711669	6.266887	3.230789	-0.294864
1740	5	1.446266	-5.693003	4.514373	-4.137344	3.367437	-5.735195	3.257459	-1.058215	7.844676	0.250800	-3.226645	3.812803	-4.844993	4.329303	-5.519280	2.680826	0.094308	7.637803	-0.220707	-2.618001	4.192989	5.648170	3.941001	-9.904928	-0.630682	-2.321680	3.901872	5.676457	-4.687523	6.147267	-5.618305	0.545680	0.507195	-2.222625	-1.317287	7.734215	9.874800	0.220230	-0.350255	-1.502810	-2.893279	-5.594958	7.030842	-4.443212	5.073159
1743	5	-6.666214	1.927862	4.811671	-0.934633	3.314050	1.140461	8.443714	-4.211222	-5.770486	-8.623336	1.143760	4.539666	-1.523395	3.955629	1.880222	7.801974	-3.009908	-5.873899	-6.735869	1.880892	4.834599	-0.866561	3.320706	1.140532	8.419937	-4.122113	-5.765127	-8.297265	1.192853	4.754550	-0.903222	3.704190	1.641465	7.922156	-3.023935	-5.817276	-7.826556	2.221231	4.052407	-3.100418	3.944657	1.899392	8.308160	-4.791562	-5.997089
1745	5	1.021645	3.637310	8.194472	2.719615	-2.283102	6.710171	-0.797924	-9.905369	-1.833811	0.703260	2.087669	4.013256	1.868000	-3.861203	6.225513	4.052642	-13.915405	-1.129899	0.574023	6.338706	8.487831	1.603051	-3.171657	6.386693	1.458204	-11.921505	-3.817135	0.620883	6.154498	8.550170	1.680000	-3.072489	6.448019	1.306331	-11.636163	-3.699743	0.704064	2.450760	8.099700	4.000532	-4.746547	6.464444	-0.519931	-7.925371	-1.276987
1748	5	4.923126	2.324419	-2.233488	4.211579	-0.169943	6.734218	-0.940257	-0.303286	-0.865296	5.887183	2.283509	-2.965790	3.267440	0.704364	6.416339	-0.518501	-0.017605	-2.079103	3.176413	5.199317	-4.411903	4.801584	-5.273405	7.320945	-4.327412	-0.273350	-0.674938	-0.928854	7.517657	-5.591552	-5.780170	4.091001	3.457501	-5.302406	4.051451	-2.272875	0.283706	4.406855	-8.947395	-1.911656	2.422182	3.280446	-5.360665	7.068709	0.452526
1749	5	0.029179	-4.127017	-11.237719	3.051736	3.654057	-2.507370	-4.704617	5.313124	4.614294	-0.619363	0.345069	-7.591703	7.099358	5.357486	0.722466	-4.269314	10.532645	-0.932600	-0.112759	-4.476577	-10.729715	3.404647	3.394352	-2.473045	-4.964942	5.288557	4.403113	0.318006	-3.699709	-9.960443	3.014612	4.447228	-1.513875	-5.161171	5.295212	3.616938	-0.215360	-4.527122	-9.503278	3.868497	3.301279	-1.922372	-5.492190	5.234723	3.812105
1753	5	5.412204	-2.904162	5.914179	4.020350	-7.265343	-1.286398	-1.604261	5.226371	-6.392738	1.087720	-0.970004	1.126859	9.201897	-5.902773	3.433897	-3.705946	9.304037	-2.369799	1.178117	-0.998831	1.144308	9.261185	-5.882009	3.386513	-3.667656	9.321455	-2.347886	-0.448978	-0.518046	0.704361	7.874127	-2.767069	2.732479	-4.019030	8.808564	-1.062731	2.589367	-0.998664	1.299866	10.101025	-4.805289	2.177062	-3.007831	9.606643	-1.701266
1755	5	1.179331	6.122152	0.884197	-1.572756	7.657638	2.456797	-1.355084	-1.552652	-0.130786	-5.027425	6.252747	5.800677	-4.793942	3.787880	-1.802227	-5.415466	3.323666	-5.483172	-3.817239	5.315148	3.511532	-3.611202	3.652199	-2.153608	-3.390275	5.756634	-6.879202	-3.815982	5.219819	3.429294	-3.555225	3.728230	-2.121012	-3.342898	5.857422	-6.818191	-4.361835	1.875559	3.984018	-5.674133	4.605222	0.808928	-3.709680	9.236927	-5.809817
1756	5	-1.445941	-0.449158	-0.102070	1.565238	5.406027	-2.933300	5.013623	5.078027	-2.361928	0.216490	-0.343678	-0.807341	1.856925	3.240156	-2.829958	5.348323	5.655508	-1.200222	-0.533143	-0.560299	-0.251452	1.195695	5.722581	-3.406196	5.364281	5.324049	-1.861109	-2.654252	0.218606	-5.108136	10.073998	6.218837	0.694824	0.469805	4.138026	-7.276578	-1.548052	-0.427942	-0.129800	1.628395	5.211243	-2.834975	4.985182	5.018004	-2.417015
1757	5	6.891744	3.592659	-0.246598	-1.240630	8.039485	-2.675782	-2.053134	-1.293523	-5.612774	4.628034	0.484322	-2.566159	-1.167408	7.821449	-5.182350	1.119536	3.282500	-4.368059	2.427284	1.043905	-2.053185	-0.873460	7.626593	-5.644743	2.298083	3.243434	-3.949391	2.959388	0.963395	-0.970967	-0.009477	7.467667	-5.076837	0.303909	3.627428	-4.326937	4.991951	0.474609	-2.316155	-0.274137	7.800868	-5.045326	0.112922	3.510567	-4.604992
1758	5	-2.834713	-5.725341	5.048588	-4.084549	-6.295453	3.213827	2.787042	7.885468	-2.940141	-2.686553	-2.132697	-6.126750	4.323402	0.398757	1.880184	-3.450348	10.768479	4.971434	-0.864178	-1.191476	1.260852	4.493470	-1.213986	-3.842825	8.276914	10.354364	-3.150089	-0.837460	-1.000646	0.044319	4.597541	-0.267779	-3.640449	8.212303	12.454411	-2.159799	-0.819321	-1.693455	0.796564	4.496758	-0.380811	-3.644079	8.245989	12.334250	-2.709520
1762	5	-0.004013	-5.217624	3.445831	7.417983	6.052337	2.450522	-7.009645	-9.608375	-6.474207	-1.186942	3.164506	2.325367	7.011247	4.910902	-1.305914	-3.607734	-5.786483	-7.830207	6.851265	-3.716590	2.749312	4.681894	5.510213	-2.822340	-5.114277	-7.473838	-8.219099	5.787205	-3.711112	3.253948	3.549654	6.292329	-1.597436	-3.778026	-7.550592	-6.855298	6.660662	-3.831575	2.926512	4.431842	5.753890	-2.482969	-4.664224	-7.601391	-7.790303
1763	5	0.228692	7.317867	-2.658791	6.144911	3.556857	-1.955344	-0.880902	0.482176	-5.760919	-2.179820	6.941601	7.048769	1.315882	3.106751	-1.871316	-2.902569	-4.164911	0.276581	-1.849705	8.296041	6.010339	6.735624	-1.046258	-3.381374	-1.164689	-1.167316	-5.963743	-2.056122	7.773355	1.206845	6.973689	-0.889710	-3.914638	-7.017545	4.684653	-2.371449	-2.162721	6.953970	7.054120	1.293202	3.116787	-1.894817	-2.824492	-4.127550	0.236058
1766	5	-1.676972	6.719605	0.883617	8.773075	5.310579	-2.344587	-2.867994	-3.257778	0.007398	3.563693	7.163705	-5.138945	-1.745312	-3.165643	5.772705	-4.922579	-4.475764	5.205417	3.276882	9.010921	-4.259678	4.653530	-2.689113	-0.774542	-9.373681	-3.801143	4.724816	6.087450	0.826629	-2.471381	-0.833843	5.591672	-1.050170	-3.699940	-2.159997	8.409867	0.603328	11.081314	0.528628	9.091486	-3.271893	3.683532	-5.742759	-3.824276	0.349052
1767	5	5.590975	-0.975921	3.967513	-0.687005	-0.988869	-3.307549	1.414528	3.332234	0.212662	3.273546	-2.281488	4.676269	-3.295131	-3.739042	-3.784979	2.883757	4.522266	-1.970819	9.241243	4.608067	-7.266154	-4.575167	-4.455186	-6.789931	-0.942303	2.587459	5.046710	6.821519	-2.050553	1.698559	-3.227291	-2.127795	-0.682900	5.549441	5.848871	0.025376	5.414420	-0.852248	4.139431	-0.980967	-1.239643	-3.461622	1.550979	3.432710	-0.307515
1768	5	-2.486441	9.106687	5.910083	-1.448253	6.082618	0.987436	-0.177637	-1.694092	-3.373052	-4.078185	6.391874	0.210026	4.231541	5.846571	-3.067440	-0.522448	1.109177	-0.975778	-3.993425	6.830655	-0.449331	2.205095	9.262152	-2.685379	-1.462955	2.497020	1.840617	-2.766981	0.248200	-0.627435	-2.707503	6.955808	1.538647	-5.992315	5.100497	5.409633	-3.398910	6.858055	-0.283726	0.486432	7.691280	-1.873158	-1.225190	1.752553	2.787537
1770	5	-1.294174	-6.794498	4.915629	10.529328	-6.511525	2.755249	-5.448713	-1.956543	3.721359	-1.536067	-6.272146	-1.974373	-0.285366	-7.317268	7.865481	6.913839	6.468476	2.314261	-5.336816	-4.090869	0.524305	4.029187	-10.263400	6.957466	-2.969329	5.235712	2.444457	7.692458	-4.857079	-2.418508	9.782337	-6.750237	0.406293	-1.976518	0.100767	7.576077	-3.597209	-4.737703	-2.671702	3.859542	-4.678851	7.776046	5.778624	3.095564	-3.681999
1771	5	-3.896916	6.741488	1.085578	-3.674543	-2.315329	5.596829	0.804563	-1.584000	6.110594	-8.256102	0.203527	4.255429	-5.844746	-4.145161	4.159093	3.879367	-5.030786	6.573818	-6.859425	-0.776356	3.920568	-5.666557	-4.196352	3.866428	4.539397	-5.677703	5.604129	-9.298425	2.130225	3.260191	-2.372668	-5.748909	2.014436	2.692199	-4.980461	6.813727	-8.962072	2.112131	3.469781	-2.620225	-5.444382	2.026122	2.527676	-4.980796	7.474461
1773	5	-3.674340	-1.200575	-2.735121	0.060795	-1.511888	-1.663307	8.053229	8.191514	6.652561	-4.748318	-1.425027	8.029074	-0.774534	-2.189598	4.752722	0.111501	9.825213	-0.022078	-4.015099	-1.412290	8.041020	-0.526794	-1.348124	3.267424	0.065656	9.796414	0.302574	-4.005707	-1.325562	8.173156	-0.219583	-2.297966	3.464275	0.069162	10.120589	1.020738	-8.986109	3.225261	2.413561	-2.720548	-3.151847	0.504784	-7.946848	6.859166	6.982762
1775	5	9.977268	-1.708365	0.694032	-0.783236	-2.877322	-4.356194	9.036735	4.762687	-0.253461	7.783530	5.343174	-2.346028	2.424133	-2.390279	-7.353266	11.800139	-4.115498	-4.340311	7.909886	5.932914	-2.221601	2.104405	-2.017918	-6.937089	12.135404	-3.905206	-4.208133	7.620639	4.391018	-2.548659	2.949977	-2.864616	-7.672788	11.209179	-4.151267	-4.568600	7.828631	5.581434	-2.297097	2.297522	-2.255697	-7.217656	11.940162	-4.046407	-4.287970
1777	5	-6.319618	-3.092566	7.455588	5.801651	-4.872323	7.528638	1.651452	0.088290	-2.979609	-5.278166	6.348492	-0.856998	1.726993	-0.691960	5.173130	7.040887	-6.247506	-1.292983	-5.994183	6.424019	-1.027411	1.458359	-0.057370	5.248692	7.296260	-5.673512	-0.954261	-5.725148	6.293550	-0.496236	1.608254	-1.010861	5.182750	7.028811	-6.005904	-1.321625	-5.581837	6.298732	-0.578416	1.664270	-0.973293	5.174252	7.010395	-6.115886	-1.342026
1778	5	-2.720858	8.916176	-0.489918	3.121478	2.029723	-8.916080	5.935043	-8.179461	-0.863919	-2.700458	8.897840	-0.471608	3.014358	2.079429	-8.853051	5.999137	-8.053940	-0.736530	6.540940	-0.117392	3.545396	1.732260	0.456358	-9.713157	-2.648185	4.349102	-6.619262	-2.384909	9.001736	-0.841698	3.084391	2.645456	-8.615849	5.125302	-8.046014	-0.588098	-2.592346	9.027390	-0.665392	3.452341	2.117118	-8.969991	5.439801	-8.439326	-1.067928
1780	5	-0.938537	-2.732561	-0.102832	5.599502	0.159991	7.658232	9.157637	-2.133030	-2.017994	4.984287	0.744738	5.014499	5.732460	0.300153	-0.948927	-0.478377	1.231473	-4.560374	7.659503	3.945713	-0.495141	0.088253	6.139270	-2.514785	0.812013	-1.719711	-5.977730	5.052869	-0.193318	6.069247	6.164573	-0.657616	-3.711244	2.107597	-2.850978	-6.028334	-0.673048	1.103955	4.915949	4.794783	-2.793402	1.709667	4.954994	-0.045908	-1.954782
1783	5	-1.782555	9.683062	-0.263595	7.594912	-0.635997	6.016781	-11.996038	1.374744	-1.650384	1.574120	-5.917681	2.428800	-0.897819	8.726536	-1.656874	-5.669638	4.284937	4.237634	1.479548	-5.855573	2.529844	-0.850973	8.684756	-1.933774	-5.613217	4.315331	4.241872	0.953755	-5.429360	3.035951	-0.698154	8.453884	-2.862376	-5.304744	4.477078	4.249306	-2.388329	-3.745494	2.815744	-0.133491	9.037811	-0.120900	-3.501780	4.600875	4.244581
1785	5	1.341649	-6.138524	4.822334	-5.008700	11.568395	0.399496	-6.567260	5.982420	-2.071368	-5.069997	-6.107316	-0.721647	0.554693	9.293736	1.564373	-0.350891	4.465855	2.855673	3.096693	-6.031904	3.324347	-4.684530	12.199809	-0.097872	-7.604269	5.991232	-2.174308	3.095853	-6.033877	3.330977	-4.684961	12.201725	-0.105349	-7.610440	5.983533	-2.181206	2.737476	-5.872294	2.863106	-4.640734	11.935834	0.918644	-6.891325	6.833891	-1.340577
1786	5	8.426545	-1.218869	-6.300400	-3.982076	5.063442	-0.449553	-0.611707	6.605064	0.474193	-1.614070	6.403618	-4.868979	-4.718013	-4.222397	-0.676804	6.428308	4.992787	3.035608	-0.842216	7.273777	-1.868826	-6.594868	0.535950	-0.367719	9.180369	0.749493	6.987169	-0.776426	7.118978	-1.586223	-6.462549	0.475258	-0.332889	9.374563	0.600427	7.149074	-0.738537	7.019084	-1.414920	-6.384450	0.439530	-0.317060	9.484963	0.512635	7.245218
1787	5	1.845070	-0.628522	2.951514	4.974436	-0.324651	-1.207684	-3.702880	5.151201	-2.833976	-0.414609	5.513116	-0.704369	5.437280	-4.998058	0.866015	-2.978069	-1.783368	6.145989	0.068052	3.575581	-0.338685	6.167950	0.616066	-3.996614	-3.668641	3.648420	0.337478	0.773834	2.944950	-0.312882	6.618544	0.548556	-3.768911	-2.477028	4.530007	-0.413493	0.323982	2.680707	-0.990681	6.620600	2.223888	-5.858698	-6.242628	4.138168	-0.546343
1791	5	-4.616016	4.301683	-0.130892	1.697652	-5.669619	8.833216	-3.687735	3.303797	-1.968535	-1.261958	6.634964	1.390251	6.058493	5.957873	-2.688808	-4.706578	-3.878700	-5.202461	4.015529	7.278822	0.359399	7.244217	0.237510	-0.573983	-3.402383	-1.757339	-4.424157	3.821086	7.107900	0.595230	7.446245	0.306776	-0.655988	-3.656587	-1.828724	-4.479041	4.014024	8.429265	1.583668	4.751270	-0.398138	-3.554157	-2.704505	-3.707215	-5.555857
1792	5	-1.949545	-1.540462	-4.516077	6.544295	7.396196	-2.992583	-1.465400	1.689158	4.802139	-1.034656	4.499087	-1.763489	6.586528	-6.192783	-0.160320	5.600560	-1.126068	-1.037911	-1.451317	-1.463600	-2.720840	6.589963	4.917974	-2.242148	4.792510	-2.411784	-0.263901	6.643772	-6.370169	5.129282	0.037574	3.920755	-3.363144	-1.849430	-3.020182	0.773676	4.084647	-1.121149	-1.950933	4.131725	6.222426	-1.525721	0.442234	-0.657934	-1.181042
1794	5	2.055759	-2.056806	5.498673	8.239030	2.880281	-1.430351	-5.465165	-5.724877	-0.634204	2.380791	-3.444945	4.059342	7.146221	3.864199	-1.629400	-6.015361	-3.622389	-1.295263	2.820456	-3.419788	-2.527818	6.522586	7.149325	-2.447724	-5.712676	-2.597730	2.975657	-0.942696	0.252936	5.740554	0.131114	5.134767	6.768812	-2.198154	-3.329819	-0.346460	0.172094	4.441721	7.782351	-2.123702	4.783460	0.880136	-7.072210	-3.513451	-3.111677
1798	5	5.264640	-4.163360	-1.580018	8.280345	-3.654522	-0.559612	1.297329	0.430328	5.391240	2.335435	-4.098720	4.548329	5.268226	-1.951512	-4.471138	0.361319	-4.676275	8.351313	1.399237	3.316056	-1.044024	-1.555953	-3.083780	-0.597366	2.855283	6.190956	6.529372	1.395317	1.450988	8.607169	4.854787	0.379563	-0.738426	4.738277	-3.645807	-2.325559	-1.272664	0.125741	1.741696	1.095800	0.263663	0.422290	6.236381	1.425645	9.048986
1800	5	6.690185	6.317742	-5.067554	8.328913	-0.419043	-0.580187	2.280749	-0.764659	-3.443907	11.053338	0.145289	2.113353	5.814655	1.344581	-1.582177	0.548654	0.030856	-1.107112	10.274904	-1.713282	-5.262943	6.102946	1.526182	1.480279	4.604957	-4.454677	-1.268349	8.807340	2.331585	-5.763286	7.999192	-3.604991	-0.217151	2.638022	-2.248811	-4.867803	7.340958	-0.719103	-7.104794	-1.258139	5.724623	4.564079	2.431473	-2.778204	-4.562562
1801	5	9.966945	-0.367581	-2.532275	-0.260716	8.711033	-4.830647	-0.361693	4.879361	-7.083666	9.433936	-1.206606	-0.128171	3.954116	8.198389	-5.098499	-0.178632	-0.986273	-1.904150	8.793181	-2.695055	-1.745842	1.583811	1.626998	0.931167	9.383637	-3.880195	-0.255142	8.763410	-2.531940	-2.255138	1.533395	3.159841	-0.336820	8.804880	-4.724674	-0.168454	8.625986	-1.468300	-1.744837	1.085791	4.001181	-0.490507	8.326581	-5.016210	-0.876823
1803	5	-2.560464	-2.891474	-2.758815	4.782858	2.913806	-1.487459	-3.259998	3.402892	9.579485	-1.134216	-3.042651	5.040716	9.562221	-2.021838	-1.472638	-2.914979	0.180951	5.975115	8.406172	-7.611825	-1.624732	5.944906	-3.312648	1.997731	-1.896673	4.724385	-2.118304	5.444713	-2.213647	-3.336103	5.078439	-0.441201	0.060673	-5.370998	1.611427	3.895644	5.781411	-1.958691	-3.361351	5.075580	-0.258381	-0.235246	-5.545450	1.617564	3.973684
1806	5	-3.455710	-0.217033	-7.606016	5.738993	3.135584	0.450815	-0.108870	6.564988	3.551785	-0.873729	4.548652	0.889127	1.043319	6.942875	-3.557762	-6.057646	8.024675	0.004575	5.730903	1.319177	-6.948600	-1.595938	11.249331	4.252200	-1.672726	0.484018	-0.587079	2.944628	0.752562	-11.854381	5.423725	0.704444	4.263993	-4.356961	5.508360	-4.544547	-4.456675	-2.451837	4.461779	0.380544	3.330598	-1.104260	-1.894493	5.382706	3.429542
1807	5	-1.379650	-4.810287	-4.282106	-1.281302	11.483928	2.661559	3.256738	6.387131	-8.382279	-2.742261	0.337463	-6.768884	3.369281	6.318219	-10.266203	-6.319160	4.020232	3.260651	0.670628	-5.974945	-4.758134	7.666832	5.598600	-2.945500	-0.769887	-0.500933	3.542600	-6.078281	2.712071	-6.263580	3.419836	5.933074	-9.943010	-4.573402	6.277350	-0.033651	2.663865	-3.623096	-3.948532	6.930673	7.937491	-1.693433	-3.176696	2.206453	-2.666423
1808	5	-0.674255	-2.105915	3.599385	2.168818	5.800647	5.077698	-1.639181	-2.706341	-4.053049	-0.743638	-2.852747	-0.752808	-6.250171	8.458567	10.395748	-3.918342	4.799865	-1.995228	5.469770	0.599537	-0.793300	-1.927016	8.322843	6.833796	-3.717553	-1.937831	-5.845722	4.820904	7.604916	-0.766551	-2.923127	6.036884	0.694650	-2.541710	-0.728355	-2.313650	-0.644664	-2.068737	3.365738	2.240269	5.806979	5.075422	-1.683273	-2.706864	-4.048242
1812	5	-0.784131	-3.285215	6.450381	5.287134	-0.162706	3.872449	-1.267471	-5.906814	-0.059864	-6.880284	-3.922162	-6.774729	-0.875436	4.045093	6.840134	1.984568	-8.010261	7.537061	-0.988243	-3.135561	6.519441	5.495656	-0.260109	3.862024	-1.288252	-5.823431	-0.043613	0.519843	5.151406	-1.928027	9.454532	3.633388	-1.000932	-3.511966	-4.010102	-0.196213	1.497379	4.493979	4.491797	-0.820830	-2.425011	4.881917	-3.637207	-0.936836	-0.616611
1815	5	-4.403234	-2.440813	3.451795	-2.340926	2.113697	-4.658029	6.460234	10.967150	-2.789849	-6.481446	3.641638	-1.419902	-6.095173	5.361789	-2.825407	4.662134	5.703775	-4.757487	-1.123315	4.252029	2.603745	0.014794	9.506998	-3.333893	0.836664	2.780792	-3.190452	-0.499749	4.373324	2.739864	-0.003109	9.182424	-1.024169	0.323884	2.328266	-2.474113	-2.702424	4.518443	1.087071	2.696047	7.745440	-2.105831	0.338219	1.646169	0.777599
