2877	5	6.840320	0.860022	4.726770	-4.607742	8.255189	-2.552439	7.597780	-4.429143	6.715537	-9.017924	0.564889	7.474859	-1.287255	1.154725	8.255156	-2.552439	7.597780	-4.429058	6.693221	-2.468331	6.840320	0.860030	4.726760	-0.554726	2.479616	7.762680	-1.095431	5.077413	3.061200	-6.536848	6.840320	0.860030	4.726760	-0.554726	2.479616	7.762248	0.710619	1.872984	6.183126	-9.010781	0.564839	7.558678	-6.351157	5.292966	-1.530211	3.687652	6.206295	-4.341589	6.693221	-2.468329
2880	5	5.559067	-4.454367	5.319941	-3.085696	8.534171	-4.331804	5.755904	-3.213172	6.166497	-7.211565	5.559067	-2.734649	0.635795	6.569103	-1.253232	7.604365	0.008701	1.142994	6.165721	-7.211565	5.559067	-4.454367	5.319941	-2.689915	7.874099	1.901534	-0.570322	7.111131	-0.266798	-4.013728	5.559067	-2.734649	0.635795	6.569104	-1.253238	7.604379	-4.367262	7.117308	-0.267048	-4.013728	-0.255790	6.952746	-3.498689	6.569273	-1.253248	7.604365	0.008701	1.142994	6.165710	-1.036030
2883	5	1.868719	6.910628	-1.974786	6.449161	-4.045174	5.636285	-0.705946	-3.014190	7.318005	-3.043812	7.393586	-3.803383	3.013082	5.703655	-4.033651	5.636285	-0.705946	-3.014190	7.318018	-3.044748	7.393586	-3.808582	8.015177	1.344135	0.521236	5.632077	-0.705864	-3.014318	7.318018	-3.044748	7.393586	-3.808584	8.031327	-1.015882	6.664918	-1.932361	3.808111	-4.392170	7.318105	-3.044800	-2.167573	7.509717	-1.974918	6.449162	-4.045174	5.636285	-0.706435	-2.913369	5.770086	4.133202
2884	5	5.648099	-2.194640	5.663919	1.511503	1.963066	5.492165	2.448322	0.453564	7.311117	-3.534548	-1.755164	5.434023	-3.475570	5.066732	-0.121884	6.378854	-0.950627	7.578496	-0.713179	4.588532	0.780106	5.433022	-3.475317	5.066387	0.333754	5.585562	2.448294	0.453899	7.299457	0.008003	0.781011	5.431105	-1.649259	2.660647	6.626785	-5.221175	6.105066	-2.494423	7.318492	-0.002114	5.727180	-2.478335	6.514974	-0.592005	7.224597	-5.294138	6.105088	-2.494707	7.329743	-3.544405
2885	5	2.243302	5.094380	-2.879247	9.313066	-2.575099	2.044993	5.266626	-7.321161	7.016928	-2.361855	7.120065	-4.472487	7.147684	2.991139	-1.421494	7.485325	0.972023	-7.292000	7.016916	-3.346007	7.120064	-0.755540	1.982729	7.451403	-6.590882	7.488058	0.971970	-7.291995	7.016916	-3.346007	7.120065	-4.697428	7.474944	-2.355499	4.992089	-1.335119	5.315108	-7.321161	7.016928	-3.346013	-4.245788	5.131973	-2.892779	9.313066	-2.601464	2.055327	4.321668	-1.205424	0.919015	7.991834
2887	5	-3.298792	6.362870	2.501132	-0.853047	5.686121	-0.215077	7.219531	-0.303481	1.166287	6.972057	-3.300334	6.804594	-3.623775	5.760114	0.026122	-0.138514	7.209967	-0.303481	1.166287	6.972057	7.106677	2.131414	8.317146	0.716151	-3.897996	5.286546	4.677975	-4.983840	7.062191	-2.727852	-3.300356	6.804594	-3.623776	5.760128	-5.838680	6.637954	-2.478091	5.582466	-3.531666	7.270500	-3.300334	6.804594	-3.623775	5.760128	-5.801375	5.305686	4.663322	-0.302408	1.166286	6.972057
2888	5	7.563905	1.163324	-0.854457	6.351693	2.896238	-4.127887	8.345826	1.853238	-1.832607	1.531156	7.565219	-3.974081	6.763834	-1.505898	6.537870	-7.603560	8.345826	1.853238	-1.832606	1.531085	-4.391650	6.468502	-5.510935	6.351694	2.896237	-4.127882	8.345826	1.853238	-1.834065	6.895123	-4.391650	6.468503	-5.711678	7.037894	-2.868092	4.685056	-0.891845	8.379531	-7.003308	6.895123	7.563901	1.163984	-1.056919	7.037893	-2.868092	4.685056	-0.891877	8.379531	-7.001850	1.531156
2889	5	6.338843	1.441508	0.958620	6.264743	1.766214	-1.247969	6.498077	-1.696047	6.905808	-3.426049	-2.746459	7.074578	0.506233	0.455858	8.222182	1.183721	0.408796	8.144826	-5.357151	7.381547	6.615482	-2.976771	6.964435	-4.942871	8.239644	-1.364663	6.498077	-1.696055	6.905808	-3.432114	6.338843	1.441508	0.958620	6.269397	-3.338631	5.110120	3.091238	0.904363	6.905802	-3.426112	-2.752000	7.123699	-4.354625	6.269516	-3.420764	7.805326	-3.013680	8.197145	-5.357152	7.381547
2892	5	6.677810	-2.747737	6.904574	1.376733	-0.800172	4.994552	-1.415214	-2.115384	6.713134	-3.642672	1.501428	7.825821	-0.460350	5.615789	-4.798613	5.001647	-1.415214	-2.115384	6.713055	-0.952682	-3.055935	8.063123	-0.460353	5.615790	-4.798618	5.001649	-5.285924	4.364334	-0.705772	5.222660	0.997567	2.909771	6.863160	1.387820	-0.802037	4.994573	-5.285824	4.364223	-0.667396	5.041347	6.677810	-2.789955	6.959937	-0.338017	3.032839	-1.446226	5.204289	-7.495575	6.743114	-3.648885
2893	5	-8.148654	6.311618	-3.796809	9.069795	-6.876842	8.159731	-0.512324	7.297217	-8.415840	6.828009	-1.751942	2.406428	6.484186	2.696566	-5.498106	8.159731	-0.512324	7.297217	-8.414592	6.725706	-8.148654	6.311618	-3.796695	9.067691	-0.525444	2.949484	5.875229	1.745423	-3.881470	6.828009	-1.608965	2.174581	7.000901	-0.995799	5.141460	-1.141077	6.481175	1.739905	-3.878786	6.715393	-1.708526	2.354405	6.578864	2.538056	1.051620	2.943042	5.879544	1.745316	-3.880153	6.722673
2895	5	-3.757551	4.228596	-6.789831	6.361614	-2.200819	6.853471	-3.776614	5.437449	-0.083161	9.696226	6.508693	0.139970	-1.038357	6.361614	-2.200819	6.853458	-1.173546	-0.201911	8.281410	-0.867732	6.522752	-1.315944	4.574297	-2.928681	7.377108	-4.031432	4.954831	-5.303266	8.357880	-0.868393	-3.755294	4.228412	-6.593883	6.073413	1.519690	1.440223	4.676812	0.256475	1.632985	9.682079	-1.140293	4.118254	-6.617416	6.361614	-2.200819	6.853459	-1.192100	-0.062853	5.984571	4.107741
2898	5	7.616743	-1.212481	8.239761	-4.498541	6.224908	-7.898744	7.035991	-5.093520	6.171669	-0.232639	1.485453	2.483470	7.708913	-4.498489	6.224861	-2.269940	0.641924	7.275699	-4.545604	5.862295	-1.329411	6.470697	-0.716992	6.880307	-1.014320	2.604443	0.347161	7.277442	-4.567281	5.879497	5.159474	0.670365	8.100076	-4.498499	6.224861	-2.269940	0.641924	7.275697	-1.628821	4.403811	7.082753	0.983762	1.832943	6.854281	-0.163096	-3.165314	7.035989	-5.093520	6.171669	-0.232638
2900	5	-5.578937	5.820902	-3.048808	9.566962	-2.919470	6.318855	-1.031288	6.316266	-5.893188	6.629945	-3.261132	0.849552	7.465110	-3.170300	7.303474	0.373105	1.276130	6.315661	-5.893188	6.629945	-3.261132	0.849552	7.465110	-3.170310	7.303493	-4.736065	7.045309	0.309447	0.741909	6.629460	-5.578937	5.820902	-3.048310	7.923316	3.144629	0.717219	6.880681	0.309454	0.741909	6.629461	-3.262180	0.849838	7.190930	3.215842	-2.461263	6.318854	-1.031287	6.316266	-5.893188	6.629945
2903	5	4.433814	-2.599646	6.082384	-0.909954	0.717866	-1.322236	8.519375	-5.367157	7.426694	-0.871894	-3.393257	6.165164	2.460305	1.151218	-5.814631	6.514080	-2.950418	6.654600	-3.728655	4.316450	0.603359	0.549449	6.081111	-0.907738	-5.813517	6.514080	-2.950456	6.654600	-3.728209	4.297798	0.493659	6.165147	2.460323	1.148980	0.716759	-1.321774	8.519270	-5.356879	6.721598	0.845466	0.776896	0.549447	6.081111	-0.909946	0.717866	-1.321166	7.830803	0.567301	1.410255	4.242576
2905	5	-6.538280	6.926563	-2.600404	3.541500	-0.489958	6.356670	-5.061899	6.089906	-1.361525	9.026598	-1.406909	6.920907	-2.600244	3.541500	-0.317312	0.359196	6.058379	-3.699015	5.663711	3.255029	6.326654	0.177229	1.314694	3.433486	-0.002626	0.358484	6.058441	-4.779526	7.877744	-2.341694	-1.406851	6.910107	-1.915917	-2.201665	6.927658	-2.881080	6.058391	-3.699029	5.663712	3.255027	6.326653	0.177233	1.314691	3.433488	-0.175598	6.355069	-0.535546	1.117333	7.875715	-2.341674
2909	5	3.477332	-4.411868	6.970088	-2.654198	6.852438	-1.414518	2.432729	6.947626	-5.496941	6.264029	6.895664	-4.549245	6.970088	-2.654198	6.852438	-1.414518	2.432730	6.947581	0.488745	0.397506	6.999934	-4.549248	6.970088	-2.654841	6.853208	-3.891635	6.696614	1.198494	5.208185	-4.768744	0.215067	5.736698	-2.506412	5.718220	5.246364	-1.414495	2.432729	6.947626	-5.509980	6.903192	3.477545	-4.411946	6.970088	-2.654841	6.853208	-3.891628	6.693761	1.290925	-0.782198	6.261173
2912	5	8.156551	-0.976651	6.266915	-5.806077	6.263545	-4.651992	6.330892	-3.606307	7.027609	-3.522524	1.864789	6.214676	1.304958	0.451020	6.263045	-4.651992	6.330892	-3.603845	6.644362	0.361374	1.864752	6.228988	-4.437624	6.702954	-2.854727	6.124800	0.253712	1.310688	6.618848	0.365767	-2.946298	6.769280	0.970797	0.478336	6.263001	-0.354496	0.217778	7.243416	-2.331542	6.784484	1.864769	6.228978	-4.437334	6.508932	0.726141	0.155875	5.856005	-3.590983	6.644361	0.361379
2915	5	-0.456895	0.864870	6.322169	-3.603613	7.146745	-1.770456	-0.146455	9.270539	-3.327036	6.482881	-2.928022	3.967411	-2.420861	6.672546	-0.841046	4.780721	-6.405230	9.272302	-3.327052	6.482895	5.445257	-2.188350	6.356698	-3.603719	7.182810	-2.903955	6.075188	-0.603607	5.559126	-1.035861	5.444961	-2.188157	6.356698	-3.603690	7.146745	-1.770456	-0.146455	9.270479	-0.769899	1.003823	5.436638	-0.187358	3.405101	6.270200	0.936863	0.167380	6.075183	-0.603579	5.558701	-1.024153
2916	5	6.117720	-1.538873	7.837653	-4.979003	7.288389	-2.773036	5.596819	-7.109186	6.114139	-1.433255	0.499152	6.728046	-4.390357	6.617226	-4.485754	7.012868	-1.068191	4.354420	-3.034335	5.873071	6.117719	-1.538872	7.835483	1.496292	-0.427556	7.011721	1.111687	-2.093922	6.112938	-1.433246	0.499160	6.728046	-4.390357	6.617201	-0.136290	1.770474	5.314134	-0.653927	-0.304891	5.873059	0.513863	6.702751	1.239133	-1.683204	7.285238	-2.763777	5.428481	-0.657844	-0.304837	5.873041
2917	5	7.188378	-2.867406	4.969727	-0.296455	-1.736542	6.090968	-4.702148	4.620463	3.228909	1.568577	-3.261245	5.749227	-2.729690	5.994332	-5.545446	6.090968	-4.753285	6.552623	-3.444121	6.083122	-3.261243	5.749226	-2.729610	5.994165	0.364286	1.142647	5.779277	0.210268	-2.223570	6.083094	7.234903	-3.653339	6.001386	-4.077812	5.029804	-2.999632	5.819128	-1.732924	4.423353	-0.112000	-2.088587	5.014974	2.728647	-3.598381	4.993404	-2.929244	5.818370	0.204178	-2.223342	6.048518
2918	5	4.522611	0.271931	0.145967	6.901358	-3.687291	6.080092	-7.159503	6.780787	-4.213899	4.210692	8.151229	-0.465799	0.905158	6.862747	-3.663471	6.080092	-7.159494	6.763799	-0.454617	1.686234	2.221444	3.704095	-4.260469	6.922463	-3.700223	6.080092	-7.159503	6.780815	-4.472484	5.667184	4.522654	-5.302907	7.339240	1.328482	0.108326	6.080087	-7.159503	6.780787	-4.213882	4.210659	8.234270	-6.026239	7.339261	1.328470	0.108383	6.080019	-0.631345	1.320538	6.487603	-4.652588
2923	5	7.616701	-5.214253	5.992749	-3.538984	7.176127	-3.796597	6.959705	-4.342972	8.309789	-0.815228	-4.398455	6.064606	-4.178871	5.961422	0.823236	2.225737	1.547177	8.055366	-0.963407	7.293356	-4.398455	6.064606	-4.186315	5.983840	-0.241781	5.938180	-2.496326	8.057229	-0.963407	7.293356	1.389692	-0.170838	5.990767	-3.537322	7.160281	-1.979850	1.584631	8.055053	-0.963390	7.147264	-4.397850	6.038450	0.481945	-2.806034	7.160281	-1.979850	1.584631	8.055053	-0.963407	7.293356
2924	5	-5.078528	6.156234	0.970042	-3.823782	7.552786	-2.693649	0.177872	5.741646	-6.929909	6.791923	6.815250	-3.625789	7.299455	-6.022800	7.553033	-8.146201	6.558654	-3.363593	4.961459	-5.596532	1.448632	0.865153	7.240032	-6.022800	7.552786	-2.693649	0.177872	5.741646	-6.929904	6.791518	6.813826	-3.625789	7.299455	-6.022800	7.552786	-2.693649	0.177872	5.738191	-1.537645	0.298450	-5.095997	6.410735	-4.234280	5.598487	0.576293	3.901328	-0.889578	5.752735	-6.930070	6.791923
2928	5	-2.799208	6.535355	-1.801652	6.995131	-3.047493	4.663487	-7.091105	6.025468	-2.341092	4.918138	0.980799	6.523137	-1.800431	6.995131	-3.047461	4.663477	-1.265179	1.571464	6.595121	2.212840	5.230228	0.414831	3.342305	6.414059	0.405599	-0.661731	4.058015	-1.796721	6.632941	-1.198045	0.981175	6.523127	-1.800414	6.994998	0.405599	-0.661731	4.058015	-1.796644	6.595547	2.212551	5.230422	-1.563480	6.122419	2.546774	0.405599	-0.661731	4.058015	-1.796721	6.632941	-1.198347
2929	5	-4.044550	5.828846	2.215142	-1.084944	5.153500	0.649364	-1.023650	6.336821	-0.946453	4.614244	6.025094	-4.764145	8.415995	0.659694	-2.531257	7.195674	-0.850871	0.990952	7.374178	-6.756677	0.708162	6.425051	-0.576905	6.314578	-2.942361	7.195674	-0.850872	0.990966	7.357387	-0.688557	-4.074234	6.766184	-0.576905	6.314578	-2.962049	7.221854	-6.991097	6.341786	-0.950368	4.614244	6.025094	-4.764564	8.416868	0.652152	0.583037	0.936644	5.106891	-2.944458	7.591475	-6.757648
2937	5	-1.904348	9.339165	-4.275479	7.579286	-0.937548	-2.372073	7.330660	-5.906637	6.537540	0.200373	-4.352259	9.339165	-4.275479	7.579286	-0.937548	-2.371958	7.048527	0.209045	2.429962	5.261300	-1.904348	9.334739	1.582278	-2.117672	5.601240	-8.461268	7.330660	-5.906637	6.537540	0.200373	7.633074	0.694551	3.284666	4.224885	-0.937321	-2.372073	7.330660	-5.906747	6.575027	-3.896633	0.007922	3.234297	6.750282	-2.117679	5.601240	-8.461154	7.048527	0.209045	2.429962	5.261300
2940	5	-1.404561	8.410473	-0.168125	-0.182796	6.270503	-6.315300	7.146143	-0.992969	5.083836	3.819609	-3.365301	8.415945	-3.685434	6.450276	-0.173383	4.428463	-2.787717	7.629090	-2.809529	6.726367	-3.365295	8.415695	-0.168147	-0.179254	5.959065	0.506928	0.784684	7.629012	-2.809536	6.726367	0.153869	3.227322	5.707113	-3.957858	5.959069	0.506923	0.784684	7.629012	-2.800189	6.711407	-1.404568	8.410723	-3.685434	6.416582	1.944059	-2.211053	7.146143	-0.992969	5.083836	3.819609
2941	5	-0.670197	8.303578	-4.882023	5.972241	-3.995968	7.674747	-6.407246	8.299658	-2.614680	7.469642	7.981502	-0.794752	6.178870	1.367064	-1.247940	7.674742	-6.117183	5.234253	5.523709	0.180940	-0.670187	8.303578	-4.882017	5.971327	1.154697	1.127261	6.401788	-1.050013	2.326601	7.227747	1.468707	3.819354	4.851004	-3.939004	4.524049	-3.016156	6.401866	-1.050014	2.326602	7.218657	1.392197	3.854577	4.400049	1.558407	-1.304442	7.674743	-6.407246	8.299658	-2.614680	7.462666
2945	5	-2.397737	7.025132	-5.550103	5.756612	0.986910	1.573045	1.998232	5.891988	-3.749205	8.007504	1.236215	6.954476	-5.505247	5.756308	0.987500	1.292764	2.271032	2.136926	7.329359	1.274989	3.919943	1.248039	-1.775437	5.659238	0.987503	1.291847	2.271890	2.135662	7.330683	1.131770	1.236215	6.954476	-5.505246	5.756275	0.987859	-0.890356	8.186739	-1.984516	7.381448	1.274989	3.919943	1.248039	-1.775437	5.659205	0.987861	-0.890357	8.186753	-1.985364	7.382638	1.131770
2946	5	-0.090881	1.731155	7.122080	-3.831283	7.574165	2.667593	-0.868428	7.288166	-4.192341	6.363068	6.325497	-0.885282	7.270111	-3.888584	7.791173	-2.561011	5.797472	-3.654983	7.100606	-2.496357	-0.090883	1.731301	7.121876	1.038654	2.004530	6.038895	-6.006851	7.288166	-4.192341	6.363068	-5.013815	5.342549	-2.996279	7.592727	-4.132182	6.846144	-6.056242	7.288351	-4.202659	6.538757	6.263483	2.660310	0.191920	7.551131	-4.129201	6.846088	0.403989	2.414147	6.953855	-2.424503
2948	5	7.028593	-2.514466	7.387802	-3.217507	5.790667	-4.248682	8.688215	-5.950256	6.311615	-3.652722	7.028429	0.216395	1.288825	6.129119	0.665936	-2.587408	8.687921	-5.950260	6.311614	-3.652637	7.028316	0.216496	1.288824	6.129160	0.665668	-2.568893	2.133419	6.221715	0.127946	0.159897	4.407862	4.751051	-3.206664	6.551290	0.662787	-2.568722	2.133295	6.263196	-0.298004	1.916321	7.028480	-2.514366	7.387802	-3.217502	5.790582	-4.230205	2.133721	6.221580	0.127960	0.159812
2951	5	-1.436932	6.379635	-5.963882	7.505781	-2.656472	6.670005	-2.637734	6.698564	-5.278072	6.653451	-1.383447	6.328069	-1.158233	2.549076	9.308824	-0.497573	2.694502	6.542918	-5.275871	6.653449	8.891936	-0.876747	-0.272653	7.422562	-2.654168	6.670005	-2.637734	6.698564	-0.871046	2.189777	9.206346	-0.876788	-0.272652	7.422562	-2.654156	6.620887	-0.660383	3.798628	5.300136	-4.101286	8.895779	-6.509412	5.540447	0.595174	9.541198	-0.497583	2.694502	6.542918	-0.868845	2.189777
2953	5	-0.918337	4.558770	-3.616674	6.194579	-4.102037	6.375714	-6.278267	7.520796	-6.411979	8.256305	5.954137	-3.997532	5.991332	-5.139528	2.110358	5.408342	-5.513582	7.507625	-1.942196	3.127228	-0.918337	4.414194	-0.409795	0.345725	2.108107	5.408652	-5.513924	7.518729	-6.411979	8.256305	8.989514	-4.006781	5.991336	-5.745541	4.616684	1.506773	4.582507	-0.629086	4.671424	-3.663377	0.603550	4.413395	-0.403163	-0.264928	4.616083	1.506776	4.582505	-0.629056	4.594137	1.518870
2955	5	1.529335	6.144877	-3.905071	4.267479	-3.849748	7.635330	1.460879	-2.720847	7.532499	0.302707	-5.070984	6.713308	-3.944081	4.267484	-3.849792	7.648330	-5.077244	8.559006	-1.672340	7.316630	1.508702	1.307518	5.438563	-0.723957	-1.303629	7.648328	-5.077244	8.559005	-1.671925	6.858879	8.055014	-2.895301	5.441636	-0.723979	-1.303593	7.635327	1.460879	-2.720847	7.532771	-3.486282	1.529335	6.144877	-3.905066	4.267339	1.112514	1.533550	5.748602	-3.216360	7.532499	0.302707
2958	5	9.310475	-3.701092	6.899954	0.569830	0.788788	8.769350	-0.679440	5.997661	0.192892	2.544208	9.310476	-3.701099	6.905816	-3.585885	7.158997	-2.893706	7.963258	0.267207	0.195094	2.544204	-2.002453	8.225127	-5.001141	5.596276	-4.518050	9.355613	-0.679440	5.997669	-3.859178	9.023270	9.310475	-3.701098	6.905816	-3.585877	6.320357	3.443811	-0.398485	5.996093	0.192892	2.544208	-2.001864	6.383545	1.602934	-0.644505	7.157651	-2.893705	7.963258	0.267216	-3.856982	9.023270
2962	5	-0.727323	8.340245	-3.459929	3.690704	5.806824	-3.863648	5.286406	-6.441286	6.496811	0.811158	5.308777	0.399271	2.876472	3.133573	6.295427	-3.866475	5.286406	-6.442097	7.202016	-5.396583	-0.727323	8.340246	-5.907273	6.981748	1.329772	-0.470914	5.192239	-6.377120	6.496811	0.811158	-6.811540	8.423433	-5.954458	7.042460	-3.626710	5.595172	-1.574725	4.982198	1.141305	6.213765	-6.811540	8.423433	-3.459964	3.690762	5.788807	2.185864	-1.470208	4.982197	1.141305	6.213765
2965	5	-3.672850	5.984832	-6.157010	6.681648	-1.791047	6.429924	-5.232700	6.525431	-1.970477	7.623359	4.511769	-1.868936	4.184826	-1.763998	6.169121	-4.781489	7.327285	-3.726957	6.888582	-1.289194	4.447523	1.048058	-1.626827	4.855311	0.805313	1.616967	6.860810	-3.712894	6.878130	-0.995869	0.193797	3.863680	-2.693437	4.908296	0.805313	1.616967	6.860809	-3.361568	6.385734	2.524095	-3.629649	3.100444	3.885146	-1.480746	5.269631	0.619523	1.090110	6.523657	-1.970461	7.623359
2972	5	-8.037519	6.848983	-1.983499	6.489484	-4.791459	7.743780	1.819287	1.373113	1.753358	8.598655	-8.029228	0.836036	6.973115	0.506457	0.962580	7.738988	1.819287	1.373113	1.753358	8.598644	-8.029228	0.836036	6.973515	-2.209603	7.485298	-3.744241	7.541992	-2.071751	2.071461	8.586790	-8.037519	6.404691	-0.136406	3.111024	6.864585	-3.633709	7.541992	-2.071751	2.071461	8.586801	-8.029228	0.836036	6.973115	0.506457	0.962580	7.878958	-0.216971	5.736622	-0.554366	8.607067
2977	5	1.968991	0.389086	6.887077	-5.435964	6.573928	2.558566	2.288577	-3.701353	7.660266	3.396994	-3.443766	6.354259	0.711241	1.007580	6.142803	2.578697	2.285770	-3.693013	7.653208	3.406500	-3.443828	6.461036	-5.665231	5.537745	0.368579	6.679486	-2.235970	-1.536622	7.653208	3.406500	6.733143	0.192044	0.681172	5.537423	0.368619	6.679486	-2.235968	-1.537431	8.332652	-1.586808	-3.443774	6.354259	0.711238	1.009460	6.046035	2.852640	0.162177	4.194506	0.009048	6.249590
2988	5	-1.695985	2.994087	6.664345	-3.391636	4.119669	-4.364413	8.801834	0.509780	-1.187177	6.124616	-4.767585	7.094339	-5.002279	6.467473	-4.335240	6.129298	-2.643900	6.939898	-5.737710	6.126039	-4.767387	7.094339	-5.002279	6.464694	-1.913388	0.404301	8.801778	0.509780	-1.187177	6.124632	6.201656	-2.919271	6.957148	-3.400555	4.119669	-4.364413	8.802269	-1.654737	4.046507	0.003434	-4.766393	7.080439	1.117420	1.264276	4.092213	-4.361849	8.801834	0.509780	-1.187177	6.124632
2990	5	7.799988	-3.817685	7.397983	-5.325492	5.963851	-3.665029	8.070801	-3.277605	6.100951	-0.861733	-0.161891	-0.066951	7.256658	-5.312613	5.963793	0.197236	1.543169	5.091705	-2.306828	5.571934	7.799987	-3.817685	7.397983	-5.325473	5.963793	0.197236	1.543169	5.029456	2.507980	0.103755	7.799988	-3.817685	7.392455	0.271689	-0.567239	6.682469	-0.591884	0.732222	6.100941	-0.861733	-0.161893	-0.066951	7.250980	0.284657	-0.567265	6.682646	-0.846313	5.510055	-2.329841	5.571946
2995	5	4.331364	-2.122903	6.381800	-6.878765	5.665595	-1.942362	0.391734	8.473654	1.378812	2.241997	0.271237	2.386355	6.297986	-6.878765	5.665595	-1.942362	0.391734	8.475560	-1.043400	7.138423	-4.585202	6.402937	3.675650	-6.878765	5.665595	-1.942362	0.391734	8.475560	-1.043400	7.140124	0.438492	6.402875	3.675653	-6.878774	5.665603	-5.436827	5.456039	0.002260	7.312638	1.223941	6.582208	-4.119508	6.381807	-6.878774	5.665603	-5.436827	5.456039	0.002261	7.318433	-3.639864
2998	5	-5.348900	7.558843	0.360358	1.304061	3.065330	2.263743	0.007648	4.737639	-3.780730	6.956372	0.084020	2.978522	4.984808	-2.013466	-3.263552	5.134615	-5.086934	4.869343	-3.935533	6.856144	-5.349211	7.566068	-2.546317	3.820063	-4.814505	5.134616	-5.086934	4.869343	-3.950940	6.956372	7.047377	-3.157449	5.073843	-2.014208	-3.256314	5.118037	0.206757	-1.390687	5.915442	0.930748	7.047377	-3.157448	5.073843	-4.474617	3.075928	-1.285204	5.364469	-3.483831	5.915442	0.930748
3005	5	5.343421	-0.244613	6.647486	-0.226420	5.054262	-6.617759	7.422652	-3.097056	4.672866	-5.083169	-0.946280	9.056321	-3.630871	6.693074	-1.447562	-0.035031	7.212060	-2.938539	4.576744	-0.039257	-0.946281	9.056321	-3.630873	6.735462	-4.765811	5.814111	1.047412	1.973187	4.575971	-0.038637	-4.502284	9.058828	-3.630875	6.735465	-4.766692	5.815560	-3.025730	4.700219	-1.871794	5.220595	5.343421	-0.244615	6.646531	1.461643	0.557549	5.814070	1.047920	1.901764	4.672321	-5.082840
3007	5	-4.015706	6.440358	-2.775828	7.345720	-5.518348	3.776751	5.390116	-1.110603	0.772563	6.448350	7.357392	0.184434	6.471180	1.435533	0.973997	3.773623	5.397623	-3.594561	1.979877	2.174884	1.338257	3.659337	3.681629	-2.536778	5.209778	-1.441244	8.452613	-1.321952	0.872129	5.910269	7.282768	0.240325	2.021155	6.826092	-6.163066	6.553758	-4.423778	6.168078	-4.144113	2.327222	-4.018087	6.440372	-2.775831	7.345720	-6.163674	6.553758	-4.423778	6.168117	-5.314155	6.470047
3008	5	6.041518	-6.652701	8.016716	-8.090806	7.450556	-3.095576	0.995692	6.593073	-0.179423	1.677042	-0.011199	-0.571149	8.016412	-8.090806	7.450556	-3.095576	0.995690	6.606289	-2.961705	7.199954	6.041498	-6.652765	8.015276	-7.162125	0.863667	3.431032	0.050692	6.793942	-0.330975	1.679781	6.043326	-6.652949	8.016716	-8.090806	7.450556	-8.914656	6.567034	-0.312379	6.374636	-3.446845	-0.011198	-0.571153	8.014972	-7.162125	0.863667	3.431032	0.050691	6.804663	-3.109033	7.199962
3012	5	0.794548	2.228070	1.805803	2.615732	2.073689	6.603428	-2.597549	6.532341	-4.447144	8.397357	0.794421	2.228303	1.760189	6.811656	-3.369241	6.604390	-2.597948	6.532341	-4.447144	8.397357	0.795826	2.225729	6.600439	-2.418485	2.123834	6.603205	-2.597457	6.532341	-4.447144	8.397357	0.794830	2.227554	1.925579	1.974539	6.634606	-4.457866	7.841585	0.317946	-0.738819	8.396988	0.795826	2.225729	6.624359	-2.991170	6.640119	-4.457894	7.841585	0.317946	-0.738819	8.396988
3013	5	1.318845	6.699294	-2.828574	2.513691	6.607707	-1.908220	5.614668	-2.131617	5.613987	-0.540703	6.651781	0.397310	0.761677	2.513381	6.608032	-0.201430	-0.805340	6.739596	1.264227	2.901250	6.651587	0.447383	0.162522	8.850024	-1.534519	6.027859	-5.715205	6.747657	1.259015	2.901254	-4.499350	6.705037	-3.428870	8.850049	-1.534519	6.027859	-5.715335	6.754343	-2.417487	5.731838	-4.499350	6.704678	-2.830655	2.513691	6.607674	-0.201421	-0.805475	6.746356	-2.412355	5.731838
3015	5	1.918736	1.794450	4.915210	0.741538	0.186185	5.421742	-4.647722	6.679933	-3.124660	7.802615	6.907060	-2.404662	4.966117	0.707892	0.197241	5.407040	-0.379862	2.441889	7.046713	1.118335	6.907081	-2.404663	4.966226	-5.402078	5.878686	-3.419310	6.577395	-0.551198	7.424949	1.118083	-4.668246	8.125568	-6.617139	6.409359	-3.095740	5.423739	-4.647725	6.680142	-3.192784	8.058928	6.907059	-1.219685	-0.316711	6.269039	-3.013960	5.409083	-0.379865	2.441890	7.046713	1.118335
3023	5	0.310683	5.963193	-4.861833	7.899374	-0.426240	1.024486	8.141972	-5.390485	7.138046	3.904656	6.043097	-0.291011	1.191165	7.894493	-2.880492	6.256867	3.535395	-3.427479	8.508337	1.691478	0.310683	5.963386	-4.910003	7.964579	-2.881366	6.256867	3.535395	-3.418911	7.138042	3.904656	-4.289230	5.963400	-4.913187	7.968910	-3.376462	7.285715	-0.052223	6.336190	-3.601629	6.567461	6.067371	-0.302108	1.243674	7.824088	-0.425158	1.024479	8.141973	-5.399052	8.508355	1.677267
3027	5	0.464196	1.612436	7.977464	-0.560433	6.119680	-1.838907	-0.727046	6.231000	-1.571006	6.890062	-3.953144	5.299284	2.962845	1.123737	6.113659	-1.835753	-0.727046	6.231000	-1.571006	6.890094	-1.480907	5.299284	2.962845	1.123737	6.418154	-6.987634	5.322631	-6.218375	6.068326	1.065365	4.393872	-1.863782	7.978774	-0.560581	6.423572	-6.989281	5.322631	-6.407525	6.415545	-4.155147	0.464283	1.612436	7.977464	-0.560433	6.423572	-6.989281	5.322630	-0.732780	3.119364	6.736976
