218	3	43	-3.107915	5.378402	-1.552935	6.204753	-2.843295	4.371983	5.223790	-1.624423	-1.025805	8.017039
219	2	75	3.608482	6.252637	-9.510682	6.695665	-4.214511	6.890447	-0.427506	0.395111	8.204525	-2.319288
219	2	25	3.608482	6.252637	-3.258375	0.357685	8.462419	-4.395245	7.008109	-5.994067	8.205032	-2.319288
220	3	66	5.257691	-3.978229	8.212124	1.860286	8.521928	-2.296050	4.560628	5.761901	1.047656	1.097004
220	3	12	-3.012251	5.622323	-0.477092	4.518336	7.387288	-2.021280	4.381491	5.998887	-3.641209	7.711551
220	3	22	-0.867396	1.370841	8.177289	1.868354	8.519996	-2.021354	4.381491	5.998887	-3.641002	7.249149
221	5	3	4.822705	4.072617	0.291455	5.499834	0.215120	0.434490	8.024470	0.011983	7.246492	-0.916909
221	5	21	7.872336	-2.148291	6.154949	-4.844176	6.054333	-2.171665	8.228833	0.011983	7.246492	-1.035328
221	5	24	7.773809	-2.108933	6.081156	1.108329	0.155728	5.825031	-4.049213	7.881708	1.103294	0.679761
221	5	22	-2.367432	6.602095	-3.045624	5.518398	-5.650833	5.977969	-4.106074	8.006027	-5.290902	4.894446
221	5	9	4.666020	4.091934	0.260228	5.502054	-5.650787	5.977969	-4.105915	7.881720	1.103259	0.858304
222	2	37	5.494787	0.951440	6.000077	-0.195469	6.420997	-7.498965	8.148104	-5.979564	5.001200	-8.676639
222	2	63	4.246085	5.432548	-5.155905	5.160838	3.369339	-3.489921	8.133390	-5.979564	5.001200	-6.547545
223	5	32	-2.691657	-0.470878	6.184208	-0.305652	2.947419	0.536682	6.379857	0.166320	1.756500	6.340030
223	5	19	-3.474872	5.037970	-4.632413	5.973187	-1.533335	1.999167	6.366562	0.166409	1.756133	6.340487
223	5	1	-0.305470	-0.588264	6.184209	-0.305653	2.947419	0.536682	6.379874	-4.347242	5.446497	0.481308
223	5	19	-2.696654	-0.468422	6.180273	-0.142979	-1.895317	6.502499	-5.860092	5.676860	-3.375079	6.350899
223	5	23	-3.474872	5.037970	-4.632412	5.973187	-6.331424	6.502499	-5.860092	5.676860	-3.375418	6.351342
224	1	100	7.248982	-8.376737	6.806282	-0.922149	7.721745	-3.859866	6.556311	0.220879	7.578552	-2.826557
225	3	52	-4.501677	9.038876	-3.140485	8.111716	-3.727715	6.828350	-7.274887	6.617648	0.755289	7.137409
225	3	23	-3.215263	9.036192	-3.097035	7.644309	1.591047	-0.857603	5.244533	-4.162795	5.040108	5.624169
225	3	25	-3.224458	9.036255	-3.140485	8.111716	-3.727697	6.827711	-1.240722	0.385966	4.968943	5.631323
226	3	40	5.182996	-0.052025	-1.208199	5.964966	-7.682034	6.452012	-6.049015	9.218976	0.257165	-0.777006
226	3	31	0.527370	6.559132	-5.722549	5.965084	-7.682037	6.452012	-6.049015	9.218993	-4.132167	5.718029
226	3	29	5.204938	-2.629603	4.989411	1.080289	-2.271990	6.451711	-6.048882	9.218976	0.261502	-0.781437
227	2	21	-1.268594	4.808967	2.093581	0.219344	8.765125	-8.126703	7.908037	-7.496762	6.909286	1.555085
227	2	79	3.694342	-4.935770	4.559258	-4.788986	8.904863	-8.127292	7.908037	-7.496768	7.058928	-4.615940
228	5	38	-5.539357	8.627860	0.633055	-1.543577	5.856906	-6.124963	7.595374	0.128692	-0.169837	7.381551
228	5	7	0.962827	8.565221	0.633057	-1.543577	5.856906	-6.124963	7.595374	-3.607473	5.699959	1.790343
228	5	37	6.897502	-2.604054	7.261624	-5.552066	5.856913	-6.124965	7.595374	-3.610018	5.705011	-4.203653
228	5	15	-1.583804	3.331981	6.927917	-5.552050	5.856913	-6.124965	7.595374	0.128680	-0.169808	7.379155
228	5	2	-5.539368	8.638275	-2.494501	4.877257	-4.678561	5.995426	-3.776509	5.780953	-4.513021	7.382164
229	2	42	4.921768	-2.606825	5.414329	-2.814717	6.060664	-0.217107	7.002278	-6.361857	6.864460	0.726527
229	2	58	4.921767	-2.606817	5.414235	-0.627975	0.720026	7.194007	0.935401	-6.014705	6.864142	0.726802
230	5	13	-4.288874	6.663438	-2.608069	4.548643	1.868827	0.982103	6.789165	1.071763	-1.134008	6.851063
230	5	52	-0.166782	1.599770	7.634758	-3.743536	7.357769	-4.965996	6.791792	1.071487	-1.133950	6.851058
230	5	6	-0.166783	1.599771	7.633639	1.668000	-0.483347	5.909492	-4.228837	5.049252	-7.337960	6.852378
230	5	22	6.807428	-1.966007	7.642550	-3.743836	7.357769	-4.965996	6.794263	-5.104174	4.203673	-3.724104
230	5	3	-4.288876	6.663828	-2.745481	4.589928	-4.687977	5.911347	-4.229220	5.049252	-7.337960	6.852382
231	2	61	9.449307	-8.678176	6.201002	2.297033	8.823645	0.666818	7.648912	-4.931684	7.570772	-5.034809
231	2	39	9.449307	-2.402924	0.498379	7.245052	6.100669	0.666818	7.648912	-4.931684	7.570772	-5.034809
232	3	58	5.671462	-2.610381	5.919880	-1.120008	6.881806	-7.154721	8.663299	-4.130294	9.632232	-6.080532
232	3	24	-3.071183	6.569691	0.823883	1.921840	6.862771	-7.004634	8.421353	2.440788	-2.654224	6.371871
232	3	18	-0.711602	6.551107	0.823886	1.921835	6.862772	-7.151029	8.663299	-4.130294	9.626203	0.207333
233	2	24	-7.647137	5.946306	-8.043315	7.238843	0.599336	5.639541	-6.759318	5.726414	-3.049540	7.522909
233	2	76	-7.647136	5.946306	-7.897250	5.738526	4.820228	-1.921265	4.074809	0.242890	-3.001039	7.522908
234	2	95	-4.767373	6.026581	-7.597682	7.199923	0.371765	0.712969	6.132458	0.881923	0.492883	6.953572
234	2	5	4.560863	0.601252	-2.865090	7.199923	0.371765	0.712969	6.322573	-2.318217	6.266127	-0.679595
235	4	35	6.997391	3.420186	-0.242245	6.870550	3.419559	-5.431841	7.282442	-3.808078	8.302978	-3.093153
235	4	51	8.296214	-1.454036	6.276707	3.077049	3.419559	-5.431841	7.282442	-3.808078	8.302978	-3.093160
235	4	7	-0.110930	6.059232	-6.227993	6.870556	3.419559	-5.431841	7.282441	0.392306	1.815568	5.911729
235	4	7	2.732679	0.724677	6.276703	3.077049	3.419559	-5.431841	7.282442	0.277404	1.864815	5.791507
236	4	55	-0.973413	1.189177	1.757136	1.916357	2.239582	-2.391941	4.940461	7.142960	-6.396019	9.275075
236	4	35	2.679319	-0.381090	8.139194	-3.678092	8.256988	-5.788301	4.940461	7.142960	-6.396018	8.825314
236	4	8	-3.248807	5.331322	-0.208091	6.138410	2.239552	-2.391934	4.940461	7.142960	-6.396019	9.312290
236	4	2	-1.097532	1.230802	1.740516	2.110797	-0.515581	4.557255	-0.497003	8.679990	-6.396019	9.278894
237	3	23	6.125451	1.818913	-4.079420	8.980921	-3.955938	6.170888	1.248570	-7.413948	6.765162	-0.995362
237	3	71	-4.588862	7.286185	-9.904822	8.980921	-3.955938	6.170888	1.248568	-3.280000	0.926153	6.045257
237	3	6	-4.600613	7.286185	-9.904822	8.980922	-3.959324	6.179069	-4.255633	4.574362	-5.583878	6.085649
238	5	13	-1.942839	6.802751	1.103499	0.651092	6.238320	-1.983003	5.618516	-5.551824	7.815584	2.138787
238	5	46	-1.942850	6.802909	-3.183490	5.974248	-1.080077	5.180581	2.997555	-4.555545	7.815583	2.138787
238	5	29	-2.220986	6.802917	-3.183490	5.974248	-1.958178	8.491242	-0.063115	6.671625	-4.223809	7.341970
238	5	6	-2.220976	6.802759	1.103499	0.651092	6.238269	-1.971885	5.508525	0.026723	1.653599	7.328213
238	5	4	4.195956	-1.656184	6.587881	-2.377001	6.471815	-1.975822	5.539997	-0.463339	2.028856	5.567026
239	4	44	1.445907	6.323735	-4.551247	7.999209	-0.919177	0.721771	7.615792	-7.725970	8.063487	-1.150239
239	4	19	5.430282	-4.665348	7.176963	-2.143296	4.673909	-4.236165	7.616093	-7.725970	8.063487	-5.427970
239	4	36	5.425875	1.273948	0.644935	7.999200	-0.919175	0.721771	7.615792	-7.725970	8.063487	-5.425954
239	4	1	1.445908	6.258227	0.802972	2.738257	4.273207	-3.227676	7.616093	-7.725970	8.063487	-1.150240
240	3	70	-5.897705	5.621618	1.113062	2.547657	6.541781	-1.099029	2.435148	9.621117	-1.760141	6.486696
240	3	29	-5.901228	5.831274	-1.993367	6.826120	-3.963209	5.638147	-3.539637	9.658293	-1.768441	6.486696
240	3	1	-2.082776	5.621609	1.113075	2.547656	6.541782	-6.840508	5.581420	0.459370	6.472823	1.390511
241	5	21	6.452054	-4.394187	5.582443	-1.235499	3.269289	5.349858	1.328106	-0.034737	5.721865	-7.073351
241	5	23	6.452054	-4.394184	5.582438	-0.543551	2.819005	5.826699	-5.152265	6.747587	-0.672003	-0.547188
241	5	5	-0.140859	6.865974	-3.311466	6.611942	-1.207349	6.234372	1.325800	-0.026832	5.672401	-1.897487
241	5	17	6.452053	0.352813	0.241628	6.597640	-1.198107	6.234000	1.325801	-0.027805	5.721605	-7.073323
241	5	17	-3.523560	6.867165	-3.311477	6.612030	-1.436895	6.522110	-5.152686	6.747589	-2.567683	4.635338
242	5	18	0.280419	3.168001	5.971081	1.016605	0.253272	5.959585	-3.830623	6.475776	-6.665255	3.680459
242	5	13	6.134794	1.988875	6.868747	0.977459	0.253280	5.959583	-3.807967	6.442595	-1.900756	1.269734
242	5	7	0.282214	3.167997	6.922989	-4.149698	5.983024	-1.706425	7.212833	3.210584	-1.605824	3.679443
242	5	39	-3.816398	6.068661	-3.113010	6.602930	-6.353136	5.960372	-3.831478	6.475869	-6.766773	3.813455
242	5	7	6.153653	1.988867	7.801849	-4.160244	5.983026	-1.769069	7.665641	1.110485	5.277847	-1.822602
243	5	47	-3.939823	5.790159	1.832360	1.148918	6.626741	-1.792780	-1.467023	9.234600	-3.398469	8.796325
243	5	35	-1.638569	1.730505	6.797442	-4.133796	6.846118	-1.792967	-1.466944	9.234600	-3.398469	8.796323
243	5	9	-3.943661	5.795013	1.828598	1.195758	0.571166	4.752781	-6.035647	9.234601	-3.398469	8.796325
243	5	5	-3.939815	5.790159	1.832360	1.148918	6.626742	-6.121373	3.578941	2.915044	2.114277	8.792871
243	5	2	-1.638569	1.730505	6.797442	-4.116080	0.803798	4.731444	-6.023612	9.234601	-3.398469	8.796323
244	2	25	8.139660	0.448324	4.246163	-0.122697	6.469256	-9.043228	8.133249	-5.816877	7.185768	-4.338231
244	2	75	7.802514	2.340328	0.451257	7.275375	-0.013767	-2.548701	8.133248	-5.816877	7.185768	-4.336358
245	1	100	-2.764313	9.199854	-2.117533	7.939880	-7.123149	6.131787	-9.866511	8.191287	-3.481261	8.401584
246	2	76	-1.791194	7.498613	-2.428634	3.472400	-10.050087	6.714362	-1.484288	8.599747	-8.184013	6.720857
246	2	24	6.520355	-1.780006	5.172144	-1.729629	-5.119997	6.714362	-1.484272	8.569657	-1.873079	0.889416
247	3	87	-6.683604	8.496309	-1.746732	-1.823899	7.576358	1.284444	-1.643769	7.214137	-5.150491	6.702284
247	3	11	-6.682659	8.496309	-1.746732	-1.823899	7.578236	-4.621994	5.635711	2.233008	-0.740044	6.382937
247	3	2	5.271334	-1.400733	4.561779	-4.536903	7.605262	-4.622681	5.729570	-3.335553	5.643894	-0.613309
248	2	78	4.762403	-1.568398	6.578422	-2.363228	7.436151	-7.933436	5.696538	-5.379799	6.986024	-6.330367
248	2	22	-0.392670	5.530289	-2.133567	6.605608	1.199364	-3.570873	5.696401	-5.318520	6.896012	-2.610082
249	3	79	8.823239	-2.469795	7.122251	-5.554498	6.640416	-4.335949	7.100860	-2.475630	6.555111	-6.487078
249	3	16	8.804277	-2.469795	7.122251	-5.554497	6.635155	-1.150020	2.268821	6.267132	1.001856	0.131953
249	3	5	-2.791028	6.193806	1.592451	-1.326257	6.629340	-1.134815	2.241370	6.406788	-3.504815	6.036271
250	4	20	0.608705	2.597803	6.661927	-2.661985	7.293737	0.243134	6.112824	-3.199577	6.135496	-1.905518
250	4	7	-1.600755	6.308722	1.021120	0.470587	7.271129	0.244853	6.112815	-3.199571	6.135496	-1.869160
250	4	72	-1.600794	6.395495	-5.030940	7.442021	-4.433821	8.289246	-0.372161	-0.859198	6.135495	-1.869160
250	4	1	5.129076	-1.329374	6.693091	-2.671358	7.293737	0.243134	6.112824	-3.199579	6.135498	-5.190547
251	3	67	5.753306	-2.819892	2.995013	6.848291	-5.522091	6.548264	-4.467034	7.063723	-2.436726	5.451069
251	3	2	5.753306	-5.853135	7.820785	-2.199986	5.146880	0.992118	1.783845	7.035180	-2.436726	5.451069
251	3	31	-2.471202	6.429694	-2.621932	7.322267	-5.522091	6.548264	-4.467034	7.063723	-2.436816	7.908664
252	1	100	6.153710	-7.363793	6.580063	-0.547082	7.692264	-3.803437	8.025192	-3.970814	8.071882	-2.457474
253	2	69	7.946942	-3.783777	3.055901	6.431815	-1.651847	3.941403	5.907699	-3.212626	6.242019	-6.291100
253	2	31	7.952051	-5.807562	7.556815	-2.403798	6.292536	-0.821644	7.748986	-3.213569	6.242026	-6.293149
254	5	19	-5.776429	6.121426	0.880849	-3.469657	6.196854	-4.353515	6.886167	0.200409	-0.381196	8.233218
254	5	8	6.318922	-2.772351	4.710651	-1.418484	-0.332930	7.503540	-2.753408	4.687011	3.376101	-2.693467
254	5	12	-0.160326	6.121426	0.880849	-3.469657	6.196854	-4.353516	6.886320	-2.885657	5.054094	2.669897
254	5	11	-5.776785	6.121426	0.880849	-3.469636	6.192776	0.968816	1.003286	6.728041	-2.668399	8.313399
254	5	16	-5.778578	6.148660	0.137880	2.803881	-1.081116	7.511855	-4.360230	6.728119	-2.668399	8.313399
255	5	49	-2.318893	8.272500	-1.586828	4.936622	0.437487	5.421544	-5.037794	8.231172	0.281767	4.612183
255	5	7	3.124879	7.287127	-1.586695	4.936622	0.437487	5.421544	-1.767687	2.503880	7.321240	0.157920
255	5	33	3.124879	7.287127	-1.586393	1.152892	5.049227	-0.077919	7.022529	-3.891786	7.687412	0.157920
255	5	8	8.805021	0.488172	5.807201	-5.309745	6.597640	-1.303045	7.022534	-3.891840	7.706456	-0.102669
255	5	3	3.790068	1.602222	5.699095	-5.309529	5.965864	2.584193	1.034737	8.227068	0.401008	4.421491
256	4	19	1.724817	5.228458	0.507276	1.133384	8.015291	2.237257	-0.298139	5.840029	-0.166524	0.452838
256	4	51	1.728098	5.227504	0.507277	1.133383	8.277917	-2.814987	6.026597	-4.602297	6.282955	-6.129603
256	4	28	-3.633248	5.410153	0.507179	1.133384	8.015285	2.237264	-0.298679	5.896585	-5.965685	6.211772
256	4	2	-3.633245	5.410153	0.507179	1.133383	8.277917	-2.814983	6.026506	0.234523	0.368068	6.195873
257	2	29	-1.227512	7.717824	-4.092668	7.662561	-9.054211	7.736887	-4.060960	6.291391	-0.551755	-0.743731
257	2	71	-1.227512	7.717824	-4.092668	7.662561	-8.993608	7.610393	1.201533	0.759413	4.845374	-1.680762
258	2	97	8.492459	-2.421054	7.249129	-3.786972	6.708027	-4.526064	5.947959	-4.221719	8.904405	-2.586743
258	2	3	0.664514	6.619312	-3.713047	3.706245	-0.928913	7.816654	-2.101521	3.315009	3.313252	7.395750
259	2	75	5.641371	5.544065	-4.932082	7.933787	-4.396539	9.677237	-3.244758	5.409349	-1.005042	-0.939614
259	2	25	5.641381	5.544058	-4.932071	7.933787	-4.380068	3.117319	5.530233	-2.218628	3.101315	-1.134236
260	2	7	5.742520	-0.809046	5.658246	-6.032630	5.544144	-6.663798	6.584749	-8.315875	9.395780	-1.896793
260	2	93	0.276956	6.951413	-0.962150	-0.917664	5.542599	-6.663778	6.584749	-8.315875	9.395678	1.025337
261	5	43	5.192577	-4.553895	9.566607	1.679270	0.185022	8.189179	-3.562227	7.352710	1.652934	1.849288
261	5	18	5.335087	-4.578087	9.566755	1.679270	0.185022	8.189159	-0.679796	1.866517	6.649421	-1.448406
261	5	17	5.192577	-4.553895	9.613680	-2.153407	5.584516	2.859168	-2.690199	7.352650	1.652936	1.849287
261	5	3	0.082622	6.461106	0.275675	6.039972	-5.766379	9.176965	-0.679876	1.866545	6.649241	0.668916
261	5	12	-1.323512	6.461106	0.275675	6.039972	-5.766379	9.176985	-3.562252	7.391062	-3.265133	3.948731
262	4	39	-4.503799	1.157730	8.162407	1.456453	1.060933	7.737095	-2.625256	9.208881	-4.497784	7.844904
262	4	43	-5.074883	5.040049	-3.462997	7.578788	-2.567079	7.780310	-2.625256	9.208881	-4.497784	7.844904
262	4	9	6.297240	-1.107752	1.660063	7.416819	-2.452541	7.780258	-2.625255	8.528310	1.205513	1.563878
262	4	9	6.306974	-4.946919	8.164374	1.456181	1.060993	7.737092	-2.625255	8.528310	1.205513	1.563878
263	2	58	-4.477830	8.346028	-3.650251	5.901951	-2.404111	7.407807	0.820691	1.676429	5.739651	-0.382036
263	2	42	-4.477617	7.858688	1.724845	-2.285025	8.033427	-3.882743	7.317102	-1.638238	6.311469	-0.382700
264	5	43	1.466781	6.219424	-4.034491	5.811949	-1.890382	4.534147	4.538843	-1.978739	7.618465	-0.721712
264	5	23	7.589035	0.519951	1.888235	5.809698	-1.890077	4.534147	4.538843	-1.978739	7.684305	-6.735107
264	5	17	1.466782	6.219251	-1.032906	1.178065	6.196164	-2.933336	7.863579	-4.364389	7.618465	-0.721712
264	5	8	7.592227	-4.124219	5.030606	0.992323	0.539457	4.528885	4.538843	-1.978739	7.684304	-6.735107
264	5	8	7.592227	-4.124939	5.556773	-3.689449	6.203634	-2.936330	7.863587	-4.364394	7.684304	-6.735107
265	5	5	-2.647802	4.895316	0.338173	0.544030	1.286017	7.711898	-1.628290	6.134290	-7.331108	7.046748
265	5	30	-0.375703	-0.112279	5.789288	-12.016726	7.037204	1.236911	0.397157	6.088628	-7.269523	7.046733
265	5	20	-0.375703	-0.112279	5.789288	-12.016728	7.075049	-4.843291	7.149281	0.254257	-2.776170	7.046732
265	5	1	-2.647796	4.895308	0.340376	-5.812270	7.075049	-4.843291	7.149281	0.254257	-2.776170	7.046747
265	5	39	-0.375703	-0.112279	5.789288	-5.660444	1.287560	7.711875	-1.628290	6.134290	-7.331108	7.046733
266	5	82	6.510430	-4.488013	6.206424	-0.406410	7.121294	-4.304337	7.694018	0.883072	5.008849	-4.034725
266	5	6	6.315145	0.523713	1.573721	8.742616	-0.789447	6.918815	0.351440	4.891011	-0.408359	1.349636
266	5	4	0.982561	-0.088582	6.206420	-0.406415	7.121294	-4.304301	7.689361	2.506676	-0.267342	5.777308
266	5	6	-1.380971	5.798953	-3.350619	4.199592	2.690553	1.078070	7.390114	2.510503	-0.318791	5.820739
266	5	1	-1.401911	5.799337	-4.837408	8.869378	-0.789879	7.030741	0.173344	4.991470	-5.572264	5.963211
267	2	89	-4.623782	7.752406	-6.020056	5.631320	-2.498759	2.765045	2.485555	6.931043	-0.192453	3.677219
267	2	11	1.799433	7.473306	-6.020040	5.631320	-2.498757	2.765044	7.532762	-1.700863	7.051666	-2.650361
268	2	57	-5.227100	6.674865	-4.252053	4.629924	-7.334701	3.219806	6.741119	-5.914483	6.417436	1.128557
268	2	43	-11.548112	6.674865	-4.252053	4.629924	-7.335241	3.954884	1.344379	6.809279	-0.296634	7.507301
269	5	30	6.568636	1.418703	-2.184597	8.357762	-4.542609	7.843225	-5.751239	8.694395	0.448714	-0.062042
269	5	24	6.568637	1.418703	-2.184597	8.357340	0.558044	1.168093	5.980155	-3.618407	7.606246	-5.875412
269	5	35	-5.248891	4.797123	-5.871745	8.357762	-4.542609	7.843225	-5.751239	8.694451	-3.156622	6.590308
269	5	3	-5.109913	4.796562	-5.871327	8.357340	0.558044	1.168094	5.966594	2.193125	2.708669	4.896441
269	5	6	6.568637	1.418647	-2.080860	3.407179	5.470979	-1.378805	5.985747	-3.620112	7.606246	-5.875412
270	5	32	-6.595541	8.669596	-3.724539	2.777026	5.865641	2.135283	1.803794	4.699363	-4.553483	5.355558
270	5	15	-0.031241	8.659529	-3.724846	6.164191	-2.942456	6.171764	1.406937	-1.248067	6.357676	-0.941919
270	5	34	-6.595541	8.669597	-3.724846	6.164207	-2.942848	6.522178	-1.626755	5.026067	-4.671677	5.355558
270	5	9	-0.031241	8.659528	-3.724525	2.766221	5.888534	1.016831	4.416010	-2.409310	6.357677	-0.941919
270	5	4	4.835938	-3.478505	6.960971	-0.404852	0.787341	6.165439	1.408913	-1.248421	6.357774	-5.009911
271	3	72	-1.076216	-0.297375	7.578713	1.549824	1.842624	8.270547	-3.213187	8.055645	-3.787774	6.896727
271	3	26	-7.611470	5.670238	0.508360	7.807699	-1.238483	8.272725	-3.213189	8.055645	-3.787774	6.896728
271	3	2	-1.076216	-0.297375	8.417670	-3.574644	5.769423	-3.119968	6.225161	1.808683	0.145572	6.896726
272	4	46	-5.921131	5.361693	-1.787826	5.693941	-4.123787	5.539743	-1.841140	5.641457	-5.697841	6.925355
272	4	18	-1.609387	0.144910	7.118713	-3.162655	6.608216	-5.888400	8.815841	1.052367	-5.697185	6.841896
272	4	35	3.796554	-0.885616	7.342639	-3.299722	6.608216	-5.888400	8.815841	1.052367	-1.061277	1.135940
272	4	1	4.130788	-2.188492	7.408915	-3.338912	6.608216	-5.888416	8.832537	-5.556159	5.499008	-3.872539
273	5	25	6.641491	-3.341704	5.008975	0.182191	1.867010	2.913829	-0.479293	0.970827	5.850808	-4.513426
273	5	39	-0.957859	8.301756	-3.768349	5.793836	-4.888782	9.305091	-6.481730	6.030037	1.012291	6.247800
273	5	13	6.641491	-3.341716	5.008987	-5.954365	6.022346	-2.334036	5.847016	-2.764493	6.113162	-4.540771
273	5	20	6.495391	2.154829	0.226390	5.738838	-4.872931	9.303871	-0.485198	0.970917	5.850791	-4.513272
273	5	2	1.327425	2.900095	4.929882	0.184993	1.864890	2.915084	-6.475850	6.030036	1.012322	6.247746
274	5	36	4.038178	-1.051753	6.186201	2.972543	-1.401362	0.322643	7.263064	-5.713110	8.124942	-3.457782
274	5	10	-4.055617	5.035815	-4.175991	7.080686	-1.409180	0.322643	7.262699	-0.082098	2.818081	5.814121
274	5	12	4.038178	-1.051754	6.514265	0.610784	4.640127	-4.416430	7.383800	-5.713404	8.124942	-3.457782
274	5	5	-0.760262	0.583946	6.493529	0.610791	4.640106	-4.416401	7.383439	-0.087126	2.827786	5.382723
274	5	10	-0.760262	0.583948	6.165456	2.972557	-1.401362	0.322643	7.262702	-0.086831	2.827784	5.382724
275	3	8	5.738217	-4.789069	8.967517	-5.382697	6.210264	-0.615000	6.573798	-2.654270	6.188158	-2.400282
275	3	91	2.932350	-4.789057	8.966399	-0.695054	-0.082708	9.296113	-6.429343	7.602242	-4.306420	5.239124
275	3	1	-1.835383	5.022206	1.045744	5.301075	-4.313735	9.297826	-6.429481	7.602252	-4.434063	5.960152
276	2	50	6.870485	-1.951176	7.371889	2.503750	0.141544	6.810731	-1.422353	3.087138	7.343044	-3.324269
276	2	50	6.871333	-2.278965	7.864258	-1.060144	6.795859	-4.874626	6.774924	-1.922906	8.061085	-3.410929
277	5	48	2.221698	7.955203	-3.826049	7.344729	-2.645131	5.889170	3.040929	-0.524606	9.518433	0.400534
277	5	22	7.403677	1.015482	0.419964	7.344431	-2.645020	5.889170	3.040929	-0.524606	9.520987	-3.099534
277	5	15	7.403787	-1.680024	7.241238	-2.875969	6.537224	-1.316977	6.136961	-3.504430	9.520999	-3.099574
277	5	11	2.222004	6.174845	3.694535	0.216200	6.055015	-1.205851	6.136960	-3.504430	9.518445	0.400302
277	5	4	7.403787	-1.621986	6.929705	2.847411	0.223372	5.787242	3.041063	-0.524800	9.520988	-3.099574
278	2	94	6.630544	-1.944495	1.347348	5.689968	2.076523	1.825850	6.836099	-4.640106	3.196182	0.702181
278	2	6	0.488258	4.717816	-2.989823	5.690444	2.076176	1.826019	6.836040	-2.119876	1.697027	3.460313
279	5	46	0.237350	0.596058	6.709165	1.245427	-2.519183	6.040241	-2.343571	7.073588	-2.496108	8.039720
279	5	1	6.361801	0.751045	0.867263	5.396171	0.815085	1.804850	5.856270	-1.717842	8.040023	0.004734
279	5	12	0.237355	0.595948	6.710039	-4.631319	5.528771	-3.504074	6.152889	0.517199	3.486693	7.096391
279	5	32	-2.434395	6.854589	-4.190336	7.241961	-3.791005	6.040244	-2.343574	7.073588	-2.496108	8.039722
279	5	7	-2.434392	6.854589	-4.190302	6.542190	0.441716	2.076269	5.683740	0.752992	3.485340	7.097000
280	2	89	5.318696	-1.178996	0.757714	8.741066	-4.391105	4.954335	2.520613	1.309980	5.937084	-9.391667
280	2	11	5.312283	-1.178967	0.757694	8.741181	-5.659073	6.202987	-1.065943	5.531186	-0.186753	-4.883513
281	5	37	6.778658	1.179504	1.841721	4.572535	-1.866461	1.250130	7.064396	-5.024266	6.943162	-5.827289
281	5	28	6.784988	-5.233792	4.766581	-1.065433	4.066083	-1.899948	7.103130	-5.024266	6.943162	-5.827292
281	5	8	6.778543	1.184394	1.798025	4.633835	-5.515155	7.465141	-1.476125	5.040006	1.128826	-2.449417
281	5	7	6.784982	-5.208876	4.622948	0.747642	-2.848294	7.464298	-1.475632	5.040006	1.128826	-2.449420
281	5	16	0.150647	5.841275	-0.956171	4.721626	-1.866461	1.250130	7.064396	-5.024265	6.941947	-0.691495
282	5	60	-3.779731	2.651160	5.984735	0.311341	-0.254534	6.615217	0.457029	4.382951	-0.448098	7.695804
282	5	14	5.133553	-2.116887	6.855985	0.278387	-0.193997	6.541728	2.105457	0.235658	6.930702	-2.942762
282	5	10	-3.741689	2.651160	5.995149	-2.921065	6.090362	-2.109892	7.400942	-1.815661	1.108832	7.633375
282	5	13	-3.779731	2.651160	5.995149	-2.919755	5.969031	1.039670	0.645329	4.381214	-0.448096	7.695804
282	5	2	5.133556	-2.116894	6.865495	-2.924173	5.988501	0.910473	2.385363	0.010488	6.930891	-2.942896
283	3	26	6.925523	-2.473993	7.827765	-5.942249	6.757942	-4.283442	6.002516	-5.245005	6.511965	-6.148534
283	3	59	6.831900	2.639446	3.658159	-5.892390	6.757877	-4.283439	6.002516	-5.245005	6.511965	-6.148404
283	3	15	0.787061	7.520091	3.598789	-5.888182	6.757872	-4.283438	6.002516	-2.761415	0.682006	6.883797
284	3	49	-1.089017	5.481222	0.861447	3.779261	0.334406	6.910144	-8.474801	8.434836	2.455583	0.462446
284	3	29	-5.648207	5.936911	0.839695	3.782221	0.328824	6.910251	-8.474801	9.068346	-3.461129	5.856216
284	3	22	4.571669	-0.269736	5.812552	1.548897	1.323649	6.870298	-8.474798	8.434763	2.455790	-4.329303
285	4	29	5.771555	-2.899337	7.501133	-1.764828	6.762188	-2.468381	6.329170	-8.994544	5.414988	-2.191386
285	4	58	5.771555	-1.477913	2.475934	8.282727	0.444710	0.719775	6.188311	-8.984642	5.414988	-2.191386
285	4	7	-1.796303	5.531670	-2.650011	8.341377	0.443844	0.719891	6.188299	-8.983864	2.622128	5.118264
285	4	6	2.726192	5.347717	-2.650011	8.341377	0.443844	0.719891	6.188299	-8.984641	5.414682	-0.674782
286	5	58	0.139390	7.142483	-0.019896	2.252743	7.589613	-9.703926	6.494409	-5.199857	4.814013	-1.018119
286	5	4	-4.944447	7.819785	-3.261005	6.593772	2.015774	-4.239887	6.471966	-1.874263	-1.239261	5.243481
286	5	18	0.139383	7.143115	-3.261005	6.593772	2.015774	-4.240027	6.494387	-5.199842	4.814013	-1.018118
286	5	4	5.261116	-2.147352	6.739553	-2.303320	7.780588	-9.703926	6.494409	-5.199857	4.814013	-3.276811
286	5	16	-4.944446	7.819157	-0.019896	2.252743	7.589613	-9.703787	6.471989	-1.874279	-1.239261	5.243481
287	3	71	6.085297	1.369944	0.862004	6.116993	-3.555176	6.641538	-4.248455	4.770118	2.130290	0.408109
287	3	28	6.087012	-3.387927	6.796126	0.659034	2.305137	0.363985	6.689563	-3.304075	6.757838	-4.635336
