2313	3	10	2.215791	0.301931	1.380738	7.186749	-2.945767	7.957299	-2.819870	7.707708	-0.891802	5.661640
2313	3	2	-0.868951	5.675681	-3.854816	7.233095	-2.981111	7.957690	-2.819873	7.714779	-1.765867	6.259303
2314	2	33	1.962473	-3.977195	6.739790	-9.025029	6.417597	-5.684755	4.504439	0.418572	2.667801	5.527941
2314	2	67	1.962429	-3.977092	6.739789	-9.025028	6.329220	-0.705574	-0.798185	6.738214	-2.156909	6.046444
2315	5	22	-6.244192	6.500052	-6.771070	5.734489	0.180186	1.296030	1.291068	6.369911	-1.903294	3.988178
2315	5	34	-3.081935	6.500052	-6.770142	5.734487	0.180701	0.558512	5.946751	-1.248644	8.683671	-2.467035
2315	5	14	-3.081935	6.500052	-0.761892	1.413822	5.076020	-5.214222	6.296696	-1.271844	8.683684	-2.467035
2315	5	20	-6.244192	6.500052	-6.771791	5.736036	-2.940472	6.894806	-2.424097	6.400957	-1.906928	3.988178
2315	5	9	-6.244192	6.500052	-0.761891	1.413822	5.076020	-5.074804	1.836608	6.306831	-1.895176	3.988178
2316	5	25	4.547630	-1.840297	7.447642	2.044456	0.206533	8.129266	-3.847814	8.499376	-0.176552	4.940109
2316	5	19	4.546380	-1.417058	2.825748	6.568437	-4.575859	8.130399	-3.847815	8.499376	-0.177192	4.941097
2316	5	50	-1.834396	7.046214	-3.780968	7.651918	-4.579573	8.130399	-3.847854	8.499461	-1.385686	6.610170
2316	5	5	4.547630	-1.840320	7.990015	-2.714371	6.049042	-0.496772	3.736470	5.552022	-0.176552	4.940109
2316	5	1	-1.785778	6.976293	-0.860272	2.838916	5.656070	-0.091585	3.735829	5.552901	-1.384754	6.608956
2317	2	78	-3.116251	1.395850	9.761415	-4.884250	5.633994	-3.907098	6.933920	1.277736	-0.415078	7.327886
2317	2	22	-4.891518	5.484768	-0.442574	6.516784	1.094783	1.702469	6.625753	1.315049	-0.438580	7.328022
2318	4	33	0.122142	7.901017	-1.389666	7.441677	-3.729695	7.632241	-4.426804	8.412573	-5.343281	4.097306
2318	4	51	0.171918	2.410714	9.248362	1.846057	1.820148	7.631596	-4.426731	8.412571	-5.343151	3.927282
2318	4	15	0.171918	2.410714	9.260162	-4.334959	5.188592	1.769385	-1.629543	8.240988	-5.343150	3.927282
2318	4	1	7.479680	-3.706605	9.304145	-4.673053	5.827538	-3.858560	7.179309	-0.373324	6.667028	-3.148866
2319	1	100	-2.502818	2.557509	5.812291	1.475582	-0.255214	6.571644	-0.873369	9.130995	-3.024553	5.618992
2320	1	100	-0.421164	6.132137	-4.412196	7.395620	-7.090138	9.387924	-2.505438	7.226682	-2.063133	1.812271
2321	4	42	-0.953624	-0.370979	9.313526	-5.831043	6.571715	-0.370817	0.751960	7.493067	-4.326726	7.163568
2321	4	18	4.698188	-4.144199	9.421115	-5.831047	6.651154	-3.413615	6.960442	-4.215078	6.506294	-0.603962
2321	4	39	-0.953624	-0.370979	9.313526	-5.831045	6.651135	-3.411165	6.956223	1.757169	1.135062	7.154093
2321	4	1	-4.146288	4.651283	0.561892	4.884794	0.836298	3.571668	-2.064833	7.501022	-4.351406	7.271576
2322	4	10	-2.308553	0.814892	6.420264	-4.754992	7.595484	-6.806311	8.331997	0.459410	1.571174	2.635040
2322	4	21	-1.137483	0.814887	6.420271	-4.754995	7.595484	-6.806634	8.343783	-2.561846	6.673599	-3.754656
2322	4	56	-1.137623	2.776837	3.740193	-2.317410	7.595484	-6.806634	8.343783	-2.561846	6.673599	-3.754656
2322	4	13	-2.308692	2.776842	3.740193	-2.317410	7.595484	-6.806311	8.331997	0.459410	1.571174	2.635040
2323	2	93	-8.710980	6.859792	-0.095713	0.019904	7.535915	-3.854962	3.974181	-2.393239	5.711903	3.713590
2323	2	7	-8.710989	6.861948	-3.259519	6.718067	2.074781	-2.568091	3.973419	-2.392148	5.711902	3.713590
2324	5	6	-2.519419	6.216756	0.579126	-3.056479	4.850201	-0.690515	8.821043	2.623965	-2.057481	6.381009
2324	5	37	8.332824	-6.418651	6.803162	-3.916113	4.850887	-0.692597	9.146434	-2.713189	6.636711	-4.442996
2324	5	34	-2.519523	6.217015	-4.963828	8.399495	-4.940832	6.481329	0.164876	7.253062	-4.148651	6.381009
2324	5	15	8.332821	-6.418554	6.702835	1.919908	0.837455	6.394566	0.166759	7.170593	1.710847	0.046016
2324	5	5	1.413799	0.095850	6.208687	-3.915905	4.850709	-0.690636	8.821043	2.623965	-2.057481	6.380821
2325	2	94	5.637804	-2.398164	-0.302205	4.459707	0.152948	1.237580	6.326750	-5.566619	7.895008	-1.043359
2325	2	6	5.637809	-6.419349	5.617968	-2.607511	3.708590	-0.471190	6.382157	-5.566621	7.895008	-1.043363
2326	2	85	-5.947796	6.913612	-2.129679	0.853041	7.053475	5.518024	-1.415789	8.156246	-5.735275	4.924317
2326	2	15	5.432190	-3.175002	4.236363	-1.473034	7.076527	5.518024	-1.415789	8.156032	-0.458373	-0.479531
2327	3	86	3.388857	2.159142	-4.216818	7.572986	2.908989	-0.633247	7.065293	-3.445121	6.493223	-1.264910
2327	3	11	-3.880648	8.662056	-4.792806	7.878763	0.040995	5.766082	-0.859722	6.634589	-2.235283	5.056669
2327	3	3	4.411003	-1.822299	5.570381	-2.837120	8.137135	-5.341566	7.149680	-3.445774	6.550463	-3.328778
2328	2	56	5.352130	-4.889511	9.147681	0.128709	1.095960	6.714219	1.416371	-4.015863	6.832046	-0.999216
2328	2	44	5.352130	-4.889512	9.257355	-4.802428	6.607377	-0.104395	4.381727	-8.879129	6.832046	-0.999216
2329	5	27	-2.189670	6.400492	4.607387	-4.796792	5.268620	-2.145846	5.585897	-3.154078	6.586308	2.303354
2329	5	32	-2.189840	6.400493	4.607387	-4.796743	5.268484	-2.144365	2.183353	7.405600	-3.020196	8.476639
2329	5	8	-2.189840	6.400492	4.607387	-4.796792	5.268620	-2.145846	5.580888	1.831396	0.242809	8.428857
2329	5	31	-2.191360	6.938050	3.843352	1.580652	1.128770	8.977631	-3.489077	7.586026	-3.115754	8.476649
2329	5	2	5.681051	2.080005	4.237420	1.128176	1.219850	8.975804	-3.488630	6.414051	3.407147	-1.822856
2330	4	22	3.243477	-1.285707	6.739547	-4.516186	6.569241	-2.711500	5.013457	2.409615	6.685090	-6.155628
2330	4	63	3.243009	-1.283710	6.739546	-4.516175	6.517225	0.826030	0.155619	9.731034	0.235761	-0.337167
2330	4	10	-0.844726	6.734551	-2.047938	7.163074	-1.596515	3.745647	-4.624240	9.860896	-0.091396	1.707107
2330	4	5	-0.475626	6.734167	-2.047728	7.162699	0.000956	0.176611	5.013407	2.409651	6.684968	-4.123110
2331	3	21	1.521224	5.923212	-0.871686	7.096538	2.806368	1.690405	6.598214	-6.946424	7.411894	-1.613259
2331	3	49	1.521283	5.826374	2.314158	-2.520614	6.271040	-3.726501	6.598940	-6.946516	7.411894	-1.613264
2331	3	30	6.887929	-3.798312	7.047469	-4.263996	6.271040	-3.726501	6.598940	-6.946517	7.411909	-5.376878
2332	5	29	7.896532	-1.191255	7.741634	0.144681	0.218957	9.200694	-0.086915	9.161983	-5.073037	1.191188
2332	5	35	7.896532	-1.191255	7.749061	-2.959710	6.883016	-2.947452	2.813487	9.094811	-5.073037	1.191188
2332	5	24	-1.843540	5.162531	3.337510	5.032903	-3.365522	9.200706	-0.086915	9.161983	-10.925612	7.293401
2332	5	10	-0.315285	3.911750	4.100866	0.328685	6.814392	-2.947087	2.813487	9.094811	-10.925609	7.290139
2332	5	2	7.897234	-1.191255	7.749061	-2.960433	6.883996	-3.523173	5.928784	2.733698	1.319464	1.006941
2333	3	75	7.979634	-7.904551	6.997073	-3.665862	6.223739	-4.751560	3.882038	0.098014	7.065202	-3.266126
2333	3	9	2.593564	-1.471638	6.785594	-3.636422	6.223227	-1.726644	-2.768149	5.769501	-0.622519	5.387576
2333	3	16	7.979634	-7.904551	6.984560	0.478084	-0.574744	4.703899	-2.626611	1.685632	6.963135	-3.265713
2334	5	50	-3.726275	4.204217	4.456251	-3.548178	7.128264	-3.539812	8.740817	-1.986665	1.281020	7.228137
2334	5	11	-0.741782	7.157905	-3.344632	5.346519	0.784639	0.041159	8.740780	-5.502903	6.919170	2.102629
2334	5	26	-3.914665	7.157905	-3.344632	5.346519	0.784639	0.041159	8.740779	-1.986665	1.281020	7.229340
2334	5	9	-0.548976	4.204217	4.456251	-3.548179	7.128264	-3.539812	8.740817	-5.503045	6.919365	2.091878
2334	5	4	6.107371	-0.396449	5.581735	-4.631584	7.128272	-3.539819	8.740817	-5.506158	6.923631	-0.597247
2335	3	52	-9.201240	7.784813	-3.041813	2.409065	-0.382143	7.340169	-5.151400	5.315462	-5.654921	6.669473
2335	3	38	-9.199442	7.784599	-2.566151	-0.846900	6.387168	0.018078	5.865499	0.690676	1.081387	6.182010
2335	3	10	-9.201138	7.784599	-2.566151	-0.846899	6.359810	2.141219	0.267189	5.130168	-5.654337	6.669471
2336	1	100	-2.069503	5.228184	-2.060526	8.071058	-4.438483	7.056999	-2.481914	6.974186	-3.471464	7.982503
2337	3	95	-6.090025	6.396849	2.076567	-2.250893	8.287387	-4.982960	9.094009	1.315217	1.361084	6.240571
2337	3	1	-6.090734	6.396849	2.076567	-2.250893	8.287361	1.220743	1.541431	5.512819	-0.436017	6.405994
2337	3	4	-6.090765	6.397189	2.049999	-1.811003	2.766154	6.376963	-2.245356	5.819081	-0.656481	6.416098
2338	5	54	-2.657848	6.546350	-3.663918	6.194414	-4.101853	0.280498	7.242621	2.532006	-0.859662	8.408453
2338	5	1	9.191657	-2.615205	6.282281	1.826491	2.259205	-0.437493	7.941189	1.081904	4.196772	-0.447332
2338	5	24	3.699738	-1.775353	6.281753	1.826890	2.259203	-0.437492	7.242631	2.532006	-0.859662	7.590911
2338	5	13	-2.657849	6.546350	-3.664035	6.200900	-7.632673	6.655136	-2.017298	5.683501	-7.092090	8.408519
2338	5	4	9.190823	0.863155	1.268987	5.600956	-4.087074	0.280378	7.941179	1.081905	4.196771	-0.447304
2339	3	31	-3.805986	6.534332	-2.216511	6.996435	-3.814172	8.881107	-2.690583	8.403326	-4.886182	6.370528
2339	3	30	6.243719	-2.849054	7.281777	0.214284	2.043538	8.772438	-2.690583	8.114183	1.934304	-3.038513
2339	3	39	-1.381729	1.307552	7.115755	0.236336	2.043538	8.772438	-2.690583	8.403326	-4.886182	6.370528
2340	4	56	-1.333221	7.814752	-3.912662	6.246941	-7.703286	9.388380	0.912678	-2.783373	5.476405	2.679154
2340	4	42	5.483464	-3.282613	6.708401	2.389065	-1.719010	9.388380	0.912678	-2.798511	6.782815	-2.070119
2340	4	1	-1.723833	2.353031	6.145832	2.393814	-1.720603	9.444982	-1.003731	3.802577	1.098148	7.285864
2340	4	1	-1.333183	7.786785	2.039314	-0.677049	4.447406	3.194495	4.676701	-6.283837	5.476406	2.679153
2341	1	100	5.350884	-7.873586	8.484922	-4.229453	8.156190	-3.477227	7.392080	-7.036852	6.835002	-9.099404
2342	1	100	8.576632	-3.360175	6.736502	-0.482028	6.898510	-5.763671	5.153942	-3.413501	9.014762	-4.428997
2343	2	98	-5.890476	6.562411	-6.444076	5.922063	-2.321714	5.187305	6.195296	-1.841865	-0.460142	8.556471
2343	2	2	-5.890476	6.561559	-3.870446	1.198536	5.411377	-1.421610	8.092057	-1.925082	-0.460142	8.556471
2344	1	100	-1.879247	6.341203	-4.414299	8.668578	-7.411069	6.773193	-6.440457	7.761832	-6.883661	8.066885
2345	5	35	-2.971217	8.593184	0.382110	1.137237	7.222529	-3.764604	7.036055	-0.192621	1.066482	6.093785
2345	5	11	-2.974987	8.600128	-5.235137	6.693303	-1.547653	6.856762	1.149721	-0.130327	1.066481	6.093785
2345	5	22	-1.011341	8.382900	0.382111	1.137237	7.222529	-3.764608	7.037400	-5.295883	5.410174	2.407526
2345	5	6	1.584290	1.292175	6.402890	-5.231847	7.222698	-3.764605	7.036055	-0.192804	1.084458	6.077769
2345	5	3	6.675660	-2.312404	6.687727	0.272730	1.314048	6.842099	1.152064	-5.301488	5.734639	-3.072105
2346	3	73	-5.599493	3.919198	-1.910675	8.308143	-1.305370	1.510201	6.464540	-1.521219	1.070067	6.593096
2346	3	20	-0.845390	-2.663252	7.868374	-3.128907	5.920938	-2.669664	6.526873	-1.521392	1.070070	6.592086
2346	3	7	-5.973864	3.919198	-1.910675	8.308308	-6.214149	6.236161	-0.117899	5.670581	-4.972404	7.161254
2347	5	13	0.041819	0.049004	4.509811	-5.113811	8.523028	-0.018710	-0.901548	6.517563	-3.332072	7.896062
2347	5	37	-5.300883	5.236049	-1.292384	0.949295	9.304639	-5.341981	5.188581	-0.711325	1.782241	7.984016
2347	5	27	0.041819	0.049004	4.509811	-5.113876	9.306241	-5.341981	5.188581	-0.711339	1.782247	7.885799
2347	5	8	-5.300883	5.236058	-5.660781	5.644322	-0.089456	5.701622	-6.704605	6.518130	-3.332078	7.994279
2347	5	15	-5.300883	5.236049	-1.292389	0.949360	8.521426	-0.018710	-0.901548	6.517563	-3.332078	7.994279
2348	4	20	5.521471	-1.086537	1.148743	7.356821	-0.668017	2.337359	6.316818	-6.784842	5.385434	-0.699863
2348	4	71	5.521470	-1.086535	1.148743	7.356821	-4.830156	8.679222	0.250860	-1.332032	5.346937	-0.669637
2348	4	7	5.521488	-2.911886	6.676791	0.822902	5.117423	-0.197302	6.546168	-6.784847	5.385434	-0.699875
2348	4	2	-0.477237	6.792218	-1.828756	7.397703	-4.845555	8.679231	-5.169879	5.195192	-0.627454	4.749440
2349	2	50	6.139832	-4.514394	7.618213	-3.672909	6.498919	-4.887278	7.230863	-4.049595	7.874138	-0.195157
2349	2	50	0.299599	5.944851	0.739958	2.207764	6.023601	-4.434546	7.229603	-4.049439	7.874117	-0.194797
2350	5	2	6.005702	-4.971063	8.166426	0.354776	-1.549997	7.692070	-1.277717	6.210826	-2.328059	1.782814
2350	5	37	-4.188973	4.799213	1.996158	-0.359146	4.652433	-4.864615	6.999577	-2.642079	1.184066	8.371943
2350	5	10	-4.188973	4.799213	1.996158	-0.359146	4.652433	-4.216509	2.503984	5.855757	-4.527363	8.373556
2350	5	6	-4.239587	4.912923	1.955027	1.479667	-1.671891	7.692072	-1.277797	6.217648	-4.591416	8.373556
2350	5	15	-4.385589	6.698803	-1.459304	5.937298	-0.041371	1.050882	6.737747	-2.642002	1.184066	8.371943
2351	4	77	-1.912715	6.923486	-2.445145	2.517295	6.660795	-4.472183	7.888302	2.722742	-5.120679	7.297465
2351	4	1	-1.912719	6.923491	-7.673666	8.145668	1.454564	4.132099	-0.504667	6.514507	-7.680068	7.297471
2351	4	15	1.097509	1.295459	4.847907	0.701340	7.007292	-4.538230	7.889130	2.722742	-5.120666	7.173407
2351	4	7	-1.912715	6.923486	-2.445961	2.517779	6.571529	0.665689	1.355341	6.109397	-7.411245	7.297471
2352	5	2	2.419571	5.439870	-6.096288	2.547600	0.905786	6.162460	2.100557	1.414485	6.106056	0.277841
2352	5	4	7.504682	2.253776	-1.666339	7.145625	-3.626051	6.456281	1.885922	1.337056	6.261693	-2.642106
2352	5	20	2.420138	5.438822	-6.032771	2.489823	5.387209	-0.269055	5.795668	-3.637646	6.727130	0.135901
2352	5	1	2.419379	5.440228	-6.518746	7.145626	-3.628683	6.472006	1.823801	1.556000	5.997041	0.315463
2352	5	24	-4.033582	6.409673	-7.220323	2.563844	0.832522	6.440787	-4.340755	4.590071	-1.116409	5.624629
2353	5	35	7.088074	-3.746894	8.204995	-6.700414	6.773662	-3.786259	7.630033	-3.528220	6.501865	-3.627091
2353	5	37	6.873964	-3.713487	8.204995	-6.700414	6.773660	0.369461	1.521698	8.854523	0.933303	2.461160
2353	5	13	0.959420	6.610514	1.778809	-2.346787	6.773658	-3.786259	7.630033	-3.528226	6.496427	-0.219387
2353	5	10	-3.278604	6.665507	1.777123	-2.346118	6.773657	0.369461	1.521698	8.854681	-2.642156	6.181157
2353	5	1	7.088074	-3.746894	8.204985	-0.607517	1.692432	5.600554	-3.043507	2.578331	6.465746	-3.627090
2354	4	69	-2.241932	8.676306	-3.309862	6.472563	-4.019285	4.949942	-6.338636	8.745151	-4.151538	4.805207
2354	4	27	0.463920	8.676283	-3.309862	6.472563	-4.018898	4.933296	0.041965	1.226687	6.410924	0.035056
2354	4	3	0.464138	8.676282	-3.240493	0.833609	5.992226	-1.125816	4.592822	-1.200660	6.809615	-0.070123
2354	4	1	6.569115	-3.095672	5.608381	-2.148524	6.122976	-1.251155	4.592822	-1.200722	6.835440	-0.775833
2355	3	28	7.075510	-5.359200	6.645983	-5.602091	7.213125	-2.746206	5.700557	-4.377320	5.145808	-2.796201
2355	3	51	4.512325	0.264836	-3.361396	5.595085	-3.654754	6.437338	-0.840304	6.492421	-0.458750	3.213029
2355	3	21	5.211266	-5.359129	6.645982	-0.919349	1.719509	5.784671	-0.840143	6.492326	-0.441112	3.190291
2356	4	17	6.655586	0.494843	4.009354	5.249463	-4.734940	5.873814	-3.399383	5.872532	4.252587	1.227564
2356	4	63	-3.713156	7.286618	-1.675669	7.599909	-5.198428	5.873825	-4.583853	7.505242	-2.111239	6.433667
2356	4	8	-3.713156	7.286618	-1.675667	7.599893	-2.770339	0.362419	6.071153	3.144529	-2.103322	6.433667
2356	4	12	6.655836	0.494843	4.009459	5.249358	-2.299182	0.291446	6.889254	-1.322088	6.400204	-1.891055
2357	3	45	2.480663	-4.714886	6.461887	-3.229135	7.120096	3.747120	-1.224072	6.579083	-1.969356	6.753793
2357	3	31	2.480854	-4.715176	6.461887	-3.229135	8.671713	-2.257598	8.810393	0.750842	0.496732	6.753497
2357	3	24	5.169649	-8.132059	6.461887	-3.229135	8.671713	-2.257598	8.811515	-5.003625	6.824406	-1.208323
2358	4	42	7.767854	-2.403195	7.889019	-3.566383	4.241125	4.285866	-2.198734	4.840275	1.587182	-0.866176
2358	4	39	7.944102	-2.505779	7.899660	-4.593971	6.214242	-0.697881	6.617983	-1.686158	5.377735	-3.143845
2358	4	18	2.037339	1.589495	7.857934	-2.368781	3.282960	4.991619	-4.240203	8.334819	-1.705012	3.334014
2358	4	1	-3.060100	6.582688	-2.029355	6.446707	0.367519	6.180426	-4.242108	8.360111	-3.100120	5.537630
2359	5	13	0.653486	5.469280	-4.781264	6.213172	0.074341	7.019625	-5.330992	7.685850	-4.796648	8.176616
2359	5	69	1.568909	1.920760	7.175352	-4.808813	4.627861	4.570002	-5.326372	7.685777	-4.789851	8.164120
2359	5	16	0.653633	5.459335	1.262728	0.662838	4.625378	4.570200	-5.326375	7.685850	-4.796647	8.176615
2359	5	1	0.653633	5.459335	1.262732	0.410787	5.603280	0.795572	6.719091	1.843320	-1.942926	8.176021
2359	5	1	1.568909	1.920760	7.175352	-5.059249	5.604751	0.795568	6.719245	1.842714	-1.934185	8.163518
2360	5	55	6.499648	-2.551211	6.458727	-0.179796	2.763670	2.125661	5.767273	-6.038715	6.456695	-2.617902
2360	5	26	0.147881	5.926313	-2.653230	4.479533	-3.061566	2.205541	5.483263	-6.038188	6.450957	0.121617
2360	5	8	-1.468843	2.229181	6.394203	-0.179758	2.763670	2.125661	5.767273	-1.893829	0.556361	5.201880
2360	5	4	-6.295586	5.930622	-2.655592	4.479533	-3.061566	2.205541	5.483262	-1.893825	0.556361	5.201880
2360	5	7	6.498757	-0.656909	1.689369	4.478711	-3.061546	2.205541	5.483262	-6.038711	6.456695	-2.617902
2361	1	100	-3.397833	6.802342	-3.481201	6.835347	0.402428	6.064620	-3.700526	7.422088	-3.086954	4.747001
2362	5	22	-1.153964	4.534207	-2.115684	5.976275	0.228490	-0.483001	6.390856	2.067477	-2.479474	6.456870
2362	5	30	2.081660	-0.264468	5.329033	-4.245683	6.394395	-6.676333	6.390857	2.067477	-2.468879	6.441926
2362	5	11	2.081660	-0.147735	5.100507	1.753485	3.412242	4.749348	-2.898781	6.331200	-3.664505	6.464142
2362	5	6	2.081660	-0.264467	5.329032	-4.234314	6.155200	-0.578487	0.753350	6.327663	-3.664502	6.464142
2362	5	4	6.912050	-0.639474	0.677891	5.631973	0.265546	-0.483937	6.500270	-0.588067	4.560194	0.441362
2363	4	56	6.808169	-5.282796	6.932963	-2.251617	6.879923	-6.837489	7.590952	-1.652188	6.951887	-4.213647
2363	4	33	6.480720	1.186907	0.466751	6.308844	1.586680	-1.752923	7.590927	-1.652188	6.951887	-4.213647
2363	4	7	-0.657748	7.141555	-0.697976	3.683930	4.374320	-3.538099	7.590877	-1.652030	6.951361	1.925128
2363	4	4	-0.657748	7.141555	-4.757770	6.357833	1.586646	-1.752919	7.590853	-1.652029	6.951361	1.925128
2364	5	46	0.134623	0.381153	5.653574	1.444780	-1.577496	4.709437	-6.501173	6.763578	-5.148665	6.613109
2364	5	4	0.134628	0.381041	5.980601	-1.228329	5.115090	0.213289	-0.285317	6.758481	-5.148664	6.613108
2364	5	9	0.134625	0.381121	5.710564	1.295453	1.272737	1.361866	5.150247	0.692303	0.287468	6.613108
2364	5	28	-4.623425	5.720518	-0.656206	6.606500	-2.110139	4.709439	-6.501174	6.763578	-5.196405	6.715486
2364	5	5	-4.623424	5.720518	-0.648847	6.579700	0.419398	1.366062	5.149450	0.692325	0.239727	6.715485
2365	3	93	4.680517	0.399704	-2.456515	8.200809	-4.153961	8.106148	-0.840757	-3.441522	6.476658	-5.375719
2365	3	5	5.288526	-3.739008	7.699179	-2.730570	6.919269	-0.890965	5.800202	-5.920347	6.476666	-5.378939
2365	3	2	4.685586	0.385678	1.720949	2.065735	5.632068	0.863029	5.710437	-5.850667	6.476659	-5.375791
2366	4	49	0.443650	3.131229	-1.910363	7.796988	-2.114282	2.995582	5.814072	2.508212	-0.344824	6.601632
2366	4	9	0.443650	3.131229	-1.910363	7.797016	-5.849733	6.654123	0.957810	4.977278	-6.111034	6.601633
2366	4	40	7.051470	-2.813074	0.691080	7.268949	-2.114278	2.995581	6.146150	-1.888578	6.335424	-3.767418
2366	4	2	7.051470	-8.144761	6.559636	0.682426	5.025801	1.976908	6.427310	-1.889193	6.335424	-3.767418
2367	2	74	4.445863	0.250676	-1.350509	7.702489	-5.904226	8.863570	-2.816796	7.636497	-1.795047	1.651975
2367	2	26	-0.757478	2.098230	-5.606723	7.706088	-5.904241	8.863571	-2.816796	7.665079	-4.292954	6.391411
2368	1	100	-1.882603	7.858164	-6.793469	6.109369	-2.626390	6.456441	-7.786338	8.108272	-5.270645	8.549980
2369	5	19	-1.844169	6.641772	-4.167505	0.993706	6.265984	-1.402518	6.500239	-6.015421	9.030215	2.756900
2369	5	33	-1.844169	6.641773	-7.476062	6.959088	-3.225098	7.439160	0.962487	-1.461122	9.028105	2.756900
2369	5	12	6.907820	2.582363	-2.565626	6.959080	-3.225097	7.439160	0.962487	-1.461122	9.194831	-2.653820
2369	5	13	-1.844169	6.641773	-7.476061	6.956964	-0.259962	2.860131	6.068215	-5.877826	9.030214	2.756900
2369	5	17	7.068820	-0.992596	4.795778	-3.407589	6.273348	-1.402705	6.500239	-6.015421	9.196941	-2.653823
2370	2	33	-4.279739	6.969137	-2.095992	6.002984	-4.302955	7.168176	-1.740169	7.256863	-5.640503	6.089722
2370	2	67	6.343000	-4.099639	7.418556	2.087192	-1.576733	7.142296	-1.740171	7.256863	-5.636516	2.008954
2371	4	2	-0.621948	-0.786217	4.352046	-0.869427	-2.834761	5.807175	-6.489853	8.280592	-3.006088	6.046156
2371	4	55	-1.134107	2.089971	-0.151197	4.727381	-8.922567	5.807669	-6.489853	8.280592	-3.006100	6.046172
2371	4	42	5.722094	-1.962728	-0.009742	4.727381	-8.922566	5.807650	-6.487638	8.274288	0.105184	0.556436
2371	4	1	5.761849	-4.843409	4.352053	-0.869446	-2.834761	5.807156	-6.487628	8.274260	0.107323	0.546200
2372	5	64	6.257533	-1.205538	5.155325	-6.694633	8.693151	-3.507031	8.093596	-3.275602	8.012015	-2.935456
2372	5	25	0.303725	6.075832	-0.757988	-1.860232	8.693151	-3.507031	8.093596	-3.275602	8.011891	0.262167
2372	5	2	1.843330	0.920934	5.154491	-6.694421	8.693151	-3.506055	2.929998	4.828019	-0.054941	4.960599
2372	5	4	-4.361114	6.400368	-0.759699	-1.860232	8.693151	-3.507031	8.078304	-0.809412	2.091932	5.463905
2372	5	5	-4.361114	6.400368	-0.759699	-1.860232	8.693151	-3.506053	2.929235	4.838043	-1.175612	5.491300
2373	4	17	-3.791756	5.677002	-4.235669	6.390793	1.098014	-1.580098	7.467071	-1.317989	4.699615	1.455363
2373	4	50	-3.615676	5.416496	0.589777	0.676457	6.339014	-5.921367	7.467139	-1.317988	4.699615	1.455363
2373	4	23	-8.288217	5.416965	0.589777	0.676457	6.333379	-0.736409	1.435754	6.497872	-3.237436	5.796300
2373	4	10	-8.464161	5.677369	-4.235706	6.635728	-2.699205	5.396930	-3.568319	6.499296	-3.237582	5.796301
2374	5	5	6.675694	0.473842	0.168894	7.122619	-7.100962	7.007470	-6.703003	9.629214	1.071072	1.987646
2374	5	89	-5.683994	8.647769	-6.198019	7.124156	-7.100962	7.007470	-6.703813	9.632186	-1.776363	6.892427
2374	5	3	6.685476	0.473841	0.168894	7.122619	-7.100945	7.007411	-2.590481	3.125703	6.520754	-2.160959
2374	5	2	6.685700	-0.516859	6.596718	0.932017	-3.126298	6.987194	-2.585697	3.125602	6.521020	-2.161224
2374	5	1	6.675927	-0.516859	6.596718	0.932017	-3.126316	6.987255	-6.698282	9.629207	1.071265	1.987369
2375	3	26	6.522150	-2.377949	8.881766	-1.644947	7.942081	-0.259393	-2.952232	6.167880	-2.604346	-0.391344
2375	3	49	-0.061932	2.483822	6.228237	-1.644545	7.942081	-0.259393	-2.952232	6.167880	-4.873195	5.534701
2375	3	25	6.522201	-2.377964	8.881766	-1.644947	7.942103	-6.281624	7.374733	-4.118713	4.048576	-4.217091
2376	4	41	-4.904223	6.837832	-3.635029	8.477931	-4.986137	2.334193	9.050288	1.264019	-1.510900	7.743500
2376	4	9	4.455100	0.313627	-3.510294	8.477928	-4.985915	2.334037	9.050539	1.216562	2.808014	1.591666
2376	4	41	-4.904226	6.837837	-3.635679	8.481784	-5.378110	6.169550	3.800116	1.892176	-1.899610	7.744883
2376	4	9	4.442620	0.313848	-3.511054	8.481784	-5.378110	6.169450	3.800298	1.884586	2.359810	1.887084
2377	3	53	3.148938	5.807399	-6.880414	4.782285	0.506551	-0.755667	7.878531	0.243265	5.916024	-1.424671
2377	3	43	1.743266	6.491965	-6.911000	4.782289	0.397716	2.927527	2.126576	6.474405	-2.487550	4.589045
2377	3	4	1.743266	6.491965	-6.911006	4.782299	-3.428793	5.013269	-1.629034	6.480944	-2.492719	4.589045
2378	5	68	-6.380516	7.035475	-6.624570	6.615622	-2.455209	1.378927	6.821807	-0.691005	-0.898068	8.654055
2378	5	14	-0.437184	2.714533	5.300275	-2.695413	3.776007	0.257507	6.923530	-0.691188	-0.898060	8.626894
2378	5	15	-6.384259	7.035475	-6.624570	6.615622	-4.736490	6.145405	-2.654603	4.699006	-2.240296	8.668503
2378	5	1	3.968647	-1.653180	5.645635	-2.702936	3.776033	0.257452	6.923532	-5.431945	5.233098	1.453957
2378	5	2	-0.441018	2.714539	5.297547	1.854632	0.537666	6.145186	-2.654591	4.699006	-2.240296	8.641484
2379	2	82	6.112372	-3.487773	8.747770	-3.254136	7.357148	-1.373944	6.705729	-4.979845	7.009013	-6.589234
2379	2	18	6.112353	-3.487749	8.747695	-3.249501	7.327941	0.801756	1.443399	6.852062	1.017419	-2.534159
2380	3	80	7.047368	-5.419409	6.786765	-4.840743	6.419526	-2.973198	5.938799	-3.302090	7.636464	-2.588172
2380	3	19	7.032829	-5.419409	6.786760	-1.486156	1.693860	6.767477	0.561543	5.416817	1.805870	1.350089
