2322	5	6.820619	-7.589745	3.271155	-3.310855	-2.066620	-1.419942	-3.834137	4.032468	9.712122	6.431418	-2.641485	7.045796	-1.204243	-0.437419	-3.279959	-3.880947	0.374273	9.964935	6.215882	-3.068168	6.487554	-2.011041	-1.340134	-1.937001	-2.625393	1.843732	10.017842	6.509132	-2.708999	6.532946	-1.191873	-0.097994	-4.177700	-4.430924	0.527106	9.893855	6.237781	-2.721025	7.254373	-1.421912	-1.200106	-2.062326	-2.581792	1.240087	10.082455
2323	5	0.125111	-3.479823	3.059800	7.801753	6.831557	1.742493	-1.643155	-1.913456	-4.593378	-0.023601	-3.519816	3.074747	7.736232	6.809463	1.872938	-1.715943	-1.778800	-4.491584	0.941666	-0.541040	-4.200669	9.232637	7.264588	-0.616998	4.271502	-4.929074	-5.748609	-0.028769	-4.747266	3.665703	7.676394	6.777997	1.255789	-1.659048	-1.584858	-4.442395	-0.146189	-4.585931	3.644097	7.650103	6.766270	1.371249	-1.714877	-1.526612	-4.364828
2324	5	4.089744	1.969996	10.627644	5.215788	-2.918896	-1.255999	-2.298988	-2.456611	-1.826566	-2.350182	-0.647166	-4.506193	8.881361	1.834028	1.392255	2.101190	3.526551	-3.261209	-0.199530	5.320472	-0.919994	9.448840	-0.363680	4.009366	-4.421390	1.580244	-6.162535	-0.208685	-0.400654	0.521216	7.044252	0.360602	0.298857	3.303489	2.898338	-2.602750	-0.940867	-1.297778	3.568607	7.853852	2.870351	-0.344890	-2.252634	1.677321	-1.211224
2326	5	8.401439	-1.066154	0.904349	5.244635	0.128239	-8.228243	-3.177583	-4.811793	7.515629	-0.193937	5.105114	-0.558569	6.151481	-3.829015	-3.993048	5.660991	-1.456091	0.813820	5.578097	-0.696827	1.423032	4.230620	-0.956528	-5.894846	4.387723	-0.298431	-1.579114	8.130286	-4.481315	3.554496	7.839041	-0.721343	-12.768567	-1.606123	-5.615482	3.292940	-1.319912	3.965316	-1.722316	10.025515	3.392668	-8.128129	-2.123623	-0.482500	2.218943
2327	5	-4.842417	5.107668	-1.041973	5.358754	-0.950064	-4.156215	-0.909893	5.566754	-2.806804	-2.768267	4.362176	-2.741819	-1.995718	-1.672091	-4.961408	1.598088	6.119830	3.026585	1.155534	1.712153	-3.865468	-1.574909	-10.328770	-4.076350	4.080437	4.762279	5.196124	-2.657327	5.485108	-1.376784	-0.531341	-1.033266	-3.677929	1.364796	5.295253	2.636820	-0.261115	1.612881	-3.138172	-0.950501	-8.239088	-2.932123	4.445777	7.327440	5.046744
2330	5	-3.913794	-2.759163	-2.312481	6.459414	12.144563	-5.850953	2.056152	-5.890377	4.579276	-0.341795	4.325079	-1.224459	-7.046201	8.147371	6.164383	-2.994453	-5.500958	1.128079	4.672516	-4.739755	3.484011	-0.760124	10.863546	2.166877	-10.405221	-7.229992	-0.666189	4.639454	-2.995022	2.538223	1.505416	11.421604	1.743913	-11.270031	-6.976184	-0.527470	4.483854	-4.177163	2.628352	0.289443	10.888793	2.258114	-10.785073	-6.657620	-0.980261
2331	5	8.694379	-0.505673	0.267135	4.865704	1.178765	-2.528864	-6.388085	6.763622	-6.626742	10.128368	-0.197423	-1.142157	6.115209	0.597955	-1.156074	-7.272929	6.812178	-6.010181	3.287125	0.686490	5.595692	-0.737221	1.093522	-0.795598	-6.326400	6.010111	-8.645641	10.045561	2.190628	-1.902339	6.523317	-0.798919	-3.840598	-9.943550	5.385881	-6.771069	10.072362	2.155075	-1.899616	6.519891	-0.816103	-3.707696	-9.902181	5.413888	-6.618105
2332	5	3.837223	0.472527	9.143309	-1.238015	8.277214	1.074625	-0.765028	-2.494510	-4.525322	-0.721949	-1.938129	4.774288	-1.226530	2.590385	6.667616	6.753111	-3.976385	-3.908175	3.474487	0.465929	8.128220	-1.582664	8.271087	1.640112	-0.575807	-1.677639	-4.389140	5.291826	-0.086995	9.748045	-0.973520	8.234030	-0.292073	-1.459378	-4.450242	-1.386794	4.108024	0.390125	9.483931	-1.089449	8.268233	0.761940	-0.911315	-3.094834	-4.457083
2334	5	-0.779056	-2.130886	5.374876	3.953287	-1.765790	-0.796252	5.981570	-3.569496	1.845029	-6.562389	-4.761386	8.693649	0.504411	-1.218468	5.612208	0.508532	-13.239934	8.008947	0.589767	-9.008124	-0.144317	3.512765	8.726196	-3.164319	5.279454	0.273451	-3.038751	-7.165648	-3.109926	9.361694	-1.543692	0.475163	3.012110	6.688675	-4.838654	2.457710	-3.793424	-7.853235	8.042574	-1.726262	5.498826	-2.526173	3.485183	0.519720	-1.771075
2336	5	0.947125	-0.393632	9.071697	-0.622652	6.289206	-4.085329	1.705679	2.374289	-0.481394	-2.075650	-0.177707	6.998537	0.549011	3.766442	-3.289866	7.638629	-3.044588	-4.428439	-0.131294	3.301731	5.533964	-1.848862	1.577819	-3.085946	12.171387	-1.572894	-5.756336	-0.327634	3.524134	5.401171	-2.056971	1.579115	-3.041114	12.141147	-1.979546	-5.764724	-0.103607	3.297361	5.553282	-1.827159	1.560917	-3.088185	12.170007	-1.516509	-5.758033
2339	5	1.255004	7.552341	5.526119	-0.234966	-7.866931	-3.356760	-3.855120	6.863836	-0.915669	0.285899	7.583507	0.056202	4.528200	-6.349841	-2.913916	-2.794884	13.210417	-1.575773	3.384073	-2.174809	4.580679	3.794359	-3.991163	-5.407715	-4.837330	4.692187	-5.198231	3.499572	-2.602729	4.446189	3.670455	-4.032820	-5.758492	-4.827428	4.954567	-5.451302	3.426823	-2.463718	4.750573	3.190624	-4.106332	-6.057497	-4.853702	5.510210	-5.404070
2340	5	-5.095771	-1.367443	-1.002961	-0.138583	4.305508	5.602111	-3.224826	-2.965473	4.764803	6.439423	-6.057939	-4.387906	7.155133	-2.385778	-4.495138	-4.167826	0.906639	2.248984	-2.230433	4.461377	-2.728531	-0.119780	4.395744	-0.460215	-2.869047	-1.620030	3.890352	7.853099	-6.861737	-3.035750	9.414069	-4.672413	-3.457777	-0.341627	5.181781	-1.457381	-2.307352	4.396097	-3.865713	-0.228234	4.356357	-0.804513	-1.862496	-1.134790	4.453497
2343	5	0.272378	4.475530	4.793182	-5.950773	6.042757	-2.721310	-1.714621	1.306154	-4.850424	-1.993444	-6.416056	0.951765	6.330067	2.588971	-2.872176	4.156720	-3.539467	5.579296	0.423180	-4.085064	0.181665	6.295873	2.674184	-1.860648	1.802773	-4.851714	6.689708	3.310257	-1.228579	2.683112	-2.723164	4.632524	-1.130672	-5.032045	-2.142670	5.688704	5.426692	-0.143275	-1.727343	8.058099	-3.597209	-2.159955	0.370415	-2.625611	7.192947
2344	5	-3.621702	-4.632641	-1.231564	-3.118214	4.881716	2.953522	6.434211	5.657817	-2.590590	-3.781135	-4.267194	-1.748025	-3.135752	3.889082	3.555370	5.981669	6.327099	-4.039491	-0.589777	-0.634340	-3.512254	7.088114	-1.833703	2.657915	5.816242	-2.351904	3.646174	1.210708	0.118293	-0.800968	4.176135	-2.903244	8.692055	4.833985	-1.852049	-2.013581	-1.688441	-4.955002	-1.260266	-0.521780	5.672758	2.182676	6.942191	4.436264	-1.079912
2345	5	-1.724620	-1.307503	9.035317	-4.859898	-4.851548	5.359536	6.660501	-6.101407	-0.990773	-0.316200	-0.265052	9.092060	-4.830451	-5.040440	3.837609	7.405939	-6.917425	-0.786169	1.210834	1.452376	8.953502	-3.930585	-5.108998	2.790392	7.021534	-5.580452	-1.081042	-1.544855	-1.214096	9.049067	-4.866527	-4.799280	5.062741	6.789119	-6.157834	-0.945547	-0.314431	-0.279295	8.922642	-4.703312	-5.380872	5.561360	6.795070	-7.229185	-1.818364
2350	5	-1.248497	3.634958	10.938645	-2.389534	-7.784908	4.455243	-7.102712	3.541530	-3.457027	-0.869947	-0.609487	6.685435	6.574430	-3.368746	-3.345099	-3.706663	1.169630	7.337181	3.270195	-3.408787	2.092358	8.059690	-5.795759	-1.782380	-8.777159	1.896692	7.275140	3.671270	-3.322609	2.633481	7.401709	-4.517648	-1.708926	-9.860446	0.450025	7.246131	3.796351	-3.430230	2.313229	7.702587	-5.232508	-2.242546	-8.970756	1.163365	6.969971
2352	5	-4.984647	-3.386581	7.497325	-2.526977	-6.781319	0.854488	10.749389	-2.848215	4.339794	-5.053723	-7.113703	8.057870	-1.355821	-7.162872	5.034446	2.349620	-2.545189	4.280387	-5.952380	-7.379395	8.000325	-2.085352	-7.850056	4.089844	3.423560	-3.018081	3.697877	-4.733403	-4.867843	8.057916	1.223277	-5.102404	6.162337	3.719736	-0.993728	-0.365670	-6.937948	-5.192650	8.002262	-2.193131	-8.240622	5.045866	5.205485	-3.848230	2.224320
2353	5	-3.546636	3.506645	4.325282	6.337127	-2.749078	-4.756664	-5.576905	6.039592	-2.006752	-3.283767	3.985717	3.532273	6.315102	-2.620013	-4.233536	-4.817264	6.489640	-1.988931	-2.150901	6.070706	-0.281984	6.788277	-1.023885	-5.079367	-4.579335	6.955817	0.196058	-4.025088	2.542232	5.311691	6.712436	-2.251940	-4.810876	-6.960618	5.537801	-1.627240	-3.560357	3.480372	4.363304	6.342380	-2.750857	-4.767352	-5.614994	6.016328	-2.002083
2356	5	-1.407642	7.772208	-5.022905	4.786531	-0.435675	-3.081467	0.012928	-0.788213	6.096175	-1.316537	7.861471	-5.142407	4.259967	-0.841814	-2.758766	0.047532	-0.400094	5.950445	-1.712269	8.095759	-4.480745	1.544517	0.267223	-1.751046	0.003486	2.649026	6.416753	-1.578768	7.526807	-3.917866	2.284164	0.850746	-3.107801	-1.020567	0.281684	6.552959	0.915432	7.898727	-2.184322	0.664324	-4.766997	1.669330	1.817715	1.550592	4.330724
2358	5	-8.640780	5.963460	-1.355814	4.964435	-1.032358	3.871204	0.908147	0.264873	-3.929902	-1.861377	-0.537228	4.091468	8.650032	1.484674	4.321178	-8.300462	-0.799776	-3.286234	-1.410650	5.119996	5.222772	1.317659	-0.292850	10.510317	-3.649918	-4.170639	-2.207515	-1.368499	5.168429	5.268623	1.153874	-0.233750	10.507278	-3.779939	-4.118584	-1.588457	-1.382804	5.138684	5.257270	1.355958	-0.175908	10.486471	-4.468120	-4.035316	-1.692447
2359	5	-0.606105	-3.922540	5.245610	-3.969154	1.211271	8.516028	7.777815	-3.145360	-2.824977	6.754256	-0.946585	-1.227936	2.299761	-2.496281	7.764531	1.076411	0.932989	-0.671549	6.266077	-1.853442	-0.120186	1.090583	-0.405642	9.835856	-0.078701	1.504948	1.736794	8.434696	-2.929119	-0.429364	-4.261325	2.230239	9.836124	1.647456	-1.362790	-1.159015	-0.318347	5.545553	-3.109256	-6.200028	-6.944964	4.811065	2.615179	-3.600209	5.637157
2361	5	4.605723	-3.008628	-0.728068	0.699557	-6.723903	-1.739472	-2.117407	10.370817	5.222096	6.109103	3.055783	0.997590	-0.613078	-1.865991	-2.658522	-0.419193	6.971315	-1.519179	6.170960	2.754410	0.790799	-0.118595	-1.318389	-2.416366	-0.059904	5.691857	-1.431816	-3.592070	-1.979883	5.709396	0.152491	-8.185988	-0.086133	0.257043	8.533291	7.695090	6.157916	-0.513447	2.248313	-0.961054	-2.646968	-1.620522	1.748562	8.306840	-1.170519
2362	5	4.771035	-1.608825	-7.142067	-3.367246	5.075608	3.325572	7.119175	-7.469528	-1.192333	3.535649	-0.785520	-3.920182	-3.542378	4.112989	-1.009718	2.966455	-6.100092	3.801667	3.510066	5.876482	-2.378584	-6.524216	4.733520	-1.725786	2.417848	-8.100778	-0.655262	3.393137	5.552663	-2.574289	-5.388143	5.924952	2.020482	1.729518	-7.372222	-1.975044	5.772469	-1.756667	-7.303526	-2.717138	5.073834	2.612732	7.018786	-7.681383	-1.047644
2365	5	6.875741	9.408570	3.213228	-1.921241	1.141762	-7.160952	-4.780537	-2.316533	2.089352	-1.724818	8.396550	10.070576	-1.920570	-1.914777	-6.711384	-0.722908	-2.061792	5.233226	5.490827	8.613982	2.545286	-5.918358	5.115078	-3.306548	-5.067275	-4.042744	0.736792	11.783852	5.552258	-0.397219	-6.051142	-0.692537	-4.223895	-6.406329	3.301001	-0.205189	3.523141	10.087356	0.840616	-5.718005	4.451731	-2.505747	-2.172636	-4.364712	3.238797
2366	5	-2.671337	6.135087	0.302651	-4.148340	6.948709	4.756336	-7.713099	-3.549929	-0.218285	-1.546837	0.821743	-2.283728	-4.376000	7.123154	6.784384	-1.573896	-4.031641	4.357523	-1.657321	0.041012	4.720068	-4.084083	5.990734	10.257169	-5.975168	-9.690237	0.844705	-2.763358	5.527402	-2.576960	-5.078479	-0.613527	6.546767	0.134569	5.299130	-3.451795	-4.798150	5.180235	-2.767516	-7.472250	0.519703	3.588757	0.953655	6.325203	-5.525542
2367	5	7.805984	6.327405	-4.241746	-4.669097	1.516838	-0.365697	2.476947	0.510750	0.204201	-0.081351	5.342965	-4.563034	1.343500	-1.060049	-0.208870	-7.117938	6.613268	6.326735	6.776155	0.524162	-1.664315	-1.574260	-3.611629	5.384491	-1.809146	4.434019	2.076795	7.508298	3.586586	-0.872125	-5.531550	-1.527884	4.829055	-1.468546	-1.113184	2.014879	5.627153	4.346508	-5.816535	-1.299615	-4.558727	1.408834	7.027783	1.383131	-1.976607
2368	5	-4.068042	3.912093	-0.232886	3.573328	-2.491967	-1.002599	12.886707	-3.037597	-6.014780	-2.071171	4.416663	3.905382	-2.275584	0.869924	-1.647327	9.648769	-2.125081	-1.515372	-7.316010	6.824533	-5.156623	1.534641	-7.247189	-3.132512	8.738932	4.337003	-5.934486	-4.950804	0.313115	2.359462	-3.079846	0.290986	2.626424	10.819840	-1.566436	2.934353	-5.162310	0.374413	3.808315	-4.846873	-1.036525	2.425106	10.391035	-2.955182	1.964162
2371	5	4.573096	3.107161	-1.868217	-1.777058	-1.341815	5.458391	2.678316	-7.991774	-0.423979	-1.057260	0.612028	4.273777	-0.698637	-2.430254	-0.225196	5.030666	3.907862	-1.105277	-1.433393	-4.239622	-0.494801	6.728915	9.802519	4.033712	-0.009853	-5.394787	-1.631645	-0.036265	-1.263643	0.738103	3.448173	5.832004	-3.315902	-3.924377	7.933068	-1.783121	0.864150	3.833318	-1.112692	-0.991975	-0.114577	4.011314	-3.792930	8.598737	-3.239370
2372	5	4.257479	-0.855196	8.107252	0.173761	-8.804993	-0.125019	-2.357034	-0.675841	3.411228	4.597588	2.850668	4.141248	-5.040549	-5.005545	-4.882359	-2.751595	-3.676954	5.639474	8.156281	-4.474586	0.736315	6.867647	-8.745903	-8.398545	-1.871430	2.810122	2.170320	-0.419980	-0.041167	0.967037	12.845867	-4.207545	-6.366495	-0.459753	6.016642	6.216345	5.788965	-1.699382	8.035678	0.173027	-9.281430	-0.140904	-2.771770	-0.683159	3.427943
2374	5	-9.630756	4.022909	1.211470	1.060263	6.817309	-3.266099	5.543808	-7.172787	-3.844630	-7.045112	4.742858	2.369336	6.203149	6.955532	-1.681289	-4.940989	-3.705707	-2.653697	-8.794787	4.718554	-3.744163	-3.694740	4.418031	4.334879	5.100318	-3.518693	-1.738476	-8.536044	3.476691	-4.403870	-3.731643	4.728634	3.215879	6.150095	-3.866859	0.847167	-4.408827	1.168469	-1.102838	-0.767766	5.572550	4.727325	8.301190	-2.104159	-1.748892
2375	5	1.299979	13.082783	2.825264	11.495187	-0.986263	-3.211649	-3.692729	-1.449478	-2.898902	9.441215	10.620129	-2.092640	-1.298713	0.342945	4.444681	-7.788631	-2.054851	-4.194565	-2.459678	5.333799	-5.308472	6.509575	3.999443	-0.850571	-2.972290	-5.193228	2.433242	0.830156	7.312091	-6.504802	0.357490	3.873701	3.852974	-6.459998	-7.614133	2.195729	9.713412	-3.237567	-2.908801	-1.939461	5.195789	8.894544	-2.669564	-2.198520	0.048693
2376	5	-3.025295	-0.947907	-5.786647	1.592176	10.006529	2.549521	7.601813	2.408496	-0.423971	-3.961015	-1.386449	-5.452206	-0.542317	9.842380	2.991932	9.125241	3.302799	-0.684144	-2.991490	-2.608353	-3.529643	-0.041518	10.199595	4.248674	6.606307	2.614517	-0.689953	-2.593825	-2.395860	-3.402520	0.586051	10.251813	4.158987	6.740383	2.165969	-0.649227	-3.398369	-0.235971	-6.181174	1.047900	9.894334	2.436696	8.208197	2.906093	-0.503485
2377	5	-0.782179	1.823091	-6.995780	8.480963	2.611239	-4.436831	5.603117	0.896635	-0.954045	-0.928146	1.745297	-6.661741	8.031809	2.812617	-4.627869	5.549573	0.714730	-0.980387	-0.972916	2.054419	-7.197031	8.808996	2.471514	-4.757270	5.708717	0.934540	-0.847357	-0.775983	1.790810	-6.944660	8.395553	2.646047	-4.417920	5.586542	0.875606	-0.968799	-2.240933	2.341952	-6.808206	7.982154	2.763247	-6.555144	5.858572	0.275377	-0.610722
2380	5	1.528608	-8.230996	-5.378888	5.860541	6.028562	4.350108	-3.348848	-0.752174	-2.497805	5.874089	-2.409226	5.046134	1.178756	-3.244659	5.918000	-2.495594	-0.575564	-6.283463	2.123693	-3.479732	-0.313553	-5.611167	10.673554	9.514531	0.366591	-4.414909	-0.510861	1.669708	-2.703245	0.445650	0.453914	9.531265	-0.075396	6.344203	-0.935873	-4.141868	-1.726573	-5.401376	-5.903281	7.559451	6.310926	3.498449	-2.604233	0.466554	1.006018
2384	5	-2.486870	-1.277892	4.932489	10.553619	-3.116133	2.296779	0.716785	-10.875371	5.122196	-3.113275	-1.189980	5.977280	3.257256	2.003441	-3.713504	-2.673037	-3.231287	6.634690	-2.587559	-1.217231	5.466051	4.028315	2.021793	-3.361179	-2.363944	-3.831538	5.791943	-2.819503	-1.210674	5.815946	3.664228	2.018147	-3.623220	-2.559379	-3.691612	6.082803	-2.629725	-1.215999	5.572116	3.951570	2.021210	-3.441533	-2.414955	-3.806926	5.824891
2385	5	-2.996015	-4.423675	4.878880	-3.838516	3.187404	4.506220	4.609538	-8.331271	-3.701145	3.168477	-6.834488	2.220696	-4.597853	-1.236426	4.891791	5.231213	-5.074394	-6.286463	-4.150215	6.510577	-4.395595	8.737562	4.536750	-5.315131	1.136100	-3.405120	-1.065965	-4.201963	-2.526755	-4.566769	3.336791	-2.062967	6.623742	3.379143	1.676625	0.397421	6.653441	0.978243	-5.308004	8.050308	6.327428	-8.429951	-1.077496	-5.787460	-3.117702
2386	5	8.809057	0.019092	1.168676	0.821796	-6.719259	-1.969004	2.981608	-3.693680	5.870471	7.320582	-0.334193	-0.480105	-1.486400	-4.554715	4.667756	-3.768555	-2.245847	7.262739	6.781810	-2.210921	5.659722	-3.697112	0.438349	-1.982209	-6.014583	-5.094407	6.621273	0.032611	0.534231	0.216408	-1.204027	-10.472285	0.870853	2.749153	6.422245	7.846398	0.209179	-0.698700	-2.190370	0.466391	-7.519839	0.794310	3.363901	6.440679	7.087922
2388	5	0.032973	-4.526108	8.225945	-2.607259	2.628198	5.701210	-2.818760	-4.566083	4.830086	1.380488	-5.386216	7.093986	-2.749693	3.032692	7.852890	1.584315	-0.676617	0.251356	7.338397	-1.940195	-1.603265	0.558183	6.747850	-1.061353	-1.911473	-3.270373	6.763737	4.858124	-8.761034	2.694067	-4.811470	2.631763	0.406400	6.413300	-5.878282	1.262361	9.071441	-5.830664	1.279343	-2.101380	2.972382	0.305706	4.051468	-2.774007	1.888424
2389	5	5.766141	-4.209870	-0.874871	-3.262952	2.280122	4.161689	-8.383793	3.430244	-0.018746	6.390565	4.908287	-4.083012	-2.004782	6.779090	-1.685471	-4.019649	-0.464453	0.861592	7.312167	-1.078454	-0.359678	-2.632866	5.460652	-1.398961	-7.944135	4.750456	1.355872	6.535782	-4.959563	-1.756585	-2.443309	2.357419	3.361648	-8.512027	3.870106	0.005927	6.133068	-4.872227	-1.635789	-2.342625	2.315431	3.536450	-8.498097	3.957367	0.025878
2392	5	3.339590	3.266682	0.211145	-4.605999	-1.565588	3.663224	-1.609893	-6.076254	4.132930	8.032831	-1.699889	-0.329491	-8.439395	0.514796	4.126281	1.234149	-1.539807	7.009420	5.285785	-2.505818	3.072398	0.786309	-2.258358	1.362953	-4.081120	-0.359519	7.022521	4.550335	-4.621202	4.430666	6.416374	-5.055238	-0.621967	-6.381725	-3.044521	3.234600	3.656724	3.883141	3.431844	-0.191510	-4.038159	-2.171039	-3.106460	-5.977985	5.210367
2393	5	3.649605	6.424448	-2.810355	-7.540717	-1.621186	12.385581	-0.979356	0.299754	-0.115521	3.279057	6.515943	-3.100781	-7.542309	-1.087761	12.353736	-0.224359	0.053279	0.069611	-0.182183	-0.287841	4.162432	-1.778801	-1.259185	-0.301218	7.614496	-5.058104	6.166377	5.011514	-2.321809	-2.195235	-6.612558	1.680332	9.038751	-1.394089	-1.616747	4.602721	2.093619	4.370489	-7.176040	4.275286	0.105878	7.062700	0.503266	-5.393805	-3.481356
2394	5	0.692806	0.684651	-6.216722	8.326181	-2.216505	-7.153860	7.081559	-3.462310	9.514287	-4.336555	-1.696287	4.893183	4.238434	-7.997287	-4.337647	5.020433	-4.198434	3.453841	-0.119399	5.987010	1.030766	5.577878	-5.458759	-0.969819	4.862024	-2.915196	0.706832	-1.842757	4.850067	0.563126	3.193036	-4.597234	-1.284001	2.704784	-4.263779	5.854973	-4.479786	3.235421	1.541226	2.516591	-4.922489	-1.074018	4.176994	-5.624512	4.808150
2395	5	6.013780	-12.197310	-2.400075	-6.395213	3.907326	3.145842	-1.776818	-3.978356	4.990631	0.311588	-5.364531	0.242908	-9.375486	10.208153	7.859447	0.517038	0.973028	-0.471734	6.016241	-7.165329	-5.543752	-3.014648	-5.141037	3.734822	5.443533	3.170144	0.091194	-1.754652	-10.054248	-4.423042	-7.410943	9.664744	8.266486	-1.210689	0.415298	6.064796	7.750392	-8.124592	-2.998250	-3.197371	4.962257	2.403884	1.507330	-1.803103	0.968357
2397	5	-3.616613	0.089597	-5.250739	5.880481	8.266475	6.216500	-2.418117	-1.067157	-4.843679	-6.734657	7.038752	0.593236	-3.021046	11.681717	0.667249	-3.347580	-1.613576	3.956255	-1.763996	6.061258	-0.776085	-0.649130	7.780335	7.170561	-3.199225	-1.549985	-0.705368	-4.044994	-0.365654	4.260068	-0.528511	12.113220	4.489586	-7.639651	-3.611740	2.424113	-5.262620	-2.427525	2.006242	6.069067	11.382600	0.113715	-5.887043	-0.257974	2.947450
2399	5	5.974747	-6.502858	7.125036	4.745635	4.089936	-4.193488	-2.445412	-4.316065	-3.062983	-2.969434	-1.534704	4.926495	4.666048	-2.223007	2.858260	-2.005417	-4.095372	3.540506	-0.429352	-4.361270	-1.277219	4.756292	5.622661	5.727982	-3.463131	-1.112099	1.526712	-3.059981	-4.085508	5.960406	4.715310	-0.211051	2.836915	0.211852	-6.972287	5.049519	-0.731971	-3.403016	-3.699247	5.197385	3.504474	6.025338	-5.431789	-4.936928	3.501396
2401	5	-3.347887	3.330135	-2.625141	0.261911	4.220649	0.029701	1.092688	9.256601	-4.393152	-2.901469	2.286912	-3.037442	1.415130	3.822863	0.621148	0.643218	10.382985	-4.785855	-4.834019	3.778259	-2.573017	1.801343	3.142508	-1.143101	0.880772	9.845187	-4.772517	-3.237749	3.215035	-2.654708	0.306567	4.243503	0.096988	1.056767	9.300650	-4.419404	-3.439406	2.425373	-3.070091	1.838196	3.508035	0.219776	0.579926	10.579075	-4.903547
2402	5	5.199944	8.177655	-0.444857	-2.231214	0.586313	-1.509401	-3.856395	0.098670	4.885908	3.956411	5.525249	2.930438	-2.374856	-1.201834	-6.220232	-5.430484	-1.517520	5.897819	5.074756	8.207343	-0.397359	-2.403355	0.555397	-1.605276	-3.981176	-0.006798	5.149051	6.066389	5.158373	4.503935	-1.449660	1.478382	-7.017835	-7.117518	0.314971	0.342998	5.314764	8.144747	-0.495043	-2.000574	0.716170	-1.529639	-3.747780	0.154513	4.514811
2403	5	3.032150	3.930102	2.633064	-0.303538	5.655373	-6.466220	1.845303	-8.554486	-1.516592	2.986082	2.491369	5.920776	-5.164861	6.588189	-4.278800	0.573413	-6.660478	-5.356772	-6.720940	11.558889	6.707934	2.679949	-0.529959	-0.709115	-2.780403	-8.719452	1.625642	5.479667	4.000599	-0.187970	-3.733738	5.796566	-3.374540	2.874218	-6.533721	-4.405816	-6.466734	11.784422	7.409181	3.197723	-3.134722	0.257207	-2.488266	-7.576233	1.943177
2407	5	6.478238	-0.828523	8.145088	-1.194851	-3.088001	1.668769	-2.109662	-9.275512	3.703362	8.371103	-4.977509	7.502998	-0.732575	1.020106	4.437853	-2.585286	-6.571080	-0.092825	6.394223	-6.794280	5.898867	-3.381451	-1.539983	-3.942827	4.217840	-4.364796	2.248280	7.567479	-5.786299	4.894254	-3.716624	3.129767	-5.419028	1.961155	-2.574322	-0.238827	-1.745026	3.892576	1.371328	-2.505222	7.211456	-3.382206	6.131795	-4.109137	-2.641987
2411	5	2.060638	1.921141	8.082532	-5.563154	6.572796	1.931031	-4.992777	-2.520719	-7.892166	2.304841	3.393997	5.217363	-11.127885	4.671473	0.006669	-7.874892	-5.402753	-8.890515	0.628415	-0.603347	8.136970	-2.070174	5.754213	5.144335	-3.080511	-2.409275	-7.011091	2.043942	1.719523	7.733096	-5.648829	6.671034	2.416115	-4.837701	-2.738578	-7.864220	0.689842	-0.640708	8.097703	-2.141440	5.748962	5.146592	-3.086183	-2.546482	-7.139214
2412	5	-2.506074	-1.550755	5.655561	11.726938	-1.391681	-1.439067	4.242605	-0.837646	-3.466161	-2.034599	-0.689703	-2.132847	6.926106	-9.304254	3.907547	0.235942	7.601105	-1.960785	-1.368459	-2.449107	5.314486	10.080284	-8.181337	-1.682241	-1.776133	5.555470	-0.447195	-2.049429	-0.688229	-2.128428	6.909722	-9.300240	3.921968	0.214659	7.603193	-1.959433	-2.113002	-0.681201	-2.106632	6.832911	-9.280811	3.982852	0.120078	7.611894	-1.954374
2416	5	0.029147	-2.155268	1.895434	1.672921	-10.727861	6.768101	7.797152	-1.874202	-5.395524	1.106031	-0.550170	-0.780918	8.999459	-6.178760	0.322000	8.732462	-1.466682	-4.855422	1.064988	-0.453324	-0.745746	9.063034	-6.502798	0.484516	8.728166	-1.670201	-4.814148	-4.830755	5.359959	1.454359	-3.325798	-5.958213	5.409729	8.834023	-2.419475	-8.538741	1.042343	-0.918183	-0.901763	9.162231	-6.127963	0.824154	8.792507	-1.433625	-4.899569
2417	5	8.193663	4.478321	5.262599	-0.712679	-2.371150	-4.851065	-2.823501	-9.867500	0.920525	4.944654	-0.089022	-0.655564	2.123607	2.623698	-5.249533	2.478315	-4.789682	3.815073	7.700132	2.026943	-1.547460	1.596087	0.502054	-0.887828	1.541272	-6.528901	5.501337	6.875095	2.051880	-1.591315	-0.309655	0.851158	-2.174415	2.513941	-2.374564	6.401015	6.057790	1.720592	0.638556	-0.171352	0.402103	-3.083131	2.834442	-7.996296	5.701113
2418	5	4.678956	1.823819	0.627152	-1.008962	-5.460007	-4.248849	5.837968	-6.978108	3.121001	4.700976	1.743701	0.724007	-0.912214	-5.637888	-4.217584	5.805625	-6.797077	3.132945	3.223804	-0.027417	0.643562	3.157382	-7.179694	-4.671600	4.127077	-5.637943	2.378105	3.115726	2.678066	-0.788522	1.246347	-4.603540	-5.007804	6.452469	-3.884462	2.199066	3.555259	-0.139812	1.241273	2.881517	-7.394387	-4.269161	3.915760	-5.066756	2.261911
2420	5	0.098897	-1.207448	-3.410667	-0.140630	8.892446	8.161422	1.285471	-2.315846	6.233244	1.000642	-6.562421	-3.820018	1.702758	-0.589959	8.615261	7.754734	-4.245189	6.126004	-1.039106	-0.900584	7.597515	3.951379	4.099116	-1.650048	-1.707324	-0.034839	2.462408	-0.314268	-0.915438	7.738366	3.795145	4.300553	-1.821188	-1.980996	-1.009138	2.602576	-1.853471	-0.764345	7.459450	4.423434	3.390435	-1.637671	-1.485198	0.443596	2.579591
