912	2	71.236904	20.698483	41.339589	26.652481	0.327370	0.774401	0.381191	0.773326	4.108078	3.000000	0.034423	1.567019	2.000000	0.337280	1.948823	3.000000	49.208853	0.320650	6.000000	0.013426	3.078396	6.000000	0.045486	4.286246	6.000000	14.259500	1.730358	2.000000	0.103172	7.218435	2.000000	0.010671	4.290005	4.000000	32.864502	1.720138	5.000000	0.039983	1.318457	4.000000	0.026381
913	2	13.438561	52.408034	76.339200	55.959276	0.437366	0.195217	0.779735	0.359807	3.977326	3.000000	0.116088	1.434301	1.000000	0.025557	1.148834	5.000000	23.073557	0.462384	6.000000	0.033476	0.235822	6.000000	0.022876	4.020614	6.000000	39.867221	4.618348	6.000000	0.036535	2.884229	4.000000	0.036324	0.115227	5.000000	44.979986	0.223155	1.000000	0.016307	0.187312	1.000000	0.010212
914	2	65.751228	35.460925	60.909569	67.887710	0.571212	0.639418	0.393676	0.826668	1.980286	4.000000	0.011111	9.165928	2.000000	0.010092	1.878205	4.000000	11.910916	2.502239	5.000000	0.053684	3.962377	6.000000	0.010414	1.645783	2.000000	12.333327	1.765321	1.000000	0.034366	9.792383	3.000000	0.237315	4.197370	6.000000	20.694411	4.469446	4.000000	0.016401	1.052053	4.000000	0.012174
915	2	89.797082	28.325075	26.571550	99.688637	0.571997	0.855913	0.427281	0.632586	3.715794	5.000000	0.013335	10.211361	6.000000	0.098404	0.692570	1.000000	69.517118	3.108361	6.000000	0.029000	3.450903	6.000000	0.056641	2.214315	4.000000	68.785209	1.557702	2.000000	0.341161	6.188342	1.000000	0.015050	2.749232	2.000000	44.986429	1.510896	4.000000	0.072914	0.731111	6.000000	0.015274
916	3	54.111443	22.834326	82.370418	92.439526	0.936896	0.777068	0.489402	0.613397	3.069559	5.000000	0.018131	8.893960	3.000000	0.025083	1.470148	3.000000	91.228580	3.693440	1.000000	0.064893	2.149092	4.000000	0.135827	1.330761	5.000000	75.991219	3.079587	3.000000	0.020529	8.576086	2.000000	0.016205	2.647146	5.000000	73.651852	4.435571	2.000000	0.024217	4.132751	4.000000	0.030029
917	2	17.509802	88.825155	12.614816	19.515071	0.535313	0.525138	0.831000	0.932867	0.506041	1.000000	0.017387	8.182562	4.000000	0.013869	3.831301	2.000000	8.881315	4.123110	3.000000	0.862038	3.476118	5.000000	0.037416	2.775033	5.000000	33.516137	2.057163	5.000000	0.012410	8.469247	3.000000	0.015670	2.647781	5.000000	86.297422	4.124736	4.000000	0.028127	2.960906	2.000000	0.084174
918	3	18.090218	64.113544	58.262534	12.074188	0.988002	0.877246	0.537789	0.727087	0.314009	1.000000	0.011873	13.016761	6.000000	0.013310	0.082974	1.000000	24.158433	0.886015	3.000000	0.127696	0.587407	2.000000	0.664424	2.997739	2.000000	75.227049	2.793086	5.000000	0.345032	11.658319	1.000000	0.033633	2.675334	3.000000	72.753965	3.726640	5.000000	0.012346	2.872369	2.000000	0.037727
919	3	95.124146	80.840226	48.432659	49.521504	0.167072	0.182924	0.640764	0.870110	4.383699	2.000000	0.016534	9.677358	5.000000	0.059021	0.684252	1.000000	13.790293	3.612217	4.000000	0.014332	2.313434	1.000000	0.010655	2.955200	3.000000	13.708577	2.583900	3.000000	0.014090	9.362475	1.000000	0.068659	3.007903	4.000000	44.477613	2.533607	4.000000	0.059015	0.131235	4.000000	0.076346
920	1	98.369647	99.114490	97.914051	16.352200	0.272577	0.998761	0.755332	0.560792	4.614883	6.000000	0.020081	5.885678	6.000000	0.010750	1.134464	1.000000	92.230531	1.623429	4.000000	0.010138	1.652961	6.000000	0.017977	1.920185	1.000000	1.738375	4.570136	1.000000	0.399028	6.360149	4.000000	0.190594	1.687181	1.000000	13.879074	3.868426	4.000000	0.022892	3.559671	4.000000	0.038662
921	2	4.737672	34.684638	91.128492	85.079027	0.671608	0.271032	0.323403	0.983711	4.578551	3.000000	0.137073	11.761154	3.000000	0.011573	1.281794	5.000000	11.104756	2.629290	5.000000	0.012313	3.231480	1.000000	0.014589	3.354588	4.000000	20.700966	2.014859	6.000000	0.010473	12.382688	4.000000	0.012763	3.218443	3.000000	32.667000	4.348861	4.000000	0.010326	1.847648	5.000000	0.035663
922	2	11.668580	89.301234	61.991609	41.451798	0.539212	0.494078	0.918298	0.487041	3.822444	4.000000	0.017224	6.055821	6.000000	0.015275	0.975242	3.000000	78.285906	2.973445	4.000000	0.031917	4.431899	1.000000	0.012373	0.985524	5.000000	84.028525	1.979608	2.000000	0.014638	8.133483	4.000000	0.019332	2.958539	1.000000	47.426912	1.971148	4.000000	0.010679	1.768806	4.000000	0.020233
923	4	44.573984	36.818531	86.393532	53.303225	0.907037	0.576275	0.596217	0.988185	2.158871	2.000000	0.048236	6.449318	2.000000	0.013535	2.302785	3.000000	42.105741	2.197725	6.000000	0.012594	0.362120	5.000000	0.018970	0.466201	5.000000	79.870630	1.431325	5.000000	0.012319	0.380398	5.000000	0.010086	1.312263	6.000000	72.599252	1.715523	2.000000	0.023853	2.038101	4.000000	0.011587
924	2	12.549917	43.951433	26.900661	91.149480	0.460625	0.545525	0.273772	0.701904	2.579437	2.000000	0.015814	6.255685	5.000000	0.027907	2.300764	2.000000	39.913168	3.686656	2.000000	0.023192	2.676868	3.000000	0.112885	3.034173	3.000000	24.532452	1.633121	6.000000	0.015423	2.222378	3.000000	0.038494	1.274356	6.000000	91.574562	2.262616	4.000000	0.012073	3.462480	3.000000	0.290115
925	1	71.614098	45.111590	77.101319	2.543283	0.192591	0.720586	0.187781	0.442480	2.765271	1.000000	0.012550	9.465038	1.000000	0.031879	2.205390	5.000000	63.054782	3.828097	6.000000	0.019485	4.413022	1.000000	0.011253	4.056181	4.000000	43.418171	1.613362	5.000000	0.023115	8.031280	3.000000	0.019065	0.296765	6.000000	26.307553	4.168524	3.000000	0.013277	1.173776	5.000000	0.015965
926	3	33.956610	39.854088	57.680006	64.517428	0.810661	0.674861	0.491352	0.969658	4.228725	6.000000	0.025131	4.935860	1.000000	0.011766	1.470556	3.000000	83.287894	0.467069	6.000000	0.021352	0.347239	4.000000	0.012499	4.458728	1.000000	95.979216	2.354760	2.000000	0.019597	3.563664	2.000000	0.208444	4.265585	4.000000	26.485513	2.557689	3.000000	0.015063	4.708441	3.000000	0.023735
927	1	1.870092	1.739927	49.458854	4.378712	0.730064	0.365437	0.185141	0.941746	2.156714	5.000000	0.024902	10.317660	1.000000	0.010508	2.485772	2.000000	98.871168	2.339810	4.000000	0.045148	2.706308	3.000000	0.035876	4.607344	5.000000	60.035873	1.615079	4.000000	0.255484	10.686016	6.000000	0.014948	2.516795	6.000000	84.724518	2.935495	6.000000	0.014647	0.064680	1.000000	0.077875
928	2	55.259747	16.218999	91.210691	96.882911	0.804341	0.405135	0.320344	0.303922	4.514067	2.000000	0.023293	13.440006	4.000000	0.101073	3.343617	4.000000	46.718263	2.106751	3.000000	0.010959	1.804912	3.000000	0.012927	0.855384	6.000000	30.941717	1.440807	4.000000	0.015409	11.878297	2.000000	0.027634	2.823415	3.000000	72.929004	0.148566	3.000000	0.043633	1.555448	6.000000	0.029874
929	2	96.903722	2.023295	38.240265	71.320740	0.605424	0.551392	0.647923	0.155137	4.289427	4.000000	0.011878	9.075753	2.000000	0.013839	4.275564	2.000000	44.196744	0.165004	4.000000	0.042079	2.790296	4.000000	0.020146	4.099318	6.000000	46.618472	1.959759	4.000000	0.010548	0.271904	1.000000	0.033202	2.279061	5.000000	42.025881	0.741338	5.000000	0.031045	0.566450	1.000000	0.047958
930	2	25.542826	58.538500	27.506589	56.782668	0.318318	0.457637	0.144402	0.800122	1.465676	3.000000	0.012629	2.623571	1.000000	0.025001	1.252064	1.000000	16.138907	0.081148	2.000000	0.016993	2.090585	3.000000	0.012396	4.072089	3.000000	16.828649	1.909704	1.000000	0.022740	10.609394	6.000000	0.010267	3.757018	3.000000	14.038555	0.357166	2.000000	0.040078	4.535650	6.000000	0.019613
931	2	71.204335	73.047165	98.113461	73.696032	0.288879	0.682138	0.283291	0.686404	3.911373	4.000000	0.010843	6.396552	2.000000	0.010334	1.637080	2.000000	33.119163	1.321246	2.000000	0.016788	2.604955	2.000000	0.017569	1.600132	3.000000	87.125075	1.285651	6.000000	0.011786	8.994333	3.000000	0.077964	4.370712	3.000000	29.035160	0.430112	5.000000	0.011165	4.749568	2.000000	0.025962
932	2	18.312643	46.609724	10.731271	68.177594	0.960382	0.239294	0.600106	0.226661	1.705002	6.000000	0.011451	1.819559	1.000000	0.134086	0.570061	6.000000	85.201880	2.106921	1.000000	0.012765	1.555152	2.000000	0.010169	3.878695	4.000000	31.522272	4.221877	1.000000	0.013332	12.841668	3.000000	0.174160	2.950923	6.000000	43.141600	3.379780	2.000000	0.013347	3.401483	1.000000	0.020026
933	2	80.738582	20.033220	33.234203	46.627205	0.304217	0.437709	0.711063	0.451875	0.092943	4.000000	0.011150	7.135335	1.000000	0.022851	1.954398	6.000000	51.781161	1.882324	3.000000	0.012590	0.838020	3.000000	0.011345	0.749817	2.000000	28.597211	2.148420	4.000000	0.042394	6.949295	6.000000	0.054960	4.448002	1.000000	64.714423	0.569313	3.000000	0.011023	3.344662	2.000000	0.015407
934	2	52.919575	23.143194	52.926629	14.883330	0.719665	0.249402	0.994336	0.654404	1.917242	2.000000	0.014027	14.116724	5.000000	0.011199	1.334552	5.000000	55.659704	3.522189	4.000000	0.030291	3.171835	2.000000	0.012264	4.407668	1.000000	66.894558	2.728951	5.000000	0.018177	6.347482	1.000000	0.016967	3.109218	1.000000	18.702425	2.792138	6.000000	0.021087	2.724613	5.000000	0.060736
935	2	61.389648	89.839549	1.797129	69.935597	0.485784	0.739195	0.680471	0.687306	4.681823	6.000000	0.049042	6.666245	4.000000	0.022532	3.308232	2.000000	34.219514	0.139461	4.000000	0.017736	1.585962	1.000000	0.034474	1.041542	4.000000	61.407197	1.615240	1.000000	0.011848	13.153693	1.000000	0.012638	0.590696	2.000000	3.638056	1.382904	6.000000	0.025959	3.539888	6.000000	0.013558
936	2	75.064042	78.569168	79.716444	27.267174	0.520381	0.247298	0.939296	0.200307	0.300707	5.000000	0.045689	3.564656	6.000000	0.050185	2.444265	6.000000	74.464330	3.346316	5.000000	0.072479	2.855950	1.000000	0.031203	3.666353	2.000000	2.564815	3.115687	3.000000	0.025811	13.136850	3.000000	0.122309	1.595179	6.000000	35.787035	3.931827	1.000000	0.023181	4.250716	4.000000	0.027536
937	1	13.146313	40.805685	62.260244	74.905772	0.977407	0.239440	0.954570	0.460505	0.151424	2.000000	0.014469	0.155927	5.000000	0.014715	0.256120	2.000000	49.991068	2.433274	3.000000	0.012617	4.206839	6.000000	0.012015	3.364125	1.000000	1.833809	4.499720	5.000000	0.019570	10.974497	5.000000	0.044446	2.322240	1.000000	72.533428	4.235340	1.000000	0.136679	2.424796	2.000000	0.010069
938	2	12.022919	49.865780	32.898356	40.679684	0.348105	0.215990	0.265168	0.621800	1.682717	1.000000	0.010039	14.228776	5.000000	0.283283	1.115983	1.000000	43.212091	3.260428	5.000000	0.012534	0.415937	3.000000	0.083784	4.242013	3.000000	14.849785	3.042564	6.000000	0.058346	13.942907	6.000000	0.292837	3.585084	1.000000	46.932086	4.165453	3.000000	0.042202	1.834553	6.000000	0.010285
939	2	20.911907	42.097586	74.494624	71.142038	0.958761	0.163893	0.833217	0.825561	4.281700	2.000000	0.010644	10.743250	2.000000	0.046937	1.511021	1.000000	30.302840	3.912778	2.000000	0.044283	3.204094	4.000000	0.013083	0.908065	4.000000	44.281063	0.429538	6.000000	0.010529	12.286554	4.000000	0.071321	0.370142	2.000000	87.617135	4.229369	5.000000	0.021583	1.729280	4.000000	0.035392
940	1	44.800506	28.460641	84.724715	3.417965	0.935134	0.594787	0.355710	0.923606	2.621975	5.000000	0.017120	3.514254	4.000000	0.011059	3.579463	3.000000	87.588570	0.700633	1.000000	0.013764	4.344317	1.000000	0.012325	2.703546	1.000000	73.148168	1.059576	1.000000	0.230514	6.727408	2.000000	0.032790	2.340040	5.000000	64.671492	1.235845	4.000000	0.024722	3.193702	2.000000	0.047471
941	2	86.880891	21.505180	64.780334	83.499145	0.186127	0.660523	0.363168	0.748880	1.829237	4.000000	0.018947	14.143760	1.000000	0.011910	2.072147	2.000000	47.810102	3.045892	5.000000	0.022510	4.100223	2.000000	0.010470	2.815036	1.000000	67.783802	0.590753	3.000000	0.030731	1.956655	5.000000	0.017992	1.902879	5.000000	92.229844	3.131559	4.000000	0.022007	3.512986	2.000000	0.011516
942	4	13.653020	82.212211	89.762318	97.122718	0.784343	0.964968	0.803402	0.781125	3.988709	4.000000	0.013759	4.322677	6.000000	0.073296	0.890664	3.000000	45.988220	3.550770	1.000000	0.026270	2.962181	2.000000	0.107846	3.316554	6.000000	96.430367	1.992738	5.000000	0.010830	5.829414	6.000000	0.013159	0.929033	4.000000	74.166310	3.384747	6.000000	0.052218	1.971142	3.000000	0.020469
943	3	2.201168	16.092721	92.299563	14.090204	0.581077	0.928655	0.187623	0.283774	4.187352	3.000000	0.052901	11.629180	5.000000	0.040533	4.718160	6.000000	38.801277	2.925581	4.000000	0.010785	3.300000	4.000000	0.076132	2.746374	5.000000	48.226781	0.480806	6.000000	0.013913	2.250513	5.000000	0.014720	2.011633	3.000000	80.303118	4.502694	4.000000	0.043420	1.270616	3.000000	0.018519
944	4	4.265891	14.806085	25.310228	15.972317	0.398041	0.411746	0.971697	0.434447	1.801014	2.000000	0.020263	9.799912	2.000000	0.013515	0.831270	5.000000	98.981365	1.010658	3.000000	0.022140	0.213496	1.000000	0.014306	3.218602	4.000000	83.358052	1.720302	5.000000	0.103505	8.556535	5.000000	0.038510	3.643730	6.000000	8.654472	1.650950	2.000000	0.043518	3.733072	6.000000	0.045886
945	3	55.899778	56.790327	52.002314	29.323782	0.786199	0.828862	0.196424	0.552764	0.805391	6.000000	0.272461	2.755629	3.000000	0.030608	2.494944	4.000000	72.397500	0.712360	4.000000	0.260082	0.118489	4.000000	0.013913	2.198600	6.000000	13.478262	0.896201	4.000000	0.011163	14.165266	5.000000	0.014724	1.870013	4.000000	41.188156	3.018545	2.000000	0.037170	0.907087	4.000000	0.054415
946	2	5.463166	49.384340	98.495336	27.397132	0.450133	0.394401	0.785374	0.238867	2.794549	2.000000	0.011829	5.571417	2.000000	0.010094	3.336877	3.000000	2.122885	2.898835	4.000000	0.038753	1.555326	4.000000	0.012835	2.451073	4.000000	37.559278	1.785146	3.000000	0.094332	4.137865	1.000000	0.022467	2.927087	2.000000	39.285002	1.197751	4.000000	0.011910	2.981071	1.000000	0.011036
947	1	57.669914	14.971297	86.083243	27.073180	0.322778	0.568202	0.740130	0.643908	2.477669	1.000000	0.029497	12.018398	1.000000	0.033246	3.855834	1.000000	57.040930	1.516170	6.000000	0.153416	0.719252	5.000000	0.021482	4.696574	2.000000	65.211426	3.985430	1.000000	0.014253	6.930130	3.000000	0.020153	3.706518	6.000000	46.058979	1.166272	2.000000	0.016907	2.855417	2.000000	0.017455
948	2	65.535662	13.382261	64.894994	3.780336	0.470382	0.383002	0.393720	0.582400	1.532337	3.000000	0.015580	8.886397	1.000000	0.017826	3.592496	5.000000	14.324503	0.862089	2.000000	0.038507	1.425688	3.000000	0.013938	1.555755	4.000000	69.148969	2.532354	6.000000	0.022716	13.751699	3.000000	0.011950	1.563472	2.000000	57.849727	3.030415	5.000000	0.011835	4.199613	5.000000	0.042387
949	2	18.923183	5.902578	10.638347	26.311405	0.328770	0.223630	0.201094	0.673366	4.581460	3.000000	0.020709	11.679183	5.000000	0.012424	3.787817	1.000000	99.295633	3.209357	1.000000	0.109270	0.073181	4.000000	0.020511	4.397038	1.000000	61.325564	3.092599	1.000000	0.054963	14.051229	4.000000	0.026102	2.683054	1.000000	93.043289	0.768325	1.000000	0.053689	1.744367	4.000000	0.011273
950	2	46.448552	61.168626	91.994435	83.225817	0.499257	0.177997	0.406859	0.888287	2.632444	6.000000	0.033424	12.267564	5.000000	0.015571	1.127507	4.000000	81.641719	4.118710	5.000000	0.051683	2.609749	4.000000	0.010479	3.060765	5.000000	31.095421	4.324656	2.000000	0.011080	7.817414	5.000000	0.010014	2.286153	6.000000	89.718562	1.847979	4.000000	0.033581	3.450005	2.000000	0.010223
951	2	26.760614	48.980167	54.676936	86.578188	0.356560	0.652372	0.631447	0.440734	0.470855	1.000000	0.017486	14.143852	3.000000	0.025640	2.333416	2.000000	35.067793	2.772224	1.000000	0.340409	3.695271	4.000000	0.016444	0.083258	1.000000	12.744033	4.055581	4.000000	0.037531	8.376148	5.000000	0.018496	2.125740	6.000000	93.743173	1.104782	4.000000	0.019936	0.326136	4.000000	0.023892
952	2	59.763353	80.524324	80.951378	89.497578	0.732239	0.568025	0.978548	0.188732	3.501568	3.000000	0.109067	2.318734	3.000000	0.014384	0.329866	5.000000	67.513274	2.891219	6.000000	0.011823	1.879351	2.000000	0.011206	3.635025	3.000000	68.210733	1.198543	2.000000	0.013982	8.610426	1.000000	0.011919	4.470938	3.000000	47.679327	0.114871	4.000000	0.010238	1.759846	5.000000	0.639352
953	2	79.717678	44.542099	99.136004	48.645492	0.425417	0.614637	0.156401	0.650266	1.379842	4.000000	0.012362	12.904081	3.000000	0.068953	1.482757	3.000000	31.956264	3.147003	2.000000	0.023586	2.281236	2.000000	0.010210	1.281744	4.000000	23.939095	3.318987	6.000000	0.137650	1.349982	1.000000	0.015721	3.733507	3.000000	25.471874	1.357358	5.000000	0.121836	1.273967	3.000000	0.047262
954	3	24.754632	92.254253	69.420328	90.414951	0.365004	0.133860	0.635919	0.734728	0.647334	6.000000	0.014329	10.846883	3.000000	0.011199	0.536121	1.000000	29.251679	0.534027	4.000000	0.028798	0.852737	4.000000	0.216875	3.106797	4.000000	43.366802	0.738904	5.000000	0.010880	1.152026	5.000000	0.015701	0.821213	5.000000	34.981704	3.905357	1.000000	0.125811	0.368020	2.000000	0.080343
955	3	37.371976	30.594362	78.965404	10.645592	0.167900	0.227159	0.333639	0.437908	4.662135	6.000000	0.020048	14.453659	6.000000	0.021073	0.830799	2.000000	38.648270	2.764658	3.000000	0.024362	0.464334	1.000000	0.020795	3.561904	3.000000	69.511923	3.131994	6.000000	0.052484	6.799630	5.000000	0.010594	3.044743	3.000000	58.973641	4.167183	4.000000	0.019208	0.573014	5.000000	0.021215
956	2	96.240044	81.691535	76.041602	61.844492	0.385678	0.867266	0.906994	0.176143	2.788563	3.000000	0.021007	4.128605	1.000000	0.038124	0.126606	3.000000	89.966481	1.405803	5.000000	0.063423	1.936405	6.000000	0.065227	4.021468	4.000000	92.470952	2.267726	5.000000	0.010913	10.218494	3.000000	0.011646	1.863171	1.000000	44.947263	0.622745	5.000000	0.038857	3.408898	6.000000	0.013293
957	2	57.418686	6.084589	84.849530	52.059217	0.637938	0.279924	0.893857	0.262694	3.952092	6.000000	0.010644	3.995328	3.000000	0.020044	4.138805	1.000000	79.482655	3.199866	5.000000	0.017345	2.588051	5.000000	0.038688	0.993804	2.000000	84.995920	3.072941	4.000000	0.043206	14.157097	1.000000	0.294410	0.902215	5.000000	65.544357	2.356205	5.000000	0.015680	0.517954	5.000000	0.067320
958	2	20.621642	28.417663	60.958723	53.808452	0.278793	0.578418	0.683581	0.198057	1.023747	1.000000	0.012866	8.521460	1.000000	0.010061	2.838974	5.000000	22.748247	3.839910	1.000000	0.043237	0.528566	1.000000	0.015539	1.505404	2.000000	35.627510	0.647577	4.000000	0.015987	0.375151	5.000000	0.018899	2.729984	4.000000	14.205101	1.718041	6.000000	0.029141	0.616155	1.000000	0.011912
959	2	57.360149	76.782290	47.111988	59.154436	0.402327	0.266756	0.237675	0.386669	2.931157	6.000000	0.178021	5.858137	3.000000	0.031135	2.635730	1.000000	25.602716	2.940439	5.000000	0.011590	3.735166	5.000000	0.011256	3.483643	3.000000	12.436232	0.154753	1.000000	0.012426	5.211243	5.000000	0.179361	0.177276	6.000000	82.973989	3.081260	6.000000	0.084331	4.522057	1.000000	0.019825
960	2	22.401647	70.139114	79.851982	34.748386	0.727050	0.397953	0.541059	0.578875	4.072566	5.000000	0.014836	3.863477	1.000000	0.015730	3.152020	2.000000	61.762920	4.337799	2.000000	0.030562	3.459319	6.000000	0.015076	4.019887	6.000000	19.274530	1.270114	4.000000	0.084234	10.962128	6.000000	0.014318	3.345300	2.000000	97.958606	1.864290	3.000000	0.013830	3.804031	2.000000	0.050623
961	2	36.214044	77.675091	85.298344	53.188106	0.665542	0.988255	0.635613	0.334579	0.144856	4.000000	0.019299	10.819480	4.000000	0.024443	0.498817	4.000000	17.124823	4.199216	3.000000	0.014521	0.787393	1.000000	0.128725	2.903509	2.000000	52.375390	3.426170	4.000000	0.019068	7.656338	1.000000	0.108078	1.949290	3.000000	11.441295	1.391673	1.000000	0.027673	2.107546	1.000000	0.014801
962	3	78.294748	43.769563	59.340382	66.414693	0.113910	0.171202	0.992220	0.190034	4.651111	5.000000	0.075424	11.873693	5.000000	0.022333	2.996115	6.000000	32.235053	4.373150	6.000000	0.010098	2.514922	5.000000	0.013055	0.283425	3.000000	61.179482	0.236771	3.000000	0.011726	6.595834	3.000000	0.015158	4.071863	2.000000	35.708290	0.966474	2.000000	0.640904	2.022722	5.000000	0.020896
963	2	35.349885	4.703767	11.747271	50.858158	0.212316	0.683091	0.898032	0.918559	4.404888	5.000000	0.082627	4.781967	4.000000	0.012964	2.583067	6.000000	14.123935	0.360697	3.000000	0.057862	3.591602	6.000000	0.016269	3.392293	2.000000	74.528480	3.897786	1.000000	0.010085	4.778302	3.000000	0.582335	0.518100	5.000000	58.157750	0.223593	1.000000	0.012118	2.668700	4.000000	0.017954
964	3	12.706468	85.511938	40.430343	52.812699	0.255745	0.827472	0.303972	0.501498	4.669851	5.000000	0.087038	5.522443	6.000000	0.013929	1.058206	6.000000	27.918252	1.510691	5.000000	0.075552	1.121279	1.000000	0.150998	2.572470	1.000000	42.528418	2.303439	6.000000	0.282728	8.607366	6.000000	0.077367	2.862590	5.000000	48.377095	2.580292	3.000000	0.031829	4.390398	2.000000	0.017329
965	2	91.961188	11.991411	99.578404	32.836918	0.807491	0.673374	0.410376	0.742304	1.384140	3.000000	0.014038	3.712427	2.000000	0.033101	1.564615	1.000000	20.961442	2.971621	6.000000	0.010764	0.548614	2.000000	0.011199	2.469098	2.000000	8.790944	3.437572	5.000000	0.577652	2.120051	2.000000	0.013986	0.885870	2.000000	48.299365	3.493230	1.000000	0.018344	2.040101	6.000000	0.017887
966	2	79.967565	27.431024	93.491073	50.448660	0.171697	0.457682	0.795680	0.118337	1.617190	6.000000	0.011349	5.873143	5.000000	0.020540	3.423889	2.000000	17.564886	0.583172	6.000000	0.024602	3.046959	4.000000	0.013124	2.132448	5.000000	49.299161	3.104804	2.000000	0.012097	10.167825	1.000000	0.027967	0.583769	5.000000	36.789748	2.040852	3.000000	0.021113	1.782655	1.000000	0.228392
967	1	40.509003	12.993182	17.990368	11.842433	0.143861	0.199321	0.678398	0.424073	1.436203	6.000000	0.043670	11.251320	5.000000	0.030637	4.323510	2.000000	3.998288	0.066641	6.000000	0.025301	1.701054	3.000000	0.107737	0.825341	5.000000	26.870327	0.404194	3.000000	0.259593	10.479627	1.000000	0.010330	0.735406	2.000000	5.162690	1.892943	2.000000	0.024091	3.191967	4.000000	0.025769
968	2	44.252577	33.762339	20.666594	97.653967	0.417597	0.358196	0.328780	0.456517	3.854085	5.000000	0.030998	6.747671	4.000000	0.015357	3.097353	6.000000	6.447245	1.370838	5.000000	0.014762	3.896272	4.000000	0.013203	4.635607	2.000000	27.611171	0.460981	2.000000	0.472822	13.156949	3.000000	0.013393	0.384087	4.000000	56.833536	3.352843	6.000000	0.016571	2.841512	1.000000	0.064974
969	2	27.395765	80.793244	14.156752	56.998489	0.173590	0.281183	0.627354	0.375170	1.424893	1.000000	0.057401	6.354975	3.000000	0.013577	3.298544	4.000000	56.085492	3.899731	4.000000	0.014719	0.210689	4.000000	0.010312	2.779095	4.000000	93.727485	0.323221	6.000000	0.011924	5.322853	2.000000	0.022652	2.025972	1.000000	22.333269	3.576111	5.000000	0.013430	1.434560	1.000000	0.043667
970	1	18.952234	99.510928	17.061339	64.739962	0.542668	0.199990	0.594644	0.534635	3.605623	4.000000	0.013717	8.488931	1.000000	0.028022	4.392397	3.000000	37.608939	1.653340	6.000000	0.144336	3.625834	2.000000	0.013820	0.765804	4.000000	72.038981	4.197218	2.000000	0.010643	4.849745	6.000000	0.023339	1.080672	4.000000	88.999670	2.189435	4.000000	0.697166	3.715765	3.000000	0.010914
971	2	16.563155	78.710662	49.145446	33.724444	0.392951	0.260040	0.149371	0.810922	1.609530	6.000000	0.018367	10.728844	2.000000	0.010834	4.668592	6.000000	94.207939	1.215088	4.000000	0.024746	1.194033	6.000000	0.047846	3.947356	2.000000	45.090824	1.862006	5.000000	0.032249	6.810922	5.000000	0.012143	4.438536	5.000000	54.422767	1.968384	5.000000	0.191990	3.040513	5.000000	0.012939
972	2	67.008150	9.325675	38.174219	45.935803	0.938232	0.595312	0.574924	0.221677	2.898077	3.000000	0.066107	0.387279	5.000000	0.019290	2.429930	4.000000	34.653277	2.866689	1.000000	0.012863	2.272909	3.000000	0.011823	1.829214	2.000000	62.990008	3.241138	2.000000	0.035236	1.835498	4.000000	0.016013	0.824916	5.000000	19.703944	4.327332	3.000000	0.010957	1.184334	5.000000	0.012899
973	2	86.007616	44.577458	39.828340	38.547581	0.124253	0.883391	0.406148	0.446384	2.056453	3.000000	0.020915	4.515653	2.000000	0.015202	1.218692	3.000000	89.232983	2.303631	6.000000	0.024398	1.192515	6.000000	0.019480	4.301364	1.000000	52.520616	2.328930	3.000000	0.041471	13.266316	4.000000	0.016666	0.671607	2.000000	98.913338	2.088528	2.000000	0.021624	0.434156	2.000000	0.012648
974	4	10.220891	84.712539	28.720435	33.405047	0.662573	0.131912	0.760365	0.439019	2.640138	4.000000	0.309644	6.520455	2.000000	0.233993	2.889110	6.000000	16.999956	0.564968	5.000000	0.050282	3.972607	3.000000	0.011140	2.837542	2.000000	28.166611	4.404329	3.000000	0.076103	5.453631	2.000000	0.024355	0.190803	2.000000	34.818459	0.786548	3.000000	0.010560	3.024909	3.000000	0.018052
975	2	84.437704	32.711271	39.746342	51.862797	0.251264	0.250223	0.257187	0.383840	1.581546	1.000000	0.016086	11.185677	3.000000	0.016254	1.748378	1.000000	89.617783	1.252348	6.000000	0.010141	3.196390	4.000000	0.017175	4.091928	1.000000	19.504838	2.275520	1.000000	0.010253	5.590299	4.000000	0.019002	2.339056	6.000000	58.566401	0.115964	2.000000	0.012413	1.795679	1.000000	0.017154
976	4	92.524884	30.204436	34.162537	29.099548	0.525454	0.717145	0.840705	0.699927	1.603540	4.000000	0.014194	11.232566	5.000000	0.031785	1.275591	4.000000	21.574677	0.250538	3.000000	0.169861	1.941637	3.000000	0.028661	0.848219	6.000000	98.583516	3.312903	4.000000	0.011314	10.242696	3.000000	0.017961	3.231836	6.000000	64.801835	3.964713	6.000000	0.011189	3.771593	5.000000	0.115042
977	2	28.550289	77.817086	53.938169	22.709280	0.676990	0.217659	0.945826	0.374401	3.010380	1.000000	0.026314	5.472950	3.000000	0.047523	1.550863	2.000000	38.627350	0.051652	1.000000	0.021879	0.743428	2.000000	0.022382	3.238680	1.000000	8.062121	2.229823	6.000000	0.041799	14.215277	5.000000	0.028964	0.318910	3.000000	41.917963	0.441009	4.000000	0.014896	4.031390	2.000000	0.012057
