1652	5	2.597771	1.875361	6.332549	-2.672502	8.365639	-2.945983	7.520188	-10.284117	7.636238	-1.649697	6.915491	-4.726931	6.526415	0.192287	2.501003	6.933269	1.097775	-4.245314	7.636238	-6.920318	1.443720	6.535416	1.202968	6.804715	-3.688186	7.121238	1.097607	-4.245288	7.636238	-1.361269	6.915507	-4.729238	6.656564	-2.672924	8.365639	-2.945983	7.520188	-10.284117	7.636238	-6.920332	2.592748	1.880050	6.201382	0.193398	2.500260	6.933810	1.097775	-4.245314	7.636238	-1.647428
1653	5	-0.886599	6.041848	-0.000728	-0.943092	5.880397	-0.430774	2.778403	5.987441	2.973613	-0.007363	-0.906900	6.071803	-5.974799	5.667283	-4.698257	5.620808	-2.693427	7.029821	2.973611	-0.007358	4.593021	-3.823971	6.409609	-6.412957	5.880616	-0.431119	2.778923	5.986675	2.974369	-2.625454	4.625738	-3.825567	6.409609	-6.412958	5.887398	-4.034997	6.538989	0.743947	6.458807	-4.470526	4.379231	1.284989	0.045831	5.640577	-4.697565	5.620808	-2.693314	7.029323	2.974361	-2.134040
1655	5	-3.793562	6.367603	1.215192	0.175718	4.894414	-2.145871	6.344558	-0.199332	5.960624	0.540941	-3.822234	6.675551	-3.599738	5.318421	-5.671174	6.166766	0.202485	8.146500	-2.822585	5.698343	-3.811260	6.675464	-3.599725	5.318421	-3.089933	4.798427	4.373178	0.473891	5.951594	0.541591	-3.804563	6.367695	1.215172	0.175720	4.892215	0.628301	0.261933	8.134867	-2.821852	5.698343	6.921140	0.194183	6.233084	-5.397948	4.966012	-2.271077	6.392190	-0.203251	5.960667	-5.872424
1656	5	6.154724	2.021532	-4.154698	5.454206	2.066064	-7.885918	7.604000	-3.370027	4.431216	-2.438003	1.967342	-0.089376	4.863039	-5.600417	7.467421	-7.968159	7.599277	0.565623	-0.023369	4.488804	-1.075755	6.289347	1.605098	0.852184	7.408235	-7.968158	7.599273	0.565922	-0.133656	4.961187	6.690060	-4.439728	7.845870	-5.743506	7.467420	-7.968160	7.604000	-3.370027	4.431217	-2.842797	6.158917	2.008056	1.772684	0.850463	7.408510	-7.968160	7.604000	-3.370027	4.431217	-2.441207
1657	5	-6.170651	6.700603	0.602107	-3.025695	3.946294	0.360673	-1.215932	6.630462	-2.177476	6.401486	-0.020540	0.845665	7.169730	-1.982316	-0.670806	5.782717	-7.839106	6.630464	-2.177475	6.401484	-0.020540	0.845665	7.169730	-6.957644	3.946294	0.360673	-1.215932	6.630462	-2.177475	6.401484	6.610252	-4.803889	7.170253	-6.957984	3.946294	0.360673	-1.215931	6.519833	0.828602	0.270704	6.611887	-4.803931	7.170253	-7.056984	3.999816	-4.769456	5.330573	-2.300232	7.042550	-5.885195
1659	5	-1.236340	3.039225	-1.279047	7.007421	0.757329	4.551779	-0.481096	5.456360	-4.469865	7.274106	-0.338721	2.347564	5.348351	-3.245482	6.683392	-1.661510	6.043903	-0.628912	-0.738410	7.265885	5.704518	-1.661463	-0.179291	6.998500	2.084593	0.822846	6.051367	-2.183993	4.282212	0.474270	-1.236320	3.039213	-1.278991	6.998519	2.083928	0.827818	5.992237	-0.628484	-0.738764	7.273960	5.693715	-1.656268	-0.179332	7.007419	0.757330	4.551777	-0.480246	5.455201	0.387538	2.572861
1660	5	-0.488309	6.858540	-1.434355	6.243314	-9.077321	8.947537	-4.575468	8.498961	1.808550	2.730061	6.502937	-0.048723	9.139803	2.011453	-3.729378	8.938395	-4.574849	3.047643	6.460041	-7.697702	6.502933	-0.048723	9.139803	2.011453	-3.729378	8.938395	-4.575468	6.489011	3.566884	-3.808229	1.104619	6.858458	-1.434354	6.243314	-9.077321	8.947537	-4.574853	3.048988	6.387371	-2.870088	6.502937	-0.048723	9.160397	1.865619	2.428305	-2.602732	7.583631	-3.349674	8.000667	-7.698937
1661	5	6.725443	-0.398045	0.887056	2.296515	6.014057	-2.647860	5.467660	-2.186107	6.897348	-3.444939	3.065352	-0.380196	-5.100238	6.409523	-4.537350	7.620785	-6.173756	5.601385	-5.345892	6.654525	6.670006	-4.888360	6.395856	0.261387	1.000954	7.614756	-6.173756	5.574260	0.716400	-0.627104	6.622043	-0.380419	-5.099758	6.409523	-4.537350	7.620785	-6.173756	5.574260	0.716400	-0.625003	6.772127	-4.888360	6.395862	-3.156732	6.077921	-2.662517	5.467660	-2.186107	6.897348	-3.446482
1662	5	-0.609418	1.446896	8.707382	-5.320146	5.735916	1.579640	7.743415	-2.373639	2.829120	6.745489	6.120522	-4.180962	9.065509	-0.129883	1.244721	6.277455	3.204081	-8.176162	8.796798	-1.139987	-0.609418	1.446896	8.707379	-0.129882	1.244721	6.277455	3.204080	-2.229521	2.829120	6.745488	-3.270731	6.546246	-0.795506	5.642851	-4.916481	6.795513	3.204049	-8.047696	8.187219	2.476498	-5.643889	6.546595	-0.795781	5.642851	-4.916481	6.795513	3.204049	-2.229512	2.829120	6.745540
1667	5	-3.526849	7.749974	-3.114099	5.911528	-6.178846	7.137302	-4.894904	8.231367	-5.861369	6.244133	5.312504	0.725729	2.726705	5.681772	-6.150181	7.137302	-4.894904	8.231366	-0.659000	3.288500	-3.526848	7.749974	-3.114099	5.911528	-0.162589	0.510807	6.089667	2.067860	-0.855762	6.244129	1.384601	7.732532	-3.114099	5.911528	-0.162569	0.510190	6.109090	-3.802544	6.635528	0.068493	7.690427	-0.077847	5.609697	-1.691980	6.272760	-4.124416	6.124124	-3.805436	6.635533	-2.433511
1677	5	6.501441	-1.126245	4.435665	5.950346	2.011747	-4.381163	6.737006	-1.588858	6.206625	-5.755635	6.501364	-1.125259	4.435216	6.100434	-3.431820	5.741954	0.144837	1.708388	6.143338	-5.755331	6.581786	-3.230600	6.073003	-1.477672	7.268754	-6.122020	6.737006	-1.588858	6.206625	-5.756746	-3.240041	7.854047	-1.441706	8.079372	-4.097647	5.743778	-5.734141	6.472966	-3.470003	5.332520	-3.238547	7.851798	0.187768	1.475086	7.258136	-0.219405	0.838684	6.472846	-3.469841	5.332520
1678	5	-3.010227	8.519414	-3.672868	8.157142	-4.361663	7.757061	-5.923781	6.165881	-1.531334	8.023159	2.003674	2.366478	5.291307	-0.696376	7.437874	2.470527	-0.701851	6.044189	-1.502881	8.021216	2.003676	2.366478	5.302434	-0.737853	7.587575	-2.798878	5.195752	-3.700947	3.280119	5.051469	-3.010225	8.519414	-3.657966	8.083423	1.365101	2.497035	5.182788	-3.700941	3.280101	5.052850	5.128443	-1.492285	5.941364	-0.737877	7.587575	-2.798890	5.195767	-3.730923	8.164864	-3.507353
1680	5	-3.256460	7.253512	1.531220	7.334839	-4.103206	6.406361	-4.522269	7.455826	1.042211	4.701146	8.300684	-0.718730	6.406307	0.861257	-1.481802	6.373928	-4.519480	6.135992	4.027043	0.092197	2.565991	6.841942	1.534168	7.334358	-4.103206	6.406361	-4.519496	6.135992	4.027043	0.095055	8.300685	-0.728838	6.522686	-0.787565	5.026927	-1.474262	7.061398	0.063066	6.552200	0.091832	2.566456	6.767959	1.741545	6.840579	2.406531	-0.220541	6.740435	0.310351	6.509465	0.094688
1683	5	7.223245	-5.584391	7.832586	-1.180792	4.233513	-5.999802	6.910464	-4.947414	5.978660	-2.772805	7.156023	-5.584374	7.831422	1.115875	2.614683	0.976740	-0.120153	6.209473	1.769351	-0.229652	7.043204	0.710961	2.250647	6.410646	1.378190	-3.861793	6.909721	-4.947414	5.978660	-2.768560	1.537478	7.240343	-4.359162	6.531557	1.280235	-3.795826	6.909553	0.313069	-0.573343	5.818637	6.975742	0.710967	2.250646	6.410692	-0.056678	2.716610	-1.774418	6.209474	1.769351	-0.224535
1685	5	5.348587	0.467073	1.773651	6.881409	-4.809195	7.097662	-0.125740	-2.396823	5.729431	-2.900012	5.348587	0.467072	1.773651	6.881408	-2.338221	3.875789	4.218243	-7.221049	5.729733	-2.900151	5.494101	-2.740148	6.062689	-0.341103	6.873901	-2.437351	6.495308	-7.289815	5.729733	-3.126539	-0.494164	5.917276	-0.671460	6.923910	-2.338235	3.875789	4.218242	-1.968285	1.341326	5.978427	5.494064	-2.737288	6.044972	1.415459	-1.527371	7.097660	-0.125740	-2.396823	5.729431	-3.126345
1686	5	0.369233	1.359539	0.790418	7.930094	-1.741304	6.409892	0.637565	5.415684	-4.470145	6.928137	0.370088	1.353868	0.802530	6.669007	4.423391	-3.542220	6.871456	-0.419122	-0.069882	6.927402	3.446028	0.674576	0.836876	6.666412	4.424474	-3.543809	6.876485	-2.626607	5.952931	-4.040337	0.388077	-0.870722	5.634694	-0.065126	8.172959	-3.985926	6.883603	-0.419170	-0.069881	6.927271	3.447108	-1.533422	5.636301	-0.067502	8.173587	-3.986095	6.888585	-2.626655	5.952931	-4.042273
1689	5	7.847356	-7.669425	9.185607	-1.169172	7.175846	0.476768	0.586877	6.652220	1.779139	-3.637888	7.847356	-7.669425	9.185607	-1.169189	7.181273	-2.908346	5.578357	-3.727104	6.914152	-3.644235	7.847356	-7.669425	9.161194	0.785394	1.489802	4.318865	-3.132112	1.661022	6.914040	-3.644235	7.847356	-7.223328	3.024845	4.275737	-4.166914	4.338595	-3.134631	1.661022	6.914040	-3.644235	7.847356	-7.669425	9.161192	0.785416	1.489781	4.318882	-5.667781	6.657129	1.779127	-3.637887
1690	5	-5.947030	8.998895	0.723016	-0.575003	4.505268	0.916557	5.486921	-2.989434	2.052510	6.937068	-5.947030	9.050550	-4.683620	6.717620	1.683261	2.201946	5.197857	-2.988512	2.052510	6.937068	0.234747	8.748284	0.726831	-0.580508	4.505272	0.916554	5.486922	-5.677855	5.623145	1.689764	6.130731	-0.673952	7.031657	-1.558561	4.505482	0.916413	5.486943	-5.678176	5.623556	-4.630410	0.234747	8.800207	-4.680071	6.717615	1.683261	2.201946	5.197857	-5.676933	5.623145	1.689764
1691	5	8.168210	-3.770801	6.694044	-8.898117	6.588509	-2.537805	6.565790	-3.655233	5.790431	-7.969938	8.168210	-3.770801	6.694044	-8.897507	1.291494	6.354434	0.459554	0.022155	5.790430	-7.969938	8.114678	-3.770801	6.694044	-8.897504	1.290602	6.471726	-1.507892	5.233443	0.565470	-1.438933	2.451216	4.419518	1.379483	-4.361774	6.588457	-2.537805	6.565790	-3.655233	5.781733	-4.382212	2.451217	4.419518	1.379482	-4.361162	1.291442	6.354435	0.459554	0.022155	5.781732	-4.382212
1694	5	5.789271	-4.367935	7.731446	-0.767861	-0.690257	8.964294	-6.039811	6.535930	1.345024	-1.415167	-0.081833	-2.158537	7.731446	-0.767861	-0.690257	8.964294	-6.073881	8.199578	-2.923119	5.053203	5.789271	-4.367935	7.731797	-4.237536	5.771726	-2.245008	5.820741	-1.093119	7.074645	-2.294542	5.789271	-4.367935	7.731446	-0.767861	-0.690257	8.964294	-0.543513	1.628841	7.064762	-2.293801	-0.072427	-2.159175	7.731797	-4.237536	5.771726	-2.244990	5.818856	1.430803	2.875061	4.679473
1695	5	6.635879	-4.452304	6.640566	0.233742	2.763753	6.850659	-2.356056	8.110313	1.445270	-0.737642	6.635892	-4.452572	7.540151	-4.479396	5.158675	2.736417	5.999895	-2.955459	6.989498	-6.819353	2.643334	4.050074	-4.715471	6.035985	-1.834859	7.660090	3.128630	0.804387	6.982233	-1.261219	-3.267795	6.185173	-4.749668	6.035988	-2.074850	8.382705	-3.316400	8.118784	-4.632153	5.356741	2.643334	4.050074	-2.261123	1.397410	5.052053	2.839071	5.968621	-2.950093	6.989494	-1.261223
1697	5	-5.614791	6.310390	-3.561870	3.888123	5.050513	-4.740916	7.898122	-1.825295	2.385893	5.822732	4.332218	-1.452422	7.504272	-1.931853	6.212133	-4.774461	7.899291	-5.369720	7.791237	-1.914111	4.315930	2.311632	3.889253	1.911738	-0.504023	5.293493	1.683323	-2.322281	7.791135	-1.904710	0.066868	6.191863	-3.601611	7.706280	-4.957792	5.293505	1.683322	-2.322281	7.790903	-0.740336	-1.347598	-0.150624	7.504190	-1.931853	6.212133	-4.774461	7.898286	-1.897926	2.425768	5.775498
1699	5	-6.498380	6.126670	-0.661216	1.020156	9.120612	0.180575	0.367981	6.614648	-4.354551	6.932822	-6.498380	6.126670	-0.661216	1.020156	9.120613	-4.707021	6.236669	-0.060988	0.259708	6.931263	-6.523440	6.451000	-1.920377	3.381682	4.683511	0.374056	0.201195	6.614651	-4.354552	6.932822	4.228817	-0.028568	2.236295	-1.853178	9.178886	-4.707046	6.240071	-2.205533	6.543318	-1.155931	-0.773475	5.892682	-0.520413	0.977140	9.128534	-4.707025	6.240071	-2.205533	6.543290	1.065906
1700	5	-0.498366	0.575647	7.913452	-1.908595	6.856086	-9.874122	6.832139	1.434683	-1.088841	6.651689	-0.652210	1.397821	1.595612	6.323326	1.616301	-3.298819	6.832139	1.434704	-1.089413	6.675615	-0.567518	0.575904	7.913450	-1.908593	6.856086	-6.286110	2.529908	6.266662	-4.544252	7.169765	-3.066324	6.416312	-2.904643	6.770241	1.616097	0.389532	2.465169	6.326217	-4.590758	7.379662	-3.006498	6.416311	-2.904643	6.770241	1.616100	-3.298772	6.832138	1.434827	-1.092884	6.869697
1701	5	-2.321084	6.187546	-3.335903	6.417696	-0.174101	2.619196	7.017419	2.279196	-2.801506	6.016840	-2.321086	6.187546	-3.396538	6.497586	-3.637811	6.580062	-3.096232	6.200615	-5.721290	6.016868	-2.321084	6.187546	-0.120523	1.314434	5.802953	-3.457002	7.078220	2.279196	-2.801506	6.016840	8.836015	-4.756109	4.613802	-0.341784	5.803817	-3.457057	7.078583	2.274635	1.947698	-1.999430	-2.191652	0.507027	4.593030	-0.328107	5.803817	-3.457024	7.078220	2.279196	-2.801506	6.016840
1702	5	-4.497926	8.574530	-0.944559	5.840100	-4.435220	5.208322	-4.022154	6.975629	-6.440701	6.949965	8.447573	-2.860432	7.718249	0.213511	1.465816	5.206375	-4.014239	6.958943	-3.177744	1.832857	-4.497922	8.574516	-0.824132	5.759594	-0.771669	0.989861	6.065168	0.335394	-0.368550	6.942953	8.448239	-2.860826	7.729205	-1.210317	5.665911	-4.698499	6.121280	-0.530972	3.092780	1.170827	8.447573	-2.860438	7.729191	-1.204595	5.647695	-0.960170	0.869730	6.958851	-3.177744	1.832857
1705	5	-2.925450	6.324195	-4.024472	8.700769	-3.307431	7.902455	-1.777732	6.870131	-5.589266	6.106627	7.398978	0.432251	-0.069070	8.675278	1.866962	3.165985	7.758709	-3.141139	4.195962	-0.508985	7.399328	-4.563999	6.382378	0.179810	8.435941	-0.831291	8.817471	-3.141168	4.195962	-0.508985	7.210957	0.433122	-0.069157	8.683962	-3.307431	7.902455	-1.777732	6.870129	-1.597326	1.040060	-2.885743	6.324195	-4.024471	8.692087	1.866954	3.165990	7.148822	2.194722	0.354807	5.907343
1706	5	-3.957128	7.034183	-6.135513	5.421346	-5.137055	6.597114	-5.779382	8.249350	-4.072706	5.650404	7.376957	0.137311	6.426575	0.630689	1.153061	6.130165	-5.779382	8.249350	-4.061744	1.426021	7.683046	0.017946	6.426624	0.630684	1.153072	6.129144	0.284372	1.946719	8.121038	-3.996215	7.654340	1.133455	0.336718	5.421204	-5.137020	6.596096	0.284372	1.946719	8.121031	-3.974724	7.683046	0.017946	6.426707	-2.463350	6.712355	-3.023362	4.677161	-3.405079	8.162965	-3.996215
1710	5	-6.318958	4.643964	5.810220	-6.657815	1.381333	6.471311	-5.315096	6.901810	-0.032791	5.848971	5.265826	0.465154	7.496251	-6.777085	6.278955	-2.535271	6.238837	-2.323843	6.239674	-1.465434	-0.281999	4.633565	5.817209	-6.777085	6.278955	-2.535271	6.238837	-2.184119	5.987521	0.412608	5.265822	0.465161	7.496250	-6.657815	1.381334	6.471309	-3.573475	4.702664	4.568732	0.522963	-6.318958	4.643964	5.810221	-6.777085	5.263547	2.778923	-0.778193	6.901810	-0.032791	5.848971
1711	5	-4.082657	7.668106	-6.839948	7.118267	0.615158	-2.277868	5.262596	5.264750	-2.525521	4.818638	2.183049	7.018848	-6.839939	7.118267	0.615158	-2.277868	8.747250	-3.605061	6.220886	0.731014	5.996590	1.482371	-1.624416	7.118183	0.615158	-2.277868	8.747250	-3.605061	6.221353	-3.307310	-4.082657	7.668106	-6.839948	7.118305	-5.898421	3.263846	-1.137520	8.375701	-4.740751	4.818638	6.219647	-1.121424	5.002463	1.883023	2.555319	-2.342954	8.766999	-3.606760	6.221370	-3.595056
1712	5	-4.937628	4.772128	-4.032134	8.013928	-2.491380	7.178999	0.098400	-2.334712	0.711204	8.554108	6.615843	-1.861781	-1.354504	8.013696	-2.491231	7.178999	0.098401	-2.334915	6.931966	-2.493866	0.726820	1.687580	4.297057	-0.583383	7.265017	1.847447	0.103128	-2.334924	0.711214	8.554059	6.615846	-5.338163	5.096761	-1.610109	7.333323	1.821497	0.103573	-2.335147	6.931972	-2.493888	-1.750903	4.772128	-4.032134	8.013928	-2.491384	7.178999	0.098401	-2.334915	5.124999	3.979642
1715	5	3.013247	-5.232203	5.393538	-1.175745	6.120523	5.525672	-2.511207	6.065533	-1.994856	5.691127	7.763341	-6.464230	5.427957	-1.806204	8.613546	-0.913748	7.836025	-2.257386	9.620876	-0.158430	7.719426	-6.422444	5.393538	-1.175745	6.120523	5.525673	-1.805973	4.945397	3.339493	1.252473	-0.580557	5.068828	1.153364	0.204307	8.405617	-0.913748	7.830446	-0.896264	4.029307	5.998070	-0.586749	5.070692	0.366357	1.261157	5.698939	5.530260	-2.516585	6.077136	-2.349907	6.814529
1716	5	6.268244	-3.945544	5.286324	-4.886922	5.438920	2.826821	0.044286	5.652817	2.614571	-0.673964	6.268244	-3.945495	5.286215	-3.587759	1.705197	8.660779	-3.998395	5.699659	2.608826	-0.670287	1.160028	0.123727	5.246635	-4.824947	5.433032	2.844869	-0.053311	9.865450	-2.952827	5.190284	-3.496145	6.221092	1.074245	-0.797448	5.428605	2.845175	-0.053440	9.865460	-2.953143	5.229802	-3.496183	6.228101	1.038894	0.551350	1.677215	8.660977	-4.080385	9.902151	-2.953421	5.229802
1717	5	-3.718549	7.989569	-3.071713	3.110517	5.444349	2.484253	-1.391148	6.606262	-2.846371	5.869384	-3.703586	7.989529	-3.071420	3.109777	5.543339	-3.010705	4.786453	0.439066	1.972569	5.692401	-3.718549	7.989569	-5.128661	6.472212	0.483612	6.871230	-6.323617	6.606271	-2.846383	5.869384	0.039768	7.683475	-2.998751	3.109776	5.543340	-3.012320	4.793176	-1.195912	5.920879	-0.552433	0.039768	7.683475	-4.861612	6.211371	2.541473	-2.639802	4.792842	-1.195912	5.920879	-0.552433
1719	5	-8.648635	6.792812	-0.206498	0.226641	8.011810	-1.761720	6.219963	1.958289	-3.424674	6.915400	-8.648635	6.792812	-0.207634	0.229134	8.007823	0.544359	2.336640	8.538463	-3.424680	6.915400	-8.648635	6.792813	-1.133948	1.028824	7.445970	-1.761590	6.219963	1.958289	-3.424674	6.915400	-8.648635	6.792813	-2.067175	7.055569	-1.256165	7.193142	-4.283608	8.561300	-3.424680	6.915400	-2.654590	6.703043	-0.204717	0.223457	8.013936	-2.044778	6.571164	-2.748970	6.261231	1.353224
1720	5	2.899100	-3.175002	8.671710	-3.702687	4.404717	-2.139095	2.187283	5.486400	-4.972466	6.111320	2.899081	-3.172998	8.644982	2.384616	-2.178326	4.060708	1.234679	5.667357	-5.041854	6.111324	7.443035	-6.244500	8.671730	-3.702700	4.404717	-3.528258	7.505104	-2.526805	5.397164	-3.769325	-0.261932	6.710042	-3.921111	7.195096	-7.264113	4.060708	1.234679	5.667357	-5.042247	6.167974	7.347916	-0.336845	2.440435	6.531606	-2.754893	2.420386	7.101656	-2.341460	5.397164	-3.769322
1723	5	1.419461	6.576891	-2.044035	1.046222	9.140058	0.523741	4.081574	-3.353527	6.863092	-7.446813	1.419244	6.686959	-5.688150	7.162471	-0.096847	7.526479	0.072813	1.695411	6.847375	-7.446809	7.167483	-3.700639	5.695278	-2.122009	9.145059	0.523741	4.081574	-3.353527	6.863092	-7.451695	7.167483	-0.634501	0.962846	6.572598	0.139997	7.493235	0.072852	1.695411	6.847375	-7.451695	-5.005749	6.579245	-2.045190	1.047621	8.595778	3.243042	-1.417388	7.649407	-4.226264	4.174149
1724	5	6.265387	-2.606085	2.226870	5.693887	-4.484110	6.619514	-2.025616	6.734413	-1.912173	-0.121613	1.265132	-2.606045	2.226871	5.693886	-4.484110	6.619514	-2.025616	6.734413	-6.487061	6.156621	1.265132	-4.668036	4.715892	-2.017606	7.294334	-3.233051	5.971219	3.570589	-6.476015	6.156621	6.265387	-4.668081	4.715892	-2.017606	7.294334	-3.233051	5.971219	3.570589	-1.901127	-0.121613	1.265132	-2.932854	2.323754	5.566875	1.905094	1.816734	5.406172	3.570590	-6.476015	6.156621
1725	5	-4.772197	6.038417	-4.860590	6.026629	-3.258065	5.200814	-0.846862	6.929588	-3.579266	8.138712	7.698751	0.083491	1.572279	5.863367	-1.224912	3.928921	3.910010	-2.529314	9.657461	-0.627947	7.698775	-5.931441	6.967991	-2.082066	4.226507	-0.190185	7.329788	-4.440794	9.657461	-0.627966	1.248423	-0.145413	6.967840	-2.082066	4.226507	-0.190184	7.315196	-0.118413	3.014699	7.251710	1.248420	-0.145413	6.913127	-2.060929	4.198675	1.102606	1.157888	6.328164	-3.478232	7.924181
1726	5	1.506034	6.867724	0.954665	1.766868	7.595181	-3.618739	7.516261	-4.082301	7.209290	0.394597	-3.500706	7.150057	0.954665	1.766868	7.595169	-2.647430	1.150364	8.018714	-1.154103	6.623872	-3.493787	7.150057	0.954665	1.766868	7.595181	-3.618723	7.515166	-0.976678	1.379265	5.732324	-3.493787	7.287143	-1.785511	6.805578	-1.421248	2.717049	7.484327	-0.976677	1.379265	5.732324	5.592067	0.932215	1.083825	1.766460	7.595452	-3.618739	7.516261	-4.082301	7.313744	-5.540449
1728	5	6.673001	-7.529149	6.437119	-3.980174	8.659853	-1.720121	7.914185	-2.620947	8.717412	-2.083509	2.735379	-7.518006	6.437119	-3.980174	6.699640	4.188402	-1.177046	7.287029	-1.969982	6.015132	6.673001	-7.529149	6.437119	-3.979912	2.030069	6.690274	1.430957	-1.705016	8.704068	-2.083509	6.673001	-7.529149	6.437119	-3.980174	7.415011	3.968338	2.355050	-2.299551	8.715183	-2.083510	5.505500	-7.529149	6.437119	-3.980174	6.699640	4.188402	-1.167004	5.132865	2.062188	2.058728
1730	5	8.214291	-4.462130	2.339450	6.972302	-5.288504	-0.088658	6.635351	-1.447367	5.105738	-5.998214	7.951260	-4.462127	2.339451	6.973717	-5.391237	6.496471	-0.308886	6.517108	-0.158844	-0.083947	-0.842025	3.815278	0.073077	7.023802	-5.291000	-0.087970	6.515701	2.097086	2.866861	5.508625	8.214291	-8.075077	5.931124	-4.160659	6.565272	-5.570411	6.655262	-1.448288	5.105739	-5.998214	-0.932055	3.815278	0.073077	7.025212	-5.393540	6.496479	-0.308888	6.517108	-2.171696	5.639940
1738	5	2.988715	0.072735	6.540189	2.127599	2.240670	6.175837	-9.682983	6.963149	-3.896973	8.627786	-1.108219	6.239054	-1.814880	6.018915	-2.176764	6.562608	-9.684258	6.963149	-3.896975	8.835622	6.013316	-4.329808	6.540193	2.127599	2.240670	6.175837	-7.418832	2.082860	6.968049	-2.214541	-1.086633	6.204360	1.314447	-0.159756	6.905262	0.626540	-7.238265	6.960767	-3.896873	8.835622	2.988752	0.072628	6.558763	-3.892893	6.917784	0.626517	-7.238229	6.960767	-3.896871	8.627766
1739	5	0.650547	8.193575	-5.570918	7.337217	1.584027	1.666881	6.386782	-1.363046	5.636847	-1.984249	0.204211	8.262010	-5.571221	7.338206	1.578021	7.612410	-2.774407	6.145280	3.725493	0.695880	0.647265	8.194232	-5.571221	7.338206	1.578021	7.122775	2.236172	0.312604	4.812935	-1.936493	0.650547	8.193575	-1.760624	1.359122	5.671318	-3.015288	7.924743	-1.363072	5.636859	-1.984249	-3.076953	8.345444	-5.570919	7.337217	1.584027	1.666895	6.354414	0.612195	-1.753711	5.815434
1740	5	5.745513	-3.092063	4.799010	0.273203	-0.028842	3.778007	-6.437873	7.299129	-0.946924	2.300838	-2.223215	7.105813	-4.020070	7.049341	-5.404843	3.778546	-6.438668	7.299129	-3.751308	6.679318	5.968338	0.752224	1.448034	6.972768	-5.378802	3.774771	-1.261622	0.751417	6.216083	-2.019090	5.968424	-3.177731	4.801032	0.259960	-0.014022	3.774211	-1.260785	0.751416	6.216089	-2.019197	0.795050	2.265070	4.788226	0.273298	-0.028842	3.778007	-6.437873	7.299129	-3.729754	6.638638
1747	5	-6.672348	7.194359	-1.993991	6.409627	-1.482743	1.941192	2.443908	7.135560	-3.908866	8.498251	-6.672348	7.194360	-1.994002	6.410885	-7.670671	8.285847	-4.088489	7.242879	-3.909107	8.498251	-6.672348	7.194359	-1.993991	6.409627	-1.482694	1.937091	7.080684	1.233598	-0.124813	8.498251	-0.587350	7.186792	-1.993807	6.409627	-1.482694	1.937091	7.525273	-2.625446	5.957736	2.267388	5.693866	2.093239	2.656805	6.224268	-1.482692	1.937091	7.525273	-2.630314	6.326190	-3.729056
1748	5	-0.733643	7.267747	-3.488174	5.632563	-5.926255	5.747645	3.291722	-3.423593	7.008396	-0.789937	-0.932832	0.949950	6.704567	-4.372747	6.365013	1.599014	-0.901301	6.037980	-3.684621	5.863003	4.312009	-0.383112	6.726812	0.241725	0.044205	5.741455	3.292520	-3.424408	7.008411	-7.258466	-0.733643	7.267747	-3.488163	5.623380	0.195451	1.232110	5.402522	-4.391187	7.008396	-0.789937	-4.546525	7.333788	-3.489311	5.632564	-6.128789	6.847287	-3.017369	6.234268	-3.687973	5.907211
1750	5	2.877547	5.647439	-1.609796	1.249359	7.535477	-2.663573	5.957822	-3.090756	6.100360	-1.012432	9.205476	-3.333580	4.678243	-5.331969	8.086508	-2.663963	5.957823	-3.091177	6.102008	-3.903896	-3.315334	6.770740	-1.612275	1.249423	7.416275	1.161779	-0.482234	6.225880	-3.914443	6.831052	9.191066	-3.331021	4.678243	-5.331955	7.967412	1.161237	-0.481960	6.082303	1.261995	1.101025	-3.315334	6.770740	-8.224231	6.526929	0.532559	4.913057	-4.432623	6.225880	-3.914443	6.831052
1755	5	6.986527	-6.843802	7.139831	2.236319	-2.129668	6.957635	-0.339042	0.729307	7.253781	-0.105299	6.986792	-6.843804	7.282852	2.077183	1.976793	0.621023	6.687698	-3.270980	8.396496	-0.533659	6.986792	-6.843807	8.121139	-4.005288	6.676463	-4.902789	6.689656	-3.272463	8.396622	-0.533697	-4.107653	5.763687	1.270716	8.266284	-2.362467	6.957641	-2.807161	4.249695	1.645493	6.765859	-2.238007	5.763682	1.271306	8.210598	1.662655	0.658828	6.390168	-0.950357	5.682158	5.088109
1759	5	5.201347	-4.708180	8.903425	-4.457441	8.139719	-2.766040	6.682282	-3.449388	7.849580	-6.491656	-0.920788	-1.008762	8.897122	-4.446721	2.770170	5.473995	-0.087789	6.035715	-0.125796	4.298698	5.201330	-4.708168	8.903425	-4.457441	8.139719	-1.390385	2.684919	5.605147	1.933668	-0.084598	5.201330	-4.708168	8.903424	-4.446841	2.770418	5.473172	0.030085	5.761342	1.930950	-0.084580	-0.920788	-1.008762	8.897123	-4.457330	8.139718	-1.260700	2.519943	5.935198	-0.125186	4.298698
1761	5	8.607669	-2.948740	5.915892	-5.905873	4.896718	-4.577042	7.057239	-3.866953	7.505072	-2.971967	8.607397	-2.948740	5.915891	-0.783942	0.125523	5.697957	-4.703985	6.304133	2.041524	-0.101228	1.968467	0.429062	5.347328	-0.780265	0.125293	5.697957	-4.951429	6.989263	-3.559091	4.578912	8.561482	0.576748	1.002228	5.055433	-2.000227	5.697960	-4.703986	6.304133	2.041524	-0.101228	8.561754	0.576748	1.002228	5.055433	-2.000226	5.697927	-0.989364	0.907087	7.488168	-2.971967
