851	4	42.788521	46.332079	40.159736	1.099293	0.374189	0.574541	0.224087	0.649435	3.369962	1.000000	0.041618	4.262599	4.000000	49.619794	3.472993	1.000000	0.015401	0.783853	1.000000	0.100182	0.982305	4.000000	78.510967	2.216638	5.000000	0.025663	3.797622	5.000000	0.011117	2.851009	5.000000	35.240279	3.412137	6.000000	0.012472	0.583297	1.000000	0.026397	0.580567	6.000000	55.147843
852	3	68.745787	30.153147	2.961799	35.109999	0.929909	0.690713	0.983659	0.494492	1.709924	6.000000	0.017139	6.592025	1.000000	76.640240	7.154940	1.000000	0.019916	0.893495	1.000000	0.011621	0.240981	3.000000	33.585789	12.909161	5.000000	0.016386	2.552640	1.000000	0.062824	2.734165	4.000000	24.931328	4.071955	2.000000	0.014037	0.285141	5.000000	0.022253	0.982212	6.000000	64.939198
853	2	21.634026	55.434520	78.192828	2.896252	0.215204	0.264491	0.691753	0.857085	1.519732	3.000000	0.628193	7.069925	2.000000	14.289081	0.723934	2.000000	0.014482	3.830993	2.000000	0.063799	0.872387	6.000000	64.792826	3.876969	4.000000	0.014437	4.061278	3.000000	0.010890	2.783480	5.000000	18.179057	1.025244	4.000000	0.018063	2.464999	1.000000	0.015336	1.832146	6.000000	86.646484
854	3	92.939920	16.023722	99.737083	18.067430	0.636591	0.443096	0.181083	0.532431	4.387976	1.000000	0.014630	9.266865	2.000000	72.871251	0.821195	6.000000	0.122368	3.895983	4.000000	0.012739	1.724523	3.000000	58.489281	18.451630	6.000000	0.021828	3.494425	2.000000	0.018696	0.093489	6.000000	32.294008	0.791252	4.000000	0.018580	3.279909	3.000000	0.010946	2.475379	6.000000	99.198131
855	4	37.993221	94.642538	60.204757	45.186479	0.734916	0.869047	0.405673	0.689572	3.084016	1.000000	0.014638	15.891172	5.000000	8.812076	2.963584	5.000000	0.039869	2.009734	4.000000	0.154361	4.396433	6.000000	44.076257	6.915363	6.000000	0.014642	1.478107	2.000000	0.015745	1.246258	6.000000	66.548152	0.915926	2.000000	0.018950	1.155715	5.000000	0.014920	4.239530	3.000000	83.089391
856	2	19.259853	33.795877	95.568180	90.240364	0.235917	0.470265	0.851886	0.944783	4.534246	2.000000	0.014776	6.488506	2.000000	42.730575	5.512706	1.000000	0.010887	3.963593	1.000000	0.075184	0.891492	5.000000	85.442523	15.152112	1.000000	0.048159	3.644683	2.000000	0.073623	3.216673	2.000000	93.349469	3.281764	6.000000	0.075363	3.162452	1.000000	0.015480	1.000438	2.000000	73.733775
857	1	58.819156	22.443194	69.807816	79.702218	0.462521	0.304858	0.516415	0.730636	3.569184	3.000000	0.270579	3.066504	5.000000	37.739495	1.506801	5.000000	0.030849	0.076851	5.000000	0.012736	2.752200	4.000000	53.451485	2.939364	3.000000	0.017836	2.945503	6.000000	0.102165	4.435090	2.000000	64.320445	4.027783	3.000000	0.016304	3.572288	6.000000	0.016535	2.292573	6.000000	74.832678
858	3	61.253515	84.095303	52.130377	99.711078	0.984353	0.665749	0.695242	0.805671	4.379687	3.000000	0.011567	15.999324	3.000000	17.039809	2.426005	6.000000	0.023736	1.024763	6.000000	0.016802	4.630100	6.000000	72.648770	7.612325	3.000000	0.015493	3.270972	5.000000	0.024376	4.216991	1.000000	66.154123	3.829596	5.000000	0.024722	0.171880	4.000000	0.013485	0.722181	6.000000	76.900096
859	2	44.040047	88.357196	34.057218	76.192699	0.701467	0.826324	0.798243	0.703131	0.862129	4.000000	0.011972	7.490559	5.000000	63.344533	2.062438	2.000000	0.017303	1.167254	4.000000	0.034099	0.235188	1.000000	32.898933	11.449597	3.000000	0.011029	3.473084	1.000000	0.018091	2.959744	6.000000	4.606291	2.301383	5.000000	0.032175	1.200417	4.000000	0.010692	1.177635	3.000000	85.548555
860	2	11.676495	3.589861	88.579184	19.507104	0.821393	0.409728	0.419826	0.133529	1.467164	5.000000	0.016809	4.880848	4.000000	86.526513	4.220937	2.000000	0.024373	2.181214	5.000000	0.029804	1.871972	6.000000	7.681337	10.347125	2.000000	0.031517	3.563327	2.000000	0.016621	1.117846	1.000000	4.784339	1.017768	1.000000	0.011554	3.492084	3.000000	0.021686	0.575981	2.000000	13.087222
861	1	7.741803	36.613170	68.650633	19.669605	0.820321	0.979605	0.971799	0.941035	2.360039	4.000000	0.010016	6.175869	1.000000	4.196365	4.169916	1.000000	0.029978	4.482794	6.000000	0.675161	1.392512	5.000000	14.174469	0.717032	3.000000	0.063075	4.348682	5.000000	0.012888	0.658457	1.000000	68.452303	2.196823	6.000000	0.065472	0.063981	4.000000	0.025386	3.589035	4.000000	99.307148
862	2	98.381655	42.573653	21.474315	86.423304	0.907878	0.487287	0.884784	0.236941	2.378853	4.000000	0.012792	11.606786	6.000000	12.861238	9.104121	4.000000	0.010258	3.327054	3.000000	0.012778	3.474649	1.000000	11.946883	6.924603	1.000000	0.032458	1.385963	1.000000	0.012937	0.124460	3.000000	43.834471	0.475671	4.000000	0.011205	4.615709	1.000000	0.033148	3.935098	1.000000	80.528931
863	2	90.180872	1.259530	30.150863	87.470694	0.956230	0.711383	0.652436	0.299639	2.809807	3.000000	0.017170	16.352787	6.000000	42.524367	0.896257	5.000000	0.025653	1.890930	4.000000	0.024240	1.962686	4.000000	51.865529	7.597199	1.000000	0.030063	1.536653	2.000000	0.027102	1.985230	4.000000	5.387736	0.608572	6.000000	0.036833	2.658874	3.000000	0.060420	2.527277	1.000000	51.996129
864	2	61.299036	27.322585	94.869822	37.120045	0.115616	0.770930	0.183680	0.655734	1.987676	3.000000	0.025196	2.000465	6.000000	25.478448	2.448589	6.000000	0.015217	2.648197	3.000000	0.028398	1.208052	4.000000	85.049847	3.293086	6.000000	0.013413	3.316066	6.000000	0.010364	3.412743	6.000000	62.987188	4.243379	1.000000	0.025050	0.596509	6.000000	0.027078	3.707835	1.000000	42.779283
865	1	82.897889	52.951474	91.047278	99.628368	0.905928	0.378126	0.479555	0.179227	2.125790	4.000000	0.048531	9.836254	2.000000	14.184991	0.482546	6.000000	0.010460	3.232640	6.000000	0.011222	2.284038	1.000000	60.002037	1.537178	2.000000	0.010142	0.793182	5.000000	0.011794	3.370745	1.000000	57.336767	3.122340	1.000000	0.011420	2.010871	1.000000	0.019592	1.344696	1.000000	46.938843
866	1	32.802382	33.818084	97.636437	1.873680	0.491799	0.705259	0.155984	0.295802	3.827961	3.000000	0.021283	6.579768	6.000000	36.754835	14.874208	6.000000	0.042008	3.243607	4.000000	0.063585	3.316934	5.000000	32.758016	9.882213	1.000000	0.022339	2.027281	3.000000	0.014950	1.794122	6.000000	15.837884	2.072309	4.000000	0.010977	3.581285	2.000000	0.027500	4.530168	1.000000	40.471376
867	4	14.329342	35.393451	31.505970	61.590469	0.510934	0.333354	0.599863	0.474394	3.771024	1.000000	0.011491	7.266417	5.000000	61.407986	16.243238	1.000000	0.088508	3.935220	3.000000	0.016434	3.424866	6.000000	90.330008	3.286048	4.000000	0.021245	3.149369	5.000000	0.018110	1.710719	2.000000	62.153302	3.347131	5.000000	0.014340	4.764636	3.000000	0.011314	1.262228	3.000000	26.927899
868	3	33.358867	13.904570	19.186256	6.909544	0.258722	0.858967	0.656021	0.734881	0.657556	1.000000	0.018051	14.377779	3.000000	21.208565	9.361917	2.000000	0.025454	0.260121	1.000000	0.019322	2.852340	1.000000	44.716968	6.605067	6.000000	0.013338	3.447405	4.000000	0.200280	2.238411	3.000000	96.251174	0.644827	2.000000	0.011452	1.032267	4.000000	0.064304	2.657858	2.000000	67.050974
869	5	58.485982	64.184586	39.910763	95.464969	0.591798	0.196541	0.172197	0.236003	1.036194	1.000000	0.098471	12.128414	3.000000	63.725671	17.348935	2.000000	0.055827	0.152008	2.000000	0.094216	2.328877	5.000000	51.104216	0.336525	2.000000	0.017208	1.687390	1.000000	0.666913	3.256689	4.000000	40.404502	4.223823	3.000000	0.012657	1.538864	5.000000	0.017355	4.123468	4.000000	63.523288
870	2	86.966346	26.946874	54.469308	44.441689	0.821881	0.898565	0.707661	0.836547	2.895139	2.000000	0.028854	2.229468	1.000000	73.314144	8.266409	5.000000	0.016588	0.199439	4.000000	0.023257	0.754802	1.000000	34.866145	3.600230	1.000000	0.016284	0.420779	3.000000	0.012653	3.196671	2.000000	33.115389	0.530100	3.000000	0.024107	2.570288	3.000000	0.012632	2.912074	4.000000	63.041522
871	5	27.026837	50.870155	5.349250	31.513588	0.511699	0.550458	0.351197	0.165639	0.738207	5.000000	0.013794	3.600104	5.000000	65.191776	14.445389	3.000000	0.012621	3.698442	2.000000	0.016914	4.025710	6.000000	84.675238	1.621624	3.000000	0.053756	3.841109	3.000000	0.013900	3.537813	5.000000	38.781765	3.430123	3.000000	0.012512	1.648606	1.000000	0.010870	2.560791	5.000000	41.063915
872	2	8.462223	15.941635	56.146995	7.701184	0.203153	0.281653	0.785281	0.825361	2.602496	4.000000	0.036556	11.002554	1.000000	58.913663	10.158882	2.000000	0.048868	1.435139	4.000000	0.028020	4.242947	2.000000	8.256676	11.389795	6.000000	0.258928	0.290237	4.000000	0.063316	2.349297	5.000000	12.462195	2.558654	6.000000	0.052642	1.746287	1.000000	0.056689	0.510480	4.000000	9.254434
873	3	34.441256	39.572760	26.236058	92.567211	0.733058	0.337887	0.169668	0.396980	0.679433	1.000000	0.241181	1.169171	5.000000	9.027945	8.038896	3.000000	0.018434	3.472477	1.000000	0.042223	2.018322	6.000000	91.521281	14.910098	5.000000	0.020468	2.755494	2.000000	0.020498	4.150690	5.000000	28.145808	4.507017	3.000000	0.017223	0.666938	6.000000	0.025592	2.800025	5.000000	92.536415
874	5	19.155243	28.006441	23.298182	76.518592	0.687255	0.961527	0.247955	0.605291	1.511007	3.000000	0.072867	0.605879	5.000000	71.035442	14.060875	6.000000	0.018012	0.873027	4.000000	0.013615	2.423787	1.000000	33.411853	9.885441	3.000000	0.013328	2.389202	1.000000	0.031733	3.315450	6.000000	58.231305	1.141094	1.000000	0.022608	3.649828	1.000000	0.034129	2.604141	4.000000	90.977206
875	2	46.279065	38.702138	13.427743	1.307882	0.997793	0.769584	0.868935	0.559408	2.303480	2.000000	0.019451	5.816048	1.000000	68.460965	1.021408	5.000000	0.298893	4.068884	4.000000	0.588162	1.659163	1.000000	99.525794	4.653720	2.000000	0.057942	2.731999	2.000000	0.016616	3.849169	2.000000	3.760410	2.461815	6.000000	0.032925	3.026980	1.000000	0.013987	1.903289	6.000000	4.848605
876	3	52.957192	25.998823	47.527608	43.477877	0.491125	0.456745	0.249850	0.269031	0.443675	3.000000	0.014323	11.943429	6.000000	62.220774	15.062981	3.000000	0.027843	1.591195	1.000000	0.016444	3.334587	5.000000	25.783206	1.149693	2.000000	0.066708	3.642779	3.000000	0.062666	3.324901	5.000000	56.579656	0.113611	1.000000	0.010467	0.805894	1.000000	0.022344	2.843189	1.000000	68.889087
877	1	91.766207	90.871141	37.975824	94.886783	0.100179	0.340996	0.680572	0.723943	3.026770	2.000000	0.045428	0.835559	6.000000	62.726102	5.610466	5.000000	0.017954	3.885809	1.000000	0.018097	1.813282	4.000000	32.504156	8.613934	2.000000	0.053280	1.675814	1.000000	0.018714	1.407592	2.000000	3.776365	2.427222	5.000000	0.013588	1.864545	1.000000	0.016946	1.977192	1.000000	14.171405
878	3	56.974701	47.489366	44.330478	97.215480	0.592606	0.899383	0.452201	0.568911	2.873422	6.000000	0.018272	18.392424	5.000000	25.507873	16.321558	3.000000	0.045755	2.422799	4.000000	0.040136	3.919314	3.000000	1.837885	3.087318	1.000000	0.011846	1.696821	2.000000	0.014122	0.969064	5.000000	40.525024	0.500734	1.000000	0.010287	3.663794	6.000000	0.014565	0.854691	5.000000	38.304848
879	1	5.052019	31.711750	73.295846	57.626903	0.949509	0.804792	0.816643	0.978408	1.157540	1.000000	0.012193	10.823883	4.000000	92.758656	12.949397	6.000000	0.019146	3.292984	5.000000	0.015530	3.378680	2.000000	95.356395	6.027261	5.000000	0.015762	1.835379	4.000000	0.101967	1.791366	1.000000	27.554057	0.912541	2.000000	0.031448	0.492470	2.000000	0.013664	3.478769	4.000000	48.120673
880	3	45.833300	92.521538	28.977361	44.609227	0.337722	0.545388	0.247045	0.389459	3.788330	5.000000	0.015320	11.224972	2.000000	8.392930	6.825117	6.000000	0.030296	0.108982	5.000000	0.018080	0.142548	2.000000	73.490701	14.383731	4.000000	0.083392	1.487903	6.000000	0.015800	1.677191	6.000000	92.660154	1.076691	1.000000	0.024791	2.612718	3.000000	0.010975	2.119319	4.000000	2.916791
881	2	39.780766	29.277811	50.662926	7.814544	0.377504	0.342797	0.429256	0.394656	0.942616	6.000000	0.022530	16.249524	5.000000	99.975792	12.014100	1.000000	0.029725	3.174094	3.000000	0.023491	2.542154	2.000000	28.728080	15.772563	5.000000	0.024481	4.332380	2.000000	0.029554	0.320621	4.000000	22.686526	2.880659	6.000000	0.010024	1.591226	6.000000	0.035202	0.779132	3.000000	98.597696
882	1	19.426725	30.733561	6.289707	76.676551	0.115827	0.874792	0.667830	0.534291	2.297495	3.000000	0.173829	0.986675	5.000000	32.444222	6.578869	6.000000	0.055462	1.579254	6.000000	0.014679	4.424293	6.000000	35.096556	9.645700	6.000000	0.010781	1.384998	6.000000	0.021451	3.708586	2.000000	4.317488	0.937132	4.000000	0.022238	0.685937	6.000000	0.010916	2.519107	2.000000	69.195521
883	2	96.783353	70.576030	26.978279	55.837462	0.328066	0.976848	0.111636	0.211684	3.165838	5.000000	0.036407	2.724943	1.000000	95.157521	14.529093	3.000000	0.018670	0.787395	5.000000	0.012343	2.367694	3.000000	72.046082	15.007165	5.000000	0.012915	0.671452	5.000000	0.019631	0.308940	1.000000	12.113937	1.945233	3.000000	0.075188	0.773749	3.000000	0.032819	0.540204	5.000000	40.058117
884	2	80.905702	9.327208	56.898231	31.334478	0.460207	0.251360	0.887909	0.320452	3.276206	5.000000	0.136684	2.923618	4.000000	1.229641	0.711966	2.000000	0.019348	0.664425	6.000000	0.036040	3.833542	4.000000	91.463038	10.790431	1.000000	0.026167	3.349070	1.000000	0.014101	2.118370	5.000000	25.238588	0.878781	3.000000	0.054304	0.847277	4.000000	0.057695	4.295978	4.000000	50.873757
885	2	68.465662	66.078392	67.184091	2.039415	0.165926	0.757883	0.646968	0.470714	0.819506	6.000000	0.014773	13.268202	5.000000	84.568915	16.035652	6.000000	0.021090	2.904024	6.000000	0.015710	3.547585	1.000000	29.360968	18.490887	1.000000	0.010786	3.406122	5.000000	0.021938	1.684421	6.000000	23.167337	4.019955	3.000000	0.010374	0.636778	4.000000	0.034260	2.423695	6.000000	25.646471
886	3	46.464284	91.193808	24.498006	2.522145	0.531668	0.458259	0.693134	0.229278	2.389490	1.000000	0.015113	10.609410	1.000000	51.526570	10.272254	6.000000	0.018736	0.137425	5.000000	0.014259	1.032467	3.000000	47.331658	18.255627	1.000000	0.013737	2.067582	6.000000	0.019793	4.598637	2.000000	37.144406	1.191090	3.000000	0.024402	3.646640	4.000000	0.014426	2.926080	4.000000	37.719447
887	2	51.858182	20.257480	39.216245	75.154208	0.547552	0.550574	0.163857	0.868731	1.005586	1.000000	0.018560	11.079607	1.000000	58.280537	1.786246	5.000000	0.011978	1.725910	3.000000	0.031273	0.674235	4.000000	75.625560	9.744689	3.000000	0.013401	4.211180	3.000000	0.020217	0.875281	1.000000	69.287385	4.402307	5.000000	0.011905	2.596832	2.000000	0.010510	2.935642	1.000000	50.007445
888	2	88.132866	86.451917	20.736869	25.818884	0.360733	0.439186	0.749535	0.570979	1.702457	6.000000	0.016377	7.901502	3.000000	31.605804	9.797660	3.000000	0.011722	0.514432	3.000000	0.024944	0.257888	4.000000	32.957054	18.243916	6.000000	0.173148	1.241493	6.000000	0.028278	1.149238	4.000000	88.034002	1.360731	6.000000	0.025836	2.523697	5.000000	0.016308	3.534703	4.000000	41.125119
889	1	24.772178	39.582635	74.251307	6.017300	0.972202	0.639028	0.780778	0.529038	0.855858	6.000000	0.057502	3.731962	1.000000	40.240115	14.438431	4.000000	0.015198	0.490018	5.000000	0.067222	1.435806	4.000000	73.081601	15.262420	4.000000	0.021944	1.346858	1.000000	0.011831	0.307910	3.000000	15.810893	4.318271	6.000000	0.011602	4.451356	2.000000	0.013834	4.103278	4.000000	66.914182
890	1	75.286147	97.801777	6.175788	63.581177	0.175543	0.767167	0.279068	0.362272	4.195672	1.000000	0.050866	12.701026	3.000000	45.529441	15.223880	6.000000	0.015197	0.250223	1.000000	0.026448	0.864242	5.000000	87.896512	6.369912	3.000000	0.033036	3.911157	5.000000	0.064479	3.714874	3.000000	52.059267	0.315311	4.000000	0.028195	2.742907	2.000000	0.030014	0.854275	4.000000	85.497829
891	3	73.966894	54.994977	37.631260	53.589723	0.896601	0.918258	0.531565	0.447887	0.243762	2.000000	0.034369	9.596302	3.000000	82.331359	10.908561	4.000000	0.053229	0.445614	4.000000	0.010173	0.925277	5.000000	3.188171	4.146831	1.000000	0.067064	3.509673	4.000000	0.039114	1.737728	1.000000	77.989090	0.691022	3.000000	0.031522	4.614665	2.000000	0.010441	2.572294	2.000000	91.556944
892	3	93.903718	33.613440	10.669829	5.806036	0.979574	0.601360	0.413383	0.183799	4.343401	4.000000	0.024179	1.217683	2.000000	39.441432	1.897059	1.000000	0.038573	2.997817	3.000000	0.090504	0.975477	4.000000	99.242427	12.868907	4.000000	0.027574	3.635758	6.000000	0.019577	3.544010	1.000000	60.969836	0.714385	6.000000	0.013053	3.192469	6.000000	0.012496	2.922616	5.000000	9.662737
893	2	67.140021	88.794181	87.136367	54.199119	0.183167	0.458811	0.760135	0.900511	2.238948	5.000000	0.020112	9.569859	4.000000	45.999359	2.151551	6.000000	0.012784	0.904257	4.000000	0.012911	4.565757	4.000000	96.725849	6.364755	2.000000	0.413075	1.802725	4.000000	0.031188	3.876252	6.000000	24.107595	1.420145	4.000000	0.086007	1.179281	6.000000	0.082355	0.808421	2.000000	2.248759
894	4	28.669689	98.927220	2.239580	60.616020	0.604295	0.235229	0.461863	0.308432	2.906317	2.000000	0.023467	17.383983	6.000000	26.043507	8.491116	1.000000	0.010376	0.114429	3.000000	0.016579	3.572086	6.000000	53.537338	13.497168	2.000000	0.020325	3.292011	1.000000	0.146998	2.133603	5.000000	16.499435	2.424622	1.000000	0.013004	1.354295	6.000000	0.079616	1.088113	5.000000	26.542753
895	3	51.427140	77.126064	18.063938	55.112046	0.814827	0.387874	0.790080	0.656967	0.620953	4.000000	0.016987	3.654996	5.000000	44.815267	5.244182	6.000000	0.050319	4.332138	3.000000	0.017660	4.517338	3.000000	85.915240	12.484536	3.000000	0.015517	0.920400	1.000000	0.031978	1.737251	1.000000	98.395614	3.288763	1.000000	0.037461	2.386949	4.000000	0.020771	4.370804	3.000000	12.228980
896	5	53.695279	58.191985	32.406514	2.276743	0.275466	0.136557	0.864151	0.572957	1.279670	2.000000	0.277115	16.890767	6.000000	57.382359	2.090959	4.000000	0.019409	0.397954	1.000000	0.075852	1.774431	3.000000	36.827601	12.591459	1.000000	0.056784	3.223363	4.000000	0.030027	2.300765	3.000000	17.250874	1.341070	1.000000	0.010110	2.780931	2.000000	0.053486	3.275952	4.000000	42.134533
897	2	7.639253	63.285714	52.599561	45.285312	0.750509	0.317042	0.638317	0.910158	2.050520	2.000000	0.019333	17.956080	2.000000	35.748096	12.622078	5.000000	0.031810	0.539820	5.000000	0.011377	1.814638	2.000000	20.068368	15.952913	5.000000	0.021771	3.580352	1.000000	0.023787	3.629192	2.000000	27.499499	1.687354	6.000000	0.011905	0.354870	3.000000	0.011255	2.921903	1.000000	32.724826
898	3	16.694358	88.787180	67.352429	79.090554	0.227889	0.647193	0.861070	0.759552	2.144610	3.000000	0.013988	7.261644	2.000000	60.761996	5.887095	1.000000	0.015052	3.018701	3.000000	0.011587	2.796411	4.000000	83.036299	3.985243	6.000000	0.078334	0.105553	2.000000	0.076784	3.270061	2.000000	69.340153	1.305142	3.000000	0.038146	2.649741	4.000000	0.012194	0.928422	3.000000	25.234850
899	4	69.570049	31.077295	56.301142	54.042025	0.959830	0.217378	0.257278	0.530477	3.622944	5.000000	0.012438	3.795149	5.000000	98.933300	4.040951	1.000000	0.020241	4.385174	2.000000	0.033911	0.417910	6.000000	69.852979	8.030210	3.000000	0.013070	3.161029	3.000000	0.014343	1.655630	4.000000	21.832028	0.335654	4.000000	0.030489	1.081385	2.000000	0.010987	1.612162	2.000000	91.750028
900	3	34.572840	33.940326	82.686346	26.574981	0.952814	0.606336	0.973093	0.582501	3.315488	6.000000	0.012576	13.322270	3.000000	53.520720	10.874639	3.000000	0.015337	4.493462	6.000000	0.091204	0.397157	6.000000	46.921041	10.411335	5.000000	0.039168	1.711242	4.000000	0.014788	4.373268	1.000000	6.594321	1.110056	5.000000	0.059873	3.658813	6.000000	0.028205	2.037598	4.000000	44.433852
901	3	45.423393	56.555465	61.590480	88.899049	0.645897	0.775448	0.420024	0.775108	2.909401	3.000000	0.012989	17.874848	6.000000	46.905409	5.013979	2.000000	0.080272	0.200391	3.000000	0.010746	1.355779	3.000000	32.772898	0.585730	4.000000	0.076004	0.108118	3.000000	0.020445	1.688701	1.000000	58.993834	2.358077	3.000000	0.075717	4.024762	1.000000	0.014454	2.552771	4.000000	58.699329
902	2	47.349441	9.174996	79.000884	2.319768	0.387085	0.411919	0.310684	0.882010	4.066567	5.000000	0.020659	9.550174	1.000000	26.866995	7.271799	5.000000	0.013464	2.123598	3.000000	0.042295	4.735790	5.000000	11.666713	18.499860	5.000000	0.014123	0.947480	1.000000	0.012784	3.695401	6.000000	14.303713	3.979430	1.000000	0.076350	4.244450	6.000000	0.018955	3.175155	5.000000	99.398404
903	2	92.605145	91.121841	79.912817	63.055719	0.667775	0.360269	0.354269	0.126186	0.257826	4.000000	0.011648	18.593186	1.000000	2.477477	11.160552	3.000000	0.019273	0.822313	3.000000	0.144998	4.167611	5.000000	13.773555	12.585291	4.000000	0.010832	1.892839	2.000000	0.012288	2.286261	5.000000	3.563360	1.913150	1.000000	0.037599	1.814752	6.000000	0.017736	1.231686	3.000000	75.947044
904	2	20.560251	7.388112	53.699829	90.945749	0.435729	0.340222	0.226442	0.755965	1.376326	5.000000	0.034099	17.721924	3.000000	92.370223	1.369884	5.000000	0.030432	3.679915	5.000000	0.010323	2.752696	1.000000	23.815742	6.600342	3.000000	0.021873	2.179415	2.000000	0.026499	1.919611	1.000000	19.273569	2.848506	6.000000	0.014699	3.173270	3.000000	0.018715	0.353935	2.000000	22.719052
905	4	46.737283	97.618070	39.434678	60.544014	0.180577	0.671889	0.882274	0.590943	2.997821	4.000000	0.132256	14.486474	2.000000	75.733779	12.810727	5.000000	0.028337	3.657640	1.000000	0.015621	3.391898	3.000000	16.353786	13.007963	1.000000	0.012358	4.211982	5.000000	0.057845	1.798075	4.000000	73.256574	2.590768	2.000000	0.063308	1.635172	1.000000	0.026573	3.718354	2.000000	82.140222
906	2	51.170915	78.724699	87.101449	15.117422	0.824588	0.539504	0.272669	0.479316	4.382935	2.000000	0.069302	11.445948	2.000000	78.296125	16.740475	3.000000	0.490577	3.059878	1.000000	0.083424	1.618458	5.000000	93.111648	2.836202	3.000000	0.012046	4.250132	1.000000	0.010203	2.624060	6.000000	45.286000	0.342371	2.000000	0.020042	0.126322	1.000000	0.012497	1.406782	2.000000	45.215737
907	3	43.388019	77.343074	26.019330	71.212333	0.529724	0.699994	0.286466	0.830450	2.935924	4.000000	0.168444	8.251809	5.000000	33.855538	3.679206	6.000000	0.010793	1.368787	3.000000	0.011101	3.300001	2.000000	5.214121	3.798045	5.000000	0.033202	4.056568	4.000000	0.032190	1.495192	3.000000	88.586938	2.549099	3.000000	0.026633	1.129763	3.000000	0.098023	3.007252	6.000000	8.149268
908	2	97.059500	31.339488	72.713735	96.705100	0.746269	0.823051	0.344838	0.839290	2.254580	5.000000	0.038803	11.654046	3.000000	71.601821	15.088263	3.000000	0.069916	1.712309	6.000000	0.016384	0.265296	2.000000	23.708157	8.441403	2.000000	0.010988	3.434141	2.000000	0.019857	1.313501	6.000000	12.947701	1.517262	1.000000	0.037827	2.388453	1.000000	0.097799	3.393165	2.000000	38.221559
909	3	72.700046	69.876964	80.137059	84.610600	0.683107	0.732804	0.257985	0.162218	1.520645	4.000000	0.028546	9.687898	2.000000	44.113705	12.197203	2.000000	0.022499	0.318475	4.000000	0.022493	0.693135	2.000000	15.723548	13.340902	3.000000	0.026939	3.779584	3.000000	0.017024	1.326740	3.000000	30.038123	0.995372	2.000000	0.012698	2.029841	4.000000	0.140639	0.193521	5.000000	74.950587
910	3	85.213314	42.414348	37.668184	63.568123	0.726321	0.889118	0.883413	0.160572	2.364168	6.000000	0.010080	18.509788	6.000000	15.217798	8.773883	1.000000	0.019436	1.192366	3.000000	0.049202	4.583673	6.000000	86.552489	10.558133	2.000000	0.035451	3.674504	2.000000	0.013868	0.407547	3.000000	49.197100	2.967383	6.000000	0.019237	0.814370	6.000000	0.012991	4.440907	2.000000	58.108894
911	2	45.506354	60.105246	41.810485	39.703326	0.516696	0.744350	0.927601	0.124882	4.317960	5.000000	0.017456	0.336959	3.000000	97.886216	3.566090	3.000000	0.017709	3.037465	5.000000	0.017294	3.737222	2.000000	63.183243	4.461564	3.000000	0.045419	3.128887	5.000000	0.010984	4.220683	3.000000	36.873483	4.024825	3.000000	0.060564	3.382152	1.000000	0.048760	1.542305	2.000000	46.488474
912	4	27.534435	71.687826	98.276571	77.658538	0.910928	0.629743	0.761408	0.648652	2.173671	2.000000	0.013747	13.798829	5.000000	30.782644	17.662375	1.000000	0.086021	1.829121	6.000000	0.171678	2.678826	6.000000	71.105976	16.405101	5.000000	0.016717	0.987621	1.000000	0.045577	1.256932	6.000000	46.961633	4.235568	3.000000	0.031063	4.099230	6.000000	0.010579	1.717783	1.000000	92.515596
913	4	7.959122	21.885840	46.201193	36.166625	0.620395	0.749255	0.688451	0.674480	3.586202	6.000000	0.014182	17.813199	5.000000	47.398109	10.893730	6.000000	0.012466	0.063899	2.000000	0.037670	3.805796	4.000000	43.706962	10.174499	5.000000	0.026396	3.939312	5.000000	0.069528	2.969148	1.000000	35.587957	3.729573	2.000000	0.108679	0.231858	5.000000	0.014134	3.089178	1.000000	63.023863
914	3	4.544917	68.585163	60.063983	19.200758	0.397868	0.850086	0.990385	0.782115	1.229763	1.000000	0.012033	8.942604	5.000000	87.225954	2.263866	2.000000	0.050743	1.703855	3.000000	0.032600	0.917019	2.000000	69.260567	8.940459	5.000000	0.097535	2.084046	5.000000	0.013525	3.359184	2.000000	98.045797	2.467672	2.000000	0.010612	4.772340	1.000000	0.016702	2.346591	4.000000	16.411908
915	2	40.549610	4.956680	87.418805	49.818640	0.228685	0.282162	0.766606	0.216539	2.175727	1.000000	0.033955	17.799447	2.000000	16.871472	2.575599	4.000000	0.050660	0.848371	2.000000	0.500486	1.769227	2.000000	21.149697	13.855347	5.000000	0.091765	2.762674	5.000000	0.016517	2.420949	4.000000	62.956612	1.032848	5.000000	0.029728	0.409878	5.000000	0.013664	4.353236	4.000000	42.054329
916	3	65.869820	4.319030	39.688599	97.388827	0.262458	0.299669	0.778793	0.766531	2.868431	1.000000	0.022753	7.214408	4.000000	48.283697	13.657242	5.000000	0.013791	2.629186	6.000000	0.033476	2.151702	3.000000	79.166890	14.704383	2.000000	0.037358	0.930530	3.000000	0.044442	3.508376	3.000000	60.878502	2.255433	3.000000	0.016808	2.656782	3.000000	0.019375	2.969556	3.000000	6.951391
